,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
12113,Lactic acid,-H,DHB,positive,False,0.7027667760848999,0.0,NN
12114,Lactic acid,-H,MAPS,negative,False,0.9996817111968994,0.0,NN
12115,Lactic acid,-H,MAPS,positive,False,0.06129492074251175,0.0,NN
12116,Lactic acid,-H,NEDC,negative,False,0.9863688945770264,0.0,NN
12117,Lactic acid,-H,NEDC,positive,False,0.23690979182720184,0.0,NN
12118,Lactic acid,-H,NOR,negative,False,0.9990494847297668,0.0,NN
12119,Lactic acid,-H,NOR,positive,False,0.3176802098751068,0.0,NN
12120,Lactic acid,-H,pNA,negative,False,0.9994279742240906,0.0,NN
12121,Lactic acid,-H,pNA,positive,False,0.8039851784706116,0.0,NN
12122,Lactic acid,[M]+,9AA,negative,False,0.47557035088539124,0.0,NN
12123,Lactic acid,[M]+,9AA,positive,False,0.12097866088151932,0.0,NN
12124,Lactic acid,[M]+,CHCA,negative,False,0.36242976784706116,0.0,NN
12125,Lactic acid,[M]+,CHCA,positive,False,0.17371408641338348,0.0,NN
12126,Lactic acid,[M]+,CMBT,negative,False,0.6060572266578674,0.0,NN
12127,Lactic acid,[M]+,CMBT,positive,False,0.15744127333164215,0.0,NN
12128,Lactic acid,[M]+,ClCCA,negative,False,0.17921341955661774,0.0,NN
12129,Lactic acid,[M]+,ClCCA,positive,False,0.06281108409166336,0.0,NN
12130,Lactic acid,[M]+,DAN,negative,False,0.42140161991119385,0.0,NN
12131,Lactic acid,[M]+,DAN,positive,False,0.18585875630378723,0.0,NN
12132,Lactic acid,[M]+,DHAP,negative,False,0.34515899419784546,0.0,NN
12133,Lactic acid,[M]+,DHAP,positive,False,0.09961602091789246,0.0,NN
12134,Lactic acid,[M]+,DHB,negative,False,0.21296627819538116,0.0,NN
12135,Lactic acid,[M]+,DHB,positive,False,0.09339094161987305,0.0,NN
12136,Lactic acid,[M]+,MAPS,negative,False,0.2401045858860016,0.0,NN
12137,Lactic acid,[M]+,MAPS,positive,False,0.1680636703968048,0.0,NN
12138,Lactic acid,[M]+,NEDC,negative,False,0.4454302489757538,0.0,NN
12139,Lactic acid,[M]+,NEDC,positive,False,0.08725253492593765,0.0,NN
12140,Lactic acid,[M]+,NOR,negative,False,0.40114569664001465,0.0,NN
12141,Lactic acid,[M]+,NOR,positive,False,0.1073494404554367,0.0,NN
12142,Lactic acid,[M]+,pNA,negative,False,0.5076801180839539,0.0,NN
12143,Lactic acid,[M]+,pNA,positive,False,0.13550610840320587,0.0,NN
12144,Lactic acid,[M]-,9AA,negative,False,0.2813974916934967,0.0,NN
12145,Lactic acid,[M]-,9AA,positive,False,0.32911691069602966,0.0,NN
12146,Lactic acid,[M]-,CHCA,negative,False,0.2587081491947174,0.0,NN
12147,Lactic acid,[M]-,CHCA,positive,False,0.5471718311309814,0.0,NN
12148,Lactic acid,[M]-,CMBT,negative,False,0.5842745304107666,0.0,NN
12149,Lactic acid,[M]-,CMBT,positive,False,0.44754689931869507,0.0,NN
12150,Lactic acid,[M]-,ClCCA,negative,False,0.16144564747810364,0.0,NN
12151,Lactic acid,[M]-,ClCCA,positive,False,0.5327214598655701,0.0,NN
12152,Lactic acid,[M]-,DAN,negative,False,0.3668648302555084,0.0,NN
12153,Lactic acid,[M]-,DAN,positive,False,0.3377715051174164,0.0,NN
12154,Lactic acid,[M]-,DHAP,negative,False,0.15981873869895935,0.0,NN
12155,Lactic acid,[M]-,DHAP,positive,False,0.47169241309165955,0.0,NN
12156,Lactic acid,[M]-,DHB,negative,False,0.25522327423095703,0.0,NN
12157,Lactic acid,[M]-,DHB,positive,False,0.5387834906578064,0.0,NN
12158,Lactic acid,[M]-,MAPS,negative,False,0.26927661895751953,0.0,NN
12159,Lactic acid,[M]-,MAPS,positive,False,0.29468318819999695,0.0,NN
12160,Lactic acid,[M]-,NEDC,negative,False,0.37376686930656433,0.0,NN
12161,Lactic acid,[M]-,NEDC,positive,False,0.2729574739933014,0.0,NN
12162,Lactic acid,[M]-,NOR,negative,False,0.420922189950943,0.0,NN
12163,Lactic acid,[M]-,NOR,positive,False,0.22105738520622253,0.0,NN
12164,Lactic acid,[M]-,pNA,negative,False,0.3166959583759308,0.0,NN
12165,Lactic acid,[M]-,pNA,positive,False,0.46406736969947815,0.0,NN
12166,Lyso PA 18:1,+Cl,9AA,negative,True,0.6155363917350769,0.0,NN
12167,Lyso PA 18:1,+Cl,9AA,positive,False,0.38740232586860657,0.0,NN
12168,Lyso PA 18:1,+Cl,CHCA,negative,False,0.11075660586357117,0.0,NN
12169,Lyso PA 18:1,+Cl,CHCA,positive,False,0.6144139170646667,0.0,NN
12170,Lyso PA 18:1,+Cl,CMBT,negative,False,0.4765714108943939,0.0,NN
12171,Lyso PA 18:1,+Cl,CMBT,positive,False,0.5222527980804443,0.0,NN
12172,Lyso PA 18:1,+Cl,ClCCA,negative,False,0.14033621549606323,0.0,NN
12173,Lyso PA 18:1,+Cl,ClCCA,positive,False,0.6593433618545532,0.0,NN
12174,Lyso PA 18:1,+Cl,DAN,negative,False,0.5423507690429688,0.0,NN
12175,Lyso PA 18:1,+Cl,DAN,positive,False,0.47477856278419495,0.0,NN
12176,Lyso PA 18:1,+Cl,DHAP,negative,False,0.25256437063217163,0.0,NN
12177,Lyso PA 18:1,+Cl,DHAP,positive,False,0.5790972113609314,0.0,NN
12178,Lyso PA 18:1,+Cl,DHB,negative,False,0.1503848135471344,0.0,NN
12179,Lyso PA 18:1,+Cl,DHB,positive,False,0.6032021641731262,0.0,NN
12180,Lyso PA 18:1,+Cl,MAPS,negative,False,0.22164605557918549,0.0,NN
12181,Lyso PA 18:1,+Cl,MAPS,positive,False,0.2955779433250427,0.0,NN
12182,Lyso PA 18:1,+Cl,NEDC,negative,True,0.6256359219551086,0.0,NN
12183,Lyso PA 18:1,+Cl,NEDC,positive,False,0.40473249554634094,0.0,NN
12184,Lyso PA 18:1,+Cl,NOR,negative,False,0.42083054780960083,0.0,NN
12185,Lyso PA 18:1,+Cl,NOR,positive,False,0.335201621055603,0.0,NN
12186,Lyso PA 18:1,+Cl,pNA,negative,False,0.2985273003578186,0.0,NN
12187,Lyso PA 18:1,+Cl,pNA,positive,False,0.5357998013496399,0.0,NN
12188,Lyso PA 18:1,+H,9AA,negative,False,0.5687947869300842,1.0,NN
12189,Lyso PA 18:1,+H,9AA,positive,False,0.4992419183254242,1.0,NN
12190,Lyso PA 18:1,+H,CHCA,negative,False,0.28884372115135193,1.0,NN
12191,Lyso PA 18:1,+H,CHCA,positive,True,0.9110601544380188,1.0,NN
12192,Lyso PA 18:1,+H,CMBT,negative,False,0.6543886065483093,1.0,NN
12193,Lyso PA 18:1,+H,CMBT,positive,False,0.8219778537750244,1.0,NN
12194,Lyso PA 18:1,+H,ClCCA,negative,False,0.3721609115600586,1.0,NN
12195,Lyso PA 18:1,+H,ClCCA,positive,True,0.9004704356193542,1.0,NN
12196,Lyso PA 18:1,+H,DAN,negative,False,0.4425336718559265,1.0,NN
12197,Lyso PA 18:1,+H,DAN,positive,False,0.7608133554458618,1.0,NN
12198,Lyso PA 18:1,+H,DHAP,negative,False,0.3327271640300751,1.0,NN
12199,Lyso PA 18:1,+H,DHAP,positive,False,0.8481950163841248,1.0,NN
12200,Lyso PA 18:1,+H,DHB,negative,False,0.33961746096611023,1.0,NN
12201,Lyso PA 18:1,+H,DHB,positive,True,0.9066773653030396,1.0,NN
12202,Lyso PA 18:1,+H,MAPS,negative,False,0.43832018971443176,1.0,NN
12203,Lyso PA 18:1,+H,MAPS,positive,False,0.5682826042175293,1.0,NN
12204,Lyso PA 18:1,+H,NEDC,negative,False,0.6350728869438171,1.0,NN
12205,Lyso PA 18:1,+H,NEDC,positive,False,0.6641501784324646,1.0,NN
12206,Lyso PA 18:1,+H,NOR,negative,False,0.48281481862068176,1.0,NN
12207,Lyso PA 18:1,+H,NOR,positive,False,0.5977296233177185,1.0,NN
12208,Lyso PA 18:1,+H,pNA,negative,False,0.42229771614074707,1.0,NN
12209,Lyso PA 18:1,+H,pNA,positive,False,0.8749968409538269,1.0,NN
12210,Lyso PA 18:1,+K,9AA,negative,False,0.4143248498439789,0.0,NN
12211,Lyso PA 18:1,+K,9AA,positive,False,0.42219239473342896,0.0,NN
12212,Lyso PA 18:1,+K,CHCA,negative,False,0.4122936725616455,0.0,NN
12213,Lyso PA 18:1,+K,CHCA,positive,True,0.7076035737991333,0.0,NN
12214,Lyso PA 18:1,+K,CMBT,negative,False,0.6179898381233215,0.0,NN
12215,Lyso PA 18:1,+K,CMBT,positive,True,0.5929874777793884,0.0,NN
12216,Lyso PA 18:1,+K,ClCCA,negative,False,0.30428674817085266,0.0,NN
12217,Lyso PA 18:1,+K,ClCCA,positive,True,0.7744874358177185,0.0,NN
12218,Lyso PA 18:1,+K,DAN,negative,False,0.4597817659378052,0.0,NN
12219,Lyso PA 18:1,+K,DAN,positive,False,0.42259618639945984,0.0,NN
12220,Lyso PA 18:1,+K,DHAP,negative,False,0.23512782156467438,0.0,NN
12221,Lyso PA 18:1,+K,DHAP,positive,True,0.6563221216201782,0.0,NN
12222,Lyso PA 18:1,+K,DHB,negative,False,0.44197386503219604,0.0,NN
12223,Lyso PA 18:1,+K,DHB,positive,True,0.7341093420982361,0.0,NN
12224,Lyso PA 18:1,+K,MAPS,negative,False,0.40694600343704224,0.0,NN
12225,Lyso PA 18:1,+K,MAPS,positive,False,0.26474881172180176,0.0,NN
12226,Lyso PA 18:1,+K,NEDC,negative,False,0.5427404046058655,0.0,NN
12227,Lyso PA 18:1,+K,NEDC,positive,True,0.35133466124534607,0.0,NN
12228,Lyso PA 18:1,+K,NOR,negative,False,0.5779632329940796,0.0,NN
12229,Lyso PA 18:1,+K,NOR,positive,True,0.19909051060676575,0.0,NN
12230,Lyso PA 18:1,+K,pNA,negative,False,0.43049541115760803,0.0,NN
12231,Lyso PA 18:1,+K,pNA,positive,True,0.6677701473236084,0.0,NN
12232,Lyso PA 18:1,+Na,9AA,negative,False,0.31178224086761475,1.0,NN
12233,Lyso PA 18:1,+Na,9AA,positive,True,0.9653133749961853,1.0,NN
12234,Lyso PA 18:1,+Na,CHCA,negative,False,0.736773669719696,1.0,NN
12235,Lyso PA 18:1,+Na,CHCA,positive,True,0.9930972456932068,1.0,NN
12236,Lyso PA 18:1,+Na,CMBT,negative,False,0.8113459348678589,1.0,NN
12237,Lyso PA 18:1,+Na,CMBT,positive,True,0.9898315072059631,1.0,NN
12238,Lyso PA 18:1,+Na,ClCCA,negative,False,0.4392995536327362,1.0,NN
12239,Lyso PA 18:1,+Na,ClCCA,positive,True,0.9884644150733948,1.0,NN
12240,Lyso PA 18:1,+Na,DAN,negative,False,0.5359417796134949,1.0,NN
12241,Lyso PA 18:1,+Na,DAN,positive,True,0.9919626116752625,1.0,NN
12242,Lyso PA 18:1,+Na,DHAP,negative,False,0.5296804308891296,1.0,NN
12243,Lyso PA 18:1,+Na,DHAP,positive,True,0.9879140257835388,1.0,NN
12244,Lyso PA 18:1,+Na,DHB,negative,False,0.2682977616786957,1.0,NN
12245,Lyso PA 18:1,+Na,DHB,positive,True,0.9926570057868958,1.0,NN
12246,Lyso PA 18:1,+Na,MAPS,negative,False,0.5126712322235107,1.0,NN
12247,Lyso PA 18:1,+Na,MAPS,positive,False,0.9592224955558777,1.0,NN
12248,Lyso PA 18:1,+Na,NEDC,negative,False,0.6177868247032166,1.0,NN
12249,Lyso PA 18:1,+Na,NEDC,positive,True,0.9688183665275574,1.0,NN
12250,Lyso PA 18:1,+Na,NOR,negative,False,0.6098961234092712,1.0,NN
12251,Lyso PA 18:1,+Na,NOR,positive,True,0.9798668622970581,1.0,NN
12252,Lyso PA 18:1,+Na,pNA,negative,False,0.8066245913505554,1.0,NN
12253,Lyso PA 18:1,+Na,pNA,positive,True,0.9849618673324585,1.0,NN
12254,Lyso PA 18:1,-H,9AA,negative,False,0.9972767233848572,1.0,NN
12255,Lyso PA 18:1,-H,9AA,positive,False,0.26402685046195984,1.0,NN
12256,Lyso PA 18:1,-H,CHCA,negative,False,0.9996479749679565,1.0,NN
12257,Lyso PA 18:1,-H,CHCA,positive,False,0.5215868353843689,1.0,NN
12258,Lyso PA 18:1,-H,CMBT,negative,False,0.9908995628356934,1.0,NN
12259,Lyso PA 18:1,-H,CMBT,positive,False,0.4117959439754486,1.0,NN
12260,Lyso PA 18:1,-H,ClCCA,negative,False,0.9988516569137573,1.0,NN
12261,Lyso PA 18:1,-H,ClCCA,positive,False,0.423695832490921,1.0,NN
12262,Lyso PA 18:1,-H,DAN,negative,False,0.9976988434791565,1.0,NN
12263,Lyso PA 18:1,-H,DAN,positive,False,0.1643039584159851,1.0,NN
12264,Lyso PA 18:1,-H,DHAP,negative,True,0.9994200468063354,1.0,NN
12265,Lyso PA 18:1,-H,DHAP,positive,False,0.3639328181743622,1.0,NN
12266,Lyso PA 18:1,-H,DHB,negative,False,0.9995113611221313,1.0,NN
12267,Lyso PA 18:1,-H,DHB,positive,False,0.4858487546443939,1.0,NN
12268,Lyso PA 18:1,-H,MAPS,negative,True,0.9992759823799133,1.0,NN
12269,Lyso PA 18:1,-H,MAPS,positive,False,0.6668059229850769,1.0,NN
12270,Lyso PA 18:1,-H,NEDC,negative,False,0.9765482544898987,1.0,NN
12271,Lyso PA 18:1,-H,NEDC,positive,False,0.3481708765029907,1.0,NN
12272,Lyso PA 18:1,-H,NOR,negative,False,0.9988012313842773,1.0,NN
12273,Lyso PA 18:1,-H,NOR,positive,False,0.4697764217853546,1.0,NN
12274,Lyso PA 18:1,-H,pNA,negative,False,0.9989932179450989,1.0,NN
12275,Lyso PA 18:1,-H,pNA,positive,False,0.391914963722229,1.0,NN
12276,Lyso PA 18:1,[M]+,9AA,negative,False,0.5045304894447327,0.0,NN
12277,Lyso PA 18:1,[M]+,9AA,positive,False,0.12479668855667114,0.0,NN
12278,Lyso PA 18:1,[M]+,CHCA,negative,False,0.37021079659461975,0.0,NN
12279,Lyso PA 18:1,[M]+,CHCA,positive,False,0.17394480109214783,0.0,NN
12280,Lyso PA 18:1,[M]+,CMBT,negative,False,0.6003202795982361,0.0,NN
12281,Lyso PA 18:1,[M]+,CMBT,positive,False,0.1566195785999298,0.0,NN
12282,Lyso PA 18:1,[M]+,ClCCA,negative,False,0.18358466029167175,0.0,NN
12283,Lyso PA 18:1,[M]+,ClCCA,positive,False,0.06397075951099396,0.0,NN
12284,Lyso PA 18:1,[M]+,DAN,negative,False,0.43929818272590637,0.0,NN
12285,Lyso PA 18:1,[M]+,DAN,positive,False,0.19178448617458344,0.0,NN
12286,Lyso PA 18:1,[M]+,DHAP,negative,False,0.3560057282447815,0.0,NN
12287,Lyso PA 18:1,[M]+,DHAP,positive,False,0.10175415873527527,0.0,NN
12288,Lyso PA 18:1,[M]+,DHB,negative,False,0.21229028701782227,0.0,NN
12289,Lyso PA 18:1,[M]+,DHB,positive,False,0.09520692378282547,0.0,NN
12290,Lyso PA 18:1,[M]+,MAPS,negative,False,0.24859170615673065,0.0,NN
12291,Lyso PA 18:1,[M]+,MAPS,positive,False,0.1740454137325287,0.0,NN
12292,Lyso PA 18:1,[M]+,NEDC,negative,False,0.4620331823825836,0.0,NN
12293,Lyso PA 18:1,[M]+,NEDC,positive,False,0.09463563561439514,0.0,NN
12294,Lyso PA 18:1,[M]+,NOR,negative,False,0.4088972806930542,0.0,NN
12295,Lyso PA 18:1,[M]+,NOR,positive,False,0.1111503317952156,0.0,NN
12296,Lyso PA 18:1,[M]+,pNA,negative,False,0.5148610472679138,0.0,NN
12297,Lyso PA 18:1,[M]+,pNA,positive,False,0.1365251988172531,0.0,NN
12298,Lyso PA 18:1,[M]-,9AA,negative,False,0.3032485544681549,0.0,NN
12299,Lyso PA 18:1,[M]-,9AA,positive,False,0.3466136157512665,0.0,NN
12300,Lyso PA 18:1,[M]-,CHCA,negative,True,0.2977812588214874,0.0,NN
12301,Lyso PA 18:1,[M]-,CHCA,positive,False,0.5635732412338257,0.0,NN
12302,Lyso PA 18:1,[M]-,CMBT,negative,True,0.5850110650062561,0.0,NN
12303,Lyso PA 18:1,[M]-,CMBT,positive,False,0.45549604296684265,0.0,NN
12304,Lyso PA 18:1,[M]-,ClCCA,negative,False,0.18328902125358582,0.0,NN
12305,Lyso PA 18:1,[M]-,ClCCA,positive,False,0.561237633228302,0.0,NN
12306,Lyso PA 18:1,[M]-,DAN,negative,False,0.38800254464149475,0.0,NN
12307,Lyso PA 18:1,[M]-,DAN,positive,False,0.3417646586894989,0.0,NN
12308,Lyso PA 18:1,[M]-,DHAP,negative,False,0.1730949878692627,0.0,NN
12309,Lyso PA 18:1,[M]-,DHAP,positive,False,0.489223450422287,0.0,NN
12310,Lyso PA 18:1,[M]-,DHB,negative,False,0.287026971578598,0.0,NN
12311,Lyso PA 18:1,[M]-,DHB,positive,False,0.5594435930252075,0.0,NN
12312,Lyso PA 18:1,[M]-,MAPS,negative,False,0.30126044154167175,0.0,NN
12313,Lyso PA 18:1,[M]-,MAPS,positive,False,0.28553110361099243,0.0,NN
12314,Lyso PA 18:1,[M]-,NEDC,negative,False,0.40174880623817444,0.0,NN
12315,Lyso PA 18:1,[M]-,NEDC,positive,False,0.27815309166908264,0.0,NN
12316,Lyso PA 18:1,[M]-,NOR,negative,False,0.45333215594291687,0.0,NN
12317,Lyso PA 18:1,[M]-,NOR,positive,False,0.207706019282341,0.0,NN
12318,Lyso PA 18:1,[M]-,pNA,negative,True,0.33752402663230896,0.0,NN
12319,Lyso PA 18:1,[M]-,pNA,positive,False,0.4905203878879547,0.0,NN
12320,Lyso PC 15:0,+Cl,9AA,negative,True,0.6029331088066101,1.0,NN
12321,Lyso PC 15:0,+Cl,9AA,positive,False,0.3267691433429718,1.0,NN
12322,Lyso PC 15:0,+Cl,CHCA,negative,False,0.05095730721950531,1.0,NN
12323,Lyso PC 15:0,+Cl,CHCA,positive,False,0.7849502563476562,1.0,NN
12324,Lyso PC 15:0,+Cl,CMBT,negative,False,0.4518638849258423,1.0,NN
12325,Lyso PC 15:0,+Cl,CMBT,positive,False,0.5029007196426392,1.0,NN
12326,Lyso PC 15:0,+Cl,ClCCA,negative,False,0.11712784320116043,1.0,NN
12327,Lyso PC 15:0,+Cl,ClCCA,positive,False,0.7540081739425659,1.0,NN
12328,Lyso PC 15:0,+Cl,DAN,negative,True,0.42589855194091797,1.0,NN
12329,Lyso PC 15:0,+Cl,DAN,positive,False,0.44712501764297485,1.0,NN
12330,Lyso PC 15:0,+Cl,DHAP,negative,True,0.10016804933547974,1.0,NN
12331,Lyso PC 15:0,+Cl,DHAP,positive,False,0.546186625957489,1.0,NN
12332,Lyso PC 15:0,+Cl,DHB,negative,False,0.06834015995264053,1.0,NN
12333,Lyso PC 15:0,+Cl,DHB,positive,False,0.7512398362159729,1.0,NN
12334,Lyso PC 15:0,+Cl,MAPS,negative,False,0.16112101078033447,1.0,NN
12335,Lyso PC 15:0,+Cl,MAPS,positive,False,0.21209301054477692,1.0,NN
12336,Lyso PC 15:0,+Cl,NEDC,negative,True,0.5875221490859985,1.0,NN
12337,Lyso PC 15:0,+Cl,NEDC,positive,False,0.2770197093486786,1.0,NN
12338,Lyso PC 15:0,+Cl,NOR,negative,True,0.341581791639328,1.0,NN
12339,Lyso PC 15:0,+Cl,NOR,positive,False,0.3594628572463989,1.0,NN
12340,Lyso PC 15:0,+Cl,pNA,negative,False,0.14356175065040588,1.0,NN
12341,Lyso PC 15:0,+Cl,pNA,positive,False,0.6682782173156738,1.0,NN
12342,Lyso PC 15:0,+H,9AA,negative,False,0.5611355900764465,1.0,NN
12343,Lyso PC 15:0,+H,9AA,positive,True,0.47805580496788025,1.0,NN
12344,Lyso PC 15:0,+H,CHCA,negative,False,0.22609823942184448,1.0,NN
12345,Lyso PC 15:0,+H,CHCA,positive,True,0.9028450846672058,1.0,NN
12346,Lyso PC 15:0,+H,CMBT,negative,False,0.6148954629898071,1.0,NN
12347,Lyso PC 15:0,+H,CMBT,positive,True,0.7866577506065369,1.0,NN
12348,Lyso PC 15:0,+H,ClCCA,negative,False,0.32776114344596863,1.0,NN
12349,Lyso PC 15:0,+H,ClCCA,positive,True,0.8906857967376709,1.0,NN
12350,Lyso PC 15:0,+H,DAN,negative,False,0.42906680703163147,1.0,NN
12351,Lyso PC 15:0,+H,DAN,positive,True,0.7222469449043274,1.0,NN
12352,Lyso PC 15:0,+H,DHAP,negative,False,0.2916577458381653,1.0,NN
12353,Lyso PC 15:0,+H,DHAP,positive,True,0.8242233991622925,1.0,NN
12354,Lyso PC 15:0,+H,DHB,negative,False,0.30098897218704224,1.0,NN
12355,Lyso PC 15:0,+H,DHB,positive,True,0.8940309286117554,1.0,NN
12356,Lyso PC 15:0,+H,MAPS,negative,False,0.4000520408153534,1.0,NN
12357,Lyso PC 15:0,+H,MAPS,positive,True,0.5221239328384399,1.0,NN
12358,Lyso PC 15:0,+H,NEDC,negative,False,0.6303717494010925,1.0,NN
12359,Lyso PC 15:0,+H,NEDC,positive,True,0.6262698769569397,1.0,NN
12360,Lyso PC 15:0,+H,NOR,negative,False,0.45089101791381836,1.0,NN
12361,Lyso PC 15:0,+H,NOR,positive,True,0.5616479516029358,1.0,NN
12362,Lyso PC 15:0,+H,pNA,negative,False,0.35955965518951416,1.0,NN
12363,Lyso PC 15:0,+H,pNA,positive,True,0.8519643545150757,1.0,NN
12364,Lyso PC 15:0,+K,9AA,negative,False,0.39843955636024475,0.0,NN
12365,Lyso PC 15:0,+K,9AA,positive,True,0.4151672124862671,0.0,NN
12366,Lyso PC 15:0,+K,CHCA,negative,False,0.3928973376750946,0.0,NN
12367,Lyso PC 15:0,+K,CHCA,positive,True,0.700045108795166,0.0,NN
12368,Lyso PC 15:0,+K,CMBT,negative,False,0.609358549118042,0.0,NN
12369,Lyso PC 15:0,+K,CMBT,positive,True,0.5887418389320374,0.0,NN
12370,Lyso PC 15:0,+K,ClCCA,negative,False,0.2840638756752014,0.0,NN
12371,Lyso PC 15:0,+K,ClCCA,positive,True,0.7647233009338379,0.0,NN
12372,Lyso PC 15:0,+K,DAN,negative,False,0.4528188109397888,0.0,NN
12373,Lyso PC 15:0,+K,DAN,positive,True,0.4220292568206787,0.0,NN
12374,Lyso PC 15:0,+K,DHAP,negative,False,0.22440046072006226,0.0,NN
12375,Lyso PC 15:0,+K,DHAP,positive,True,0.6529889106750488,0.0,NN
12376,Lyso PC 15:0,+K,DHB,negative,False,0.4226360023021698,0.0,NN
12377,Lyso PC 15:0,+K,DHB,positive,True,0.7290770411491394,0.0,NN
12378,Lyso PC 15:0,+K,MAPS,negative,False,0.3910982310771942,0.0,NN
12379,Lyso PC 15:0,+K,MAPS,positive,False,0.27101972699165344,0.0,NN
12380,Lyso PC 15:0,+K,NEDC,negative,False,0.5282806158065796,0.0,NN
12381,Lyso PC 15:0,+K,NEDC,positive,True,0.35877230763435364,0.0,NN
12382,Lyso PC 15:0,+K,NOR,negative,False,0.5620938539505005,0.0,NN
12383,Lyso PC 15:0,+K,NOR,positive,True,0.2070843130350113,0.0,NN
12384,Lyso PC 15:0,+K,pNA,negative,False,0.4170320928096771,0.0,NN
12385,Lyso PC 15:0,+K,pNA,positive,True,0.6590256690979004,0.0,NN
12386,Lyso PC 15:0,+Na,9AA,negative,False,0.31493517756462097,1.0,NN
12387,Lyso PC 15:0,+Na,9AA,positive,True,0.9662870168685913,1.0,NN
12388,Lyso PC 15:0,+Na,CHCA,negative,False,0.6670327186584473,1.0,NN
12389,Lyso PC 15:0,+Na,CHCA,positive,True,0.9931105375289917,1.0,NN
12390,Lyso PC 15:0,+Na,CMBT,negative,False,0.7728635668754578,1.0,NN
12391,Lyso PC 15:0,+Na,CMBT,positive,True,0.9880405068397522,1.0,NN
12392,Lyso PC 15:0,+Na,ClCCA,negative,False,0.4177756607532501,1.0,NN
12393,Lyso PC 15:0,+Na,ClCCA,positive,True,0.9882334470748901,1.0,NN
12394,Lyso PC 15:0,+Na,DAN,negative,False,0.5159974098205566,1.0,NN
12395,Lyso PC 15:0,+Na,DAN,positive,True,0.9912571907043457,1.0,NN
12396,Lyso PC 15:0,+Na,DHAP,negative,False,0.4848962426185608,1.0,NN
12397,Lyso PC 15:0,+Na,DHAP,positive,True,0.9865802526473999,1.0,NN
12398,Lyso PC 15:0,+Na,DHB,negative,False,0.2326306700706482,1.0,NN
12399,Lyso PC 15:0,+Na,DHB,positive,True,0.9921365976333618,1.0,NN
12400,Lyso PC 15:0,+Na,MAPS,negative,False,0.4371778070926666,1.0,NN
12401,Lyso PC 15:0,+Na,MAPS,positive,True,0.958368718624115,1.0,NN
12402,Lyso PC 15:0,+Na,NEDC,negative,False,0.6063404679298401,1.0,NN
12403,Lyso PC 15:0,+Na,NEDC,positive,True,0.9669180512428284,1.0,NN
12404,Lyso PC 15:0,+Na,NOR,negative,False,0.5756074786186218,1.0,NN
12405,Lyso PC 15:0,+Na,NOR,positive,True,0.9779700040817261,1.0,NN
12406,Lyso PC 15:0,+Na,pNA,negative,False,0.7465243935585022,1.0,NN
12407,Lyso PC 15:0,+Na,pNA,positive,True,0.982750654220581,1.0,NN
12408,Lyso PC 15:0,-H,9AA,negative,False,0.9991267323493958,0.0,NN
12409,Lyso PC 15:0,-H,9AA,positive,False,0.4602319896221161,0.0,NN
12410,Lyso PC 15:0,-H,CHCA,negative,False,0.9999346733093262,0.0,NN
12411,Lyso PC 15:0,-H,CHCA,positive,False,0.7976394295692444,0.0,NN
12412,Lyso PC 15:0,-H,CMBT,negative,False,0.9504109025001526,0.0,NN
12413,Lyso PC 15:0,-H,CMBT,positive,False,0.7905532717704773,0.0,NN
12414,Lyso PC 15:0,-H,ClCCA,negative,False,0.9996432065963745,0.0,NN
12415,Lyso PC 15:0,-H,ClCCA,positive,False,0.7486823797225952,0.0,NN
12416,Lyso PC 15:0,-H,DAN,negative,False,0.9988325238227844,0.0,NN
12417,Lyso PC 15:0,-H,DAN,positive,False,0.6872493624687195,0.0,NN
12418,Lyso PC 15:0,-H,DHAP,negative,False,0.9997335076332092,0.0,NN
12419,Lyso PC 15:0,-H,DHAP,positive,False,0.7733001708984375,0.0,NN
12420,Lyso PC 15:0,-H,DHB,negative,False,0.9997856020927429,0.0,NN
12421,Lyso PC 15:0,-H,DHB,positive,False,0.7094391584396362,0.0,NN
12422,Lyso PC 15:0,-H,MAPS,negative,False,0.9997145533561707,0.0,NN
12423,Lyso PC 15:0,-H,MAPS,positive,False,0.05981309711933136,0.0,NN
12424,Lyso PC 15:0,-H,NEDC,negative,False,0.9870002865791321,0.0,NN
12425,Lyso PC 15:0,-H,NEDC,positive,False,0.23857899010181427,0.0,NN
12426,Lyso PC 15:0,-H,NOR,negative,False,0.9991299510002136,0.0,NN
12427,Lyso PC 15:0,-H,NOR,positive,False,0.3215523064136505,0.0,NN
12428,Lyso PC 15:0,-H,pNA,negative,False,0.9994701743125916,0.0,NN
12429,Lyso PC 15:0,-H,pNA,positive,False,0.8081334829330444,0.0,NN
12430,Lyso PC 15:0,[M]+,9AA,negative,False,0.4813070297241211,0.0,NN
12431,Lyso PC 15:0,[M]+,9AA,positive,False,0.12190946936607361,0.0,NN
12432,Lyso PC 15:0,[M]+,CHCA,negative,False,0.36490124464035034,0.0,NN
12433,Lyso PC 15:0,[M]+,CHCA,positive,False,0.17367681860923767,0.0,NN
12434,Lyso PC 15:0,[M]+,CMBT,negative,False,0.6051629781723022,0.0,NN
12435,Lyso PC 15:0,[M]+,CMBT,positive,False,0.15729181468486786,0.0,NN
12436,Lyso PC 15:0,[M]+,ClCCA,negative,False,0.18040527403354645,0.0,NN
12437,Lyso PC 15:0,[M]+,ClCCA,positive,False,0.06300957500934601,0.0,NN
