,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
4,2.755133,3.406170327685514,pytorch_NN,Glutamic acid,+H,DHB,positive,0
5,2.2634225,1.2912760311809517,pytorch_NN,3-Phosphoglyceric acid,+H,DHB,positive,0
6,4.309455,4.240389852928131,pytorch_NN,Lyso PS 17:1,+H,DHB,positive,0
7,2.0997992,1.2564602191003624,pytorch_NN,Phosphoenolpyruvic acid,+H,DHB,positive,0
8,1.8909478,1.9387637221154221,pytorch_NN,Uric acid,+H,DHB,positive,0
9,3.302102,2.519176194386318,pytorch_NN,PA 16:0-18:1,+H,DHB,positive,0
10,3.8735423,4.103871527155132,pytorch_NN,Carnosine,+H,DHB,positive,0
11,2.6235795,2.772277101215267,pytorch_NN,Aspartic acid,+H,DHB,positive,0
12,4.068813,2.9342807444512027,pytorch_NN,Lyso PI 17:1,+H,DHB,positive,0
13,3.6084535,2.5903199668859345,pytorch_NN,PG 16:0-18:1,+H,DHB,positive,0
14,3.4878528,2.474812004619246,pytorch_NN,PI 16:0-18:1,+H,DHB,positive,0
15,3.666913,3.7946047467490485,pytorch_NN,PS (POPS) 16:0-18:1,+H,DHB,positive,0
16,3.33291,3.493993485429452,pytorch_NN,Citrulline,+H,DHB,positive,0
17,2.483659,2.2295816640820534,pytorch_NN,Serine,+H,DHB,positive,0
18,3.6715605,2.524779183916567,pytorch_NN,Lyso PA 18:1,+H,DHB,positive,0
19,2.962356,3.6670288183989297,pytorch_NN,gamma-Aminobutyric acid,+H,DHB,positive,0
20,4.255727,4.091745053249262,pytorch_NN,GlcCer d18:1/18:0,+H,DHB,positive,0
21,3.036387,2.0673677643215136,pytorch_NN,Mevalonic acid,+H,DHB,positive,0
22,2.6590705,3.196253969586917,pytorch_NN,Adenine,+H,DHB,positive,0
23,5.0701723,5.292563292485897,pytorch_NN,Lyso PC 15:0,+H,DHB,positive,0
24,4.3174424,4.711817179752215,pytorch_NN,Lyso PE 18:0,+H,DHB,positive,0
25,2.5467188,2.9435469446491713,pytorch_NN,Xanthine,+H,DHB,positive,0
26,3.707951,2.3290074491316073,pytorch_NN,Cardiolipin 18:1,+H,DHB,positive,0
27,3.3376808,2.465752246190433,pytorch_NN,PI(5)P 18:1,+H,DHB,positive,0
28,3.5240974,2.3468389166747543,pytorch_NN,GM3 Ganglioside 18:0,+H,DHB,positive,0
29,3.3055146,4.101574799415318,pytorch_NN,Histidine,+H,DHB,positive,0
30,4.330346,4.304166560295772,pytorch_NN,Oxidized glutathione,+H,DHB,positive,0
31,2.9512,2.8676862299690473,pytorch_NN,Ureidosuccinic acid,+H,DHB,positive,0
32,2.4396284,1.6180537268064727,pytorch_NN,"4,5-Dihydroorotic acid",+H,DHB,positive,0
33,2.9164588,3.328515987190107,pytorch_NN,Pyridoxine,+H,DHB,positive,0
34,3.5164428,3.666081810435663,pytorch_NN,Argininosuccinic acid,+H,DHB,positive,0
35,3.0544143,2.9293417166207214,pytorch_NN,Quinolinic acid,+H,DHB,positive,0
36,2.7522993,2.6288267029855525,pytorch_NN,Glucosamine 6-phosphate,+H,DHB,positive,0
37,3.1687624,3.1322593051994745,pytorch_NN,Hypoxanthine,+H,DHB,positive,0
38,2.5196269,0.0,pytorch_NN,Malic acid,+H,DHB,positive,0
39,2.0825558,0.0,pytorch_NN,Oxalacetic acid,+H,DHB,positive,0
40,2.024292,0.0,pytorch_NN,cis-Aconitic acid,+H,DHB,positive,0
41,2.571013,0.0,pytorch_NN,Citric acid,+H,DHB,positive,0
42,2.2028584,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,DHB,positive,0
43,2.1994185,0.0,pytorch_NN,2-Oxoglutaric acid,+H,DHB,positive,0
44,4.0761447,0.0,pytorch_NN,Cholic acid,+H,DHB,positive,0
45,2.6717339,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,DHB,positive,0
46,2.8541222,0.0,pytorch_NN,Glucose 6-phosphate,+H,DHB,positive,0
47,2.3348613,0.0,pytorch_NN,Malonic acid,+H,DHB,positive,0
48,2.3716607,0.0,pytorch_NN,Fumaric acid,+H,DHB,positive,0
49,2.500741,0.0,pytorch_NN,Succinic acid,+H,DHB,positive,0
50,2.322176,0.0,pytorch_NN,Glycerol 3-phosphate,+H,DHB,positive,0
51,2.5920935,0.0,pytorch_NN,Gluconic acid,+H,DHB,positive,0
52,1.98494,0.0,pytorch_NN,Orotic acid,+H,DHB,positive,0
53,2.258257,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,DHB,positive,0
54,2.3495655,0.0,pytorch_NN,Uridine diphosphate glucose,+H,DHB,positive,0
55,3.6580205,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,DHB,positive,0
56,3.410188,0.0,pytorch_NN,Butyric acid,+H,DHB,positive,0
57,2.623581,0.0,pytorch_NN,Glycine,+H,DHB,positive,0
58,4.947996,0.0,pytorch_NN,S-Adenosylmethionine,+H,DHB,positive,0
59,3.9918108,0.0,pytorch_NN,Palmitic acid,+H,DHB,positive,0
60,2.277037,0.0,pytorch_NN,Taurine,[M]+,DHB,positive,0
61,1.7846756,0.0,pytorch_NN,cis-Aconitic acid,[M]+,DHB,positive,0
0,3.9069672,4.668398805538839,pytorch_NN,Arginine,+H,DHB,positive,1
1,2.8383214,3.5536790908543248,pytorch_NN,Coenzyme A,+H,DHB,positive,1
2,3.1253362,2.9081795649334024,pytorch_NN,5-Hydroxyindoleacetic acid,+H,DHB,positive,1
3,2.0432332,3.07610567388224,pytorch_NN,Kynurenic acid,+H,DHB,positive,1
4,2.3155942,1.9308114912902627,pytorch_NN,Uridine diphosphate,+H,DHB,positive,1
5,3.0167134,3.1897924741514996,pytorch_NN,Pantothenic acid,+H,DHB,positive,1
6,3.2437387,3.5945474542640925,pytorch_NN,Cytosine,+H,DHB,positive,1
7,3.7466896,4.192834860715198,pytorch_NN,Creatinine,+H,DHB,positive,1
8,2.4333282,1.7166372347050585,pytorch_NN,Phosphocreatine,+H,DHB,positive,1
9,4.2028127,4.16693268089106,pytorch_NN,Creatine,+H,DHB,positive,1
10,3.2150674,3.781251681531972,pytorch_NN,Urocanic acid,+H,DHB,positive,1
11,4.727558,4.833220891066314,pytorch_NN,SM d18:1-16:0,+H,DHB,positive,1
12,3.0142422,3.7625189180398873,pytorch_NN,Nicotinic acid,+H,DHB,positive,1
13,2.3645158,2.7521657299251316,pytorch_NN,Thymine,+H,DHB,positive,1
14,3.1432571,3.6187516069060432,pytorch_NN,Acetyl-CoA,+H,DHB,positive,1
15,3.316585,1.7215418216091314,pytorch_NN,Taurocholic acid,+H,DHB,positive,1
16,3.5966225,2.9563291761561135,pytorch_NN,N-Acetylaspartylglutamic acid,+H,DHB,positive,1
17,2.8014324,3.3139396951190636,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,DHB,positive,1
18,3.2953563,3.1550310739125758,pytorch_NN,N-Acetylglucosamine,+H,DHB,positive,1
19,2.6800442,1.9191677152300697,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,DHB,positive,1
20,3.6244752,4.019974804135893,pytorch_NN,4-Hydroxyproline,+H,DHB,positive,1
21,2.786717,2.8291948960344326,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,DHB,positive,1
22,3.6962647,3.624982900215407,pytorch_NN,Tetrahydrofolic acid,+H,DHB,positive,1
23,3.1478896,3.9845274933621933,pytorch_NN,Flavin mononucleotide,+H,DHB,positive,1
24,2.0525014,1.9315686169166477,pytorch_NN,Uracil,+H,DHB,positive,1
25,3.3791769,4.031839958739098,pytorch_NN,Palmitoyl-CoA,+H,DHB,positive,1
26,3.254916,3.0662720918770208,pytorch_NN,Flavin adenine dinucleotide,+H,DHB,positive,1
27,3.610929,3.2895755311197026,pytorch_NN,Glutamine,+H,DHB,positive,1
28,3.1918836,3.5144563021300903,pytorch_NN,Pantetheine,+H,DHB,positive,1
29,4.122102,2.8974781962179805,pytorch_NN,Thiamine,+H,DHB,positive,1
30,3.7851124,3.895048128931985,pytorch_NN,Proline,+H,DHB,positive,1
31,3.3134947,3.0113342026582264,pytorch_NN,Valine,+H,DHB,positive,1
32,3.034851,3.027351483596637,pytorch_NN,Glucosamine,+H,DHB,positive,1
33,4.045782,4.125000478037324,pytorch_NN,Glycerophosphocholine,+H,DHB,positive,1
34,2.8720381,3.3078375414700463,pytorch_NN,Nicotinamide ribotide,+H,DHB,positive,1
35,4.1188827,4.773755999432186,pytorch_NN,PC 15:0-18:1,+H,DHB,positive,1
36,4.118534,4.3097896349224545,pytorch_NN,Cer d8:1/22:0 Cer,+H,DHB,positive,1
37,2.7720673,2.4960085208598732,pytorch_NN,Uridine,+H,DHB,positive,1
38,3.352323,0.0,pytorch_NN,Glucosyl cholesterol,+H,DHB,positive,1
39,2.2949672,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,DHB,positive,1
40,2.6674025,0.0,pytorch_NN,Glucose,+H,DHB,positive,1
41,2.7972455,0.0,pytorch_NN,myo-Inositol,+H,DHB,positive,1
42,2.9178135,0.0,pytorch_NN,Ribulose,+H,DHB,positive,1
43,4.0132604,0.0,pytorch_NN,Prostaglandin E1,+H,DHB,positive,1
44,2.7139456,0.0,pytorch_NN,Acetoacetic acid,+H,DHB,positive,1
45,2.278441,0.0,pytorch_NN,Lactic acid,+H,DHB,positive,1
46,2.5467787,0.0,pytorch_NN,Dihydroxyacetone,+H,DHB,positive,1
47,2.0956292,0.0,pytorch_NN,Pyruvic acid,+H,DHB,positive,1
48,2.832704,0.0,pytorch_NN,Cholesteryl acetate,+H,DHB,positive,1
49,3.4024858,0.0,pytorch_NN,Nicotinamide riboside,+H,DHB,positive,1
50,5.2720337,0.0,pytorch_NN,Choline,+H,DHB,positive,1
51,3.480804,0.0,pytorch_NN,Adenosine diphosphate,[M]+,DHB,positive,1
52,2.3211372,0.0,pytorch_NN,Glutamic acid,[M]+,DHB,positive,1
53,3.93286,0.0,pytorch_NN,Lyso PS 17:1,[M]+,DHB,positive,1
54,1.7866018,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,DHB,positive,1
55,4.03868,0.0,pytorch_NN,Carnosine,[M]+,DHB,positive,1
56,2.0293303,0.0,pytorch_NN,Aspartic acid,[M]+,DHB,positive,1
57,1.7232606,0.0,pytorch_NN,Malonic acid,[M]+,DHB,positive,1
58,1.6063062,0.0,pytorch_NN,Fumaric acid,[M]+,DHB,positive,1
59,2.0452752,0.0,pytorch_NN,Succinic acid,[M]+,DHB,positive,1
60,3.4594588,0.0,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,DHB,positive,1
61,3.0609138,0.0,pytorch_NN,Citrulline,[M]+,DHB,positive,1
0,3.4187994,2.4327383482787153,pytorch_NN,Guanine,+H,DHB,positive,2
1,3.976687,2.715343550268653,pytorch_NN,PE 18:0-20:4,+H,DHB,positive,2
2,4.0463085,3.7171418230032263,pytorch_NN,Kynurenine,+H,DHB,positive,2
3,3.3607905,3.5037098068994337,pytorch_NN,Phenylalanine,+H,DHB,positive,2
4,3.0260193,3.8813973087658646,pytorch_NN,Epinephrine,+H,DHB,positive,2
5,3.0549216,3.4168088678098485,pytorch_NN,Ornithine,+H,DHB,positive,2
6,3.3308926,3.388271225493611,pytorch_NN,Asparagine,+H,DHB,positive,2
7,3.392476,3.415026445577012,pytorch_NN,L-Dopa,+H,DHB,positive,2
8,3.1964428,2.978281246961195,pytorch_NN,Tyrosine,+H,DHB,positive,2
9,2.722189,3.2949795145211462,pytorch_NN,Dopamine,+H,DHB,positive,2
10,4.338058,3.6062944652711337,pytorch_NN,Folic acid,+H,DHB,positive,2
11,3.3780937,4.045910326636372,pytorch_NN,Histamine,+H,DHB,positive,2
12,4.1901665,4.42446510200874,pytorch_NN,Cyclic adenosine monophosphate,+H,DHB,positive,2
13,5.17097,4.6261204950632395,pytorch_NN,PC (O) C16-18:1,+H,DHB,positive,2
14,3.4009342,3.793334394526116,pytorch_NN,Serotonin,+H,DHB,positive,2
15,4.253991,4.313933413609562,pytorch_NN,Adenosine monophosphate,+H,DHB,positive,2
16,3.8992486,3.666678564942388,pytorch_NN,Tryptophan,+H,DHB,positive,2
17,4.3838754,3.088849022451842,pytorch_NN,Glutathione,+H,DHB,positive,2
18,4.504611,4.348615107224498,pytorch_NN,Riboflavin,+H,DHB,positive,2
19,2.5741668,3.2853006168795704,pytorch_NN,Methionine,+H,DHB,positive,2
20,4.047283,3.3977398396522918,pytorch_NN,Melatonin,+H,DHB,positive,2
21,3.5131216,3.2618202640445024,pytorch_NN,Biotin,+H,DHB,positive,2
22,3.0756793,2.4494673372651894,pytorch_NN,Cystine,+H,DHB,positive,2
23,4.9936223,4.75249008131889,pytorch_NN,S-Adenosylhomocysteine,+H,DHB,positive,2
24,2.261561,2.364767432053114,pytorch_NN,Homocysteine,+H,DHB,positive,2
25,4.498606,3.607609486621819,pytorch_NN,Cytidine,+H,DHB,positive,2
26,4.5068736,1.7985918149268352,pytorch_NN,MG 18:1,+H,DHB,positive,2
27,4.266308,4.839756635531773,pytorch_NN,Carnitine,+H,DHB,positive,2
28,4.3007545,2.008280720124194,pytorch_NN,TG 15:0-18:1-15:0,+H,DHB,positive,2
29,3.9110982,4.02595575523793,pytorch_NN,Phylloquinone,+H,DHB,positive,2
30,3.6528292,2.1221275354294495,pytorch_NN,Cholecalciferol,+H,DHB,positive,2
31,3.9996674,4.872453589805661,pytorch_NN,Acetylcarnitine,+H,DHB,positive,2
32,3.5406232,5.06097317128999,pytorch_NN,Propionylcarnitine,+H,DHB,positive,2
33,4.9430757,5.997380660760288,pytorch_NN,CAR 16:0,+H,DHB,positive,2
34,3.2658174,1.8687956805273145,pytorch_NN,Cholesteryl ester 17:0,+H,DHB,positive,2
35,1.9393187,1.2717491175108773,pytorch_NN,Uric acid,[M]+,DHB,positive,2
36,3.0639741,3.203810464711782,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,DHB,positive,2
37,3.833407,2.348889617721039,pytorch_NN,Flavin mononucleotide,[M]+,DHB,positive,2
38,1.9096473,0.0,pytorch_NN,Malic acid,[M]+,DHB,positive,2
39,1.2080922,0.0,pytorch_NN,Oxalacetic acid,[M]+,DHB,positive,2
40,3.3076491,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,DHB,positive,2
41,2.6483574,0.0,pytorch_NN,Ascorbic acid,[M]+,DHB,positive,2
42,1.7306111,0.0,pytorch_NN,Citric acid,[M]+,DHB,positive,2
43,1.9669226,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,DHB,positive,2
44,1.5170311,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,DHB,positive,2
45,1.5141251,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,DHB,positive,2
46,1.5433702,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,DHB,positive,2
47,4.353839,0.0,pytorch_NN,Cholic acid,[M]+,DHB,positive,2
48,4.0324707,0.0,pytorch_NN,Lyso PI 17:1,[M]+,DHB,positive,2
49,3.6781816,0.0,pytorch_NN,PG 16:0-18:1,[M]+,DHB,positive,2
50,2.501738,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,DHB,positive,2
51,1.6781644,0.0,pytorch_NN,Serine,[M]+,DHB,positive,2
52,2.46591,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,DHB,positive,2
53,4.7219877,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,DHB,positive,2
54,2.7135537,0.0,pytorch_NN,Adenine,[M]+,DHB,positive,2
55,4.849881,0.0,pytorch_NN,Lyso PE 18:0,[M]+,DHB,positive,2
56,3.5508213,0.0,pytorch_NN,Histidine,[M]+,DHB,positive,2
57,4.4446344,0.0,pytorch_NN,Oxidized glutathione,[M]+,DHB,positive,2
58,2.8109405,0.0,pytorch_NN,Pyridoxine,[M]+,DHB,positive,2
59,3.8900688,0.0,pytorch_NN,Argininosuccinic acid,[M]+,DHB,positive,2
60,2.0909486,0.0,pytorch_NN,Quinolinic acid,[M]+,DHB,positive,2
61,2.6427662,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,DHB,positive,2
0,2.9205916,3.1209686965042134,pytorch_NN,Niacinamide,+H,DHB,positive,3
1,3.3582366,5.071289107327833,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,DHB,positive,3
2,2.578316,2.629782402177548,pytorch_NN,Cysteine,+H,DHB,positive,3
3,1.9105234,2.2766322485403983,pytorch_NN,Retinoic acid,+H,DHB,positive,3
4,2.5031507,4.54686511843434,pytorch_NN,Spermidine,+H,DHB,positive,3
5,2.6411178,3.2634730414755277,pytorch_NN,Putrescine,+H,DHB,positive,3
6,2.7181277,4.612169510077562,pytorch_NN,Agmatine,+H,DHB,positive,3
7,3.7261376,1.8204256447394245,pytorch_NN,Creatinine,[M]+,DHB,positive,3
8,3.1291037,4.04447880594182,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]+,DHB,positive,3
9,3.5829935,3.7073797771353254,pytorch_NN,Tetrahydrofolic acid,[M]+,DHB,positive,3
10,2.7398987,4.009056494662179,pytorch_NN,Thiamine,[M]+,DHB,positive,3
11,2.5695946,2.04500602381177,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,DHB,positive,3
12,3.0573769,2.468445995636978,pytorch_NN,Epinephrine,[M]+,DHB,positive,3
13,2.9680238,2.2194604018885737,pytorch_NN,L-Dopa,[M]+,DHB,positive,3
14,2.7398689,2.4651538941176665,pytorch_NN,Dopamine,[M]+,DHB,positive,3
15,3.717214,3.0647324814056676,pytorch_NN,Folic acid,[M]+,DHB,positive,3
16,3.0694003,3.2153780722911027,pytorch_NN,Serotonin,[M]+,DHB,positive,3
17,3.460535,2.2383583314411797,pytorch_NN,Tryptophan,[M]+,DHB,positive,3
18,3.6606426,3.250719123293542,pytorch_NN,Riboflavin,[M]+,DHB,positive,3
19,3.395975,3.5093886105848218,pytorch_NN,Melatonin,[M]+,DHB,positive,3
20,1.934991,3.9845766805944893,pytorch_NN,alpha-tocopherol,[M]+,DHB,positive,3
21,4.581492,4.561404806520763,pytorch_NN,S-Adenosylmethionine,[M]+,DHB,positive,3
22,2.5155525,5.402979223742753,pytorch_NN,Acetylcholine,[M]+,DHB,positive,3
23,2.9573178,3.9161238119376383,pytorch_NN,Phylloquinone,[M]+,DHB,positive,3
24,2.5826874,3.937803950709943,pytorch_NN,Nicotinamide riboside,[M]+,DHB,positive,3
25,1.8336067,2.4243543182325435,pytorch_NN,Estradiol,[M]+,DHB,positive,3
26,1.6287248,2.2369569941514036,pytorch_NN,Retinoic acid,[M]+,DHB,positive,3
27,4.0510283,1.774471606958084,pytorch_NN,Propionylcarnitine,[M]+,DHB,positive,3
28,2.2468402,5.11517220224919,pytorch_NN,Choline,[M]+,DHB,positive,3
29,1.9616655,1.5793210553444212,pytorch_NN,Malic acid,+K,DHB,positive,3
30,2.708915,2.4948842079961535,pytorch_NN,N-Acetylaspartic acid,+K,DHB,positive,3
31,2.3272095,2.223444331355043,pytorch_NN,Ascorbic acid,+K,DHB,positive,3
32,1.8790541,1.8056163556163114,pytorch_NN,Citric acid,+K,DHB,positive,3
33,2.0540814,1.242062521140782,pytorch_NN,6-Phosphogluconic acid,+K,DHB,positive,3
34,1.8987267,1.2563264642590815,pytorch_NN,3-Phosphoglyceric acid,+K,DHB,positive,3
35,2.5411336,3.0082163754345586,pytorch_NN,PA 16:0-18:1,+K,DHB,positive,3
36,2.9131315,3.9892736612941095,pytorch_NN,Cholic acid,+K,DHB,positive,3
37,2.6735284,3.378330425605773,pytorch_NN,Lyso PI 17:1,+K,DHB,positive,3
38,2.4321938,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,DHB,positive,3
39,2.2318854,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,DHB,positive,3
40,2.2826014,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,DHB,positive,3
41,2.2508426,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,DHB,positive,3
42,2.3824272,0.0,pytorch_NN,Gluconic acid,[M]+,DHB,positive,3
43,2.95709,0.0,pytorch_NN,Lyso PA 18:1,[M]+,DHB,positive,3
44,2.5337381,0.0,pytorch_NN,Mevalonic acid,[M]+,DHB,positive,3
45,4.9506035,0.0,pytorch_NN,Lyso PC 15:0,[M]+,DHB,positive,3
46,2.6579428,0.0,pytorch_NN,Xanthine,[M]+,DHB,positive,3
47,2.5892713,0.0,pytorch_NN,PI(5)P 18:1,[M]+,DHB,positive,3
48,3.7833683,0.0,pytorch_NN,Lyso PG 16:0,[M]+,DHB,positive,3
49,2.7114205,0.0,pytorch_NN,Ureidosuccinic acid,[M]+,DHB,positive,3
50,1.9186661,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,DHB,positive,3
51,2.7635086,0.0,pytorch_NN,Hypoxanthine,[M]+,DHB,positive,3
52,3.3944201,0.0,pytorch_NN,Arginine,[M]+,DHB,positive,3
53,3.1568508,0.0,pytorch_NN,Coenzyme A,[M]+,DHB,positive,3
54,3.0570722,0.0,pytorch_NN,Cytosine,[M]+,DHB,positive,3
55,3.4387994,0.0,pytorch_NN,Creatine,[M]+,DHB,positive,3
56,3.074251,0.0,pytorch_NN,Urocanic acid,[M]+,DHB,positive,3
57,2.7205982,0.0,pytorch_NN,Nicotinic acid,[M]+,DHB,positive,3
58,3.2970505,0.0,pytorch_NN,Acetyl-CoA,[M]+,DHB,positive,3
59,2.482349,0.0,pytorch_NN,Taurocholic acid,[M]+,DHB,positive,3
60,2.586603,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,DHB,positive,3
61,3.342021,0.0,pytorch_NN,4-Hydroxyproline,[M]+,DHB,positive,3
0,1.6663716,1.7681554777635193,pytorch_NN,Taurine,+K,DHB,positive,4
1,1.6088369,1.1948522385847715,pytorch_NN,cis-Aconitic acid,+K,DHB,positive,4
2,3.1126738,3.446525330989782,pytorch_NN,Adenosine diphosphate,+K,DHB,positive,4
3,2.3162122,2.1343035830068597,pytorch_NN,Glutamic acid,+K,DHB,positive,4
4,3.5300288,3.5540558123566726,pytorch_NN,Lyso PS 17:1,+K,DHB,positive,4
5,1.3202873,2.0645055718172904,pytorch_NN,Phosphoenolpyruvic acid,+K,DHB,positive,4
6,4.0413446,3.1270953021204493,pytorch_NN,Carnosine,+K,DHB,positive,4
7,2.8898084,3.1700767780830095,pytorch_NN,PG 16:0-18:1,+K,DHB,positive,4
8,2.5165706,1.8760957358568688,pytorch_NN,"Fructose 1,6-bisphosphate",+K,DHB,positive,4
9,2.9822867,2.9750364896003507,pytorch_NN,PI 16:0-18:1,+K,DHB,positive,4
10,1.9171376,0.9356815532273051,pytorch_NN,Succinic acid,+K,DHB,positive,4
11,3.169252,3.0778749160523375,pytorch_NN,PS (POPS) 16:0-18:1,+K,DHB,positive,4
12,2.045604,1.8490648307315631,pytorch_NN,Ribulose 5-phosphate,+K,DHB,positive,4
13,2.6305203,2.8281826192333845,pytorch_NN,Citrulline,+K,DHB,positive,4
14,2.1207304,2.246605590180012,pytorch_NN,Gluconic acid,+K,DHB,positive,4
15,3.0343983,3.03857351152829,pytorch_NN,Lyso PA 18:1,+K,DHB,positive,4
16,4.100241,3.996598566136757,pytorch_NN,GlcCer d18:1/18:0,+K,DHB,positive,4
17,2.1611402,2.4887520527393905,pytorch_NN,Mevalonic acid,+K,DHB,positive,4
18,4.7897177,4.148651417663308,pytorch_NN,Lyso PC 15:0,+K,DHB,positive,4
19,3.7909474,3.9164775314160316,pytorch_NN,Lyso PE 18:0,+K,DHB,positive,4
20,2.8931205,1.2651473605092456,pytorch_NN,Cardiolipin 18:1,+K,DHB,positive,4
21,2.7463589,2.5028594238160804,pytorch_NN,PI(5)P 18:1,+K,DHB,positive,4
22,3.513257,3.7146492845893855,pytorch_NN,Lyso PG 16:0,+K,DHB,positive,4
23,2.9995043,2.0913685950435794,pytorch_NN,GM3 Ganglioside 18:0,+K,DHB,positive,4
24,2.8577497,2.8957685729025013,pytorch_NN,Histidine,+K,DHB,positive,4
25,3.9572995,3.9495080308705184,pytorch_NN,Oxidized glutathione,+K,DHB,positive,4
26,2.5293005,2.267356276079414,pytorch_NN,Ureidosuccinic acid,+K,DHB,positive,4
27,2.9108205,3.0745444827796207,pytorch_NN,Argininosuccinic acid,+K,DHB,positive,4
28,2.1811035,1.5040683113257867,pytorch_NN,Quinolinic acid,+K,DHB,positive,4
29,2.4931183,2.1695966478310162,pytorch_NN,Glucosamine 6-phosphate,+K,DHB,positive,4
30,2.4478078,2.0755861191212093,pytorch_NN,Hypoxanthine,+K,DHB,positive,4
31,2.7634645,2.684527079469759,pytorch_NN,Arginine,+K,DHB,positive,4
32,2.67229,2.534404907189585,pytorch_NN,5-Hydroxyindoleacetic acid,+K,DHB,positive,4
33,2.2347064,1.3071138404001903,pytorch_NN,Kynurenic acid,+K,DHB,positive,4
34,2.2209997,2.266723422569561,pytorch_NN,Uridine diphosphate,+K,DHB,positive,4
35,2.8136694,2.4818811734343504,pytorch_NN,Pantothenic acid,+K,DHB,positive,4
36,2.564163,2.8158464761856807,pytorch_NN,Cytosine,+K,DHB,positive,4
37,4.75351,3.8082262101118385,pytorch_NN,SM d18:1-16:0,+K,DHB,positive,4
38,1.650425,0.0,pytorch_NN,Orotic acid,[M]+,DHB,positive,4
39,1.3465241,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,DHB,positive,4
40,1.665813,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,DHB,positive,4
41,2.369846,0.0,pytorch_NN,Kynurenic acid,[M]+,DHB,positive,4
42,1.9703958,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,DHB,positive,4
43,2.3244338,0.0,pytorch_NN,Uridine diphosphate,[M]+,DHB,positive,4
44,2.9238696,0.0,pytorch_NN,Pantothenic acid,[M]+,DHB,positive,4
45,4.902072,0.0,pytorch_NN,SM d18:1-16:0,[M]+,DHB,positive,4
46,2.387925,0.0,pytorch_NN,Thymine,[M]+,DHB,positive,4
47,3.3795986,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,DHB,positive,4
48,2.957127,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,DHB,positive,4
49,2.2678032,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,DHB,positive,4
50,2.7570632,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),[M]+,DHB,positive,4
51,1.7674378,0.0,pytorch_NN,Uracil,[M]+,DHB,positive,4
52,3.8154383,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,DHB,positive,4
53,2.883012,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,DHB,positive,4
54,2.7025328,0.0,pytorch_NN,Glutamine,[M]+,DHB,positive,4
55,3.037309,0.0,pytorch_NN,Proline,[M]+,DHB,positive,4
56,2.3025467,0.0,pytorch_NN,Valine,[M]+,DHB,positive,4
57,2.4445744,0.0,pytorch_NN,Glucosamine,[M]+,DHB,positive,4
58,2.4419777,0.0,pytorch_NN,Guanine,[M]+,DHB,positive,4
59,2.8326018,0.0,pytorch_NN,Butyric acid,[M]+,DHB,positive,4
60,2.8698826,0.0,pytorch_NN,PE 18:0-20:4,[M]+,DHB,positive,4
0,2.6912408,3.645256282117173,pytorch_NN,Creatinine,+K,DHB,positive,5
1,2.7557282,3.291018142649428,pytorch_NN,Creatine,+K,DHB,positive,5
2,2.710677,2.360149255774412,pytorch_NN,Urocanic acid,+K,DHB,positive,5
3,2.5217216,2.486809715153644,pytorch_NN,Taurocholic acid,+K,DHB,positive,5
