,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
3,2.8873093,2.991280465454616,pytorch_NN,Glutathione,-H,DHAP,negative,8
4,2.2196405,2.4499214928595383,pytorch_NN,Cysteine,-H,DHAP,negative,8
5,0.9558108,1.3120053612427967,pytorch_NN,Phylloquinone,-H,DHAP,negative,8
6,1.8626461,2.2978931202291832,pytorch_NN,Lyso PC 15:0,+Cl,DHAP,negative,8
7,1.9766576,0.8743880660738662,pytorch_NN,Pantetheine,+Cl,DHAP,negative,8
8,2.2744377,1.1597710292062544,pytorch_NN,Glucosyl cholesterol,+Cl,DHAP,negative,8
9,2.1188216,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]-,DHAP,negative,8
10,2.225202,0.0,pytorch_NN,Kynurenic acid,[M]-,DHAP,negative,8
11,2.2128098,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]-,DHAP,negative,8
12,2.3519273,0.0,pytorch_NN,Uridine diphosphate,[M]-,DHAP,negative,8
13,2.4898615,0.0,pytorch_NN,Pantothenic acid,[M]-,DHAP,negative,8
14,1.9412045,0.0,pytorch_NN,Thymine,[M]-,DHAP,negative,8
15,2.532447,0.0,pytorch_NN,Flavin mononucleotide,[M]-,DHAP,negative,8
16,1.8304714,0.0,pytorch_NN,Uracil,[M]-,DHAP,negative,8
17,2.2721288,0.0,pytorch_NN,Pantetheine,[M]-,DHAP,negative,8
18,2.2213318,0.0,pytorch_NN,Valine,[M]-,DHAP,negative,8
19,1.9793353,0.0,pytorch_NN,Glucosamine,[M]-,DHAP,negative,8
20,2.2304087,0.0,pytorch_NN,Guanine,[M]-,DHAP,negative,8
21,1.868883,0.0,pytorch_NN,Butyric acid,[M]-,DHAP,negative,8
22,2.4666002,0.0,pytorch_NN,Glycerophosphocholine,[M]-,DHAP,negative,8
23,2.562945,0.0,pytorch_NN,Glucosyl cholesterol,[M]-,DHAP,negative,8
24,2.5249417,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,DHAP,negative,8
25,2.4326227,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,DHAP,negative,8
26,2.0473206,0.0,pytorch_NN,PE 18:0-20:4,[M]-,DHAP,negative,8
27,2.262902,0.0,pytorch_NN,Glucose,[M]-,DHAP,negative,8
28,2.1000178,0.0,pytorch_NN,myo-Inositol,[M]-,DHAP,negative,8
29,2.719037,0.0,pytorch_NN,Nicotinamide ribotide,[M]-,DHAP,negative,8
30,0.71093345,0.0,pytorch_NN,PC 15:0-18:1,[M]-,DHAP,negative,8
31,2.786964,0.0,pytorch_NN,Kynurenine,[M]-,DHAP,negative,8
32,2.328142,0.0,pytorch_NN,Phenylalanine,[M]-,DHAP,negative,8
33,1.900486,0.0,pytorch_NN,Epinephrine,[M]-,DHAP,negative,8
34,2.309346,0.0,pytorch_NN,Ornithine,[M]-,DHAP,negative,8
35,1.8659272,0.0,pytorch_NN,Glycine,[M]-,DHAP,negative,8
36,2.4672475,0.0,pytorch_NN,Asparagine,[M]-,DHAP,negative,8
37,2.7019718,0.0,pytorch_NN,L-Dopa,[M]-,DHAP,negative,8
38,2.5718467,0.0,pytorch_NN,Tyrosine,[M]-,DHAP,negative,8
39,1.749354,0.0,pytorch_NN,Dopamine,[M]-,DHAP,negative,8
40,2.6722891,0.0,pytorch_NN,Folic acid,[M]-,DHAP,negative,8
41,1.4488683,0.0,pytorch_NN,Histamine,[M]-,DHAP,negative,8
42,2.7673666,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,DHAP,negative,8
43,1.6630116,0.0,pytorch_NN,Serotonin,[M]-,DHAP,negative,8
0,1.6982929,1.621256442228931,pytorch_NN,Cholic acid,+Cl,DHAP,negative,9
1,1.6421819,2.39121864766081,pytorch_NN,GlcCer d18:1/18:0,+Cl,DHAP,negative,9
2,2.4815323,1.734573985734585,pytorch_NN,SM d18:1-16:0,+Cl,DHAP,negative,9
3,1.6017154,1.714491935934956,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,DHAP,negative,9
4,1.9484767,1.084548789619438,pytorch_NN,PC (O) C16-18:1,+Cl,DHAP,negative,9
5,2.6959703,1.6256383376802412,pytorch_NN,Cardiolipin 18:1,[M]-,DHAP,negative,9
6,2.6644397,2.4243454582327946,pytorch_NN,PI(5)P 18:1,[M]-,DHAP,negative,9
7,2.3736653,2.7333972674476255,pytorch_NN,Riboflavin,[M]-,DHAP,negative,9
8,2.079371,0.0,pytorch_NN,Uridine,[M]-,DHAP,negative,9
9,2.173376,0.0,pytorch_NN,Acetoacetic acid,[M]-,DHAP,negative,9
10,2.2852507,0.0,pytorch_NN,Adenosine monophosphate,[M]-,DHAP,negative,9
11,2.1392326,0.0,pytorch_NN,Tryptophan,[M]-,DHAP,negative,9
12,2.3425171,0.0,pytorch_NN,Glutathione,[M]-,DHAP,negative,9
13,1.7005494,0.0,pytorch_NN,Lactic acid,[M]-,DHAP,negative,9
14,1.6273078,0.0,pytorch_NN,Dihydroxyacetone,[M]-,DHAP,negative,9
15,1.9943389,0.0,pytorch_NN,Pyruvic acid,[M]-,DHAP,negative,9
16,2.0593731,0.0,pytorch_NN,Cytidine monophosphate,[M]-,DHAP,negative,9
17,1.9564255,0.0,pytorch_NN,Methionine,[M]-,DHAP,negative,9
18,1.869227,0.0,pytorch_NN,Melatonin,[M]-,DHAP,negative,9
19,2.375618,0.0,pytorch_NN,Biotin,[M]-,DHAP,negative,9
20,3.0046003,0.0,pytorch_NN,S-Adenosylmethionine,[M]-,DHAP,negative,9
21,2.364782,0.0,pytorch_NN,Cystine,[M]-,DHAP,negative,9
22,2.8658671,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,DHAP,negative,9
23,1.7891287,0.0,pytorch_NN,Homocysteine,[M]-,DHAP,negative,9
24,1.9555757,0.0,pytorch_NN,Cytidine,[M]-,DHAP,negative,9
25,1.6802293,0.0,pytorch_NN,Niacinamide,[M]-,DHAP,negative,9
26,2.1913018,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,DHAP,negative,9
27,1.6641886,0.0,pytorch_NN,Cysteine,[M]-,DHAP,negative,9
28,1.8138509,0.0,pytorch_NN,MG 18:1,[M]-,DHAP,negative,9
29,2.4251819,0.0,pytorch_NN,Carnitine,[M]-,DHAP,negative,9
30,1.6022437,0.0,pytorch_NN,Acetylcholine,[M]-,DHAP,negative,9
31,0.8445494,0.0,pytorch_NN,Phylloquinone,[M]-,DHAP,negative,9
32,1.2723067,0.0,pytorch_NN,Cholecalciferol,[M]-,DHAP,negative,9
33,2.108198,0.0,pytorch_NN,Nicotinamide riboside,[M]-,DHAP,negative,9
34,2.020556,0.0,pytorch_NN,Estradiol,[M]-,DHAP,negative,9
35,2.2316253,0.0,pytorch_NN,Acetylcarnitine,[M]-,DHAP,negative,9
36,2.5410779,0.0,pytorch_NN,Palmitic acid,[M]-,DHAP,negative,9
37,2.1853898,0.0,pytorch_NN,Propionylcarnitine,[M]-,DHAP,negative,9
38,1.3719759,0.0,pytorch_NN,Spermidine,[M]-,DHAP,negative,9
39,1.2813153,0.0,pytorch_NN,Cholesterol,[M]-,DHAP,negative,9
40,1.1157645,0.0,pytorch_NN,Putrescine,[M]-,DHAP,negative,9
41,1.1927024,0.0,pytorch_NN,Agmatine,[M]-,DHAP,negative,9
42,1.8708227,0.0,pytorch_NN,Choline,[M]-,DHAP,negative,9
0,2.0762045,1.4561010022729381,pytorch_NN,Taurine,+H,DHAP,positive,0
1,1.8512459,1.3814093802618927,pytorch_NN,N-Acetylaspartic acid,+H,DHAP,positive,0
2,2.8485732,3.337143739086874,pytorch_NN,Lyso PS 17:1,+H,DHAP,positive,0
3,2.6404972,0.7934042565612387,pytorch_NN,PA 16:0-18:1,+H,DHAP,positive,0
4,2.7902193,3.1413365598669674,pytorch_NN,Carnosine,+H,DHAP,positive,0
5,2.5824296,1.9629855774754084,pytorch_NN,Lyso PI 17:1,+H,DHAP,positive,0
6,3.1950428,1.6515737473188916,pytorch_NN,PG 16:0-18:1,+H,DHAP,positive,0
7,2.9643996,1.6022820978657226,pytorch_NN,PI 16:0-18:1,+H,DHAP,positive,0
8,3.047719,2.63980166669252,pytorch_NN,PS (POPS) 16:0-18:1,+H,DHAP,positive,0
9,2.2239056,2.248646930584182,pytorch_NN,gamma-Aminobutyric acid,+H,DHAP,positive,0
10,3.508141,3.8699769513999236,pytorch_NN,GlcCer d18:1/18:0,+H,DHAP,positive,0
11,2.4568949,2.782395196748388,pytorch_NN,Adenine,+H,DHAP,positive,0
12,3.4944487,4.608741469354054,pytorch_NN,Lyso PC 15:0,+H,DHAP,positive,0
13,3.0154958,3.98345104574432,pytorch_NN,Lyso PE 18:0,+H,DHAP,positive,0
14,2.7062988,2.6234832293822694,pytorch_NN,Lyso PG 16:0,+H,DHAP,positive,0
15,2.7081766,0.9746944678389696,pytorch_NN,GM3 Ganglioside 18:0,+H,DHAP,positive,0
16,2.2238538,2.345408609965792,pytorch_NN,Histidine,+H,DHAP,positive,0
17,2.639333,2.6461073441243927,pytorch_NN,Oxidized glutathione,+H,DHAP,positive,0
18,2.5095813,2.9657656822342187,pytorch_NN,Pyridoxine,+H,DHAP,positive,0
19,2.476274,1.9795284349399531,pytorch_NN,Argininosuccinic acid,+H,DHAP,positive,0
20,2.568194,1.641486405424984,pytorch_NN,Hypoxanthine,+H,DHAP,positive,0
21,2.627286,3.327111837403978,pytorch_NN,Arginine,+H,DHAP,positive,0
22,2.2619314,2.5227069478375608,pytorch_NN,Coenzyme A,+H,DHAP,positive,0
23,1.727108,2.128302446447499,pytorch_NN,5-Hydroxyindoleacetic acid,+H,DHAP,positive,0
24,2.2502835,2.109460660616663,pytorch_NN,Kynurenic acid,+H,DHAP,positive,0
25,2.1097403,1.9058701626485752,pytorch_NN,Pantothenic acid,+H,DHAP,positive,0
26,2.3189695,2.9985173966120797,pytorch_NN,Cytosine,+H,DHAP,positive,0
27,1.9969804,2.1590195588578776,pytorch_NN,N-Acetylaspartylglutamic acid,+H,DHAP,positive,0
28,1.4790483,0.0,pytorch_NN,Malic acid,+H,DHAP,positive,0
29,1.6692393,0.0,pytorch_NN,Oxalacetic acid,+H,DHAP,positive,0
30,1.785794,0.0,pytorch_NN,Ascorbic acid,+H,DHAP,positive,0
31,1.6116314,0.0,pytorch_NN,Citric acid,+H,DHAP,positive,0
32,2.537711,0.0,pytorch_NN,Adenosine diphosphate,+H,DHAP,positive,0
33,1.3489748,0.0,pytorch_NN,6-Phosphogluconic acid,+H,DHAP,positive,0
34,1.2500386,0.0,pytorch_NN,3-Phosphoglyceric acid,+H,DHAP,positive,0
35,0.84840536,0.0,pytorch_NN,Phosphoenolpyruvic acid,+H,DHAP,positive,0
36,1.4472713,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,DHAP,positive,0
37,1.6740344,0.0,pytorch_NN,Uric acid,+H,DHAP,positive,0
38,1.7598901,0.0,pytorch_NN,2-Oxoglutaric acid,+H,DHAP,positive,0
39,2.7971497,0.0,pytorch_NN,Cholic acid,+H,DHAP,positive,0
40,2.0251956,0.0,pytorch_NN,Aspartic acid,+H,DHAP,positive,0
41,1.3435626,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,DHAP,positive,0
42,1.4907458,0.0,pytorch_NN,Glucose 6-phosphate,+H,DHAP,positive,0
43,1.290934,0.0,pytorch_NN,Myo-inositol 1-phosphate,+H,DHAP,positive,0
44,1.3735111,0.0,pytorch_NN,Malonic acid,+H,DHAP,positive,0
45,1.4620972,0.0,pytorch_NN,Fumaric acid,+H,DHAP,positive,0
46,1.4920199,0.0,pytorch_NN,Succinic acid,+H,DHAP,positive,0
47,1.5184591,0.0,pytorch_NN,Ribulose 5-phosphate,+H,DHAP,positive,0
48,1.6688266,0.0,pytorch_NN,Gluconic acid,+H,DHAP,positive,0
49,2.0944195,0.0,pytorch_NN,Serine,+H,DHAP,positive,0
50,2.3585732,0.0,pytorch_NN,Lyso PA 18:1,+H,DHAP,positive,0
51,2.0270352,0.0,pytorch_NN,Xanthine,+H,DHAP,positive,0
52,2.1287546,0.0,pytorch_NN,Quinolinic acid,+H,DHAP,positive,0
53,2.1919131,0.0,pytorch_NN,Glucosamine 6-phosphate,+H,DHAP,positive,0
54,1.5952567,0.0,pytorch_NN,Phosphocreatine,+H,DHAP,positive,0
55,2.3495445,0.0,pytorch_NN,Acetyl-CoA,+H,DHAP,positive,0
56,2.6934369,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,DHAP,positive,0
57,2.905867,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,DHAP,positive,0
58,1.7544049,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,DHAP,positive,0
59,2.9227002,0.0,pytorch_NN,Thiamine,+H,DHAP,positive,0
60,2.473632,0.0,pytorch_NN,Guanine,+H,DHAP,positive,0
0,2.2963083,2.911706976694923,pytorch_NN,Creatinine,+H,DHAP,positive,1
1,2.284126,3.136003770459258,pytorch_NN,Creatine,+H,DHAP,positive,1
2,2.1675549,1.7942744020969135,pytorch_NN,Urocanic acid,+H,DHAP,positive,1
3,3.754422,4.079488979399932,pytorch_NN,SM d18:1-16:0,+H,DHAP,positive,1
4,2.1363883,1.8867702757062286,pytorch_NN,Nicotinic acid,+H,DHAP,positive,1
5,2.2609723,1.22480456068479,pytorch_NN,Taurocholic acid,+H,DHAP,positive,1
6,2.4997973,1.7651068716658043,pytorch_NN,N-Acetylglucosamine,+H,DHAP,positive,1
7,2.0318537,2.8900202433888964,pytorch_NN,4-Hydroxyproline,+H,DHAP,positive,1
8,2.4855115,2.3870518351032217,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,DHAP,positive,1
9,2.3288121,2.4421721420166986,pytorch_NN,Tetrahydrofolic acid,+H,DHAP,positive,1
10,2.0757072,3.692795858044056,pytorch_NN,Palmitoyl-CoA,+H,DHAP,positive,1
11,2.1450508,2.705928877214345,pytorch_NN,Glutamine,+H,DHAP,positive,1
12,2.579932,2.54275968050011,pytorch_NN,Pantetheine,+H,DHAP,positive,1
13,1.9892743,2.9248482525843906,pytorch_NN,Proline,+H,DHAP,positive,1
14,2.1024837,1.8529807903421518,pytorch_NN,Valine,+H,DHAP,positive,1
15,2.6877084,2.540023308185704,pytorch_NN,Glucosamine,+H,DHAP,positive,1
16,2.911593,3.1028722039928263,pytorch_NN,Glycerophosphocholine,+H,DHAP,positive,1
17,2.0593138,1.3901428036874959,pytorch_NN,3-Hydroxyanthranilic acid,+H,DHAP,positive,1
18,1.8796849,1.0997582755283675,pytorch_NN,3-Hydroxymethylglutaric acid,+H,DHAP,positive,1
19,2.0653412,1.7588988028374122,pytorch_NN,Nicotinamide ribotide,+H,DHAP,positive,1
20,4.494816,3.8459802130204763,pytorch_NN,PC 15:0-18:1,+H,DHAP,positive,1
21,4.332151,3.9372827276055347,pytorch_NN,PC (O) C16-18:1,+H,DHAP,positive,1
22,2.5052135,2.9804126433390357,pytorch_NN,Riboflavin,+H,DHAP,positive,1
23,2.5685394,2.5184389188971967,pytorch_NN,Melatonin,+H,DHAP,positive,1
24,2.2175949,2.287476514149159,pytorch_NN,Biotin,+H,DHAP,positive,1
25,2.7074528,3.016297589495151,pytorch_NN,Carnitine,+H,DHAP,positive,1
26,3.5441427,1.32287410984306,pytorch_NN,TG 15:0-18:1-15:0,+H,DHAP,positive,1
27,3.0995445,2.490049123667254,pytorch_NN,Phylloquinone,+H,DHAP,positive,1
28,2.0576952,0.0,pytorch_NN,Mevalonic acid,+H,DHAP,positive,1
29,2.5249207,0.0,pytorch_NN,Cardiolipin 18:1,+H,DHAP,positive,1
30,1.7592504,0.0,pytorch_NN,PI(5)P 18:1,+H,DHAP,positive,1
31,1.6404622,0.0,pytorch_NN,Ureidosuccinic acid,+H,DHAP,positive,1
32,1.4511589,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+H,DHAP,positive,1
33,1.5490594,0.0,pytorch_NN,Orotic acid,+H,DHAP,positive,1
34,1.3535461,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,DHAP,positive,1
35,1.5425565,0.0,pytorch_NN,Uridine diphosphate glucose,+H,DHAP,positive,1
36,1.5957787,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+H,DHAP,positive,1
37,1.6173725,0.0,pytorch_NN,Uridine diphosphate,+H,DHAP,positive,1
38,1.7818049,0.0,pytorch_NN,Flavin mononucleotide,+H,DHAP,positive,1
39,1.8973747,0.0,pytorch_NN,Uracil,+H,DHAP,positive,1
40,1.794878,0.0,pytorch_NN,Butyric acid,+H,DHAP,positive,1
41,2.2053065,0.0,pytorch_NN,Glucose,+H,DHAP,positive,1
42,1.977253,0.0,pytorch_NN,myo-Inositol,+H,DHAP,positive,1
43,2.1544895,0.0,pytorch_NN,Ribulose,+H,DHAP,positive,1
44,2.6663895,0.0,pytorch_NN,Prostaglandin E1,+H,DHAP,positive,1
45,1.5557828,0.0,pytorch_NN,Glycine,+H,DHAP,positive,1
46,2.3742108,0.0,pytorch_NN,Tyrosine,+H,DHAP,positive,1
47,2.5784261,0.0,pytorch_NN,Uridine,+H,DHAP,positive,1
48,1.9194236,0.0,pytorch_NN,Acetoacetic acid,+H,DHAP,positive,1
49,2.0274532,0.0,pytorch_NN,Cytidine monophosphate,+H,DHAP,positive,1
50,3.1541033,0.0,pytorch_NN,S-Adenosylmethionine,+H,DHAP,positive,1
51,2.5764074,0.0,pytorch_NN,Cystine,+H,DHAP,positive,1
52,2.6931841,0.0,pytorch_NN,Estradiol,+H,DHAP,positive,1
53,2.6393344,0.0,pytorch_NN,Cholesterol,+H,DHAP,positive,1
54,1.7798233,0.0,pytorch_NN,Taurine,[M]+,DHAP,positive,1
55,2.4352224,0.0,pytorch_NN,Adenosine diphosphate,[M]+,DHAP,positive,1
56,2.2349637,0.0,pytorch_NN,Glutamic acid,[M]+,DHAP,positive,1
57,2.7999198,0.0,pytorch_NN,Lyso PS 17:1,[M]+,DHAP,positive,1
58,2.603502,0.0,pytorch_NN,Carnosine,[M]+,DHAP,positive,1
59,2.6842594,0.0,pytorch_NN,Cholic acid,[M]+,DHAP,positive,1
0,3.5153508,1.9019851763460933,pytorch_NN,PE 18:0-20:4,+H,DHAP,positive,2
1,2.8969145,2.3740806503995158,pytorch_NN,Kynurenine,+H,DHAP,positive,2
2,3.0325682,3.6094129493362948,pytorch_NN,Cer d8:1/22:0 Cer,+H,DHAP,positive,2
3,2.530686,1.8502008090547566,pytorch_NN,Phenylalanine,+H,DHAP,positive,2
4,2.745357,2.7258376653197485,pytorch_NN,Epinephrine,+H,DHAP,positive,2
5,2.7853234,2.3297930397295312,pytorch_NN,Ornithine,+H,DHAP,positive,2
6,2.3591325,1.9932829878986993,pytorch_NN,Asparagine,+H,DHAP,positive,2
7,2.580655,1.9521746956954604,pytorch_NN,L-Dopa,+H,DHAP,positive,2
8,2.5869977,3.167841274058689,pytorch_NN,Dopamine,+H,DHAP,positive,2
9,2.7551444,1.974669815300519,pytorch_NN,Folic acid,+H,DHAP,positive,2
10,2.3246858,2.984972630590133,pytorch_NN,Histamine,+H,DHAP,positive,2
11,2.4869258,2.556366554479523,pytorch_NN,Serotonin,+H,DHAP,positive,2
12,2.5923986,2.6474808416281035,pytorch_NN,Adenosine monophosphate,+H,DHAP,positive,2
13,2.5674932,2.9508752641878293,pytorch_NN,Tryptophan,+H,DHAP,positive,2
14,2.7512987,2.3413725713657074,pytorch_NN,Glutathione,+H,DHAP,positive,2
15,2.4823713,1.5875979888719234,pytorch_NN,Methionine,+H,DHAP,positive,2
16,2.969857,3.5692484026178515,pytorch_NN,Acetylcarnitine,+H,DHAP,positive,2
17,1.7090645,2.063192838014422,pytorch_NN,Retinoic acid,+H,DHAP,positive,2
18,2.9984837,3.727894940981495,pytorch_NN,Propionylcarnitine,+H,DHAP,positive,2
19,3.2940516,5.103787374761538,pytorch_NN,CAR 16:0,+H,DHAP,positive,2
20,1.0798025,2.2457361732467223,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,DHAP,positive,2
21,1.7718291,2.349458921687086,pytorch_NN,Melatonin,[M]+,DHAP,positive,2
22,1.9390626,2.500009289282797,pytorch_NN,alpha-tocopherol,[M]+,DHAP,positive,2
23,1.3538857,4.48153681575798,pytorch_NN,Acetylcholine,[M]+,DHAP,positive,2
24,2.2713094,2.156212336535243,pytorch_NN,Phylloquinone,[M]+,DHAP,positive,2
25,2.4198835,3.1083949255778744,pytorch_NN,Nicotinamide riboside,[M]+,DHAP,positive,2
26,1.1786332,2.010457953408312,pytorch_NN,Retinoic acid,[M]+,DHAP,positive,2
27,0.5720334,4.205099487038499,pytorch_NN,Choline,[M]+,DHAP,positive,2
28,1.185441,0.0,pytorch_NN,Lactic acid,+H,DHAP,positive,2
29,1.7447262,0.0,pytorch_NN,Dihydroxyacetone,+H,DHAP,positive,2
30,1.023935,0.0,pytorch_NN,Pyruvic acid,+H,DHAP,positive,2
31,2.1589384,0.0,pytorch_NN,Cholesteryl acetate,+H,DHAP,positive,2
32,2.4832592,0.0,pytorch_NN,alpha-tocopherol,+H,DHAP,positive,2
33,1.9546015,0.0,pytorch_NN,Acetylcholine,+H,DHAP,positive,2
34,3.023058,0.0,pytorch_NN,Nicotinamide riboside,+H,DHAP,positive,2
35,2.7087045,0.0,pytorch_NN,DG 18:0-22:6,+H,DHAP,positive,2
36,1.6812558,0.0,pytorch_NN,Palmitic acid,+H,DHAP,positive,2
37,1.2614391,0.0,pytorch_NN,Choline,+H,DHAP,positive,2
38,2.3166184,0.0,pytorch_NN,Cholesteryl ester 17:0,+H,DHAP,positive,2
39,1.0877779,0.0,pytorch_NN,Malic acid,[M]+,DHAP,positive,2
40,0.7826302,0.0,pytorch_NN,Oxalacetic acid,[M]+,DHAP,positive,2
41,1.5803552,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,DHAP,positive,2
42,1.3549993,0.0,pytorch_NN,Ascorbic acid,[M]+,DHAP,positive,2
43,0.85160935,0.0,pytorch_NN,cis-Aconitic acid,[M]+,DHAP,positive,2
44,1.391374,0.0,pytorch_NN,Citric acid,[M]+,DHAP,positive,2
45,1.0812968,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,DHAP,positive,2
46,0.88723373,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,DHAP,positive,2
47,1.800939,0.0,pytorch_NN,Aspartic acid,[M]+,DHAP,positive,2
48,1.9359523,0.0,pytorch_NN,Citrulline,[M]+,DHAP,positive,2
49,1.3754956,0.0,pytorch_NN,Serine,[M]+,DHAP,positive,2
50,1.6953785,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,DHAP,positive,2
51,3.0722218,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,DHAP,positive,2
52,2.04333,0.0,pytorch_NN,Adenine,[M]+,DHAP,positive,2
53,3.0636346,0.0,pytorch_NN,Lyso PE 18:0,[M]+,DHAP,positive,2
54,1.4057533,0.0,pytorch_NN,Xanthine,[M]+,DHAP,positive,2
55,1.8844625,0.0,pytorch_NN,Histidine,[M]+,DHAP,positive,2
56,2.6111732,0.0,pytorch_NN,Oxidized glutathione,[M]+,DHAP,positive,2
57,2.052168,0.0,pytorch_NN,Pyridoxine,[M]+,DHAP,positive,2
58,2.5889468,0.0,pytorch_NN,Argininosuccinic acid,[M]+,DHAP,positive,2
59,1.7215201,0.0,pytorch_NN,Quinolinic acid,[M]+,DHAP,positive,2
0,2.5952027,3.097295182964418,pytorch_NN,S-Adenosylhomocysteine,+H,DHAP,positive,3
1,2.2117631,1.8829046268526588,pytorch_NN,Homocysteine,+H,DHAP,positive,3
2,2.759544,2.922430514976424,pytorch_NN,Cytidine,+H,DHAP,positive,3
3,2.5121055,1.741948204111549,pytorch_NN,Niacinamide,+H,DHAP,positive,3
4,2.7604408,3.3749328911122403,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,DHAP,positive,3
5,2.101242,0.7020635404602009,pytorch_NN,Cysteine,+H,DHAP,positive,3
6,2.9580076,3.188343830804512,pytorch_NN,Spermidine,+H,DHAP,positive,3
7,2.3330927,1.9258338597425835,pytorch_NN,Putrescine,+H,DHAP,positive,3
8,2.4775815,3.561257105182931,pytorch_NN,Agmatine,+H,DHAP,positive,3
9,2.3327687,2.4620035093494215,pytorch_NN,Tetrahydrofolic acid,[M]+,DHAP,positive,3
10,2.6542401,3.103564040543968,pytorch_NN,Thiamine,[M]+,DHAP,positive,3
11,2.3984141,1.6793706986247088,pytorch_NN,Dopamine,[M]+,DHAP,positive,3
12,2.4190378,1.7071255205238627,pytorch_NN,Serotonin,[M]+,DHAP,positive,3
13,2.3195672,1.0666862216482156,pytorch_NN,Tryptophan,[M]+,DHAP,positive,3
14,2.8230135,3.5413324121843957,pytorch_NN,S-Adenosylmethionine,[M]+,DHAP,positive,3
15,2.6908383,1.1742838202959467,pytorch_NN,Estradiol,[M]+,DHAP,positive,3
16,1.9983082,1.4153412399754437,pytorch_NN,N-Acetylaspartic acid,+K,DHAP,positive,3
17,1.1111995,1.7308118599612512,pytorch_NN,cis-Aconitic acid,+K,DHAP,positive,3
18,2.4505641,2.166104196709221,pytorch_NN,PA 16:0-18:1,+K,DHAP,positive,3
19,2.2552266,2.839205820957642,pytorch_NN,Lyso PI 17:1,+K,DHAP,positive,3
20,2.8332849,2.642013599358503,pytorch_NN,PG 16:0-18:1,+K,DHAP,positive,3
21,2.602109,2.473834456373931,pytorch_NN,PI 16:0-18:1,+K,DHAP,positive,3
22,2.3807333,2.3355589501612584,pytorch_NN,Lyso PA 18:1,+K,DHAP,positive,3
23,2.934454,3.976145578617725,pytorch_NN,Lyso PC 15:0,+K,DHAP,positive,3
24,2.226942,1.1332251450262045,pytorch_NN,PI(5)P 18:1,+K,DHAP,positive,3
25,2.5482757,3.1775070073031904,pytorch_NN,Lyso PG 16:0,+K,DHAP,positive,3
26,1.9799395,2.2780480081318366,pytorch_NN,GM3 Ganglioside 18:0,+K,DHAP,positive,3
27,1.8740803,2.101587826349185,pytorch_NN,5-Hydroxyindoleacetic acid,+K,DHAP,positive,3
28,2.289688,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,DHAP,positive,3
29,1.6277523,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,DHAP,positive,3
30,4.47392,0.0,pytorch_NN,Uric acid,[M]+,DHAP,positive,3
31,2.1132257,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,DHAP,positive,3
32,2.3697467,0.0,pytorch_NN,Lyso PI 17:1,[M]+,DHAP,positive,3
33,2.8463717,0.0,pytorch_NN,PG 16:0-18:1,[M]+,DHAP,positive,3
34,2.9658155,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,DHAP,positive,3
35,1.4774396,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,DHAP,positive,3
36,1.6780277,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,DHAP,positive,3
37,3.0443072,0.0,pytorch_NN,Malonic acid,[M]+,DHAP,positive,3
38,2.7307758,0.0,pytorch_NN,PI 16:0-18:1,[M]+,DHAP,positive,3
39,3.2346175,0.0,pytorch_NN,Fumaric acid,[M]+,DHAP,positive,3
40,2.9785538,0.0,pytorch_NN,Succinic acid,[M]+,DHAP,positive,3
41,1.9360987,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,DHAP,positive,3
42,1.6948462,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,DHAP,positive,3
43,2.3067534,0.0,pytorch_NN,Gluconic acid,[M]+,DHAP,positive,3
