,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
17,1.5533817,0.0,pytorch_NN,Proline,[M]-,DHB,negative,8
18,1.706931,0.0,pytorch_NN,Valine,[M]-,DHB,negative,8
19,1.1534088,0.0,pytorch_NN,Glucosamine,[M]-,DHB,negative,8
20,2.079432,0.0,pytorch_NN,Guanine,[M]-,DHB,negative,8
21,2.311808,0.0,pytorch_NN,Butyric acid,[M]-,DHB,negative,8
22,2.6486156,0.0,pytorch_NN,Glycerophosphocholine,[M]-,DHB,negative,8
23,2.234048,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,DHB,negative,8
24,2.7030897,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,DHB,negative,8
25,2.324893,0.0,pytorch_NN,Glucose,[M]-,DHB,negative,8
26,2.2454133,0.0,pytorch_NN,myo-Inositol,[M]-,DHB,negative,8
27,2.8338811,0.0,pytorch_NN,Nicotinamide ribotide,[M]-,DHB,negative,8
28,2.2647982,0.0,pytorch_NN,Ribulose,[M]-,DHB,negative,8
29,2.5285177,0.0,pytorch_NN,Kynurenine,[M]-,DHB,negative,8
30,2.1111517,0.0,pytorch_NN,Phenylalanine,[M]-,DHB,negative,8
31,1.5364215,0.0,pytorch_NN,Ornithine,[M]-,DHB,negative,8
32,0.9974992,0.0,pytorch_NN,Glycine,[M]-,DHB,negative,8
33,1.8530352,0.0,pytorch_NN,Asparagine,[M]-,DHB,negative,8
34,2.7199197,0.0,pytorch_NN,Uridine,[M]-,DHB,negative,8
35,1.2683811,0.0,pytorch_NN,Dopamine,[M]-,DHB,negative,8
36,2.5185108,0.0,pytorch_NN,Acetoacetic acid,[M]-,DHB,negative,8
0,2.912027,2.07290613865701,pytorch_NN,Cardiolipin 18:1,[M]-,DHB,negative,9
1,2.775169,3.253988886359041,pytorch_NN,PI(5)P 18:1,[M]-,DHB,negative,9
2,2.3845012,3.6341737928313886,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]-,DHB,negative,9
3,2.4751115,3.511925545627858,pytorch_NN,Flavin adenine dinucleotide,[M]-,DHB,negative,9
4,1.807626,2.8781542130672513,pytorch_NN,Riboflavin,[M]-,DHB,negative,9
5,-3.7229474,1.157815237989006,pytorch_NN,Phylloquinone,[M]-,DHB,negative,9
6,1.8702786,0.0,pytorch_NN,Folic acid,[M]-,DHB,negative,9
7,1.5443728,0.0,pytorch_NN,Histamine,[M]-,DHB,negative,9
8,2.409066,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,DHB,negative,9
9,0.8146038,0.0,pytorch_NN,Serotonin,[M]-,DHB,negative,9
10,2.1699207,0.0,pytorch_NN,Glutathione,[M]-,DHB,negative,9
11,2.0320883,0.0,pytorch_NN,Lactic acid,[M]-,DHB,negative,9
12,3.636487,0.0,pytorch_NN,Dihydroxyacetone,[M]-,DHB,negative,9
13,3.0944774,0.0,pytorch_NN,Pyruvic acid,[M]-,DHB,negative,9
14,2.4269614,0.0,pytorch_NN,Cytidine monophosphate,[M]-,DHB,negative,9
15,1.6153412,0.0,pytorch_NN,Methionine,[M]-,DHB,negative,9
16,-1.3112576,0.0,pytorch_NN,Melatonin,[M]-,DHB,negative,9
17,1.3708334,0.0,pytorch_NN,Biotin,[M]-,DHB,negative,9
18,1.9898213,0.0,pytorch_NN,Cystine,[M]-,DHB,negative,9
19,1.3087108,0.0,pytorch_NN,Homocysteine,[M]-,DHB,negative,9
20,2.8629098,0.0,pytorch_NN,Cytidine,[M]-,DHB,negative,9
21,2.8387144,0.0,pytorch_NN,Niacinamide,[M]-,DHB,negative,9
22,1.2245758,0.0,pytorch_NN,Cysteine,[M]-,DHB,negative,9
23,3.1703248,0.0,pytorch_NN,MG 18:1,[M]-,DHB,negative,9
24,0.09284806,0.0,pytorch_NN,Acetylcholine,[M]-,DHB,negative,9
25,3.6956232,0.0,pytorch_NN,Nicotinamide riboside,[M]-,DHB,negative,9
26,-5.646449,0.0,pytorch_NN,Estradiol,[M]-,DHB,negative,9
27,5.546179,0.0,pytorch_NN,Acetylcarnitine,[M]-,DHB,negative,9
28,-7.063632,0.0,pytorch_NN,Retinoic acid,[M]-,DHB,negative,9
29,2.8410077,0.0,pytorch_NN,DG 18:0-22:6,[M]-,DHB,negative,9
30,-6.71175,0.0,pytorch_NN,Palmitic acid,[M]-,DHB,negative,9
31,5.5541983,0.0,pytorch_NN,Propionylcarnitine,[M]-,DHB,negative,9
32,7.8810234,0.0,pytorch_NN,Spermidine,[M]-,DHB,negative,9
33,5.09824,0.0,pytorch_NN,Putrescine,[M]-,DHB,negative,9
34,7.092949,0.0,pytorch_NN,Agmatine,[M]-,DHB,negative,9
35,-3.1717122,0.0,pytorch_NN,Choline,[M]-,DHB,negative,9
0,3.7225618,2.3310846052518683,pytorch_NN,Taurine,+H,DHB,positive,0
1,3.1431975,2.932749555557283,pytorch_NN,N-Acetylaspartic acid,+H,DHB,positive,0
2,2.9535515,2.322908861614034,pytorch_NN,Ascorbic acid,+H,DHB,positive,0
3,3.557976,3.84776564288262,pytorch_NN,Adenosine diphosphate,+H,DHB,positive,0
4,3.2641704,3.406170327685514,pytorch_NN,Glutamic acid,+H,DHB,positive,0
5,2.506573,1.2912760311809517,pytorch_NN,3-Phosphoglyceric acid,+H,DHB,positive,0
6,3.7489798,4.240389852928131,pytorch_NN,Lyso PS 17:1,+H,DHB,positive,0
7,1.9297884,1.2564602191003624,pytorch_NN,Phosphoenolpyruvic acid,+H,DHB,positive,0
8,2.436809,1.9387637221154221,pytorch_NN,Uric acid,+H,DHB,positive,0
9,3.4149365,2.519176194386318,pytorch_NN,PA 16:0-18:1,+H,DHB,positive,0
10,3.5632672,4.103871527155132,pytorch_NN,Carnosine,+H,DHB,positive,0
11,3.1297448,2.772277101215267,pytorch_NN,Aspartic acid,+H,DHB,positive,0
12,3.3940084,2.9342807444512027,pytorch_NN,Lyso PI 17:1,+H,DHB,positive,0
13,3.8090565,2.5903199668859345,pytorch_NN,PG 16:0-18:1,+H,DHB,positive,0
14,3.6264555,2.474812004619246,pytorch_NN,PI 16:0-18:1,+H,DHB,positive,0
15,3.7426872,3.7946047467490485,pytorch_NN,PS (POPS) 16:0-18:1,+H,DHB,positive,0
16,3.312315,3.493993485429452,pytorch_NN,Citrulline,+H,DHB,positive,0
17,3.107154,2.2295816640820534,pytorch_NN,Serine,+H,DHB,positive,0
18,3.3522646,2.524779183916567,pytorch_NN,Lyso PA 18:1,+H,DHB,positive,0
19,3.3991873,3.6670288183989297,pytorch_NN,gamma-Aminobutyric acid,+H,DHB,positive,0
20,3.7602994,4.091745053249262,pytorch_NN,GlcCer d18:1/18:0,+H,DHB,positive,0
21,3.0073395,2.0673677643215136,pytorch_NN,Mevalonic acid,+H,DHB,positive,0
22,3.3104587,3.196253969586917,pytorch_NN,Adenine,+H,DHB,positive,0
23,4.2057962,5.292563292485897,pytorch_NN,Lyso PC 15:0,+H,DHB,positive,0
24,3.7898974,4.711817179752215,pytorch_NN,Lyso PE 18:0,+H,DHB,positive,0
25,3.0787222,2.9435469446491713,pytorch_NN,Xanthine,+H,DHB,positive,0
26,3.5067906,2.3290074491316073,pytorch_NN,Cardiolipin 18:1,+H,DHB,positive,0
27,3.2543788,2.465752246190433,pytorch_NN,PI(5)P 18:1,+H,DHB,positive,0
28,2.74982,2.3468389166747543,pytorch_NN,GM3 Ganglioside 18:0,+H,DHB,positive,0
29,3.329757,4.101574799415318,pytorch_NN,Histidine,+H,DHB,positive,0
30,3.5336697,4.304166560295772,pytorch_NN,Oxidized glutathione,+H,DHB,positive,0
31,2.9302986,2.8676862299690473,pytorch_NN,Ureidosuccinic acid,+H,DHB,positive,0
32,3.3516364,3.328515987190107,pytorch_NN,Pyridoxine,+H,DHB,positive,0
33,3.4684248,3.666081810435663,pytorch_NN,Argininosuccinic acid,+H,DHB,positive,0
34,3.0941148,2.9293417166207214,pytorch_NN,Quinolinic acid,+H,DHB,positive,0
35,3.2436576,2.6288267029855525,pytorch_NN,Glucosamine 6-phosphate,+H,DHB,positive,0
36,3.440832,3.1322593051994745,pytorch_NN,Hypoxanthine,+H,DHB,positive,0
37,3.3411415,4.668398805538839,pytorch_NN,Arginine,+H,DHB,positive,0
38,2.7200785,0.0,pytorch_NN,Malic acid,+H,DHB,positive,0
39,2.1245112,0.0,pytorch_NN,Oxalacetic acid,+H,DHB,positive,0
40,2.103978,0.0,pytorch_NN,cis-Aconitic acid,+H,DHB,positive,0
41,2.8232405,0.0,pytorch_NN,Citric acid,+H,DHB,positive,0
42,2.7881958,0.0,pytorch_NN,Dihydroxyacetone phosphate,+H,DHB,positive,0
43,2.3663616,0.0,pytorch_NN,2-Oxoglutaric acid,+H,DHB,positive,0
44,3.5019157,0.0,pytorch_NN,Cholic acid,+H,DHB,positive,0
45,2.5992346,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+H,DHB,positive,0
46,2.7379947,0.0,pytorch_NN,Glucose 6-phosphate,+H,DHB,positive,0
47,1.9961096,0.0,pytorch_NN,Malonic acid,+H,DHB,positive,0
48,2.122066,0.0,pytorch_NN,Fumaric acid,+H,DHB,positive,0
49,2.2190619,0.0,pytorch_NN,Succinic acid,+H,DHB,positive,0
50,2.6392004,0.0,pytorch_NN,Glycerol 3-phosphate,+H,DHB,positive,0
51,2.7917647,0.0,pytorch_NN,Gluconic acid,+H,DHB,positive,0
52,2.6091447,0.0,pytorch_NN,Orotic acid,+H,DHB,positive,0
53,3.7353897,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+H,DHB,positive,0
54,3.115847,0.0,pytorch_NN,Glycine,+H,DHB,positive,0
55,3.8827877,0.0,pytorch_NN,S-Adenosylmethionine,+H,DHB,positive,0
56,3.3115852,0.0,pytorch_NN,Taurine,[M]+,DHB,positive,0
57,3.0640523,0.0,pytorch_NN,Adenosine diphosphate,[M]+,DHB,positive,0
58,2.7386668,0.0,pytorch_NN,Glutamic acid,[M]+,DHB,positive,0
59,3.3534098,0.0,pytorch_NN,Lyso PS 17:1,[M]+,DHB,positive,0
60,3.4079084,0.0,pytorch_NN,Carnosine,[M]+,DHB,positive,0
61,3.342748,0.0,pytorch_NN,Cholic acid,[M]+,DHB,positive,0
0,2.0392447,1.6180537268064727,pytorch_NN,"4,5-Dihydroorotic acid",+H,DHB,positive,1
1,2.8262699,3.5536790908543248,pytorch_NN,Coenzyme A,+H,DHB,positive,1
2,2.5589702,2.9081795649334024,pytorch_NN,5-Hydroxyindoleacetic acid,+H,DHB,positive,1
3,3.17419,3.07610567388224,pytorch_NN,Kynurenic acid,+H,DHB,positive,1
4,2.470847,1.9308114912902627,pytorch_NN,Uridine diphosphate,+H,DHB,positive,1
5,3.0377724,3.1897924741514996,pytorch_NN,Pantothenic acid,+H,DHB,positive,1
6,3.2470498,3.5945474542640925,pytorch_NN,Cytosine,+H,DHB,positive,1
7,3.3585985,4.192834860715198,pytorch_NN,Creatinine,+H,DHB,positive,1
8,1.7668202,1.7166372347050585,pytorch_NN,Phosphocreatine,+H,DHB,positive,1
9,3.2441964,4.16693268089106,pytorch_NN,Creatine,+H,DHB,positive,1
10,3.0435126,3.781251681531972,pytorch_NN,Urocanic acid,+H,DHB,positive,1
11,4.2651453,4.833220891066314,pytorch_NN,SM d18:1-16:0,+H,DHB,positive,1
12,2.9761312,3.7625189180398873,pytorch_NN,Nicotinic acid,+H,DHB,positive,1
13,2.8797026,2.7521657299251316,pytorch_NN,Thymine,+H,DHB,positive,1
14,2.9429948,3.6187516069060432,pytorch_NN,Acetyl-CoA,+H,DHB,positive,1
15,3.136016,1.7215418216091314,pytorch_NN,Taurocholic acid,+H,DHB,positive,1
16,2.7439842,2.9563291761561135,pytorch_NN,N-Acetylaspartylglutamic acid,+H,DHB,positive,1
17,3.5837364,3.3139396951190636,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,DHB,positive,1
18,3.2823093,3.1550310739125758,pytorch_NN,N-Acetylglucosamine,+H,DHB,positive,1
19,2.7776427,1.9191677152300697,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+H,DHB,positive,1
20,2.7974017,4.019974804135893,pytorch_NN,4-Hydroxyproline,+H,DHB,positive,1
21,2.9720063,2.8291948960344326,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+H,DHB,positive,1
22,3.4020107,3.624982900215407,pytorch_NN,Tetrahydrofolic acid,+H,DHB,positive,1
23,2.6924222,3.9845274933621933,pytorch_NN,Flavin mononucleotide,+H,DHB,positive,1
24,2.6896563,1.9315686169166477,pytorch_NN,Uracil,+H,DHB,positive,1
25,3.0576844,4.031839958739098,pytorch_NN,Palmitoyl-CoA,+H,DHB,positive,1
26,3.2682538,3.0662720918770208,pytorch_NN,Flavin adenine dinucleotide,+H,DHB,positive,1
27,3.1623948,3.2895755311197026,pytorch_NN,Glutamine,+H,DHB,positive,1
28,3.2389188,3.5144563021300903,pytorch_NN,Pantetheine,+H,DHB,positive,1
29,3.9942353,2.8974781962179805,pytorch_NN,Thiamine,+H,DHB,positive,1
30,2.7368922,3.895048128931985,pytorch_NN,Proline,+H,DHB,positive,1
31,3.0363367,3.0113342026582264,pytorch_NN,Valine,+H,DHB,positive,1
32,3.9127808,4.125000478037324,pytorch_NN,Glycerophosphocholine,+H,DHB,positive,1
33,3.1334853,3.3078375414700463,pytorch_NN,Nicotinamide ribotide,+H,DHB,positive,1
34,4.5871253,4.773755999432186,pytorch_NN,PC 15:0-18:1,+H,DHB,positive,1
35,3.3088129,2.4960085208598732,pytorch_NN,Uridine,+H,DHB,positive,1
36,4.6923423,4.6261204950632395,pytorch_NN,PC (O) C16-18:1,+H,DHB,positive,1
37,3.4177675,4.348615107224498,pytorch_NN,Riboflavin,+H,DHB,positive,1
38,2.0046804,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+H,DHB,positive,1
39,2.2341924,0.0,pytorch_NN,Uridine diphosphate glucose,+H,DHB,positive,1
40,2.2018414,0.0,pytorch_NN,Butyric acid,+H,DHB,positive,1
41,3.4951854,0.0,pytorch_NN,Glucosyl cholesterol,+H,DHB,positive,1
42,2.711626,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+H,DHB,positive,1
43,2.8442783,0.0,pytorch_NN,Glucose,+H,DHB,positive,1
44,2.4972987,0.0,pytorch_NN,myo-Inositol,+H,DHB,positive,1
45,2.7824855,0.0,pytorch_NN,Ribulose,+H,DHB,positive,1
46,3.658476,0.0,pytorch_NN,Prostaglandin E1,+H,DHB,positive,1
47,2.867078,0.0,pytorch_NN,Acetoacetic acid,+H,DHB,positive,1
48,2.425789,0.0,pytorch_NN,Lactic acid,+H,DHB,positive,1
49,2.988063,0.0,pytorch_NN,Dihydroxyacetone,+H,DHB,positive,1
50,2.370623,0.0,pytorch_NN,Pyruvic acid,+H,DHB,positive,1
51,2.9894972,0.0,pytorch_NN,Cholesteryl acetate,+H,DHB,positive,1
52,2.2146983,0.0,pytorch_NN,Aspartic acid,[M]+,DHB,positive,1
53,3.7483733,0.0,pytorch_NN,PS (POPS) 16:0-18:1,[M]+,DHB,positive,1
54,2.645474,0.0,pytorch_NN,Citrulline,[M]+,DHB,positive,1
55,2.074011,0.0,pytorch_NN,Serine,[M]+,DHB,positive,1
56,2.58281,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,DHB,positive,1
57,4.031302,0.0,pytorch_NN,GlcCer d18:1/18:0,[M]+,DHB,positive,1
58,3.0881193,0.0,pytorch_NN,Adenine,[M]+,DHB,positive,1
59,3.6951656,0.0,pytorch_NN,Lyso PE 18:0,[M]+,DHB,positive,1
60,2.7355027,0.0,pytorch_NN,Xanthine,[M]+,DHB,positive,1
61,2.4853883,0.0,pytorch_NN,Histidine,[M]+,DHB,positive,1
0,3.5827858,3.027351483596637,pytorch_NN,Glucosamine,+H,DHB,positive,2
1,3.3530443,2.4327383482787153,pytorch_NN,Guanine,+H,DHB,positive,2
2,4.354675,2.715343550268653,pytorch_NN,PE 18:0-20:4,+H,DHB,positive,2
3,3.7537498,3.7171418230032263,pytorch_NN,Kynurenine,+H,DHB,positive,2
4,3.5419207,4.3097896349224545,pytorch_NN,Cer d8:1/22:0 Cer,+H,DHB,positive,2
5,3.4647458,3.5037098068994337,pytorch_NN,Phenylalanine,+H,DHB,positive,2
6,3.5357394,3.8813973087658646,pytorch_NN,Epinephrine,+H,DHB,positive,2
7,3.7510548,3.4168088678098485,pytorch_NN,Ornithine,+H,DHB,positive,2
8,3.1254857,3.388271225493611,pytorch_NN,Asparagine,+H,DHB,positive,2
9,3.506829,3.415026445577012,pytorch_NN,L-Dopa,+H,DHB,positive,2
10,3.6127613,2.978281246961195,pytorch_NN,Tyrosine,+H,DHB,positive,2
11,3.4237404,3.2949795145211462,pytorch_NN,Dopamine,+H,DHB,positive,2
12,3.539601,3.6062944652711337,pytorch_NN,Folic acid,+H,DHB,positive,2
13,3.1406844,4.045910326636372,pytorch_NN,Histamine,+H,DHB,positive,2
14,3.6363504,4.42446510200874,pytorch_NN,Cyclic adenosine monophosphate,+H,DHB,positive,2
15,3.2906528,3.793334394526116,pytorch_NN,Serotonin,+H,DHB,positive,2
16,3.2960374,4.313933413609562,pytorch_NN,Adenosine monophosphate,+H,DHB,positive,2
17,3.4392517,3.666678564942388,pytorch_NN,Tryptophan,+H,DHB,positive,2
18,3.426383,3.088849022451842,pytorch_NN,Glutathione,+H,DHB,positive,2
19,3.4335032,3.2853006168795704,pytorch_NN,Methionine,+H,DHB,positive,2
20,3.1963396,3.3977398396522918,pytorch_NN,Melatonin,+H,DHB,positive,2
21,3.247474,3.2618202640445024,pytorch_NN,Biotin,+H,DHB,positive,2
22,3.711319,2.4494673372651894,pytorch_NN,Cystine,+H,DHB,positive,2
23,4.0812697,4.75249008131889,pytorch_NN,S-Adenosylhomocysteine,+H,DHB,positive,2
24,3.4000442,1.7985918149268352,pytorch_NN,MG 18:1,+H,DHB,positive,2
25,3.4510949,4.839756635531773,pytorch_NN,Carnitine,+H,DHB,positive,2
26,3.9371977,2.008280720124194,pytorch_NN,TG 15:0-18:1-15:0,+H,DHB,positive,2
27,3.4012308,4.02595575523793,pytorch_NN,Phylloquinone,+H,DHB,positive,2
28,3.744805,4.872453589805661,pytorch_NN,Acetylcarnitine,+H,DHB,positive,2
29,2.6783667,2.2766322485403983,pytorch_NN,Retinoic acid,+H,DHB,positive,2
30,3.784165,5.06097317128999,pytorch_NN,Propionylcarnitine,+H,DHB,positive,2
31,4.113604,5.997380660760288,pytorch_NN,CAR 16:0,+H,DHB,positive,2
32,3.320497,1.8687956805273145,pytorch_NN,Cholesteryl ester 17:0,+H,DHB,positive,2
33,2.1330302,1.2717491175108773,pytorch_NN,Uric acid,[M]+,DHB,positive,2
34,2.311246,3.203810464711782,pytorch_NN,5-Hydroxyindoleacetic acid,[M]+,DHB,positive,2
35,2.551275,2.348889617721039,pytorch_NN,Flavin mononucleotide,[M]+,DHB,positive,2
36,3.1228957,3.250719123293542,pytorch_NN,Riboflavin,[M]+,DHB,positive,2
37,3.020489,3.5093886105848218,pytorch_NN,Melatonin,[M]+,DHB,positive,2
38,3.5818286,0.0,pytorch_NN,Nicotinamide riboside,+H,DHB,positive,2
39,2.6592236,0.0,pytorch_NN,Palmitic acid,+H,DHB,positive,2
40,3.0237439,0.0,pytorch_NN,Choline,+H,DHB,positive,2
41,1.9469839,0.0,pytorch_NN,Malic acid,[M]+,DHB,positive,2
42,1.1875068,0.0,pytorch_NN,Oxalacetic acid,[M]+,DHB,positive,2
43,2.4529617,0.0,pytorch_NN,N-Acetylaspartic acid,[M]+,DHB,positive,2
44,2.2077005,0.0,pytorch_NN,Ascorbic acid,[M]+,DHB,positive,2
45,1.2842486,0.0,pytorch_NN,cis-Aconitic acid,[M]+,DHB,positive,2
46,2.0459394,0.0,pytorch_NN,Citric acid,[M]+,DHB,positive,2
47,1.7380595,0.0,pytorch_NN,6-Phosphogluconic acid,[M]+,DHB,positive,2
48,1.6286659,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]+,DHB,positive,2
49,0.87698984,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]+,DHB,positive,2
50,1.8205942,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,DHB,positive,2
51,3.1752055,0.0,pytorch_NN,Oxidized glutathione,[M]+,DHB,positive,2
52,2.9644015,0.0,pytorch_NN,Pyridoxine,[M]+,DHB,positive,2
53,3.1727734,0.0,pytorch_NN,Argininosuccinic acid,[M]+,DHB,positive,2
54,2.5121608,0.0,pytorch_NN,Quinolinic acid,[M]+,DHB,positive,2
55,2.6781552,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,DHB,positive,2
56,2.7543159,0.0,pytorch_NN,Hypoxanthine,[M]+,DHB,positive,2
57,3.0171952,0.0,pytorch_NN,Arginine,[M]+,DHB,positive,2
58,2.8132658,0.0,pytorch_NN,Coenzyme A,[M]+,DHB,positive,2
59,2.4266396,0.0,pytorch_NN,Cytosine,[M]+,DHB,positive,2
60,2.79243,0.0,pytorch_NN,Creatine,[M]+,DHB,positive,2
61,2.7552178,0.0,pytorch_NN,Urocanic acid,[M]+,DHB,positive,2
0,3.1447716,2.364767432053114,pytorch_NN,Homocysteine,+H,DHB,positive,3
1,3.4229295,3.607609486621819,pytorch_NN,Cytidine,+H,DHB,positive,3
2,3.1828232,3.1209686965042134,pytorch_NN,Niacinamide,+H,DHB,positive,3
3,4.383788,5.071289107327833,pytorch_NN,"N6,N6,N6-Trimethyllysine",+H,DHB,positive,3
4,2.9669988,2.629782402177548,pytorch_NN,Cysteine,+H,DHB,positive,3
5,2.2925925,2.1221275354294495,pytorch_NN,Cholecalciferol,+H,DHB,positive,3
6,3.7371182,4.54686511843434,pytorch_NN,Spermidine,+H,DHB,positive,3
7,3.232309,3.2634730414755277,pytorch_NN,Putrescine,+H,DHB,positive,3
8,3.1080883,4.612169510077562,pytorch_NN,Agmatine,+H,DHB,positive,3
9,2.7203348,1.8204256447394245,pytorch_NN,Creatinine,[M]+,DHB,positive,3
10,3.3893833,4.04447880594182,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]+,DHB,positive,3
11,3.3959866,3.7073797771353254,pytorch_NN,Tetrahydrofolic acid,[M]+,DHB,positive,3
12,3.4587693,4.009056494662179,pytorch_NN,Thiamine,[M]+,DHB,positive,3
13,2.7604952,2.04500602381177,pytorch_NN,3-Hydroxyanthranilic acid,[M]+,DHB,positive,3
14,3.256303,2.468445995636978,pytorch_NN,Epinephrine,[M]+,DHB,positive,3
15,3.084076,2.2194604018885737,pytorch_NN,L-Dopa,[M]+,DHB,positive,3
16,3.0997124,2.4651538941176665,pytorch_NN,Dopamine,[M]+,DHB,positive,3
17,3.408347,3.0647324814056676,pytorch_NN,Folic acid,[M]+,DHB,positive,3
18,3.161094,3.2153780722911027,pytorch_NN,Serotonin,[M]+,DHB,positive,3
19,3.2907658,2.2383583314411797,pytorch_NN,Tryptophan,[M]+,DHB,positive,3
20,2.827751,3.9845766805944893,pytorch_NN,alpha-tocopherol,[M]+,DHB,positive,3
21,4.165983,4.561404806520763,pytorch_NN,S-Adenosylmethionine,[M]+,DHB,positive,3
22,2.9664931,5.402979223742753,pytorch_NN,Acetylcholine,[M]+,DHB,positive,3
23,3.4051867,3.9161238119376383,pytorch_NN,Phylloquinone,[M]+,DHB,positive,3
24,3.0757618,3.937803950709943,pytorch_NN,Nicotinamide riboside,[M]+,DHB,positive,3
25,3.090395,2.4243543182325435,pytorch_NN,Estradiol,[M]+,DHB,positive,3
26,2.0886993,2.2369569941514036,pytorch_NN,Retinoic acid,[M]+,DHB,positive,3
27,4.278238,1.774471606958084,pytorch_NN,Propionylcarnitine,[M]+,DHB,positive,3
28,2.1895947,5.11517220224919,pytorch_NN,Choline,[M]+,DHB,positive,3
29,2.074349,1.5793210553444212,pytorch_NN,Malic acid,+K,DHB,positive,3
30,2.7201462,2.4948842079961535,pytorch_NN,N-Acetylaspartic acid,+K,DHB,positive,3
31,2.4010248,2.223444331355043,pytorch_NN,Ascorbic acid,+K,DHB,positive,3
32,1.254279,1.1948522385847715,pytorch_NN,cis-Aconitic acid,+K,DHB,positive,3
33,2.2904303,1.8056163556163114,pytorch_NN,Citric acid,+K,DHB,positive,3
34,1.8655431,1.242062521140782,pytorch_NN,6-Phosphogluconic acid,+K,DHB,positive,3
35,1.7438619,1.2563264642590815,pytorch_NN,3-Phosphoglyceric acid,+K,DHB,positive,3
36,0.669852,2.0645055718172904,pytorch_NN,Phosphoenolpyruvic acid,+K,DHB,positive,3
37,2.776915,3.0082163754345586,pytorch_NN,PA 16:0-18:1,+K,DHB,positive,3
38,1.750787,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,DHB,positive,3
39,2.8889852,0.0,pytorch_NN,Lyso PI 17:1,[M]+,DHB,positive,3
40,3.9751995,0.0,pytorch_NN,PG 16:0-18:1,[M]+,DHB,positive,3
41,1.4409244,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,DHB,positive,3
42,1.8874526,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,DHB,positive,3
43,1.6262176,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,DHB,positive,3
44,1.0735238,0.0,pytorch_NN,Malonic acid,[M]+,DHB,positive,3
45,1.300572,0.0,pytorch_NN,Fumaric acid,[M]+,DHB,positive,3
46,1.3887801,0.0,pytorch_NN,Succinic acid,[M]+,DHB,positive,3
47,2.0091,0.0,pytorch_NN,Glycerol 3-phosphate,[M]+,DHB,positive,3
48,2.0083203,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,DHB,positive,3
49,2.0404801,0.0,pytorch_NN,Gluconic acid,[M]+,DHB,positive,3
50,3.0335252,0.0,pytorch_NN,Lyso PA 18:1,[M]+,DHB,positive,3
51,4.3457108,0.0,pytorch_NN,SM d18:1-16:0,[M]+,DHB,positive,3
52,2.8799229,0.0,pytorch_NN,Nicotinic acid,[M]+,DHB,positive,3
53,2.768164,0.0,pytorch_NN,Acetyl-CoA,[M]+,DHB,positive,3
54,2.7993,0.0,pytorch_NN,Taurocholic acid,[M]+,DHB,positive,3
55,3.070811,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,DHB,positive,3
56,2.8331234,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,DHB,positive,3
57,2.4514742,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,DHB,positive,3
58,2.6130936,0.0,pytorch_NN,4-Hydroxyproline,[M]+,DHB,positive,3
59,2.4182348,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),[M]+,DHB,positive,3
60,3.0759475,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,DHB,positive,3
61,2.9807196,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,DHB,positive,3
0,1.1596156,1.7681554777635193,pytorch_NN,Taurine,+K,DHB,positive,4
1,3.2483697,3.446525330989782,pytorch_NN,Adenosine diphosphate,+K,DHB,positive,4
2,2.4112875,2.1343035830068597,pytorch_NN,Glutamic acid,+K,DHB,positive,4
3,3.459901,3.5540558123566726,pytorch_NN,Lyso PS 17:1,+K,DHB,positive,4
4,2.825406,3.1270953021204493,pytorch_NN,Carnosine,+K,DHB,positive,4
5,3.1887321,3.9892736612941095,pytorch_NN,Cholic acid,+K,DHB,positive,4
6,2.7631297,3.378330425605773,pytorch_NN,Lyso PI 17:1,+K,DHB,positive,4
7,3.387418,3.1700767780830095,pytorch_NN,PG 16:0-18:1,+K,DHB,positive,4
8,1.8599496,1.8760957358568688,pytorch_NN,"Fructose 1,6-bisphosphate",+K,DHB,positive,4
