,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
56,2.4518325,0.0,pytorch_NN,Kynurenine,[M]+,DHAP,positive,4
57,2.16977,0.0,pytorch_NN,Phenylalanine,[M]+,DHAP,positive,4
58,2.4056795,0.0,pytorch_NN,Epinephrine,[M]+,DHAP,positive,4
59,2.4174554,0.0,pytorch_NN,Ornithine,[M]+,DHAP,positive,4
0,2.3326526,0.9871159440988486,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,DHAP,positive,5
1,2.3372774,2.2176207649026765,pytorch_NN,Tetrahydrofolic acid,+K,DHAP,positive,5
2,2.110267,2.5655029605448236,pytorch_NN,Palmitoyl-CoA,+K,DHAP,positive,5
3,2.1188524,2.1603194287687617,pytorch_NN,Glutamine,+K,DHAP,positive,5
4,1.9405227,1.9840197699320266,pytorch_NN,Proline,+K,DHAP,positive,5
5,2.2682238,1.7833299461708705,pytorch_NN,Glucosamine,+K,DHAP,positive,5
6,2.4728947,1.7567848001267838,pytorch_NN,Kynurenine,+K,DHAP,positive,5
7,3.04571,3.3470622707682103,pytorch_NN,Cer d8:1/22:0 Cer,+K,DHAP,positive,5
8,2.166558,1.4503358199540815,pytorch_NN,Ornithine,+K,DHAP,positive,5
9,1.9602311,1.757244591544306,pytorch_NN,Asparagine,+K,DHAP,positive,5
10,2.2979772,1.943694502528301,pytorch_NN,Dopamine,+K,DHAP,positive,5
11,2.0027843,1.3809151870205447,pytorch_NN,Histamine,+K,DHAP,positive,5
12,2.3571098,1.6939736179064595,pytorch_NN,Adenosine monophosphate,+K,DHAP,positive,5
13,2.1629841,2.7169094884923948,pytorch_NN,Tryptophan,+K,DHAP,positive,5
14,2.4377348,2.5625648617814303,pytorch_NN,Glutathione,+K,DHAP,positive,5
15,2.5546649,2.761741878498028,pytorch_NN,Cytidine,+K,DHAP,positive,5
16,2.59439,2.0046357364842535,pytorch_NN,Carnitine,+K,DHAP,positive,5
17,2.4550989,2.722323060442681,pytorch_NN,TG 15:0-18:1-15:0,+K,DHAP,positive,5
18,3.189213,2.3093131658114547,pytorch_NN,Acetylcarnitine,+K,DHAP,positive,5
19,2.5688286,1.6138400255204826,pytorch_NN,DG 18:0-22:6,+K,DHAP,positive,5
20,3.2108917,2.439764120807516,pytorch_NN,Propionylcarnitine,+K,DHAP,positive,5
21,3.2369401,3.617206215038457,pytorch_NN,CAR 16:0,+K,DHAP,positive,5
22,1.7412384,2.3309436545269446,pytorch_NN,Cholesteryl ester 17:0,+K,DHAP,positive,5
23,1.9164691,1.4505024806462126,pytorch_NN,Malic acid,+Na,DHAP,positive,5
24,2.4791315,2.2003068796717193,pytorch_NN,N-Acetylaspartic acid,+Na,DHAP,positive,5
25,1.3015038,2.662828096732541,pytorch_NN,cis-Aconitic acid,+Na,DHAP,positive,5
26,2.0712218,1.8964905355354955,pytorch_NN,Citric acid,+Na,DHAP,positive,5
27,4.3331223,0.0,pytorch_NN,Butyric acid,[M]+,DHAP,positive,5
28,3.1914427,0.0,pytorch_NN,Glycerophosphocholine,[M]+,DHAP,positive,5
29,2.820349,0.0,pytorch_NN,Glucosyl cholesterol,[M]+,DHAP,positive,5
30,2.0746279,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]+,DHAP,positive,5
31,2.4907112,0.0,pytorch_NN,Glucose,[M]+,DHAP,positive,5
32,2.308852,0.0,pytorch_NN,myo-Inositol,[M]+,DHAP,positive,5
33,2.366071,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,DHAP,positive,5
34,4.1801505,0.0,pytorch_NN,PC 15:0-18:1,[M]+,DHAP,positive,5
35,2.4496386,0.0,pytorch_NN,Ribulose,[M]+,DHAP,positive,5
36,2.739152,0.0,pytorch_NN,Prostaglandin E1,[M]+,DHAP,positive,5
37,1.7609313,0.0,pytorch_NN,Glycine,[M]+,DHAP,positive,5
38,2.2473392,0.0,pytorch_NN,Asparagine,[M]+,DHAP,positive,5
39,2.5184028,0.0,pytorch_NN,L-Dopa,[M]+,DHAP,positive,5
40,2.4226973,0.0,pytorch_NN,Tyrosine,[M]+,DHAP,positive,5
41,2.7750456,0.0,pytorch_NN,Uridine,[M]+,DHAP,positive,5
42,2.0206199,0.0,pytorch_NN,Acetoacetic acid,[M]+,DHAP,positive,5
43,2.0187664,0.0,pytorch_NN,Histamine,[M]+,DHAP,positive,5
44,2.8273387,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]+,DHAP,positive,5
45,3.7500257,0.0,pytorch_NN,PC (O) C16-18:1,[M]+,DHAP,positive,5
46,2.6778243,0.0,pytorch_NN,Glutathione,[M]+,DHAP,positive,5
47,1.8572166,0.0,pytorch_NN,Lactic acid,[M]+,DHAP,positive,5
48,2.2948153,0.0,pytorch_NN,Dihydroxyacetone,[M]+,DHAP,positive,5
49,4.674719,0.0,pytorch_NN,Pyruvic acid,[M]+,DHAP,positive,5
50,2.312537,0.0,pytorch_NN,Cytidine monophosphate,[M]+,DHAP,positive,5
51,2.0183945,0.0,pytorch_NN,Methionine,[M]+,DHAP,positive,5
52,1.7454387,0.0,pytorch_NN,Cholesteryl acetate,[M]+,DHAP,positive,5
53,2.1469789,0.0,pytorch_NN,Biotin,[M]+,DHAP,positive,5
54,2.715239,0.0,pytorch_NN,Cystine,[M]+,DHAP,positive,5
55,3.0401754,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]+,DHAP,positive,5
56,2.1399336,0.0,pytorch_NN,Homocysteine,[M]+,DHAP,positive,5
57,2.8527234,0.0,pytorch_NN,Cytidine,[M]+,DHAP,positive,5
58,1.7822661,0.0,pytorch_NN,Niacinamide,[M]+,DHAP,positive,5
0,2.639129,1.7337570717884203,pytorch_NN,"N6,N6,N6-Trimethyllysine",+K,DHAP,positive,6
1,2.4304223,1.672487467040363,pytorch_NN,Spermidine,+K,DHAP,positive,6
2,2.0033312,1.6589377269848395,pytorch_NN,Agmatine,+K,DHAP,positive,6
3,1.7855877,2.326433136094945,pytorch_NN,Taurine,+Na,DHAP,positive,6
4,3.3203545,4.176665942460837,pytorch_NN,Lyso PS 17:1,+Na,DHAP,positive,6
5,1.9434087,1.8478875934931647,pytorch_NN,Dihydroxyacetone phosphate,+Na,DHAP,positive,6
6,2.7864819,3.4901444132285326,pytorch_NN,PA 16:0-18:1,+Na,DHAP,positive,6
7,2.7734866,3.287874367442736,pytorch_NN,Carnosine,+Na,DHAP,positive,6
8,2.1370077,1.8915025844883329,pytorch_NN,2-Oxoglutaric acid,+Na,DHAP,positive,6
9,3.2284904,4.418020898546272,pytorch_NN,Cholic acid,+Na,DHAP,positive,6
10,3.0773296,3.9081527745019673,pytorch_NN,Lyso PI 17:1,+Na,DHAP,positive,6
11,3.4955888,3.772273990397132,pytorch_NN,PG 16:0-18:1,+Na,DHAP,positive,6
12,2.1395652,1.4883343331901986,pytorch_NN,"Fructose 1,6-bisphosphate",+Na,DHAP,positive,6
13,1.9766119,1.5677971253322887,pytorch_NN,Myo-inositol 1-phosphate,+Na,DHAP,positive,6
14,1.9145004,0.7251480889425863,pytorch_NN,Malonic acid,+Na,DHAP,positive,6
15,3.2812562,3.5666590024865235,pytorch_NN,PI 16:0-18:1,+Na,DHAP,positive,6
16,2.0974343,1.952666493907838,pytorch_NN,Succinic acid,+Na,DHAP,positive,6
17,3.4323006,3.5153627174106985,pytorch_NN,PS (POPS) 16:0-18:1,+Na,DHAP,positive,6
18,2.4851093,2.219910962566474,pytorch_NN,Citrulline,+Na,DHAP,positive,6
19,2.9281359,3.887131631660869,pytorch_NN,Lyso PA 18:1,+Na,DHAP,positive,6
20,2.2077765,2.140466748531657,pytorch_NN,gamma-Aminobutyric acid,+Na,DHAP,positive,6
21,3.5237947,5.048372209858846,pytorch_NN,GlcCer d18:1/18:0,+Na,DHAP,positive,6
22,3.3279386,4.590815985803072,pytorch_NN,Lyso PE 18:0,+Na,DHAP,positive,6
23,2.265091,1.2801334459299514,pytorch_NN,Xanthine,+Na,DHAP,positive,6
24,3.2089887,3.436696961772043,pytorch_NN,Oxidized glutathione,+Na,DHAP,positive,6
25,2.7101758,2.4252659151472127,pytorch_NN,Pyridoxine,+Na,DHAP,positive,6
26,3.0739892,2.0276087206712896,pytorch_NN,Argininosuccinic acid,+Na,DHAP,positive,6
27,2.351231,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]+,DHAP,positive,6
28,1.6818354,0.0,pytorch_NN,Cysteine,[M]+,DHAP,positive,6
29,2.760866,0.0,pytorch_NN,MG 18:1,[M]+,DHAP,positive,6
30,2.8651264,0.0,pytorch_NN,Carnitine,[M]+,DHAP,positive,6
31,2.0766704,0.0,pytorch_NN,Cholecalciferol,[M]+,DHAP,positive,6
32,3.6417003,0.0,pytorch_NN,Acetylcarnitine,[M]+,DHAP,positive,6
33,2.626954,0.0,pytorch_NN,DG 18:0-22:6,[M]+,DHAP,positive,6
34,1.7042611,0.0,pytorch_NN,Palmitic acid,[M]+,DHAP,positive,6
35,3.6611772,0.0,pytorch_NN,Propionylcarnitine,[M]+,DHAP,positive,6
36,3.2641454,0.0,pytorch_NN,CAR 16:0,[M]+,DHAP,positive,6
37,2.8913054,0.0,pytorch_NN,Spermidine,[M]+,DHAP,positive,6
38,2.0812984,0.0,pytorch_NN,Cholesterol,[M]+,DHAP,positive,6
39,2.2270896,0.0,pytorch_NN,Putrescine,[M]+,DHAP,positive,6
40,2.3395245,0.0,pytorch_NN,Agmatine,[M]+,DHAP,positive,6
41,1.8569038,0.0,pytorch_NN,Malic acid,+K,DHAP,positive,6
42,1.806203,0.0,pytorch_NN,Oxalacetic acid,+K,DHAP,positive,6
43,1.7554934,0.0,pytorch_NN,Ascorbic acid,+K,DHAP,positive,6
44,1.9503665,0.0,pytorch_NN,Citric acid,+K,DHAP,positive,6
45,2.2440815,0.0,pytorch_NN,Adenosine diphosphate,+K,DHAP,positive,6
46,1.9701118,0.0,pytorch_NN,Glutamic acid,+K,DHAP,positive,6
47,1.5936291,0.0,pytorch_NN,6-Phosphogluconic acid,+K,DHAP,positive,6
48,1.649925,0.0,pytorch_NN,3-Phosphoglyceric acid,+K,DHAP,positive,6
49,1.5526847,0.0,pytorch_NN,Phosphoenolpyruvic acid,+K,DHAP,positive,6
50,1.609113,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,DHAP,positive,6
51,1.7629791,0.0,pytorch_NN,Uric acid,+K,DHAP,positive,6
52,1.8617402,0.0,pytorch_NN,2-Oxoglutaric acid,+K,DHAP,positive,6
53,1.8515477,0.0,pytorch_NN,Aspartic acid,+K,DHAP,positive,6
54,1.6429487,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,DHAP,positive,6
55,1.6380625,0.0,pytorch_NN,Serine,+K,DHAP,positive,6
56,1.8702227,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,DHAP,positive,6
57,2.0938993,0.0,pytorch_NN,Adenine,+K,DHAP,positive,6
58,1.8112899,0.0,pytorch_NN,Xanthine,+K,DHAP,positive,6
0,2.3380666,2.295473920057238,pytorch_NN,Mevalonic acid,+Na,DHAP,positive,7
1,3.7833467,5.053805796165802,pytorch_NN,Lyso PC 15:0,+Na,DHAP,positive,7
2,3.6198492,2.064508042525394,pytorch_NN,Cardiolipin 18:1,+Na,DHAP,positive,7
3,3.2177758,2.696614049020543,pytorch_NN,PI(5)P 18:1,+Na,DHAP,positive,7
4,3.5012836,4.433922410043167,pytorch_NN,Lyso PG 16:0,+Na,DHAP,positive,7
5,3.2301507,3.472352894429128,pytorch_NN,GM3 Ganglioside 18:0,+Na,DHAP,positive,7
6,2.0058217,1.8564455098933634,pytorch_NN,Ureidosuccinic acid,+Na,DHAP,positive,7
7,1.8987578,1.182395562461227,pytorch_NN,"4,5-Dihydroorotic acid",+Na,DHAP,positive,7
8,2.5126133,2.063229971797651,pytorch_NN,Glucosamine 6-phosphate,+Na,DHAP,positive,7
9,2.4583364,2.47532402071311,pytorch_NN,Hypoxanthine,+Na,DHAP,positive,7
10,2.690629,3.173498294523881,pytorch_NN,Arginine,+Na,DHAP,positive,7
11,2.942992,2.7426475325193342,pytorch_NN,Coenzyme A,+Na,DHAP,positive,7
12,2.277629,2.856268439192843,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,DHAP,positive,7
13,2.7846918,2.34925508348191,pytorch_NN,Kynurenic acid,+Na,DHAP,positive,7
14,2.780131,2.3943869521154606,pytorch_NN,Pantothenic acid,+Na,DHAP,positive,7
15,2.188811,2.9998550343678487,pytorch_NN,Cytosine,+Na,DHAP,positive,7
16,2.2071972,3.0131161377053535,pytorch_NN,Creatinine,+Na,DHAP,positive,7
17,2.3116033,3.2394169605436995,pytorch_NN,Creatine,+Na,DHAP,positive,7
18,2.2480714,2.1255289541466973,pytorch_NN,Urocanic acid,+Na,DHAP,positive,7
19,3.8043385,4.699801663191475,pytorch_NN,SM d18:1-16:0,+Na,DHAP,positive,7
20,2.9071627,2.997040401407953,pytorch_NN,Taurocholic acid,+Na,DHAP,positive,7
21,2.853612,2.410200073231993,pytorch_NN,N-Acetylglucosamine,+Na,DHAP,positive,7
22,2.4099948,1.5014766419010603,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,DHAP,positive,7
23,2.2461987,3.1069618759344646,pytorch_NN,4-Hydroxyproline,+Na,DHAP,positive,7
24,2.7263377,2.9977920461316985,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Na,DHAP,positive,7
25,3.0598462,3.2317661550996615,pytorch_NN,Tetrahydrofolic acid,+Na,DHAP,positive,7
26,3.1554441,3.8971423076025657,pytorch_NN,Palmitoyl-CoA,+Na,DHAP,positive,7
27,1.4190526,0.0,pytorch_NN,Glucose 6-phosphate,+K,DHAP,positive,7
28,1.20889,0.0,pytorch_NN,Myo-inositol 1-phosphate,+K,DHAP,positive,7
29,1.0822798,0.0,pytorch_NN,Malonic acid,+K,DHAP,positive,7
30,1.3314136,0.0,pytorch_NN,Fumaric acid,+K,DHAP,positive,7
31,1.4207561,0.0,pytorch_NN,Succinic acid,+K,DHAP,positive,7
32,1.4724776,0.0,pytorch_NN,Glycerol 3-phosphate,+K,DHAP,positive,7
33,1.5258567,0.0,pytorch_NN,Ribulose 5-phosphate,+K,DHAP,positive,7
34,1.5910176,0.0,pytorch_NN,Gluconic acid,+K,DHAP,positive,7
35,2.1188948,0.0,pytorch_NN,Histidine,+K,DHAP,positive,7
36,1.5402336,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+K,DHAP,positive,7
37,1.5945015,0.0,pytorch_NN,Orotic acid,+K,DHAP,positive,7
38,1.5951197,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,DHAP,positive,7
39,1.6383902,0.0,pytorch_NN,Uridine diphosphate glucose,+K,DHAP,positive,7
40,1.9888308,0.0,pytorch_NN,Quinolinic acid,+K,DHAP,positive,7
41,1.8497138,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,DHAP,positive,7
42,1.959212,0.0,pytorch_NN,Coenzyme A,+K,DHAP,positive,7
43,1.697967,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,DHAP,positive,7
44,1.7974113,0.0,pytorch_NN,Uridine diphosphate,+K,DHAP,positive,7
45,1.3753244,0.0,pytorch_NN,Phosphocreatine,+K,DHAP,positive,7
46,2.1436434,0.0,pytorch_NN,Urocanic acid,+K,DHAP,positive,7
47,2.1407042,0.0,pytorch_NN,Nicotinic acid,+K,DHAP,positive,7
48,1.9919965,0.0,pytorch_NN,Thymine,+K,DHAP,positive,7
49,2.01575,0.0,pytorch_NN,Acetyl-CoA,+K,DHAP,positive,7
50,1.9765089,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+K,DHAP,positive,7
51,2.0769515,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+K,DHAP,positive,7
52,1.6826867,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,DHAP,positive,7
53,1.9188356,0.0,pytorch_NN,Flavin mononucleotide,+K,DHAP,positive,7
54,1.6959316,0.0,pytorch_NN,Uracil,+K,DHAP,positive,7
55,2.0413256,0.0,pytorch_NN,Flavin adenine dinucleotide,+K,DHAP,positive,7
56,2.2825842,0.0,pytorch_NN,Thiamine,+K,DHAP,positive,7
57,2.1002388,0.0,pytorch_NN,Valine,+K,DHAP,positive,7
58,1.5419614,0.0,pytorch_NN,Butyric acid,+K,DHAP,positive,7
0,2.3698523,1.817014782147853,pytorch_NN,Thymine,+Na,DHAP,positive,8
1,2.6405404,3.77731892414746,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,DHAP,positive,8
2,2.2011225,1.6116428764423132,pytorch_NN,Uracil,+Na,DHAP,positive,8
3,3.582131,1.9266379647558654,pytorch_NN,Flavin adenine dinucleotide,+Na,DHAP,positive,8
4,2.4901276,3.1303046215317227,pytorch_NN,Glutamine,+Na,DHAP,positive,8
5,3.0441089,3.2247743824807844,pytorch_NN,Pantetheine,+Na,DHAP,positive,8
6,2.1633346,3.0335803145527223,pytorch_NN,Proline,+Na,DHAP,positive,8
7,2.2897642,1.8960803959885464,pytorch_NN,Valine,+Na,DHAP,positive,8
8,2.9766514,2.7094023497184256,pytorch_NN,Glucosamine,+Na,DHAP,positive,8
9,3.4723303,4.139114180791909,pytorch_NN,Glucosyl cholesterol,+Na,DHAP,positive,8
10,2.2571719,2.852980363859103,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,DHAP,positive,8
11,3.498406,2.64534388292973,pytorch_NN,PE 18:0-20:4,+Na,DHAP,positive,8
12,2.4991038,2.9930938185880187,pytorch_NN,Glucose,+Na,DHAP,positive,8
13,2.3919694,2.812487204965509,pytorch_NN,myo-Inositol,+Na,DHAP,positive,8
14,4.8366923,4.393536808185496,pytorch_NN,PC 15:0-18:1,+Na,DHAP,positive,8
15,2.9598482,2.452854130966502,pytorch_NN,Kynurenine,+Na,DHAP,positive,8
16,3.4877143,4.242937355144704,pytorch_NN,Cer d8:1/22:0 Cer,+Na,DHAP,positive,8
17,3.2297368,4.331834026772629,pytorch_NN,Prostaglandin E1,+Na,DHAP,positive,8
18,2.598735,1.9746196312067807,pytorch_NN,Phenylalanine,+Na,DHAP,positive,8
19,2.907052,2.4734049208022495,pytorch_NN,Epinephrine,+Na,DHAP,positive,8
20,2.5333064,2.293827829292006,pytorch_NN,Ornithine,+Na,DHAP,positive,8
21,1.5784857,1.6289611471964693,pytorch_NN,Glycine,+Na,DHAP,positive,8
22,2.235452,2.496053897441619,pytorch_NN,Asparagine,+Na,DHAP,positive,8
23,2.790997,2.0990363857817145,pytorch_NN,L-Dopa,+Na,DHAP,positive,8
24,2.6102788,2.663995693387181,pytorch_NN,Dopamine,+Na,DHAP,positive,8
25,4.619561,4.36637582671268,pytorch_NN,PC (O) C16-18:1,+Na,DHAP,positive,8
26,3.237311,3.7627202434965303,pytorch_NN,Riboflavin,+Na,DHAP,positive,8
27,2.037959,0.0,pytorch_NN,Guanine,+K,DHAP,positive,8
28,1.834041,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,DHAP,positive,8
29,2.0539217,0.0,pytorch_NN,Nicotinamide ribotide,+K,DHAP,positive,8
30,1.973525,0.0,pytorch_NN,Ribulose,+K,DHAP,positive,8
31,2.1698265,0.0,pytorch_NN,Epinephrine,+K,DHAP,positive,8
32,1.2510023,0.0,pytorch_NN,Glycine,+K,DHAP,positive,8
33,2.2309117,0.0,pytorch_NN,Uridine,+K,DHAP,positive,8
34,1.9069285,0.0,pytorch_NN,Acetoacetic acid,+K,DHAP,positive,8
35,1.536185,0.0,pytorch_NN,Lactic acid,+K,DHAP,positive,8
36,1.8514491,0.0,pytorch_NN,Dihydroxyacetone,+K,DHAP,positive,8
37,1.7451484,0.0,pytorch_NN,Pyruvic acid,+K,DHAP,positive,8
38,1.9133477,0.0,pytorch_NN,Methionine,+K,DHAP,positive,8
39,1.7990596,0.0,pytorch_NN,Cholesteryl acetate,+K,DHAP,positive,8
40,2.2379818,0.0,pytorch_NN,alpha-tocopherol,+K,DHAP,positive,8
41,3.0258915,0.0,pytorch_NN,S-Adenosylmethionine,+K,DHAP,positive,8
42,2.3879266,0.0,pytorch_NN,Cystine,+K,DHAP,positive,8
43,1.8122207,0.0,pytorch_NN,Homocysteine,+K,DHAP,positive,8
44,1.8849349,0.0,pytorch_NN,Niacinamide,+K,DHAP,positive,8
45,1.655678,0.0,pytorch_NN,Cysteine,+K,DHAP,positive,8
46,2.4297984,0.0,pytorch_NN,Acetylcholine,+K,DHAP,positive,8
47,2.1072636,0.0,pytorch_NN,Phylloquinone,+K,DHAP,positive,8
48,1.3833419,0.0,pytorch_NN,Cholecalciferol,+K,DHAP,positive,8
49,2.3818526,0.0,pytorch_NN,Nicotinamide riboside,+K,DHAP,positive,8
50,2.0916944,0.0,pytorch_NN,Estradiol,+K,DHAP,positive,8
51,2.3014083,0.0,pytorch_NN,Retinoic acid,+K,DHAP,positive,8
52,2.3022246,0.0,pytorch_NN,Palmitic acid,+K,DHAP,positive,8
53,1.0642653,0.0,pytorch_NN,Putrescine,+K,DHAP,positive,8
54,2.081356,0.0,pytorch_NN,Choline,+K,DHAP,positive,8
55,1.8718958,0.0,pytorch_NN,Oxalacetic acid,+Na,DHAP,positive,8
56,1.9013492,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,DHAP,positive,8
57,1.5087935,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Na,DHAP,positive,8
58,1.9246883,0.0,pytorch_NN,Serine,+Na,DHAP,positive,8
0,3.034217,3.492952832400367,pytorch_NN,Folic acid,+Na,DHAP,positive,9
1,2.259076,2.616606423177436,pytorch_NN,Histamine,+Na,DHAP,positive,9
2,3.1791706,3.1392497533482135,pytorch_NN,Cyclic adenosine monophosphate,+Na,DHAP,positive,9
3,2.868457,2.2537254015423436,pytorch_NN,Serotonin,+Na,DHAP,positive,9
4,2.779325,3.0624730021216493,pytorch_NN,Adenosine monophosphate,+Na,DHAP,positive,9
5,2.7845905,3.083301586695786,pytorch_NN,Tryptophan,+Na,DHAP,positive,9
6,2.7491016,3.8146402814678932,pytorch_NN,Glutathione,+Na,DHAP,positive,9
7,2.673568,1.5701038704390096,pytorch_NN,Methionine,+Na,DHAP,positive,9
8,3.4163158,3.271286702255648,pytorch_NN,Melatonin,+Na,DHAP,positive,9
9,3.0915842,2.7827470602834876,pytorch_NN,Biotin,+Na,DHAP,positive,9
10,2.4009757,1.8249538238476521,pytorch_NN,Homocysteine,+Na,DHAP,positive,9
11,3.1693273,3.4982936228683488,pytorch_NN,Cytidine,+Na,DHAP,positive,9
12,3.3426774,2.62287891714755,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,DHAP,positive,9
13,2.2005398,0.765159021482242,pytorch_NN,Cysteine,+Na,DHAP,positive,9
14,3.945353,3.3698711103950245,pytorch_NN,MG 18:1,+Na,DHAP,positive,9
15,3.329268,2.853288193927898,pytorch_NN,Carnitine,+Na,DHAP,positive,9
16,3.921547,3.619166778645777,pytorch_NN,TG 15:0-18:1-15:0,+Na,DHAP,positive,9
17,4.243477,2.160422848260245,pytorch_NN,Phylloquinone,+Na,DHAP,positive,9
18,4.0131454,3.1172136069085252,pytorch_NN,Acetylcarnitine,+Na,DHAP,positive,9
19,3.9309852,1.8472917574542165,pytorch_NN,Retinoic acid,+Na,DHAP,positive,9
20,4.147209,2.717748203148088,pytorch_NN,DG 18:0-22:6,+Na,DHAP,positive,9
21,4.059778,3.3041956416857245,pytorch_NN,Propionylcarnitine,+Na,DHAP,positive,9
22,4.397688,4.753876472356357,pytorch_NN,CAR 16:0,+Na,DHAP,positive,9
23,3.6155274,2.682932520770966,pytorch_NN,Spermidine,+Na,DHAP,positive,9
24,2.3459787,1.1874727765914894,pytorch_NN,Putrescine,+Na,DHAP,positive,9
25,2.7452433,2.784972997411598,pytorch_NN,Agmatine,+Na,DHAP,positive,9
26,4.596055,3.3870462240312986,pytorch_NN,Cholesteryl ester 17:0,+Na,DHAP,positive,9
27,2.0458739,0.0,pytorch_NN,Uric acid,+Na,DHAP,positive,9
28,1.974122,0.0,pytorch_NN,Glucose 6-phosphate,+Na,DHAP,positive,9
29,1.8408213,0.0,pytorch_NN,Glycerol 3-phosphate,+Na,DHAP,positive,9
30,2.5864944,0.0,pytorch_NN,Adenine,+Na,DHAP,positive,9
31,1.9792551,0.0,pytorch_NN,Orotic acid,+Na,DHAP,positive,9
32,2.2032807,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,DHAP,positive,9
33,2.6080034,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Na,DHAP,positive,9
34,2.477072,0.0,pytorch_NN,Uridine diphosphate,+Na,DHAP,positive,9
35,1.7667967,0.0,pytorch_NN,Phosphocreatine,+Na,DHAP,positive,9
36,2.4310937,0.0,pytorch_NN,Nicotinic acid,+Na,DHAP,positive,9
37,2.7195718,0.0,pytorch_NN,Acetyl-CoA,+Na,DHAP,positive,9
38,3.0189433,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,DHAP,positive,9
39,3.2281332,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,DHAP,positive,9
40,3.5082612,0.0,pytorch_NN,Thiamine,+Na,DHAP,positive,9
41,2.0710866,0.0,pytorch_NN,Butyric acid,+Na,DHAP,positive,9
42,3.5100539,0.0,pytorch_NN,Glycerophosphocholine,+Na,DHAP,positive,9
43,2.35329,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,DHAP,positive,9
44,2.7598686,0.0,pytorch_NN,Tyrosine,+Na,DHAP,positive,9
45,1.9019566,0.0,pytorch_NN,Lactic acid,+Na,DHAP,positive,9
46,2.1565273,0.0,pytorch_NN,Dihydroxyacetone,+Na,DHAP,positive,9
47,1.8969893,0.0,pytorch_NN,Pyruvic acid,+Na,DHAP,positive,9
48,2.6182737,0.0,pytorch_NN,Cytidine monophosphate,+Na,DHAP,positive,9
49,4.37514,0.0,pytorch_NN,Cholesteryl acetate,+Na,DHAP,positive,9
50,4.429582,0.0,pytorch_NN,alpha-tocopherol,+Na,DHAP,positive,9
51,3.5094662,0.0,pytorch_NN,S-Adenosylmethionine,+Na,DHAP,positive,9
52,2.8793678,0.0,pytorch_NN,Cystine,+Na,DHAP,positive,9
53,3.942564,0.0,pytorch_NN,Acetylcholine,+Na,DHAP,positive,9
54,3.3493652,0.0,pytorch_NN,Nicotinamide riboside,+Na,DHAP,positive,9
55,3.8540592,0.0,pytorch_NN,Estradiol,+Na,DHAP,positive,9
56,3.8952527,0.0,pytorch_NN,Palmitic acid,+Na,DHAP,positive,9
57,4.309351,0.0,pytorch_NN,Cholesterol,+Na,DHAP,positive,9
58,3.3914242,0.0,pytorch_NN,Choline,+Na,DHAP,positive,9
0,2.5010834,3.4613072990736424,pytorch_NN,Malic acid,-H,DHB,negative,0
1,2.0327384,2.91551760117372,pytorch_NN,Taurine,-H,DHB,negative,0
2,2.775286,3.367778565289545,pytorch_NN,N-Acetylaspartic acid,-H,DHB,negative,0
3,2.6082742,3.0453801375690435,pytorch_NN,Ascorbic acid,-H,DHB,negative,0
4,3.0825758,3.540113575526075,pytorch_NN,cis-Aconitic acid,-H,DHB,negative,0
5,3.5815463,4.3817544402927044,pytorch_NN,Adenosine diphosphate,-H,DHB,negative,0
6,1.8323215,2.5385570201848777,pytorch_NN,Glutamic acid,-H,DHB,negative,0
7,2.9215465,0.0,pytorch_NN,Oxalacetic acid,-H,DHB,negative,0
8,3.010904,0.0,pytorch_NN,Cholic acid,-H,DHB,negative,0
9,2.5366719,0.0,pytorch_NN,Glycerol 3-phosphate,-H,DHB,negative,0
