,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
26087,3.082452,0.0,pytorch_NN_2,Uridine diphosphate-N-acetylglucosamine,+H,DAN,positive,1
26088,2.873738,0.0,pytorch_NN_2,Uridine diphosphate,+H,DAN,positive,1
26089,2.5420556,0.0,pytorch_NN_2,Thymine,+H,DAN,positive,1
26090,3.0273554,0.0,pytorch_NN_2,N-Acetylglucosamine,+H,DAN,positive,1
26091,2.7076783,0.0,pytorch_NN_2,N-Acetylgalactosamine 6-phosphate,+H,DAN,positive,1
26092,2.905444,0.0,pytorch_NN_2,Tetrahydrofolic acid,+H,DAN,positive,1
26093,2.5689518,0.0,pytorch_NN_2,Uracil,+H,DAN,positive,1
26094,2.7268462,0.0,pytorch_NN_2,Flavin adenine dinucleotide,+H,DAN,positive,1
26095,3.0940878,0.0,pytorch_NN_2,Guanine,+H,DAN,positive,1
26096,2.0790677,0.0,pytorch_NN_2,Butyric acid,+H,DAN,positive,1
26097,2.6302135,0.0,pytorch_NN_2,3-Hydroxyanthranilic acid,+H,DAN,positive,1
26098,2.516169,0.0,pytorch_NN_2,3-Hydroxymethylglutaric acid,+H,DAN,positive,1
26099,3.290072,0.0,pytorch_NN_2,PE 18:0-20:4,+H,DAN,positive,1
26100,2.9811225,0.0,pytorch_NN_2,Ribulose,+H,DAN,positive,1
26101,3.0069687,0.0,pytorch_NN_2,Glycine,+H,DAN,positive,1
26102,2.8967013,0.0,pytorch_NN_2,Tyrosine,+H,DAN,positive,1
26103,2.8484898,0.0,pytorch_NN_2,Folic acid,+H,DAN,positive,1
26104,3.0865057,0.0,pytorch_NN_2,Cyclic adenosine monophosphate,+H,DAN,positive,1
26105,2.733478,0.0,pytorch_NN_2,Cytidine monophosphate,+H,DAN,positive,1
26106,3.8809562,0.0,pytorch_NN_2,S-Adenosylmethionine,+H,DAN,positive,1
26107,3.2187738,0.0,pytorch_NN_2,Cystine,+H,DAN,positive,1
26108,3.0265913,2.6092395406573305,pytorch_NN_2,Asparagine,+H,DAN,positive,2
26109,2.6125221,2.8913711005059226,pytorch_NN_2,Dopamine,+H,DAN,positive,2
26110,2.6986148,3.332378543343901,pytorch_NN_2,Histamine,+H,DAN,positive,2
26111,3.29394,2.143653461929722,pytorch_NN_2,Adenosine monophosphate,+H,DAN,positive,2
26112,3.2777095,2.5238837029869114,pytorch_NN_2,Glutathione,+H,DAN,positive,2
26113,2.6371295,1.8989822275794892,pytorch_NN_2,Methionine,+H,DAN,positive,2
26114,3.9436598,3.611769071102678,pytorch_NN_2,S-Adenosylhomocysteine,+H,DAN,positive,2
26115,2.5507746,1.8418206164924715,pytorch_NN_2,Homocysteine,+H,DAN,positive,2
26116,3.3688574,2.283344859535548,pytorch_NN_2,Cytidine,+H,DAN,positive,2
26117,3.0219247,3.922584977071672,pytorch_NN_2,"N6,N6,N6-Trimethyllysine",+H,DAN,positive,2
26118,1.6145654,2.3230086826371,pytorch_NN_2,Cholecalciferol,+H,DAN,positive,2
26119,2.8909078,3.0986852153956383,pytorch_NN_2,Spermidine,+H,DAN,positive,2
26120,2.9562976,3.0113845071552228,pytorch_NN_2,Putrescine,+H,DAN,positive,2
26121,2.3795848,1.5653689457157869,pytorch_NN_2,Phylloquinone,[M]+,DAN,positive,2
26122,2.9415996,2.9563142597552967,pytorch_NN_2,Nicotinamide riboside,[M]+,DAN,positive,2
26123,2.848084,4.955562301409624,pytorch_NN_2,Choline,[M]+,DAN,positive,2
26124,1.818245,2.453626701966709,pytorch_NN_2,Malic acid,+K,DAN,positive,2
26125,2.0840325,1.6227566555794104,pytorch_NN_2,N-Acetylaspartic acid,+K,DAN,positive,2
26126,2.2524908,1.4821723751142692,pytorch_NN_2,PA 16:0-18:1,+K,DAN,positive,2
26127,1.5273528,1.1097631924718043,pytorch_NN_2,2-Oxoglutaric acid,+K,DAN,positive,2
26128,2.575204,1.944945812388425,pytorch_NN_2,PG 16:0-18:1,+K,DAN,positive,2
26129,3.2037482,0.0,pytorch_NN_2,Prostaglandin E1,+H,DAN,positive,2
26130,3.2806957,0.0,pytorch_NN_2,Uridine,+H,DAN,positive,2
26131,2.6088414,0.0,pytorch_NN_2,Acetoacetic acid,+H,DAN,positive,2
26132,2.6056378,0.0,pytorch_NN_2,Lactic acid,+H,DAN,positive,2
26133,2.9635139,0.0,pytorch_NN_2,Dihydroxyacetone,+H,DAN,positive,2
26134,2.5154757,0.0,pytorch_NN_2,Pyruvic acid,+H,DAN,positive,2
26135,1.9230478,0.0,pytorch_NN_2,Cholesteryl acetate,+H,DAN,positive,2
26136,2.6581721,0.0,pytorch_NN_2,Biotin,+H,DAN,positive,2
26137,2.8794723,0.0,pytorch_NN_2,Niacinamide,+H,DAN,positive,2
26138,2.5362587,0.0,pytorch_NN_2,Cysteine,+H,DAN,positive,2
26139,2.6325006,0.0,pytorch_NN_2,Acetylcholine,+H,DAN,positive,2
26140,3.4079757,0.0,pytorch_NN_2,Nicotinamide riboside,+H,DAN,positive,2
26141,2.276537,0.0,pytorch_NN_2,Estradiol,+H,DAN,positive,2
26142,2.0139449,0.0,pytorch_NN_2,Palmitic acid,+H,DAN,positive,2
26143,2.4402595,0.0,pytorch_NN_2,Choline,+H,DAN,positive,2
26144,2.3886502,0.0,pytorch_NN_2,Malic acid,[M]+,DAN,positive,2
26145,2.1563601,0.0,pytorch_NN_2,Oxalacetic acid,[M]+,DAN,positive,2
26146,3.0764503,0.0,pytorch_NN_2,Taurine,[M]+,DAN,positive,2
26147,2.455348,0.0,pytorch_NN_2,N-Acetylaspartic acid,[M]+,DAN,positive,2
26148,2.5536735,0.0,pytorch_NN_2,Ascorbic acid,[M]+,DAN,positive,2
26149,3.110002,0.0,pytorch_NN_2,Adenosine diphosphate,[M]+,DAN,positive,2
26150,2.809276,0.0,pytorch_NN_2,Glutamic acid,[M]+,DAN,positive,2
26151,2.4215636,0.0,pytorch_NN_2,6-Phosphogluconic acid,[M]+,DAN,positive,2
26152,2.9639618,0.0,pytorch_NN_2,Lyso PS 17:1,[M]+,DAN,positive,2
26153,1.8102734,0.0,pytorch_NN_2,Phosphoenolpyruvic acid,[M]+,DAN,positive,2
26154,2.9955683,0.0,pytorch_NN_2,Carnosine,[M]+,DAN,positive,2
26155,2.883957,0.0,pytorch_NN_2,Cholic acid,[M]+,DAN,positive,2
26156,3.0111842,0.0,pytorch_NN_2,Aspartic acid,[M]+,DAN,positive,2
26157,2.721099,0.0,pytorch_NN_2,Citrulline,[M]+,DAN,positive,2
26158,3.111109,0.0,pytorch_NN_2,Serine,[M]+,DAN,positive,2
26159,3.2288346,0.0,pytorch_NN_2,gamma-Aminobutyric acid,[M]+,DAN,positive,2
26160,3.2222812,0.0,pytorch_NN_2,Adenine,[M]+,DAN,positive,2
26161,2.4882128,4.206789998049234,pytorch_NN_2,Agmatine,+H,DAN,positive,3
26162,2.8542933,3.044147346257013,pytorch_NN_2,Tetrahydrofolic acid,[M]+,DAN,positive,3
26163,2.7329955,2.7147641722519293,pytorch_NN_2,Thiamine,[M]+,DAN,positive,3
26164,3.440444,2.7882178807192317,pytorch_NN_2,S-Adenosylmethionine,[M]+,DAN,positive,3
26165,2.4785674,2.425862490848152,pytorch_NN_2,Glutamic acid,+K,DAN,positive,3
26166,2.7551627,2.4210497822188795,pytorch_NN_2,Lyso PS 17:1,+K,DAN,positive,3
26167,2.3751576,2.8743330072087687,pytorch_NN_2,Cholic acid,+K,DAN,positive,3
26168,2.8793619,1.6009957853415648,pytorch_NN_2,PS (POPS) 16:0-18:1,+K,DAN,positive,3
26169,2.3538904,2.740344053913018,pytorch_NN_2,Citrulline,+K,DAN,positive,3
26170,2.4697325,2.900854030228946,pytorch_NN_2,GlcCer d18:1/18:0,+K,DAN,positive,3
26171,2.9498818,3.296854988112566,pytorch_NN_2,Lyso PC 15:0,+K,DAN,positive,3
26172,2.7966843,2.5645025162636723,pytorch_NN_2,Lyso PE 18:0,+K,DAN,positive,3
26173,2.5875876,1.920727029958209,pytorch_NN_2,Pyridoxine,+K,DAN,positive,3
26174,1.7963655,2.49243454595898,pytorch_NN_2,5-Hydroxyindoleacetic acid,+K,DAN,positive,3
26175,2.2714217,1.3175228032029005,pytorch_NN_2,Pantothenic acid,+K,DAN,positive,3
26176,1.8397467,2.07482126611261,pytorch_NN_2,Flavin mononucleotide,+K,DAN,positive,3
26177,2.263733,2.05852061746315,pytorch_NN_2,Pantetheine,+K,DAN,positive,3
26178,2.5913596,2.0170955976314766,pytorch_NN_2,Glycerophosphocholine,+K,DAN,positive,3
26179,2.3362458,1.833657251685688,pytorch_NN_2,Glucosyl cholesterol,+K,DAN,positive,3
26180,3.4918942,2.772311729572922,pytorch_NN_2,PC 15:0-18:1,+K,DAN,positive,3
26181,2.3636193,2.085053935686936,pytorch_NN_2,Prostaglandin E1,+K,DAN,positive,3
26182,2.678193,0.0,pytorch_NN_2,Dihydroxyacetone phosphate,[M]+,DAN,positive,3
26183,2.4582167,0.0,pytorch_NN_2,2-Oxoglutaric acid,[M]+,DAN,positive,3
26184,3.1287532,0.0,pytorch_NN_2,Lyso PI 17:1,[M]+,DAN,positive,3
26185,3.5360909,0.0,pytorch_NN_2,PG 16:0-18:1,[M]+,DAN,positive,3
26186,2.3487432,0.0,pytorch_NN_2,"Fructose 1,6-bisphosphate",[M]+,DAN,positive,3
26187,2.6710703,0.0,pytorch_NN_2,Glucose 6-phosphate,[M]+,DAN,positive,3
26188,2.5343926,0.0,pytorch_NN_2,Myo-inositol 1-phosphate,[M]+,DAN,positive,3
26189,2.9524152,0.0,pytorch_NN_2,Malonic acid,[M]+,DAN,positive,3
26190,3.3037927,0.0,pytorch_NN_2,PI 16:0-18:1,[M]+,DAN,positive,3
26191,2.4007936,0.0,pytorch_NN_2,Fumaric acid,[M]+,DAN,positive,3
26192,2.4116616,0.0,pytorch_NN_2,Succinic acid,[M]+,DAN,positive,3
26193,2.696252,0.0,pytorch_NN_2,Ribulose 5-phosphate,[M]+,DAN,positive,3
26194,2.695447,0.0,pytorch_NN_2,Gluconic acid,[M]+,DAN,positive,3
26195,2.8487687,0.0,pytorch_NN_2,Lyso PA 18:1,[M]+,DAN,positive,3
26196,2.8842092,0.0,pytorch_NN_2,Mevalonic acid,[M]+,DAN,positive,3
26197,4.5396566,0.0,pytorch_NN_2,Lyso PC 15:0,[M]+,DAN,positive,3
26198,3.4007986,0.0,pytorch_NN_2,Lyso PE 18:0,[M]+,DAN,positive,3
26199,2.7305977,0.0,pytorch_NN_2,Xanthine,[M]+,DAN,positive,3
26200,3.2185104,0.0,pytorch_NN_2,Cardiolipin 18:1,[M]+,DAN,positive,3
26201,2.6799946,0.0,pytorch_NN_2,PI(5)P 18:1,[M]+,DAN,positive,3
26202,2.8832674,0.0,pytorch_NN_2,Oxidized glutathione,[M]+,DAN,positive,3
26203,2.7437868,0.0,pytorch_NN_2,Pyridoxine,[M]+,DAN,positive,3
26204,2.8914227,0.0,pytorch_NN_2,Argininosuccinic acid,[M]+,DAN,positive,3
26205,2.8484588,0.0,pytorch_NN_2,Glucosamine 6-phosphate,[M]+,DAN,positive,3
26206,2.701984,0.0,pytorch_NN_2,Hypoxanthine,[M]+,DAN,positive,3
26207,2.7652876,0.0,pytorch_NN_2,Arginine,[M]+,DAN,positive,3
26208,2.6248116,0.0,pytorch_NN_2,Coenzyme A,[M]+,DAN,positive,3
26209,2.6856391,0.0,pytorch_NN_2,Cytosine,[M]+,DAN,positive,3
26210,2.7358778,0.0,pytorch_NN_2,Creatinine,[M]+,DAN,positive,3
26211,2.4472795,0.0,pytorch_NN_2,Phosphocreatine,[M]+,DAN,positive,3
26212,2.6968806,0.0,pytorch_NN_2,Creatine,[M]+,DAN,positive,3
26213,2.8787367,0.0,pytorch_NN_2,Urocanic acid,[M]+,DAN,positive,3
26214,2.428441,1.8181662235253329,pytorch_NN_2,Arginine,+K,DAN,positive,4
26215,2.1915483,2.188651065119409,pytorch_NN_2,Cytosine,+K,DAN,positive,4
26216,2.310724,3.016225050408339,pytorch_NN_2,Creatinine,+K,DAN,positive,4
26217,2.3932378,1.809510828505057,pytorch_NN_2,Creatine,+K,DAN,positive,4
26218,2.7181306,2.80162985474715,pytorch_NN_2,SM d18:1-16:0,+K,DAN,positive,4
26219,2.435031,2.15674423717034,pytorch_NN_2,Glutamine,+K,DAN,positive,4
26220,2.1605153,2.3552576439703485,pytorch_NN_2,Proline,+K,DAN,positive,4
26221,2.560061,2.394712214376352,pytorch_NN_2,Kynurenine,+K,DAN,positive,4
26222,2.29887,2.310205822022996,pytorch_NN_2,Cer d8:1/22:0 Cer,+K,DAN,positive,4
26223,2.4269533,2.261808832238667,pytorch_NN_2,Asparagine,+K,DAN,positive,4
26224,2.2326653,2.829819408448578,pytorch_NN_2,Folic acid,+K,DAN,positive,4
26225,3.1127326,2.578682671618368,pytorch_NN_2,PC (O) C16-18:1,+K,DAN,positive,4
26226,2.40545,2.7197424288589365,pytorch_NN_2,Tryptophan,+K,DAN,positive,4
26227,2.0860915,1.8648577849191377,pytorch_NN_2,Melatonin,+K,DAN,positive,4
26228,2.3103456,1.8155485287523383,pytorch_NN_2,Biotin,+K,DAN,positive,4
26229,2.155231,2.001299660011796,pytorch_NN_2,TG 15:0-18:1-15:0,+K,DAN,positive,4
26230,2.7801626,1.6883116442863924,pytorch_NN_2,Acetylcarnitine,+K,DAN,positive,4
26231,2.890386,2.610076059527684,pytorch_NN_2,CAR 16:0,+K,DAN,positive,4
26232,2.542665,2.87375546337947,pytorch_NN_2,Malic acid,+Na,DAN,positive,4
26233,2.9190133,2.903974790653556,pytorch_NN_2,N-Acetylaspartic acid,+Na,DAN,positive,4
26234,3.4054873,3.4338210664544517,pytorch_NN_2,PA 16:0-18:1,+Na,DAN,positive,4
26235,3.2148483,0.0,pytorch_NN_2,Lyso PG 16:0,[M]+,DAN,positive,4
26236,2.7154403,0.0,pytorch_NN_2,GM3 Ganglioside 18:0,[M]+,DAN,positive,4
26237,2.5617404,0.0,pytorch_NN_2,"4,5-Dihydroorotic acid",[M]+,DAN,positive,4
26238,2.699989,0.0,pytorch_NN_2,Orotic acid,[M]+,DAN,positive,4
26239,2.536747,0.0,pytorch_NN_2,Uridine diphosphate glucuronic acid,[M]+,DAN,positive,4
26240,2.7416751,0.0,pytorch_NN_2,Uridine diphosphate glucose,[M]+,DAN,positive,4
26241,2.74219,0.0,pytorch_NN_2,Uridine diphosphate-N-acetylglucosamine,[M]+,DAN,positive,4
26242,2.8196938,0.0,pytorch_NN_2,Uridine diphosphate,[M]+,DAN,positive,4
26243,3.0104516,0.0,pytorch_NN_2,Pantothenic acid,[M]+,DAN,positive,4
26244,3.8903522,0.0,pytorch_NN_2,SM d18:1-16:0,[M]+,DAN,positive,4
26245,7.3717937,0.0,pytorch_NN_2,Nicotinic acid,[M]+,DAN,positive,4
26246,2.7870636,0.0,pytorch_NN_2,Thymine,[M]+,DAN,positive,4
26247,2.3632505,0.0,pytorch_NN_2,Acetyl-CoA,[M]+,DAN,positive,4
26248,3.3174667,0.0,pytorch_NN_2,Taurocholic acid,[M]+,DAN,positive,4
26249,2.56253,0.0,pytorch_NN_2,N-Acetylaspartylglutamic acid,[M]+,DAN,positive,4
26250,2.7599165,0.0,pytorch_NN_2,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,DAN,positive,4
26251,2.9132385,0.0,pytorch_NN_2,N-Acetylglucosamine,[M]+,DAN,positive,4
26252,3.0066772,0.0,pytorch_NN_2,N-Acetylgalactosamine 6-phosphate,[M]+,DAN,positive,4
26253,3.0010498,0.0,pytorch_NN_2,4-Hydroxyproline,[M]+,DAN,positive,4
26254,2.6215487,0.0,pytorch_NN_2,Flavin mononucleotide,[M]+,DAN,positive,4
26255,2.6229298,0.0,pytorch_NN_2,Uracil,[M]+,DAN,positive,4
26256,2.3700583,0.0,pytorch_NN_2,Palmitoyl-CoA,[M]+,DAN,positive,4
26257,2.5116553,0.0,pytorch_NN_2,Flavin adenine dinucleotide,[M]+,DAN,positive,4
26258,3.2094975,0.0,pytorch_NN_2,Glutamine,[M]+,DAN,positive,4
26259,3.0253015,0.0,pytorch_NN_2,Pantetheine,[M]+,DAN,positive,4
26260,3.543478,0.0,pytorch_NN_2,Proline,[M]+,DAN,positive,4
26261,3.0625043,0.0,pytorch_NN_2,Valine,[M]+,DAN,positive,4
26262,3.0688598,0.0,pytorch_NN_2,Glucosamine,[M]+,DAN,positive,4
26263,2.1943266,0.0,pytorch_NN_2,Butyric acid,[M]+,DAN,positive,4
26264,2.7182648,0.0,pytorch_NN_2,3-Hydroxymethylglutaric acid,[M]+,DAN,positive,4
26265,2.802096,0.0,pytorch_NN_2,Glucose,[M]+,DAN,positive,4
26266,2.7228692,0.0,pytorch_NN_2,myo-Inositol,[M]+,DAN,positive,4
26267,2.4945283,2.8377160250586364,pytorch_NN_2,S-Adenosylhomocysteine,+K,DAN,positive,5
26268,2.4504871,1.579468390182274,pytorch_NN_2,Cytidine,+K,DAN,positive,5
26269,2.7539952,2.8150599386998616,pytorch_NN_2,Taurine,+Na,DAN,positive,5
26270,2.859378,3.254397558444213,pytorch_NN_2,Glutamic acid,+Na,DAN,positive,5
26271,3.3180513,4.150649065308823,pytorch_NN_2,Lyso PS 17:1,+Na,DAN,positive,5
26272,3.4126544,3.795193985374868,pytorch_NN_2,Carnosine,+Na,DAN,positive,5
26273,2.342258,1.9047747091393663,pytorch_NN_2,2-Oxoglutaric acid,+Na,DAN,positive,5
26274,3.4115295,4.5589304599147455,pytorch_NN_2,Cholic acid,+Na,DAN,positive,5
26275,2.9664161,2.997171106239188,pytorch_NN_2,Aspartic acid,+Na,DAN,positive,5
26276,3.583898,3.790534969875688,pytorch_NN_2,Lyso PI 17:1,+Na,DAN,positive,5
26277,3.6727116,3.927494473442677,pytorch_NN_2,PG 16:0-18:1,+Na,DAN,positive,5
26278,3.6845648,3.3452088830506104,pytorch_NN_2,PI 16:0-18:1,+Na,DAN,positive,5
26279,2.6967607,1.7500838207344058,pytorch_NN_2,Fumaric acid,+Na,DAN,positive,5
26280,2.5427778,2.1911497824109825,pytorch_NN_2,Succinic acid,+Na,DAN,positive,5
26281,3.2848394,3.5582434344891527,pytorch_NN_2,PS (POPS) 16:0-18:1,+Na,DAN,positive,5
26282,3.2189357,3.564906835680755,pytorch_NN_2,Citrulline,+Na,DAN,positive,5
26283,3.025327,2.2180955790062504,pytorch_NN_2,Gluconic acid,+Na,DAN,positive,5
26284,3.3659346,2.301085820631557,pytorch_NN_2,Serine,+Na,DAN,positive,5
26285,3.0936582,3.8376738053226,pytorch_NN_2,Lyso PA 18:1,+Na,DAN,positive,5
26286,3.3679593,3.2166599512507164,pytorch_NN_2,gamma-Aminobutyric acid,+Na,DAN,positive,5
26287,2.9439042,2.349788722406428,pytorch_NN_2,Mevalonic acid,+Na,DAN,positive,5
26288,3.3529081,0.0,pytorch_NN_2,Guanine,[M]+,DAN,positive,5
26289,2.7943537,0.0,pytorch_NN_2,Nicotinamide ribotide,[M]+,DAN,positive,5
26290,2.9348056,0.0,pytorch_NN_2,Ribulose,[M]+,DAN,positive,5
26291,2.6674345,0.0,pytorch_NN_2,Kynurenine,[M]+,DAN,positive,5
26292,2.939693,0.0,pytorch_NN_2,Phenylalanine,[M]+,DAN,positive,5
26293,3.3910403,0.0,pytorch_NN_2,Ornithine,[M]+,DAN,positive,5
26294,5.019658,0.0,pytorch_NN_2,Glycine,[M]+,DAN,positive,5
26295,3.477204,0.0,pytorch_NN_2,Asparagine,[M]+,DAN,positive,5
26296,2.895954,0.0,pytorch_NN_2,Uridine,[M]+,DAN,positive,5
26297,3.071297,0.0,pytorch_NN_2,Dopamine,[M]+,DAN,positive,5
26298,2.8346033,0.0,pytorch_NN_2,Folic acid,[M]+,DAN,positive,5
26299,4.416244,0.0,pytorch_NN_2,Acetoacetic acid,[M]+,DAN,positive,5
26300,3.719161,0.0,pytorch_NN_2,Histamine,[M]+,DAN,positive,5
26301,2.6795902,0.0,pytorch_NN_2,Cyclic adenosine monophosphate,[M]+,DAN,positive,5
26302,2.5190165,0.0,pytorch_NN_2,Adenosine monophosphate,[M]+,DAN,positive,5
26303,2.4794478,0.0,pytorch_NN_2,Tryptophan,[M]+,DAN,positive,5
26304,2.7389326,0.0,pytorch_NN_2,Glutathione,[M]+,DAN,positive,5
26305,4.418865,0.0,pytorch_NN_2,Lactic acid,[M]+,DAN,positive,5
26306,4.422289,0.0,pytorch_NN_2,Dihydroxyacetone,[M]+,DAN,positive,5
26307,4.72766,0.0,pytorch_NN_2,Pyruvic acid,[M]+,DAN,positive,5
26308,2.5652885,0.0,pytorch_NN_2,Cytidine monophosphate,[M]+,DAN,positive,5
26309,3.1245594,0.0,pytorch_NN_2,Methionine,[M]+,DAN,positive,5
26310,2.3132484,0.0,pytorch_NN_2,Cholesteryl acetate,[M]+,DAN,positive,5
26311,2.54408,0.0,pytorch_NN_2,Biotin,[M]+,DAN,positive,5
26312,3.595827,0.0,pytorch_NN_2,Carnitine,[M]+,DAN,positive,5
26313,1.7837095,0.0,pytorch_NN_2,Retinoic acid,[M]+,DAN,positive,5
26314,1.7905197,0.0,pytorch_NN_2,Palmitic acid,[M]+,DAN,positive,5
26315,3.2804716,0.0,pytorch_NN_2,CAR 16:0,[M]+,DAN,positive,5
26316,2.183042,0.0,pytorch_NN_2,Ascorbic acid,+K,DAN,positive,5
26317,1.2633984,0.0,pytorch_NN_2,cis-Aconitic acid,+K,DAN,positive,5
26318,1.7858518,0.0,pytorch_NN_2,Citric acid,+K,DAN,positive,5
26319,1.7889585,0.0,pytorch_NN_2,6-Phosphogluconic acid,+K,DAN,positive,5
26320,3.8769815,4.932022066539128,pytorch_NN_2,GlcCer d18:1/18:0,+Na,DAN,positive,6
26321,3.7883623,5.203799273511756,pytorch_NN_2,Lyso PC 15:0,+Na,DAN,positive,6
26322,3.6133108,4.458375712863219,pytorch_NN_2,Lyso PE 18:0,+Na,DAN,positive,6
26323,2.7597802,1.872975843327939,pytorch_NN_2,Xanthine,+Na,DAN,positive,6
26324,3.9632332,1.808284161924796,pytorch_NN_2,Cardiolipin 18:1,+Na,DAN,positive,6
26325,3.5987597,2.7460951214219875,pytorch_NN_2,PI(5)P 18:1,+Na,DAN,positive,6
26326,3.6224763,4.484740005057066,pytorch_NN_2,Lyso PG 16:0,+Na,DAN,positive,6
26327,3.90232,3.2615181588999143,pytorch_NN_2,GM3 Ganglioside 18:0,+Na,DAN,positive,6
26328,3.0043163,3.613529038374685,pytorch_NN_2,Histidine,+Na,DAN,positive,6
26329,3.457274,3.807807898438971,pytorch_NN_2,Oxidized glutathione,+Na,DAN,positive,6
26330,2.4200907,1.913774605218792,pytorch_NN_2,"4,5-Dihydroorotic acid",+Na,DAN,positive,6
26331,3.0182593,2.837441523380212,pytorch_NN_2,Pyridoxine,+Na,DAN,positive,6
26332,2.840579,3.2140058580404567,pytorch_NN_2,Hypoxanthine,+Na,DAN,positive,6
26333,3.211803,3.62027094651024,pytorch_NN_2,Arginine,+Na,DAN,positive,6
26334,3.0140991,1.9564576876283812,pytorch_NN_2,Coenzyme A,+Na,DAN,positive,6
26335,2.6840687,3.05522867279218,pytorch_NN_2,5-Hydroxyindoleacetic acid,+Na,DAN,positive,6
26336,2.8321917,2.5070952986505977,pytorch_NN_2,Kynurenic acid,+Na,DAN,positive,6
26337,3.0714688,3.074383319416913,pytorch_NN_2,Pantothenic acid,+Na,DAN,positive,6
26338,2.6982982,3.501038519708357,pytorch_NN_2,Cytosine,+Na,DAN,positive,6
26339,2.8514538,3.737010694068674,pytorch_NN_2,Creatinine,+Na,DAN,positive,6
26340,2.9565043,3.326642217257683,pytorch_NN_2,Creatine,+Na,DAN,positive,6
26341,2.8735101,0.0,pytorch_NN_2,Cystine,[M]+,DAN,positive,6
26342,3.0190694,0.0,pytorch_NN_2,S-Adenosylhomocysteine,[M]+,DAN,positive,6
26343,2.6511993,0.0,pytorch_NN_2,Homocysteine,[M]+,DAN,positive,6
26344,2.835854,0.0,pytorch_NN_2,Cytidine,[M]+,DAN,positive,6
26345,2.9092216,0.0,pytorch_NN_2,Niacinamide,[M]+,DAN,positive,6
26346,2.821314,0.0,pytorch_NN_2,Cysteine,[M]+,DAN,positive,6
26347,1.9715908,0.0,pytorch_NN_2,Cholecalciferol,[M]+,DAN,positive,6
26348,2.5951433,0.0,pytorch_NN_2,Estradiol,[M]+,DAN,positive,6
26349,3.381164,0.0,pytorch_NN_2,Spermidine,[M]+,DAN,positive,6
26350,3.3687403,0.0,pytorch_NN_2,Putrescine,[M]+,DAN,positive,6
26351,2.9401257,0.0,pytorch_NN_2,Agmatine,[M]+,DAN,positive,6
26352,1.9190631,0.0,pytorch_NN_2,Taurine,+K,DAN,positive,6
26353,2.321895,0.0,pytorch_NN_2,Adenosine diphosphate,+K,DAN,positive,6
26354,1.092365,0.0,pytorch_NN_2,Phosphoenolpyruvic acid,+K,DAN,positive,6
26355,2.13229,0.0,pytorch_NN_2,Dihydroxyacetone phosphate,+K,DAN,positive,6
26356,2.307395,0.0,pytorch_NN_2,Aspartic acid,+K,DAN,positive,6
26357,1.3453993,0.0,pytorch_NN_2,"Fructose 1,6-bisphosphate",+K,DAN,positive,6
26358,2.0581322,0.0,pytorch_NN_2,Glucose 6-phosphate,+K,DAN,positive,6
26359,2.017998,0.0,pytorch_NN_2,Myo-inositol 1-phosphate,+K,DAN,positive,6
26360,1.2883965,0.0,pytorch_NN_2,Malonic acid,+K,DAN,positive,6
26361,2.7461717,0.0,pytorch_NN_2,PI 16:0-18:1,+K,DAN,positive,6
26362,1.270679,0.0,pytorch_NN_2,Fumaric acid,+K,DAN,positive,6
26363,1.2664151,0.0,pytorch_NN_2,Succinic acid,+K,DAN,positive,6
26364,2.0973885,0.0,pytorch_NN_2,Glycerol 3-phosphate,+K,DAN,positive,6
26365,2.113192,0.0,pytorch_NN_2,Ribulose 5-phosphate,+K,DAN,positive,6
26366,2.2347727,0.0,pytorch_NN_2,Gluconic acid,+K,DAN,positive,6
26367,2.4290287,0.0,pytorch_NN_2,Serine,+K,DAN,positive,6
26368,1.9254388,0.0,pytorch_NN_2,Lyso PA 18:1,+K,DAN,positive,6
26369,2.2564583,0.0,pytorch_NN_2,Mevalonic acid,+K,DAN,positive,6
26370,2.22191,0.0,pytorch_NN_2,PI(5)P 18:1,+K,DAN,positive,6
26371,2.4785957,0.0,pytorch_NN_2,Lyso PG 16:0,+K,DAN,positive,6
26372,2.9123545,0.0,pytorch_NN_2,GM3 Ganglioside 18:0,+K,DAN,positive,6
26373,2.7202117,2.5025375096201468,pytorch_NN_2,Urocanic acid,+Na,DAN,positive,7
26374,4.3354864,4.738185214723602,pytorch_NN_2,SM d18:1-16:0,+Na,DAN,positive,7
26375,2.7538295,2.072749559874008,pytorch_NN_2,Thymine,+Na,DAN,positive,7
26376,3.7032683,3.1491947483595397,pytorch_NN_2,Taurocholic acid,+Na,DAN,positive,7
26377,2.480126,4.132718210976917,pytorch_NN_2,N-Acetylaspartylglutamic acid,+Na,DAN,positive,7
26378,3.6458406,2.0521281829382065,pytorch_NN_2,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,DAN,positive,7
26379,3.0477774,3.5603630164815696,pytorch_NN_2,N-Acetylglucosamine,+Na,DAN,positive,7
26380,2.924085,3.0562339961253118,pytorch_NN_2,4-Hydroxyproline,+Na,DAN,positive,7
26381,3.4237669,3.2890018793677056,pytorch_NN_2,Tetrahydrofolic acid,+Na,DAN,positive,7
26382,2.592554,3.568029850299048,pytorch_NN_2,Flavin mononucleotide,+Na,DAN,positive,7
