,name_short,adduct,matrix,polarity,observed_value,prediction,fold,model_type
8831,Nicotinamide ribotide,+H,DAN,positive,-1.0,-1.7618975639343262,1.0,NN
8832,Nicotinamide ribotide,+H,DHAP,negative,-1.0,-2.1323485374450684,1.0,NN
8833,Nicotinamide ribotide,+H,DHAP,positive,1.7588988028374122,0.30292609333992004,1.0,NN
8834,Nicotinamide ribotide,+H,DHB,negative,-1.0,-1.4499260187149048,1.0,NN
8835,Nicotinamide ribotide,+H,DHB,positive,3.3078375414700463,-0.05044133588671684,1.0,NN
8836,Nicotinamide ribotide,+H,MAPS,negative,-1.0,-4.6470160484313965,1.0,NN
8837,Nicotinamide ribotide,+H,MAPS,positive,0.0,0.24535855650901794,1.0,NN
8838,Nicotinamide ribotide,+H,NEDC,negative,-1.0,-4.267841339111328,1.0,NN
8839,Nicotinamide ribotide,+H,NEDC,positive,-1.0,-0.30933302640914917,1.0,NN
8840,Nicotinamide ribotide,+H,NOR,negative,-1.0,1.108412265777588,1.0,NN
8841,Nicotinamide ribotide,+H,NOR,positive,0.0,-1.2237670421600342,1.0,NN
8842,Nicotinamide ribotide,+H,pNA,negative,-1.0,-0.008063063025474548,1.0,NN
8843,Nicotinamide ribotide,+H,pNA,positive,3.1101247327119492,0.1325305849313736,1.0,NN
8844,Nicotinamide ribotide,+Na,9AA,negative,-1.0,1.3947306871414185,1.0,NN
8845,Nicotinamide ribotide,+Na,9AA,positive,0.0,0.43324515223503113,1.0,NN
8846,Nicotinamide ribotide,+Na,CHCA,negative,-1.0,-1.0894124507904053,1.0,NN
8847,Nicotinamide ribotide,+Na,CHCA,positive,2.4461707513178315,-0.38994741439819336,1.0,NN
8848,Nicotinamide ribotide,+Na,CMBT,negative,-1.0,-1.7014650106430054,1.0,NN
8849,Nicotinamide ribotide,+Na,CMBT,positive,0.0,-0.016820887103676796,1.0,NN
8850,Nicotinamide ribotide,+Na,ClCCA,negative,-1.0,-2.911208152770996,1.0,NN
8851,Nicotinamide ribotide,+Na,ClCCA,positive,1.9210910580657787,0.12902279198169708,1.0,NN
8852,Nicotinamide ribotide,+Na,DAN,negative,-1.0,0.4442245066165924,1.0,NN
8853,Nicotinamide ribotide,+Na,DAN,positive,-1.0,-0.05968485772609711,1.0,NN
8854,Nicotinamide ribotide,+Na,DHAP,negative,-1.0,-1.158522129058838,1.0,NN
8855,Nicotinamide ribotide,+Na,DHAP,positive,-1.0,0.35270023345947266,1.0,NN
8856,Nicotinamide ribotide,+Na,DHB,negative,-1.0,-1.3252167701721191,1.0,NN
8857,Nicotinamide ribotide,+Na,DHB,positive,2.2203507019241338,0.14086222648620605,1.0,NN
8858,Nicotinamide ribotide,+Na,MAPS,negative,-1.0,-2.498530864715576,1.0,NN
8859,Nicotinamide ribotide,+Na,MAPS,positive,0.0,-0.8016291260719299,1.0,NN
8860,Nicotinamide ribotide,+Na,NEDC,negative,-1.0,-2.7411255836486816,1.0,NN
8861,Nicotinamide ribotide,+Na,NEDC,positive,0.0,0.2898407578468323,1.0,NN
8862,Nicotinamide ribotide,+Na,NOR,negative,-1.0,2.437488555908203,1.0,NN
8863,Nicotinamide ribotide,+Na,NOR,positive,-1.0,-0.22667530179023743,1.0,NN
8864,Nicotinamide ribotide,+Na,pNA,negative,-1.0,0.5082898139953613,1.0,NN
8865,Nicotinamide ribotide,+Na,pNA,positive,2.0566309308707216,0.33916422724723816,1.0,NN
8866,Nicotinic acid,+H,9AA,negative,-1.0,3.123715877532959,1.0,NN
8867,Nicotinic acid,+H,9AA,positive,-1.0,0.027486532926559448,1.0,NN
8868,Nicotinic acid,+H,CHCA,negative,-1.0,-2.0509824752807617,1.0,NN
8869,Nicotinic acid,+H,CHCA,positive,3.8483950531064637,-0.5565399527549744,1.0,NN
8870,Nicotinic acid,+H,CMBT,negative,-1.0,-2.1988024711608887,1.0,NN
8871,Nicotinic acid,+H,CMBT,positive,2.1961946787905955,-0.45382165908813477,1.0,NN
8872,Nicotinic acid,+H,ClCCA,negative,-1.0,-5.057991027832031,1.0,NN
8873,Nicotinic acid,+H,ClCCA,positive,3.33731577065291,0.01979128271341324,1.0,NN
8874,Nicotinic acid,+H,DAN,negative,-1.0,1.2483388185501099,1.0,NN
8875,Nicotinic acid,+H,DAN,positive,0.0,-0.5621612071990967,1.0,NN
8876,Nicotinic acid,+H,DHAP,negative,-1.0,-1.5491886138916016,1.0,NN
8877,Nicotinic acid,+H,DHAP,positive,1.8867702757062286,-0.32835909724235535,1.0,NN
8878,Nicotinic acid,+H,DHB,negative,-1.0,-1.5952630043029785,1.0,NN
8879,Nicotinic acid,+H,DHB,positive,3.7625189180398873,0.49206146597862244,1.0,NN
8880,Nicotinic acid,+H,MAPS,negative,-1.0,-3.855440616607666,1.0,NN
8881,Nicotinic acid,+H,MAPS,positive,0.0,0.08838753402233124,1.0,NN
8882,Nicotinic acid,+H,NEDC,negative,-1.0,-3.933293581008911,1.0,NN
8883,Nicotinic acid,+H,NEDC,positive,0.0,0.034027766436338425,1.0,NN
8884,Nicotinic acid,+H,NOR,negative,-1.0,2.9028701782226562,1.0,NN
8885,Nicotinic acid,+H,NOR,positive,-1.0,-0.03665024787187576,1.0,NN
8886,Nicotinic acid,+H,pNA,negative,-1.0,1.9121053218841553,1.0,NN
8887,Nicotinic acid,+H,pNA,positive,0.0,-0.3178342282772064,1.0,NN
8888,Nicotinic acid,-H,9AA,negative,-1.0,11.770602226257324,0.0,NN
8889,Nicotinic acid,-H,9AA,positive,-1.0,0.5182936191558838,0.0,NN
8890,Nicotinic acid,-H,CHCA,negative,0.0,-2.670133113861084,0.0,NN
8891,Nicotinic acid,-H,CHCA,positive,-1.0,0.37546342611312866,0.0,NN
8892,Nicotinic acid,-H,CMBT,negative,0.0,-6.120579719543457,0.0,NN
8893,Nicotinic acid,-H,CMBT,positive,-1.0,-0.054756466299295425,0.0,NN
8894,Nicotinic acid,-H,ClCCA,negative,0.0,-10.178628921508789,0.0,NN
8895,Nicotinic acid,-H,ClCCA,positive,-1.0,0.7848329544067383,0.0,NN
8896,Nicotinic acid,-H,DAN,negative,3.8915028019317304,4.343544960021973,0.0,NN
8897,Nicotinic acid,-H,DAN,positive,-1.0,0.331787645816803,0.0,NN
8898,Nicotinic acid,-H,DHAP,negative,1.965094643417097,-3.9684720039367676,0.0,NN
8899,Nicotinic acid,-H,DHAP,positive,-1.0,1.3893914222717285,0.0,NN
8900,Nicotinic acid,-H,DHB,negative,-1.0,-5.596068382263184,0.0,NN
8901,Nicotinic acid,-H,DHB,positive,-1.0,0.3588939309120178,0.0,NN
8902,Nicotinic acid,-H,MAPS,negative,-1.0,-11.669122695922852,0.0,NN
8903,Nicotinic acid,-H,MAPS,positive,-1.0,-0.10120796412229538,0.0,NN
8904,Nicotinic acid,-H,NEDC,negative,0.0,-7.178763389587402,0.0,NN
8905,Nicotinic acid,-H,NEDC,positive,-1.0,0.32209938764572144,0.0,NN
8906,Nicotinic acid,-H,NOR,negative,-1.0,2.9523792266845703,0.0,NN
8907,Nicotinic acid,-H,NOR,positive,-1.0,-0.5570903420448303,0.0,NN
8908,Nicotinic acid,-H,pNA,negative,-1.0,-0.7711536884307861,0.0,NN
8909,Nicotinic acid,-H,pNA,positive,-1.0,-1.0450432300567627,0.0,NN
8910,Ornithine,+H,9AA,negative,-1.0,4.993236541748047,1.0,NN
8911,Ornithine,+H,9AA,positive,0.0,-0.10583247244358063,1.0,NN
8912,Ornithine,+H,CHCA,negative,-1.0,-2.6807188987731934,1.0,NN
8913,Ornithine,+H,CHCA,positive,4.144701768715489,-0.32409974932670593,1.0,NN
8914,Ornithine,+H,CMBT,negative,-1.0,-2.168595790863037,1.0,NN
8915,Ornithine,+H,CMBT,positive,2.924178233626977,-0.386623352766037,1.0,NN
8916,Ornithine,+H,ClCCA,negative,-1.0,-4.847644805908203,1.0,NN
8917,Ornithine,+H,ClCCA,positive,3.097714276098743,0.04234236478805542,1.0,NN
8918,Ornithine,+H,DAN,negative,-1.0,1.7502094507217407,1.0,NN
8919,Ornithine,+H,DAN,positive,2.882158563268115,-1.05947744846344,1.0,NN
8920,Ornithine,+H,DHAP,negative,-1.0,-1.7877840995788574,1.0,NN
8921,Ornithine,+H,DHAP,positive,2.3297930397295312,-0.03283365070819855,1.0,NN
8922,Ornithine,+H,DHB,negative,-1.0,-1.4657061100006104,1.0,NN
8923,Ornithine,+H,DHB,positive,3.4168088678098485,0.24916301667690277,1.0,NN
8924,Ornithine,+H,MAPS,negative,-1.0,-4.267524242401123,1.0,NN
8925,Ornithine,+H,MAPS,positive,0.0,0.142880380153656,1.0,NN
8926,Ornithine,+H,NEDC,negative,-1.0,-4.084682464599609,1.0,NN
8927,Ornithine,+H,NEDC,positive,1.2595823644351636,-0.14048537611961365,1.0,NN
8928,Ornithine,+H,NOR,negative,-1.0,2.068732738494873,1.0,NN
8929,Ornithine,+H,NOR,positive,2.473536863619953,-0.5693601369857788,1.0,NN
8930,Ornithine,+H,pNA,negative,-1.0,1.054437518119812,1.0,NN
8931,Ornithine,+H,pNA,positive,3.40269518501233,-0.10540813207626343,1.0,NN
8932,Ornithine,+K,9AA,negative,-1.0,4.377368450164795,1.0,NN
8933,Ornithine,+K,9AA,positive,0.0,0.17007681727409363,1.0,NN
8934,Ornithine,+K,CHCA,negative,-1.0,-2.1671805381774902,1.0,NN
8935,Ornithine,+K,CHCA,positive,2.6938949198283155,0.42004549503326416,1.0,NN
8936,Ornithine,+K,CMBT,negative,-1.0,-2.5669140815734863,1.0,NN
8937,Ornithine,+K,CMBT,positive,-1.0,-0.836541473865509,1.0,NN
8938,Ornithine,+K,ClCCA,negative,-1.0,-2.897620916366577,1.0,NN
8939,Ornithine,+K,ClCCA,positive,2.2107338310248004,0.3461049795150757,1.0,NN
8940,Ornithine,+K,DAN,negative,-1.0,1.5946980714797974,1.0,NN
8941,Ornithine,+K,DAN,positive,-1.0,0.003973908722400665,1.0,NN
8942,Ornithine,+K,DHAP,negative,-1.0,-1.1529673337936401,1.0,NN
8943,Ornithine,+K,DHAP,positive,1.4503358199540815,-0.18139007687568665,1.0,NN
8944,Ornithine,+K,DHB,negative,-1.0,-1.0890603065490723,1.0,NN
8945,Ornithine,+K,DHB,positive,0.0,-0.2276225984096527,1.0,NN
8946,Ornithine,+K,MAPS,negative,-1.0,-2.8000125885009766,1.0,NN
8947,Ornithine,+K,MAPS,positive,0.0,-0.44901302456855774,1.0,NN
8948,Ornithine,+K,NEDC,negative,-1.0,-3.512777805328369,1.0,NN
8949,Ornithine,+K,NEDC,positive,0.0,0.22240039706230164,1.0,NN
8950,Ornithine,+K,NOR,negative,-1.0,1.113731861114502,1.0,NN
8951,Ornithine,+K,NOR,positive,0.0,-0.47446176409721375,1.0,NN
8952,Ornithine,+K,pNA,negative,-1.0,-1.22672438621521,1.0,NN
8953,Ornithine,+K,pNA,positive,-1.0,0.4371457099914551,1.0,NN
8954,Ornithine,+Na,9AA,negative,-1.0,1.3320516347885132,1.0,NN
8955,Ornithine,+Na,9AA,positive,0.0,0.22722414135932922,1.0,NN
8956,Ornithine,+Na,CHCA,negative,-1.0,-1.034771203994751,1.0,NN
8957,Ornithine,+Na,CHCA,positive,3.122317278292999,-0.33794158697128296,1.0,NN
8958,Ornithine,+Na,CMBT,negative,-1.0,-1.6007609367370605,1.0,NN
8959,Ornithine,+Na,CMBT,positive,2.4588803819655145,0.012509441003203392,1.0,NN
8960,Ornithine,+Na,ClCCA,negative,-1.0,-2.9281845092773438,1.0,NN
8961,Ornithine,+Na,ClCCA,positive,2.4490770892633167,-0.05920541286468506,1.0,NN
8962,Ornithine,+Na,DAN,negative,-1.0,0.5001918077468872,1.0,NN
8963,Ornithine,+Na,DAN,positive,2.7170139894109298,0.06478653848171234,1.0,NN
8964,Ornithine,+Na,DHAP,negative,-1.0,-1.252882480621338,1.0,NN
8965,Ornithine,+Na,DHAP,positive,2.293827829292006,0.2348436713218689,1.0,NN
8966,Ornithine,+Na,DHB,negative,-1.0,-1.5438613891601562,1.0,NN
8967,Ornithine,+Na,DHB,positive,2.9893223139424423,0.1482761800289154,1.0,NN
8968,Ornithine,+Na,MAPS,negative,-1.0,-2.4727444648742676,1.0,NN
8969,Ornithine,+Na,MAPS,positive,0.0,-0.7482811212539673,1.0,NN
8970,Ornithine,+Na,NEDC,negative,-1.0,-2.4864559173583984,1.0,NN
8971,Ornithine,+Na,NEDC,positive,-1.0,0.5128105878829956,1.0,NN
8972,Ornithine,+Na,NOR,negative,-1.0,2.1668143272399902,1.0,NN
8973,Ornithine,+Na,NOR,positive,-1.0,0.17122742533683777,1.0,NN
8974,Ornithine,+Na,pNA,negative,-1.0,0.4436931610107422,1.0,NN
8975,Ornithine,+Na,pNA,positive,2.7160180425838982,-0.056448519229888916,1.0,NN
8976,Ornithine,-H,9AA,negative,2.254812102017839,11.426969528198242,1.0,NN
8977,Ornithine,-H,9AA,positive,-1.0,-0.23928923904895782,1.0,NN
8978,Ornithine,-H,CHCA,negative,-1.0,-5.41331672668457,1.0,NN
8979,Ornithine,-H,CHCA,positive,-1.0,-0.06162998080253601,1.0,NN
8980,Ornithine,-H,CMBT,negative,0.0,-5.966867446899414,1.0,NN
8981,Ornithine,-H,CMBT,positive,-1.0,-0.5408675670623779,1.0,NN
8982,Ornithine,-H,ClCCA,negative,0.0,-10.384719848632812,1.0,NN
8983,Ornithine,-H,ClCCA,positive,-1.0,-0.34139519929885864,1.0,NN
8984,Ornithine,-H,DAN,negative,3.31608333124542,3.614776611328125,1.0,NN
8985,Ornithine,-H,DAN,positive,-1.0,-1.1691019535064697,1.0,NN
8986,Ornithine,-H,DHAP,negative,0.0,-3.4399635791778564,1.0,NN
8987,Ornithine,-H,DHAP,positive,-1.0,0.107441246509552,1.0,NN
8988,Ornithine,-H,DHB,negative,0.0,-4.406558513641357,1.0,NN
8989,Ornithine,-H,DHB,positive,-1.0,0.47986334562301636,1.0,NN
8990,Ornithine,-H,MAPS,negative,0.0,-7.921541213989258,1.0,NN
8991,Ornithine,-H,MAPS,positive,-1.0,-1.4156917333602905,1.0,NN
8992,Ornithine,-H,NEDC,negative,0.0,-8.751063346862793,1.0,NN
8993,Ornithine,-H,NEDC,positive,-1.0,1.4263732433319092,1.0,NN
8994,Ornithine,-H,NOR,negative,2.9684811273151923,2.914918899536133,1.0,NN
8995,Ornithine,-H,NOR,positive,-1.0,0.1437123715877533,1.0,NN
8996,Ornithine,-H,pNA,negative,2.2929994963645153,-1.4882146120071411,1.0,NN
8997,Ornithine,-H,pNA,positive,-1.0,-0.7101043462753296,1.0,NN
8998,Orotic acid,-H,9AA,negative,3.602995538986097,11.76865005493164,1.0,NN
8999,Orotic acid,-H,9AA,positive,-1.0,-0.3079671263694763,1.0,NN
9000,Orotic acid,-H,CHCA,negative,2.577149135022576,-5.568676948547363,1.0,NN
9001,Orotic acid,-H,CHCA,positive,-1.0,-0.10865209996700287,1.0,NN
9002,Orotic acid,-H,CMBT,negative,-1.0,-5.949069499969482,1.0,NN
9003,Orotic acid,-H,CMBT,positive,-1.0,-0.4329582452774048,1.0,NN
9004,Orotic acid,-H,ClCCA,negative,1.1074778772291245,-10.411993026733398,1.0,NN
9005,Orotic acid,-H,ClCCA,positive,-1.0,-0.34376347064971924,1.0,NN
9006,Orotic acid,-H,DAN,negative,2.456064610180857,3.7740137577056885,1.0,NN
9007,Orotic acid,-H,DAN,positive,-1.0,-1.2731705904006958,1.0,NN
9008,Orotic acid,-H,DHAP,negative,2.2392999046601822,-3.4893264770507812,1.0,NN
9009,Orotic acid,-H,DHAP,positive,-1.0,0.06530026346445084,1.0,NN
9010,Orotic acid,-H,DHB,negative,1.8013652187059301,-4.435743808746338,1.0,NN
9011,Orotic acid,-H,DHB,positive,-1.0,0.40080705285072327,1.0,NN
9012,Orotic acid,-H,MAPS,negative,0.0,-8.089728355407715,1.0,NN
9013,Orotic acid,-H,MAPS,positive,-1.0,-1.3775500059127808,1.0,NN
9014,Orotic acid,-H,NEDC,negative,1.4379314230727445,-8.936494827270508,1.0,NN
9015,Orotic acid,-H,NEDC,positive,-1.0,1.4799424409866333,1.0,NN
9016,Orotic acid,-H,NOR,negative,2.3246591401226415,2.7410101890563965,1.0,NN
9017,Orotic acid,-H,NOR,positive,-1.0,0.09558447450399399,1.0,NN
9018,Orotic acid,-H,pNA,negative,-1.0,-1.6721724271774292,1.0,NN
9019,Orotic acid,-H,pNA,positive,-1.0,-0.748345673084259,1.0,NN
9020,Oxalacetic acid,-H,9AA,negative,-1.0,11.658388137817383,1.0,NN
9021,Oxalacetic acid,-H,9AA,positive,-1.0,-0.2853764295578003,1.0,NN
9022,Oxalacetic acid,-H,CHCA,negative,1.5790882261907428,-5.517868995666504,1.0,NN
9023,Oxalacetic acid,-H,CHCA,positive,-1.0,-0.0929805338382721,1.0,NN
9024,Oxalacetic acid,-H,CMBT,negative,0.0,-5.956180095672607,1.0,NN
9025,Oxalacetic acid,-H,CMBT,positive,-1.0,-0.4688531160354614,1.0,NN
9026,Oxalacetic acid,-H,ClCCA,negative,0.0,-10.404403686523438,1.0,NN
9027,Oxalacetic acid,-H,ClCCA,positive,-1.0,-0.34303879737854004,1.0,NN
9028,Oxalacetic acid,-H,DAN,negative,0.0,3.721669912338257,1.0,NN
9029,Oxalacetic acid,-H,DAN,positive,-1.0,-1.240119218826294,1.0,NN
9030,Oxalacetic acid,-H,DHAP,negative,0.0,-3.4735729694366455,1.0,NN
9031,Oxalacetic acid,-H,DHAP,positive,-1.0,0.07973932474851608,1.0,NN
9032,Oxalacetic acid,-H,DHB,negative,0.0,-4.426218032836914,1.0,NN
9033,Oxalacetic acid,-H,DHB,positive,-1.0,0.4258573353290558,1.0,NN
9034,Oxalacetic acid,-H,MAPS,negative,0.0,-8.035829544067383,1.0,NN
9035,Oxalacetic acid,-H,MAPS,positive,-1.0,-1.3907510042190552,1.0,NN
9036,Oxalacetic acid,-H,NEDC,negative,0.0,-8.876567840576172,1.0,NN
9037,Oxalacetic acid,-H,NEDC,positive,-1.0,1.4626799821853638,1.0,NN
9038,Oxalacetic acid,-H,NOR,negative,0.0,2.798283576965332,1.0,NN
9039,Oxalacetic acid,-H,NOR,positive,-1.0,0.11165685206651688,1.0,NN
9040,Oxalacetic acid,-H,pNA,negative,0.0,-1.6115131378173828,1.0,NN
9041,Oxalacetic acid,-H,pNA,positive,-1.0,-0.7365201115608215,1.0,NN
9042,Oxidized glutathione,+H,9AA,negative,-1.0,7.742524147033691,1.0,NN
9043,Oxidized glutathione,+H,9AA,positive,2.042036266776982,-0.3973151445388794,1.0,NN
9044,Oxidized glutathione,+H,CHCA,negative,-1.0,-3.7144365310668945,1.0,NN
9045,Oxidized glutathione,+H,CHCA,positive,4.4814035115710515,0.05774083733558655,1.0,NN
9046,Oxidized glutathione,+H,CMBT,negative,-1.0,-1.5845015048980713,1.0,NN
9047,Oxidized glutathione,+H,CMBT,positive,3.8803889361637687,-0.07671336084604263,1.0,NN
9048,Oxidized glutathione,+H,ClCCA,negative,-1.0,-4.236210823059082,1.0,NN
9049,Oxidized glutathione,+H,ClCCA,positive,3.6310125481674427,0.06492948532104492,1.0,NN
9050,Oxidized glutathione,+H,DAN,negative,-1.0,2.418159008026123,1.0,NN
9051,Oxidized glutathione,+H,DAN,positive,0.0,-2.0595340728759766,1.0,NN
9052,Oxidized glutathione,+H,DHAP,negative,-1.0,-2.2431106567382812,1.0,NN
9053,Oxidized glutathione,+H,DHAP,positive,2.6461073441243927,0.4657944440841675,1.0,NN
9054,Oxidized glutathione,+H,DHB,negative,-1.0,-1.4228087663650513,1.0,NN
9055,Oxidized glutathione,+H,DHB,positive,4.304166560295772,-0.1459956020116806,1.0,NN
9056,Oxidized glutathione,+H,MAPS,negative,-1.0,-4.743039131164551,1.0,NN
9057,Oxidized glutathione,+H,MAPS,positive,0.0,0.30169036984443665,1.0,NN
9058,Oxidized glutathione,+H,NEDC,negative,-1.0,-4.235177516937256,1.0,NN
9059,Oxidized glutathione,+H,NEDC,positive,-1.0,-0.43484076857566833,1.0,NN
9060,Oxidized glutathione,+H,NOR,negative,-1.0,0.6201919317245483,1.0,NN
9061,Oxidized glutathione,+H,NOR,positive,3.2873801926125688,-1.510898470878601,1.0,NN
9062,Oxidized glutathione,+H,pNA,negative,-1.0,-0.47116807103157043,1.0,NN
9063,Oxidized glutathione,+H,pNA,positive,3.7961814867742323,0.21881632506847382,1.0,NN
9064,Oxidized glutathione,+K,9AA,negative,-1.0,6.624496936798096,1.0,NN
9065,Oxidized glutathione,+K,9AA,positive,1.9544927116122035,-0.09609508514404297,1.0,NN
9066,Oxidized glutathione,+K,CHCA,negative,-1.0,-2.79604434967041,1.0,NN
9067,Oxidized glutathione,+K,CHCA,positive,4.17637099935353,0.7349801063537598,1.0,NN
9068,Oxidized glutathione,+K,CMBT,negative,-1.0,-1.9974795579910278,1.0,NN
9069,Oxidized glutathione,+K,CMBT,positive,3.048421991811782,-0.48291197419166565,1.0,NN
9070,Oxidized glutathione,+K,ClCCA,negative,-1.0,-1.8821382522583008,1.0,NN
9071,Oxidized glutathione,+K,ClCCA,positive,3.7008153908688914,0.555300772190094,1.0,NN
9072,Oxidized glutathione,+K,DAN,negative,-1.0,2.348450183868408,1.0,NN
9073,Oxidized glutathione,+K,DAN,positive,-1.0,-0.7410165667533875,1.0,NN
9074,Oxidized glutathione,+K,DHAP,negative,-1.0,-1.2531388998031616,1.0,NN
9075,Oxidized glutathione,+K,DHAP,positive,-1.0,0.4576069414615631,1.0,NN
9076,Oxidized glutathione,+K,DHB,negative,-1.0,-0.5086612105369568,1.0,NN
9077,Oxidized glutathione,+K,DHB,positive,3.9495080308705184,-0.3811591863632202,1.0,NN
9078,Oxidized glutathione,+K,MAPS,negative,-1.0,-3.0647382736206055,1.0,NN
9079,Oxidized glutathione,+K,MAPS,positive,0.0,-0.11844217032194138,1.0,NN
9080,Oxidized glutathione,+K,NEDC,negative,-1.0,-3.4166982173919678,1.0,NN
9081,Oxidized glutathione,+K,NEDC,positive,0.0,-0.08188768476247787,1.0,NN
9082,Oxidized glutathione,+K,NOR,negative,-1.0,-0.282384991645813,1.0,NN
9083,Oxidized glutathione,+K,NOR,positive,2.7335021596193623,-1.5027689933776855,1.0,NN
9084,Oxidized glutathione,+K,pNA,negative,-1.0,-2.8439109325408936,1.0,NN
9085,Oxidized glutathione,+K,pNA,positive,3.5531640991407856,1.015450119972229,1.0,NN
9086,Oxidized glutathione,+Na,9AA,negative,-1.0,1.8170214891433716,1.0,NN
9087,Oxidized glutathione,+Na,9AA,positive,3.314677793022276,0.46958234906196594,1.0,NN
9088,Oxidized glutathione,+Na,CHCA,negative,-1.0,-1.2627724409103394,1.0,NN
9089,Oxidized glutathione,+Na,CHCA,positive,5.3452986293541835,-0.41856127977371216,1.0,NN
9090,Oxidized glutathione,+Na,CMBT,negative,-1.0,-1.7434685230255127,1.0,NN
9091,Oxidized glutathione,+Na,CMBT,positive,4.605483415093962,0.030475884675979614,1.0,NN
9092,Oxidized glutathione,+Na,ClCCA,negative,-1.0,-2.9421980381011963,1.0,NN
9093,Oxidized glutathione,+Na,ClCCA,positive,4.826821341663257,0.17353740334510803,1.0,NN
9094,Oxidized glutathione,+Na,DAN,negative,-1.0,0.48802244663238525,1.0,NN
9095,Oxidized glutathione,+Na,DAN,positive,3.807807898438971,-0.21246390044689178,1.0,NN
9096,Oxidized glutathione,+Na,DHAP,negative,-1.0,-1.2010810375213623,1.0,NN
9097,Oxidized glutathione,+Na,DHAP,positive,3.436696961772043,0.44702720642089844,1.0,NN
9098,Oxidized glutathione,+Na,DHB,negative,-1.0,-1.277984380722046,1.0,NN
9099,Oxidized glutathione,+Na,DHB,positive,5.163211065445115,0.09209638088941574,1.0,NN
9100,Oxidized glutathione,+Na,MAPS,negative,-1.0,-2.683788776397705,1.0,NN
9101,Oxidized glutathione,+Na,MAPS,positive,0.0,-0.8353912234306335,1.0,NN
9102,Oxidized glutathione,+Na,NEDC,negative,-1.0,-2.9257683753967285,1.0,NN
9103,Oxidized glutathione,+Na,NEDC,positive,2.462047125966896,0.23062190413475037,1.0,NN
9104,Oxidized glutathione,+Na,NOR,negative,-1.0,2.378432035446167,1.0,NN
9105,Oxidized glutathione,+Na,NOR,positive,3.8845497227636954,-0.4829041063785553,1.0,NN
9106,Oxidized glutathione,+Na,pNA,negative,-1.0,0.3529318869113922,1.0,NN
9107,Oxidized glutathione,+Na,pNA,positive,4.698486626249585,0.5144888758659363,1.0,NN
9108,Oxidized glutathione,-H,9AA,negative,5.544729838944959,12.338476181030273,1.0,NN
9109,Oxidized glutathione,-H,9AA,positive,-1.0,-0.4292762875556946,1.0,NN
9110,Oxidized glutathione,-H,CHCA,negative,4.833339918815987,-5.856539726257324,1.0,NN
9111,Oxidized glutathione,-H,CHCA,positive,-1.0,-0.13039663434028625,1.0,NN
9112,Oxidized glutathione,-H,CMBT,negative,0.0,-5.724878311157227,1.0,NN
9113,Oxidized glutathione,-H,CMBT,positive,-1.0,-0.23833848536014557,1.0,NN
9114,Oxidized glutathione,-H,ClCCA,negative,3.5642615797383703,-10.243623733520508,1.0,NN
9115,Oxidized glutathione,-H,ClCCA,positive,-1.0,-0.3105609118938446,1.0,NN
9116,Oxidized glutathione,-H,DAN,negative,4.5088951536032456,4.133562088012695,1.0,NN
9117,Oxidized glutathione,-H,DAN,positive,-1.0,-1.4661200046539307,1.0,NN
9118,Oxidized glutathione,-H,DHAP,negative,3.550260428494,-3.5282843112945557,1.0,NN
9119,Oxidized glutathione,-H,DHAP,positive,-1.0,0.0024114400148391724,1.0,NN
9120,Oxidized glutathione,-H,DHB,negative,4.042649332290546,-4.44136905670166,1.0,NN
9121,Oxidized glutathione,-H,DHB,positive,-1.0,0.30502748489379883,1.0,NN
9122,Oxidized glutathione,-H,MAPS,negative,0.0,-8.289255142211914,1.0,NN
9123,Oxidized glutathione,-H,MAPS,positive,-1.0,-1.2108571529388428,1.0,NN
9124,Oxidized glutathione,-H,NEDC,negative,-1.0,-9.166311264038086,1.0,NN
9125,Oxidized glutathione,-H,NEDC,positive,-1.0,1.499790906906128,1.0,NN
9126,Oxidized glutathione,-H,NOR,negative,5.007690010433156,2.3240652084350586,1.0,NN
9127,Oxidized glutathione,-H,NOR,positive,-1.0,-0.047533925622701645,1.0,NN
9128,Oxidized glutathione,-H,pNA,negative,4.327466462606034,-2.0913889408111572,1.0,NN
9129,Oxidized glutathione,-H,pNA,positive,-1.0,-0.7818986177444458,1.0,NN
9130,PA 16:0-18:1,+Cl,9AA,negative,2.847220207103892,13.6988525390625,0.0,NN
9131,PA 16:0-18:1,+Cl,9AA,positive,-1.0,1.013724446296692,0.0,NN
9132,PA 16:0-18:1,+Cl,CHCA,negative,-1.0,-3.837383508682251,0.0,NN
9133,PA 16:0-18:1,+Cl,CHCA,positive,-1.0,-0.11709043383598328,0.0,NN
9134,PA 16:0-18:1,+Cl,CMBT,negative,-1.0,-5.353385925292969,0.0,NN
9135,PA 16:0-18:1,+Cl,CMBT,positive,-1.0,-0.01915672980248928,0.0,NN
9136,PA 16:0-18:1,+Cl,ClCCA,negative,-1.0,-11.460932731628418,0.0,NN
9137,PA 16:0-18:1,+Cl,ClCCA,positive,-1.0,0.7949219942092896,0.0,NN
9138,PA 16:0-18:1,+Cl,DAN,negative,2.2552281806768653,4.731085777282715,0.0,NN
9139,PA 16:0-18:1,+Cl,DAN,positive,-1.0,0.1763778030872345,0.0,NN
9140,PA 16:0-18:1,+Cl,DHAP,negative,0.0,-4.653886795043945,0.0,NN
9141,PA 16:0-18:1,+Cl,DHAP,positive,-1.0,1.3926398754119873,0.0,NN
