,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
35393,2.1852045,3.047853515064438,pytorch_NN_3,Adenosine diphosphate,-H,ClCCA,negative,0
35394,2.3190138,1.236882771032329,pytorch_NN_3,Glutamic acid,-H,ClCCA,negative,0
35395,2.1702893,0.0,pytorch_NN_3,Oxalacetic acid,-H,ClCCA,negative,0
35396,2.569342,0.0,pytorch_NN_3,Dihydroxyacetone phosphate,-H,ClCCA,negative,0
35397,2.1702452,0.0,pytorch_NN_3,Aspartic acid,-H,ClCCA,negative,0
35398,2.1883152,0.0,pytorch_NN_3,Succinic acid,-H,ClCCA,negative,0
35399,2.5544934,0.0,pytorch_NN_3,Glycerol 3-phosphate,-H,ClCCA,negative,0
35400,2.1642869,0.0,pytorch_NN_3,Serine,-H,ClCCA,negative,0
35401,2.6335459,0.0,pytorch_NN_3,gamma-Aminobutyric acid,-H,ClCCA,negative,0
35402,2.511832,0.0,pytorch_NN_3,Mevalonic acid,-H,ClCCA,negative,0
35403,2.2150464,0.0,pytorch_NN_3,Adenine,-H,ClCCA,negative,0
35404,2.2701762,0.0,pytorch_NN_3,Lyso PC 15:0,-H,ClCCA,negative,0
35405,2.668414,0.0,pytorch_NN_3,Cardiolipin 18:1,-H,ClCCA,negative,0
35406,2.6550732,0.0,pytorch_NN_3,GM3 Ganglioside 18:0,-H,ClCCA,negative,0
35407,2.2885664,0.0,pytorch_NN_3,Histidine,-H,ClCCA,negative,0
35408,2.1574035,0.0,pytorch_NN_3,Pyridoxine,-H,ClCCA,negative,0
35409,2.538586,0.0,pytorch_NN_3,Argininosuccinic acid,-H,ClCCA,negative,0
35410,2.2884967,0.0,pytorch_NN_3,Arginine,-H,ClCCA,negative,0
35411,2.7350926,0.0,pytorch_NN_3,Cytosine,-H,ClCCA,negative,0
35412,2.1953766,0.0,pytorch_NN_3,Creatinine,-H,ClCCA,negative,0
35413,2.3853803,0.0,pytorch_NN_3,Phosphocreatine,-H,ClCCA,negative,0
35414,2.1741915,0.0,pytorch_NN_3,Creatine,-H,ClCCA,negative,0
35415,2.2415426,0.0,pytorch_NN_3,Nicotinic acid,-H,ClCCA,negative,0
35416,2.2216733,0.0,pytorch_NN_3,Thymine,-H,ClCCA,negative,0
35417,2.160823,0.0,pytorch_NN_3,Nicotinamide adenine dinucleotide (NAD),-H,ClCCA,negative,0
35418,2.295883,0.0,pytorch_NN_3,N-Acetylglucosamine,-H,ClCCA,negative,0
35419,2.195671,0.0,pytorch_NN_3,4-Hydroxyproline,-H,ClCCA,negative,0
35420,2.4713266,0.0,pytorch_NN_3,Flavin mononucleotide,-H,ClCCA,negative,0
35421,2.1906557,0.0,pytorch_NN_3,Uracil,-H,ClCCA,negative,0
35422,2.1947098,0.0,pytorch_NN_3,Pantetheine,-H,ClCCA,negative,0
35423,2.2164478,0.0,pytorch_NN_3,Thiamine,-H,ClCCA,negative,0
35424,2.5824318,0.0,pytorch_NN_3,Proline,-H,ClCCA,negative,0
35425,2.6204684,0.0,pytorch_NN_3,Valine,-H,ClCCA,negative,0
35426,2.174837,0.0,pytorch_NN_3,Butyric acid,-H,ClCCA,negative,0
35427,2.3120627,0.0,pytorch_NN_3,Glycerophosphocholine,-H,ClCCA,negative,0
35428,2.6044128,0.0,pytorch_NN_3,Glucose,-H,ClCCA,negative,0
35429,2.2200723,0.0,pytorch_NN_3,myo-Inositol,-H,ClCCA,negative,0
35430,2.3392587,2.6934529228946875,pytorch_NN_3,Citric acid,-H,ClCCA,negative,1
35431,2.3588803,1.6288430156997349,pytorch_NN_3,6-Phosphogluconic acid,-H,ClCCA,negative,1
35432,2.3134542,2.2666485698211445,pytorch_NN_3,3-Phosphoglyceric acid,-H,ClCCA,negative,1
35433,2.4173503,3.699803830504161,pytorch_NN_3,Lyso PS 17:1,-H,ClCCA,negative,1
35434,2.3332963,2.2276994293540318,pytorch_NN_3,Phosphoenolpyruvic acid,-H,ClCCA,negative,1
35435,2.31033,1.6406079304180858,pytorch_NN_3,Carnosine,-H,ClCCA,negative,1
35436,2.2529533,1.0059258334438872,pytorch_NN_3,Cholic acid,-H,ClCCA,negative,1
35437,2.331925,0.0,pytorch_NN_3,Glucosamine,-H,ClCCA,negative,1
35438,2.2857125,0.0,pytorch_NN_3,Guanine,-H,ClCCA,negative,1
35439,2.3326163,0.0,pytorch_NN_3,3-Hydroxyanthranilic acid,-H,ClCCA,negative,1
35440,2.3902004,0.0,pytorch_NN_3,Nicotinamide ribotide,-H,ClCCA,negative,1
35441,2.2966094,0.0,pytorch_NN_3,Ribulose,-H,ClCCA,negative,1
35442,2.3987691,0.0,pytorch_NN_3,Kynurenine,-H,ClCCA,negative,1
35443,2.3336084,0.0,pytorch_NN_3,Cer d8:1/22:0 Cer,-H,ClCCA,negative,1
35444,2.2511206,0.0,pytorch_NN_3,Prostaglandin E1,-H,ClCCA,negative,1
35445,2.3336248,0.0,pytorch_NN_3,Phenylalanine,-H,ClCCA,negative,1
35446,2.3326976,0.0,pytorch_NN_3,Epinephrine,-H,ClCCA,negative,1
35447,2.3329656,0.0,pytorch_NN_3,Ornithine,-H,ClCCA,negative,1
35448,2.334604,0.0,pytorch_NN_3,Glycine,-H,ClCCA,negative,1
35449,2.2492032,0.0,pytorch_NN_3,Asparagine,-H,ClCCA,negative,1
35450,2.2541149,0.0,pytorch_NN_3,L-Dopa,-H,ClCCA,negative,1
35451,2.4207706,0.0,pytorch_NN_3,Tyrosine,-H,ClCCA,negative,1
35452,2.4536228,0.0,pytorch_NN_3,Uridine,-H,ClCCA,negative,1
35453,2.2860117,0.0,pytorch_NN_3,Dopamine,-H,ClCCA,negative,1
35454,2.2690208,0.0,pytorch_NN_3,Folic acid,-H,ClCCA,negative,1
35455,2.3287685,0.0,pytorch_NN_3,Acetoacetic acid,-H,ClCCA,negative,1
35456,2.2793734,0.0,pytorch_NN_3,Histamine,-H,ClCCA,negative,1
35457,2.3328338,0.0,pytorch_NN_3,Cyclic adenosine monophosphate,-H,ClCCA,negative,1
35458,2.3326764,0.0,pytorch_NN_3,Serotonin,-H,ClCCA,negative,1
35459,2.2848957,0.0,pytorch_NN_3,Tryptophan,-H,ClCCA,negative,1
35460,2.3345506,0.0,pytorch_NN_3,Lactic acid,-H,ClCCA,negative,1
35461,2.3002396,0.0,pytorch_NN_3,Dihydroxyacetone,-H,ClCCA,negative,1
35462,2.258243,0.0,pytorch_NN_3,Pyruvic acid,-H,ClCCA,negative,1
35463,2.3320448,0.0,pytorch_NN_3,Cytidine monophosphate,-H,ClCCA,negative,1
35464,2.333556,0.0,pytorch_NN_3,Melatonin,-H,ClCCA,negative,1
35465,2.254155,0.0,pytorch_NN_3,Biotin,-H,ClCCA,negative,1
35466,2.2498565,0.0,pytorch_NN_3,Carnitine,-H,ClCCA,negative,1
35467,2.2558439,0.0,pytorch_NN_3,TG 15:0-18:1-15:0,-H,ClCCA,negative,1
35468,2.2817092,0.0,pytorch_NN_3,Acetylcholine,-H,ClCCA,negative,1
35469,2.330674,0.0,pytorch_NN_3,Nicotinamide riboside,-H,ClCCA,negative,1
35470,2.3883202,0.0,pytorch_NN_3,Acetylcarnitine,-H,ClCCA,negative,1
35471,2.3330076,0.0,pytorch_NN_3,Retinoic acid,-H,ClCCA,negative,1
35472,2.5548813,1.3408193100737735,pytorch_NN_3,Uric acid,-H,ClCCA,negative,2
35473,2.1769588,1.923707942416715,pytorch_NN_3,PA 16:0-18:1,-H,ClCCA,negative,2
35474,2.3650172,1.9534134708215003,pytorch_NN_3,2-Oxoglutaric acid,-H,ClCCA,negative,2
35475,2.486722,3.2868245433511736,pytorch_NN_3,Lyso PI 17:1,-H,ClCCA,negative,2
35476,2.400954,2.8592405036515136,pytorch_NN_3,PS (POPS) 16:0-18:1,-H,ClCCA,negative,2
35477,2.4242983,1.5401729503859434,pytorch_NN_3,Citrulline,-H,ClCCA,negative,2
35478,2.2198255,1.6723470714508917,pytorch_NN_3,GlcCer d18:1/18:0,-H,ClCCA,negative,2
35479,2.2075095,0.0,pytorch_NN_3,Methionine,-H,ClCCA,negative,2
35480,2.2891946,0.0,pytorch_NN_3,S-Adenosylmethionine,-H,ClCCA,negative,2
35481,2.3450603,0.0,pytorch_NN_3,Cystine,-H,ClCCA,negative,2
35482,2.345564,0.0,pytorch_NN_3,Homocysteine,-H,ClCCA,negative,2
35483,2.330307,0.0,pytorch_NN_3,Cytidine,-H,ClCCA,negative,2
35484,2.3031123,0.0,pytorch_NN_3,Niacinamide,-H,ClCCA,negative,2
35485,2.208585,0.0,pytorch_NN_3,"N6,N6,N6-Trimethyllysine",-H,ClCCA,negative,2
35486,2.226177,0.0,pytorch_NN_3,Cholecalciferol,-H,ClCCA,negative,2
35487,2.2288654,0.0,pytorch_NN_3,Estradiol,-H,ClCCA,negative,2
35488,2.2078824,0.0,pytorch_NN_3,Palmitic acid,-H,ClCCA,negative,2
35489,2.277728,0.0,pytorch_NN_3,Propionylcarnitine,-H,ClCCA,negative,2
35490,2.4023569,0.0,pytorch_NN_3,CAR 16:0,-H,ClCCA,negative,2
35491,2.219544,0.0,pytorch_NN_3,Spermidine,-H,ClCCA,negative,2
35492,2.4259965,0.0,pytorch_NN_3,Cholesterol,-H,ClCCA,negative,2
35493,2.2796693,0.0,pytorch_NN_3,Putrescine,-H,ClCCA,negative,2
35494,2.2813203,0.0,pytorch_NN_3,Agmatine,-H,ClCCA,negative,2
35495,2.2879028,0.0,pytorch_NN_3,Choline,-H,ClCCA,negative,2
35496,1.8913579,0.0,pytorch_NN_3,Malic acid,+Cl,ClCCA,negative,2
35497,1.4568479,0.0,pytorch_NN_3,Oxalacetic acid,+Cl,ClCCA,negative,2
35498,1.4579422,0.0,pytorch_NN_3,Taurine,+Cl,ClCCA,negative,2
35499,1.4639537,0.0,pytorch_NN_3,N-Acetylaspartic acid,+Cl,ClCCA,negative,2
35500,1.5216699,0.0,pytorch_NN_3,Ascorbic acid,+Cl,ClCCA,negative,2
35501,1.4686632,0.0,pytorch_NN_3,cis-Aconitic acid,+Cl,ClCCA,negative,2
35502,1.5973305,0.0,pytorch_NN_3,Citric acid,+Cl,ClCCA,negative,2
35503,1.4584327,0.0,pytorch_NN_3,Adenosine diphosphate,+Cl,ClCCA,negative,2
35504,1.5639678,0.0,pytorch_NN_3,Glutamic acid,+Cl,ClCCA,negative,2
35505,1.4444904,0.0,pytorch_NN_3,6-Phosphogluconic acid,+Cl,ClCCA,negative,2
35506,1.5916313,0.0,pytorch_NN_3,3-Phosphoglyceric acid,+Cl,ClCCA,negative,2
35507,1.4678711,0.0,pytorch_NN_3,Phosphoenolpyruvic acid,+Cl,ClCCA,negative,2
35508,1.6105978,0.0,pytorch_NN_3,Dihydroxyacetone phosphate,+Cl,ClCCA,negative,2
35509,1.7710872,0.0,pytorch_NN_3,Uric acid,+Cl,ClCCA,negative,2
35510,1.4719439,0.0,pytorch_NN_3,2-Oxoglutaric acid,+Cl,ClCCA,negative,2
35511,1.4749095,0.0,pytorch_NN_3,Aspartic acid,+Cl,ClCCA,negative,2
35512,1.4725916,0.0,pytorch_NN_3,Serine,+Cl,ClCCA,negative,2
35513,1.6403439,0.0,pytorch_NN_3,gamma-Aminobutyric acid,+Cl,ClCCA,negative,2
35514,2.3664846,2.4135245999874986,pytorch_NN_3,PG 16:0-18:1,-H,ClCCA,negative,3
35515,2.3677158,1.592437588961591,pytorch_NN_3,"Fructose 1,6-bisphosphate",-H,ClCCA,negative,3
35516,2.3532832,1.82476501983546,pytorch_NN_3,Myo-inositol 1-phosphate,-H,ClCCA,negative,3
35517,2.352898,2.7108742231673064,pytorch_NN_3,Malonic acid,-H,ClCCA,negative,3
35518,2.3727932,1.6776820718698076,pytorch_NN_3,Lyso PE 18:0,-H,ClCCA,negative,3
35519,2.2701583,3.5642615797383703,pytorch_NN_3,Oxidized glutathione,-H,ClCCA,negative,3
35520,1.2510203,0.0,pytorch_NN_3,"Fructose 1,6-bisphosphate",+Cl,ClCCA,negative,3
35521,1.3085784,0.0,pytorch_NN_3,Glucose 6-phosphate,+Cl,ClCCA,negative,3
35522,1.307865,0.0,pytorch_NN_3,Myo-inositol 1-phosphate,+Cl,ClCCA,negative,3
35523,1.6117089,0.0,pytorch_NN_3,Malonic acid,+Cl,ClCCA,negative,3
35524,1.2355163,0.0,pytorch_NN_3,PI 16:0-18:1,+Cl,ClCCA,negative,3
35525,1.3238993,0.0,pytorch_NN_3,Fumaric acid,+Cl,ClCCA,negative,3
35526,1.2346224,0.0,pytorch_NN_3,Succinic acid,+Cl,ClCCA,negative,3
35527,1.3575613,0.0,pytorch_NN_3,Glycerol 3-phosphate,+Cl,ClCCA,negative,3
35528,1.2358065,0.0,pytorch_NN_3,Ribulose 5-phosphate,+Cl,ClCCA,negative,3
35529,1.2695093,0.0,pytorch_NN_3,Gluconic acid,+Cl,ClCCA,negative,3
35530,1.336128,0.0,pytorch_NN_3,Mevalonic acid,+Cl,ClCCA,negative,3
35531,0.5213311,0.0,pytorch_NN_3,Adenine,+Cl,ClCCA,negative,3
35532,1.2534982,0.0,pytorch_NN_3,Xanthine,+Cl,ClCCA,negative,3
35533,1.4562336,0.0,pytorch_NN_3,Cardiolipin 18:1,+Cl,ClCCA,negative,3
35534,1.2527341,0.0,pytorch_NN_3,Histidine,+Cl,ClCCA,negative,3
35535,1.0006337,0.0,pytorch_NN_3,Oxidized glutathione,+Cl,ClCCA,negative,3
35536,1.2366619,0.0,pytorch_NN_3,Ureidosuccinic acid,+Cl,ClCCA,negative,3
35537,-0.6952214,0.0,pytorch_NN_3,"4,5-Dihydroorotic acid",+Cl,ClCCA,negative,3
35538,1.2382414,0.0,pytorch_NN_3,Orotic acid,+Cl,ClCCA,negative,3
35539,1.2927237,0.0,pytorch_NN_3,Uridine diphosphate glucuronic acid,+Cl,ClCCA,negative,3
35540,1.307703,0.0,pytorch_NN_3,Pyridoxine,+Cl,ClCCA,negative,3
35541,1.3504364,0.0,pytorch_NN_3,Argininosuccinic acid,+Cl,ClCCA,negative,3
35542,1.2378033,0.0,pytorch_NN_3,Quinolinic acid,+Cl,ClCCA,negative,3
35543,1.2561961,0.0,pytorch_NN_3,Glucosamine 6-phosphate,+Cl,ClCCA,negative,3
35544,1.256611,0.0,pytorch_NN_3,Hypoxanthine,+Cl,ClCCA,negative,3
35545,1.2526929,0.0,pytorch_NN_3,Arginine,+Cl,ClCCA,negative,3
35546,1.3032961,0.0,pytorch_NN_3,Coenzyme A,+Cl,ClCCA,negative,3
35547,1.5748444,0.0,pytorch_NN_3,Cytosine,+Cl,ClCCA,negative,3
35548,1.0167514,0.0,pytorch_NN_3,Creatinine,+Cl,ClCCA,negative,3
35549,1.2879817,0.0,pytorch_NN_3,Phosphocreatine,+Cl,ClCCA,negative,3
35550,1.2546179,0.0,pytorch_NN_3,Creatine,+Cl,ClCCA,negative,3
35551,1.2364495,0.0,pytorch_NN_3,Urocanic acid,+Cl,ClCCA,negative,3
35552,1.2381103,0.0,pytorch_NN_3,Nicotinic acid,+Cl,ClCCA,negative,3
35553,-0.48874474,0.0,pytorch_NN_3,Acetyl-CoA,+Cl,ClCCA,negative,3
35554,1.3132625,0.0,pytorch_NN_3,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,ClCCA,negative,3
35555,2.288134,2.7336010514821014,pytorch_NN_3,PI 16:0-18:1,-H,ClCCA,negative,4
35556,2.261781,1.7196571342163356,pytorch_NN_3,Fumaric acid,-H,ClCCA,negative,4
35557,2.2578065,1.8769138862446613,pytorch_NN_3,Ribulose 5-phosphate,-H,ClCCA,negative,4
35558,2.2101767,1.6282178865337182,pytorch_NN_3,Quinolinic acid,-H,ClCCA,negative,4
35559,2.2983885,3.3597310115219625,pytorch_NN_3,Coenzyme A,-H,ClCCA,negative,4
35560,2.2436905,1.816641992103477,pytorch_NN_3,Urocanic acid,-H,ClCCA,negative,4
35561,1.2697558,0.0,pytorch_NN_3,Uridine diphosphate glucose,+Cl,ClCCA,negative,4
35562,1.4796934,0.0,pytorch_NN_3,5-Hydroxyindoleacetic acid,+Cl,ClCCA,negative,4
35563,1.3242364,0.0,pytorch_NN_3,Kynurenic acid,+Cl,ClCCA,negative,4
35564,1.4345528,0.0,pytorch_NN_3,Uridine diphosphate-N-acetylglucosamine,+Cl,ClCCA,negative,4
35565,1.2107279,0.0,pytorch_NN_3,Uridine diphosphate,+Cl,ClCCA,negative,4
35566,1.0725694,0.0,pytorch_NN_3,Thymine,+Cl,ClCCA,negative,4
35567,1.1739488,0.0,pytorch_NN_3,N-Acetylaspartylglutamic acid,+Cl,ClCCA,negative,4
35568,1.1171138,0.0,pytorch_NN_3,Nicotinamide adenine dinucleotide (NAD),+Cl,ClCCA,negative,4
35569,1.5923793,0.0,pytorch_NN_3,N-Acetylgalactosamine 6-phosphate,+Cl,ClCCA,negative,4
35570,1.5820642,0.0,pytorch_NN_3,Tetrahydrofolic acid,+Cl,ClCCA,negative,4
35571,1.5466108,0.0,pytorch_NN_3,Flavin mononucleotide,+Cl,ClCCA,negative,4
35572,1.3412142,0.0,pytorch_NN_3,Uracil,+Cl,ClCCA,negative,4
35573,1.398046,0.0,pytorch_NN_3,Palmitoyl-CoA,+Cl,ClCCA,negative,4
35574,1.6109952,0.0,pytorch_NN_3,Flavin adenine dinucleotide,+Cl,ClCCA,negative,4
35575,1.1139543,0.0,pytorch_NN_3,Glutamine,+Cl,ClCCA,negative,4
35576,1.3967105,0.0,pytorch_NN_3,Thiamine,+Cl,ClCCA,negative,4
35577,1.602449,0.0,pytorch_NN_3,Proline,+Cl,ClCCA,negative,4
35578,1.6706564,0.0,pytorch_NN_3,Valine,+Cl,ClCCA,negative,4
35579,1.1326227,0.0,pytorch_NN_3,Glucosamine,+Cl,ClCCA,negative,4
35580,1.3510528,0.0,pytorch_NN_3,Guanine,+Cl,ClCCA,negative,4
35581,1.2747312,0.0,pytorch_NN_3,Butyric acid,+Cl,ClCCA,negative,4
35582,1.509259,0.0,pytorch_NN_3,Glycerophosphocholine,+Cl,ClCCA,negative,4
35583,1.243839,0.0,pytorch_NN_3,3-Hydroxyanthranilic acid,+Cl,ClCCA,negative,4
35584,1.4718924,0.0,pytorch_NN_3,3-Hydroxymethylglutaric acid,+Cl,ClCCA,negative,4
35585,1.6230175,0.0,pytorch_NN_3,Glucose,+Cl,ClCCA,negative,4
35586,1.6085515,0.0,pytorch_NN_3,Nicotinamide ribotide,+Cl,ClCCA,negative,4
35587,1.5352608,0.0,pytorch_NN_3,Ribulose,+Cl,ClCCA,negative,4
35588,1.6218125,0.0,pytorch_NN_3,Kynurenine,+Cl,ClCCA,negative,4
35589,1.2232594,0.0,pytorch_NN_3,Cer d8:1/22:0 Cer,+Cl,ClCCA,negative,4
35590,1.2168312,0.0,pytorch_NN_3,Phenylalanine,+Cl,ClCCA,negative,4
35591,1.1396356,0.0,pytorch_NN_3,Epinephrine,+Cl,ClCCA,negative,4
35592,1.237849,0.0,pytorch_NN_3,Ornithine,+Cl,ClCCA,negative,4
35593,1.0938531,0.0,pytorch_NN_3,Glycine,+Cl,ClCCA,negative,4
35594,1.4220846,0.0,pytorch_NN_3,Asparagine,+Cl,ClCCA,negative,4
35595,1.865019,0.0,pytorch_NN_3,Uridine,+Cl,ClCCA,negative,4
35596,2.188884,2.0036703042695043,pytorch_NN_3,Gluconic acid,-H,ClCCA,negative,5
35597,2.1674798,2.3494788302219813,pytorch_NN_3,PI(5)P 18:1,-H,ClCCA,negative,5
35598,2.2456238,3.1474886870427534,pytorch_NN_3,Lyso PG 16:0,-H,ClCCA,negative,5
35599,1.9495753,2.696694639661961,pytorch_NN_3,Acetyl-CoA,-H,ClCCA,negative,5
35600,2.3552897,3.919762639056074,pytorch_NN_3,Taurocholic acid,-H,ClCCA,negative,5
35601,2.3769467,2.126746422413646,pytorch_NN_3,"Nicotinamide adenine dinucleotide, reduced (NADH)",-H,ClCCA,negative,5
35602,1.3808513,0.0,pytorch_NN_3,L-Dopa,+Cl,ClCCA,negative,5
35603,1.4606715,0.0,pytorch_NN_3,Tyrosine,+Cl,ClCCA,negative,5
35604,1.4251055,0.0,pytorch_NN_3,Dopamine,+Cl,ClCCA,negative,5
35605,1.4042469,0.0,pytorch_NN_3,Folic acid,+Cl,ClCCA,negative,5
35606,1.2807741,0.0,pytorch_NN_3,Acetoacetic acid,+Cl,ClCCA,negative,5
35607,1.3211415,0.0,pytorch_NN_3,Histamine,+Cl,ClCCA,negative,5
35608,1.1576271,0.0,pytorch_NN_3,Cyclic adenosine monophosphate,+Cl,ClCCA,negative,5
35609,1.0728364,0.0,pytorch_NN_3,Serotonin,+Cl,ClCCA,negative,5
35610,1.1212549,0.0,pytorch_NN_3,Adenosine monophosphate,+Cl,ClCCA,negative,5
35611,1.4249815,0.0,pytorch_NN_3,Tryptophan,+Cl,ClCCA,negative,5
35612,1.2725241,0.0,pytorch_NN_3,Glutathione,+Cl,ClCCA,negative,5
35613,0.8809941,0.0,pytorch_NN_3,Lactic acid,+Cl,ClCCA,negative,5
35614,1.437859,0.0,pytorch_NN_3,Dihydroxyacetone,+Cl,ClCCA,negative,5
35615,1.3881454,0.0,pytorch_NN_3,Pyruvic acid,+Cl,ClCCA,negative,5
35616,1.1439301,0.0,pytorch_NN_3,Riboflavin,+Cl,ClCCA,negative,5
35617,0.9249954,0.0,pytorch_NN_3,Cytidine monophosphate,+Cl,ClCCA,negative,5
35618,1.1896479,0.0,pytorch_NN_3,Melatonin,+Cl,ClCCA,negative,5
35619,1.3809581,0.0,pytorch_NN_3,Biotin,+Cl,ClCCA,negative,5
35620,1.3472826,0.0,pytorch_NN_3,S-Adenosylmethionine,+Cl,ClCCA,negative,5
35621,1.2778512,0.0,pytorch_NN_3,Cystine,+Cl,ClCCA,negative,5
35622,1.4640367,0.0,pytorch_NN_3,S-Adenosylhomocysteine,+Cl,ClCCA,negative,5
35623,1.133357,0.0,pytorch_NN_3,Homocysteine,+Cl,ClCCA,negative,5
35624,1.2973281,0.0,pytorch_NN_3,Cytidine,+Cl,ClCCA,negative,5
35625,1.3186951,0.0,pytorch_NN_3,Niacinamide,+Cl,ClCCA,negative,5
35626,1.4085782,0.0,pytorch_NN_3,"N6,N6,N6-Trimethyllysine",+Cl,ClCCA,negative,5
35627,0.99898124,0.0,pytorch_NN_3,MG 18:1,+Cl,ClCCA,negative,5
35628,1.3592553,0.0,pytorch_NN_3,Carnitine,+Cl,ClCCA,negative,5
35629,1.4239199,0.0,pytorch_NN_3,Acetylcholine,+Cl,ClCCA,negative,5
35630,0.9490669,0.0,pytorch_NN_3,Nicotinamide riboside,+Cl,ClCCA,negative,5
35631,1.4770005,0.0,pytorch_NN_3,Acetylcarnitine,+Cl,ClCCA,negative,5
35632,1.2107128,0.0,pytorch_NN_3,Retinoic acid,+Cl,ClCCA,negative,5
35633,1.409642,0.0,pytorch_NN_3,Palmitic acid,+Cl,ClCCA,negative,5
35634,0.9472122,0.0,pytorch_NN_3,Propionylcarnitine,+Cl,ClCCA,negative,5
35635,1.4631554,0.0,pytorch_NN_3,Choline,+Cl,ClCCA,negative,5
35636,2.173583,1.9796833765108055,pytorch_NN_3,Ureidosuccinic acid,-H,ClCCA,negative,6
35637,2.234138,2.023975667553854,pytorch_NN_3,"4,5-Dihydroorotic acid",-H,ClCCA,negative,6
35638,2.2146733,1.1074778772291245,pytorch_NN_3,Orotic acid,-H,ClCCA,negative,6
35639,2.484758,1.5236185391450494,pytorch_NN_3,N-Acetylgalactosamine 6-phosphate,-H,ClCCA,negative,6
35640,2.1885796,4.118725336656126,pytorch_NN_3,Sulfo GalCer 18:0(2S-OH),-H,ClCCA,negative,6
35641,2.1775749,3.842799887979427,pytorch_NN_3,Palmitoyl-CoA,-H,ClCCA,negative,6
35642,1.3143107,0.0,pytorch_NN_3,Cysteine,+Cl,ClCCA,negative,6
35643,1.2995168,0.0,pytorch_NN_3,Cholecalciferol,+Cl,ClCCA,negative,6
35644,1.491329,0.0,pytorch_NN_3,Estradiol,+Cl,ClCCA,negative,6
35645,1.4831527,0.0,pytorch_NN_3,Spermidine,+Cl,ClCCA,negative,6
35646,1.3606777,0.0,pytorch_NN_3,Putrescine,+Cl,ClCCA,negative,6
35647,1.5269556,0.0,pytorch_NN_3,Agmatine,+Cl,ClCCA,negative,6
35648,2.1079507,0.0,pytorch_NN_3,Malic acid,[M]-,ClCCA,negative,6
35649,1.5632216,0.0,pytorch_NN_3,Oxalacetic acid,[M]-,ClCCA,negative,6
35650,1.5743817,0.0,pytorch_NN_3,Taurine,[M]-,ClCCA,negative,6
35651,1.5678792,0.0,pytorch_NN_3,N-Acetylaspartic acid,[M]-,ClCCA,negative,6
35652,1.7118831,0.0,pytorch_NN_3,Ascorbic acid,[M]-,ClCCA,negative,6
35653,1.5788021,0.0,pytorch_NN_3,cis-Aconitic acid,[M]-,ClCCA,negative,6
35654,1.8641989,0.0,pytorch_NN_3,Citric acid,[M]-,ClCCA,negative,6
35655,1.5785595,0.0,pytorch_NN_3,Adenosine diphosphate,[M]-,ClCCA,negative,6
35656,1.7618834,0.0,pytorch_NN_3,Glutamic acid,[M]-,ClCCA,negative,6
35657,1.6345261,0.0,pytorch_NN_3,6-Phosphogluconic acid,[M]-,ClCCA,negative,6
35658,1.8384789,0.0,pytorch_NN_3,3-Phosphoglyceric acid,[M]-,ClCCA,negative,6
35659,1.5778191,0.0,pytorch_NN_3,Phosphoenolpyruvic acid,[M]-,ClCCA,negative,6
35660,1.8862988,0.0,pytorch_NN_3,Dihydroxyacetone phosphate,[M]-,ClCCA,negative,6
35661,2.0957413,0.0,pytorch_NN_3,Uric acid,[M]-,ClCCA,negative,6
35662,1.6233637,0.0,pytorch_NN_3,PA 16:0-18:1,[M]-,ClCCA,negative,6
35663,1.629192,0.0,pytorch_NN_3,Carnosine,[M]-,ClCCA,negative,6
35664,1.5835066,0.0,pytorch_NN_3,2-Oxoglutaric acid,[M]-,ClCCA,negative,6
35665,1.5905757,0.0,pytorch_NN_3,Aspartic acid,[M]-,ClCCA,negative,6
35666,1.7452024,0.0,pytorch_NN_3,"Fructose 1,6-bisphosphate",[M]-,ClCCA,negative,6
35667,1.8107839,0.0,pytorch_NN_3,Glucose 6-phosphate,[M]-,ClCCA,negative,6
35668,1.565155,0.0,pytorch_NN_3,Myo-inositol 1-phosphate,[M]-,ClCCA,negative,6
35669,1.9666849,0.0,pytorch_NN_3,Citrulline,[M]-,ClCCA,negative,6
35670,1.5849371,0.0,pytorch_NN_3,Serine,[M]-,ClCCA,negative,6
35671,1.9846196,0.0,pytorch_NN_3,gamma-Aminobutyric acid,[M]-,ClCCA,negative,6
35672,1.6202204,0.0,pytorch_NN_3,Adenine,[M]-,ClCCA,negative,6
35673,1.7483256,0.0,pytorch_NN_3,Xanthine,[M]-,ClCCA,negative,6
35674,1.7473625,0.0,pytorch_NN_3,Histidine,[M]-,ClCCA,negative,6
35675,1.5895076,0.0,pytorch_NN_3,Oxidized glutathione,[M]-,ClCCA,negative,6
35676,2.3490696,2.568214635332642,pytorch_NN_3,Uridine diphosphate glucuronic acid,-H,ClCCA,negative,7
35677,2.3193219,3.040028874892635,pytorch_NN_3,Uridine diphosphate glucose,-H,ClCCA,negative,7
35678,2.2226462,3.1747197943007976,pytorch_NN_3,Uridine diphosphate-N-acetylglucosamine,-H,ClCCA,negative,7
35679,2.535649,2.535405781410842,pytorch_NN_3,Flavin adenine dinucleotide,-H,ClCCA,negative,7
35680,2.3549752,2.8885440976275274,pytorch_NN_3,Adenosine monophosphate,-H,ClCCA,negative,7
35681,2.3136985,1.7026667490747358,pytorch_NN_3,Glutathione,-H,ClCCA,negative,7
