,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
16,2.9600127,2.2180955790062504,pytorch_NN,Gluconic acid,+Na,DAN,positive,5
17,2.9076936,2.301085820631557,pytorch_NN,Serine,+Na,DAN,positive,5
18,2.9337132,3.8376738053226003,pytorch_NN,Lyso PA 18:1,+Na,DAN,positive,5
19,2.9968207,3.2166599512507164,pytorch_NN,gamma-Aminobutyric acid,+Na,DAN,positive,5
20,2.9798105,2.3497887224064278,pytorch_NN,Mevalonic acid,+Na,DAN,positive,5
21,2.839664,0.0,pytorch_NN,Guanine,[M]+,DAN,positive,5
22,3.1868882,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,DAN,positive,5
23,3.1250103,0.0,pytorch_NN,Ribulose,[M]+,DAN,positive,5
24,3.1885753,0.0,pytorch_NN,Kynurenine,[M]+,DAN,positive,5
25,2.7229428,0.0,pytorch_NN,Phenylalanine,[M]+,DAN,positive,5
26,2.736073,0.0,pytorch_NN,Ornithine,[M]+,DAN,positive,5
27,2.6237726,0.0,pytorch_NN,Glycine,[M]+,DAN,positive,5
28,2.9566627,0.0,pytorch_NN,Asparagine,[M]+,DAN,positive,5
29,3.2062604,0.0,pytorch_NN,Uridine,[M]+,DAN,positive,5
30,3.1013439,0.0,pytorch_NN,Dopamine,[M]+,DAN,positive,5
31,3.0436585,0.0,pytorch_NN,Folic acid,[M]+,DAN,positive,5
32,2.7589211,0.0,pytorch_NN,Acetoacetic acid,[M]+,DAN,positive,5
33,2.8546455,0.0,pytorch_NN,Histamine,[M]+,DAN,positive,5
34,2.7160504,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]+,DAN,positive,5
35,2.702219,0.0,pytorch_NN,Adenosine monophosphate,[M]+,DAN,positive,5
36,3.098998,0.0,pytorch_NN,Tryptophan,[M]+,DAN,positive,5
37,2.7551928,0.0,pytorch_NN,Glutathione,[M]+,DAN,positive,5
38,2.624025,0.0,pytorch_NN,Lactic acid,[M]+,DAN,positive,5
39,3.1343436,0.0,pytorch_NN,Dihydroxyacetone,[M]+,DAN,positive,5
40,3.0072284,0.0,pytorch_NN,Pyruvic acid,[M]+,DAN,positive,5
41,2.635897,0.0,pytorch_NN,Cytidine monophosphate,[M]+,DAN,positive,5
42,3.1184778,0.0,pytorch_NN,Methionine,[M]+,DAN,positive,5
43,2.8604023,0.0,pytorch_NN,Cholesteryl acetate,[M]+,DAN,positive,5
44,2.98871,0.0,pytorch_NN,Biotin,[M]+,DAN,positive,5
45,2.9256155,0.0,pytorch_NN,Carnitine,[M]+,DAN,positive,5
46,2.7355902,0.0,pytorch_NN,Retinoic acid,[M]+,DAN,positive,5
47,3.0557866,0.0,pytorch_NN,Palmitic acid,[M]+,DAN,positive,5
48,3.1934443,0.0,pytorch_NN,CAR 16:0,[M]+,DAN,positive,5
49,2.5990295,0.0,pytorch_NN,Ascorbic acid,+K,DAN,positive,5
50,2.5622206,0.0,pytorch_NN,cis-Aconitic acid,+K,DAN,positive,5
51,2.5554597,0.0,pytorch_NN,Citric acid,+K,DAN,positive,5
52,2.423932,0.0,pytorch_NN,6-Phosphogluconic acid,+K,DAN,positive,5
0,3.5199943,4.932022066539128,pytorch_NN,GlcCer d18:1/18:0,+Na,DAN,positive,6
1,3.520463,5.2037992735117555,pytorch_NN,Lyso PC 15:0,+Na,DAN,positive,6
2,3.5052752,4.458375712863219,pytorch_NN,Lyso PE 18:0,+Na,DAN,positive,6
3,3.5155845,1.872975843327939,pytorch_NN,Xanthine,+Na,DAN,positive,6
4,3.3107073,1.8082841619247962,pytorch_NN,Cardiolipin 18:1,+Na,DAN,positive,6
5,3.5179906,2.7460951214219875,pytorch_NN,PI(5)P 18:1,+Na,DAN,positive,6
6,3.4810743,4.484740005057066,pytorch_NN,Lyso PG 16:0,+Na,DAN,positive,6
7,3.335572,3.2615181588999143,pytorch_NN,GM3 Ganglioside 18:0,+Na,DAN,positive,6
8,3.5159497,3.613529038374685,pytorch_NN,Histidine,+Na,DAN,positive,6
9,3.305452,3.807807898438971,pytorch_NN,Oxidized glutathione,+Na,DAN,positive,6
10,2.8091373,1.9137746052187918,pytorch_NN,"4,5-Dihydroorotic acid",+Na,DAN,positive,6
11,3.3772767,2.8374415233802117,pytorch_NN,Pyridoxine,+Na,DAN,positive,6
12,3.5139408,3.2140058580404567,pytorch_NN,Hypoxanthine,+Na,DAN,positive,6
13,3.5159693,3.62027094651024,pytorch_NN,Arginine,+Na,DAN,positive,6
14,3.4793508,1.9564576876283815,pytorch_NN,Coenzyme A,+Na,DAN,positive,6
15,3.5186486,3.05522867279218,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,DAN,positive,6
16,3.470504,2.5070952986505977,pytorch_NN,Kynurenic acid,+Na,DAN,positive,6
17,3.3450933,3.0743833194169126,pytorch_NN,Pantothenic acid,+Na,DAN,positive,6
18,3.1787195,3.501038519708357,pytorch_NN,Cytosine,+Na,DAN,positive,6
19,3.3101764,3.737010694068674,pytorch_NN,Creatinine,+Na,DAN,positive,6
20,3.4464526,3.326642217257683,pytorch_NN,Creatine,+Na,DAN,positive,6
21,2.30299,0.0,pytorch_NN,Cystine,[M]+,DAN,positive,6
22,3.3453853,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]+,DAN,positive,6
23,2.1033835,0.0,pytorch_NN,Homocysteine,[M]+,DAN,positive,6
24,2.400765,0.0,pytorch_NN,Cytidine,[M]+,DAN,positive,6
25,2.5397756,0.0,pytorch_NN,Niacinamide,[M]+,DAN,positive,6
26,2.0856996,0.0,pytorch_NN,Cysteine,[M]+,DAN,positive,6
27,1.6798702,0.0,pytorch_NN,Cholecalciferol,[M]+,DAN,positive,6
28,3.3087742,0.0,pytorch_NN,Estradiol,[M]+,DAN,positive,6
29,3.2919993,0.0,pytorch_NN,Spermidine,[M]+,DAN,positive,6
30,2.7128184,0.0,pytorch_NN,Putrescine,[M]+,DAN,positive,6
31,3.3471131,0.0,pytorch_NN,Agmatine,[M]+,DAN,positive,6
32,1.6925591,0.0,pytorch_NN,Taurine,+K,DAN,positive,6
33,1.6751666,0.0,pytorch_NN,Adenosine diphosphate,+K,DAN,positive,6
34,1.862467,0.0,pytorch_NN,Phosphoenolpyruvic acid,+K,DAN,positive,6
35,2.2353625,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,DAN,positive,6
36,1.9194098,0.0,pytorch_NN,Aspartic acid,+K,DAN,positive,6
37,2.1948676,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,DAN,positive,6
38,2.2418594,0.0,pytorch_NN,Glucose 6-phosphate,+K,DAN,positive,6
39,1.796802,0.0,pytorch_NN,Myo-inositol 1-phosphate,+K,DAN,positive,6
40,2.1718135,0.0,pytorch_NN,Malonic acid,+K,DAN,positive,6
41,1.9973971,0.0,pytorch_NN,PI 16:0-18:1,+K,DAN,positive,6
42,1.7492832,0.0,pytorch_NN,Fumaric acid,+K,DAN,positive,6
43,2.0061088,0.0,pytorch_NN,Succinic acid,+K,DAN,positive,6
44,2.2388148,0.0,pytorch_NN,Glycerol 3-phosphate,+K,DAN,positive,6
45,2.0455134,0.0,pytorch_NN,Ribulose 5-phosphate,+K,DAN,positive,6
46,2.2159255,0.0,pytorch_NN,Gluconic acid,+K,DAN,positive,6
47,1.8950446,0.0,pytorch_NN,Serine,+K,DAN,positive,6
48,1.7290465,0.0,pytorch_NN,Lyso PA 18:1,+K,DAN,positive,6
49,2.24898,0.0,pytorch_NN,Mevalonic acid,+K,DAN,positive,6
50,2.1906347,0.0,pytorch_NN,PI(5)P 18:1,+K,DAN,positive,6
51,2.2393348,0.0,pytorch_NN,Lyso PG 16:0,+K,DAN,positive,6
52,2.206755,0.0,pytorch_NN,GM3 Ganglioside 18:0,+K,DAN,positive,6
0,3.2234206,2.5025375096201468,pytorch_NN,Urocanic acid,+Na,DAN,positive,7
1,2.8715665,4.738185214723602,pytorch_NN,SM d18:1-16:0,+Na,DAN,positive,7
2,2.6810164,2.0727495598740076,pytorch_NN,Thymine,+Na,DAN,positive,7
3,3.0097637,3.1491947483595393,pytorch_NN,Taurocholic acid,+Na,DAN,positive,7
4,2.9103608,4.132718210976917,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,DAN,positive,7
5,2.8843715,2.0521281829382065,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,DAN,positive,7
6,3.3441422,3.5603630164815696,pytorch_NN,N-Acetylglucosamine,+Na,DAN,positive,7
7,2.8385649,3.0562339961253113,pytorch_NN,4-Hydroxyproline,+Na,DAN,positive,7
8,3.2930899,3.2890018793677056,pytorch_NN,Tetrahydrofolic acid,+Na,DAN,positive,7
9,3.3136458,3.568029850299048,pytorch_NN,Flavin mononucleotide,+Na,DAN,positive,7
10,3.2636905,2.8279267766694485,pytorch_NN,Palmitoyl-CoA,+Na,DAN,positive,7
11,3.2786627,2.5662290161703973,pytorch_NN,Flavin adenine dinucleotide,+Na,DAN,positive,7
12,2.8728504,3.714970047945099,pytorch_NN,Glutamine,+Na,DAN,positive,7
13,3.1926577,3.650447446399142,pytorch_NN,Pantetheine,+Na,DAN,positive,7
14,3.2829244,3.663079807745825,pytorch_NN,Proline,+Na,DAN,positive,7
15,3.1815538,2.77376096416183,pytorch_NN,Valine,+Na,DAN,positive,7
16,3.3424227,3.408815702294328,pytorch_NN,Glycerophosphocholine,+Na,DAN,positive,7
17,2.8915255,3.8844531443912347,pytorch_NN,Glucosyl cholesterol,+Na,DAN,positive,7
18,3.2578514,3.0754721395116458,pytorch_NN,Glucose,+Na,DAN,positive,7
19,2.5554714,3.1321563881826546,pytorch_NN,myo-Inositol,+Na,DAN,positive,7
20,2.6864233,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,DAN,positive,7
21,2.1396527,0.0,pytorch_NN,Adenine,+K,DAN,positive,7
22,2.4442196,0.0,pytorch_NN,Xanthine,+K,DAN,positive,7
23,2.306388,0.0,pytorch_NN,Ureidosuccinic acid,+K,DAN,positive,7
24,2.3889189,0.0,pytorch_NN,Orotic acid,+K,DAN,positive,7
25,2.5224552,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,DAN,positive,7
26,2.207601,0.0,pytorch_NN,Uridine diphosphate glucose,+K,DAN,positive,7
27,2.3525486,0.0,pytorch_NN,Quinolinic acid,+K,DAN,positive,7
28,2.4501262,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,DAN,positive,7
29,2.451032,0.0,pytorch_NN,Hypoxanthine,+K,DAN,positive,7
30,2.2544928,0.0,pytorch_NN,Kynurenic acid,+K,DAN,positive,7
31,2.372682,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,DAN,positive,7
32,2.5153008,0.0,pytorch_NN,Phosphocreatine,+K,DAN,positive,7
33,2.3780365,0.0,pytorch_NN,Nicotinic acid,+K,DAN,positive,7
34,2.6711624,0.0,pytorch_NN,Taurocholic acid,+K,DAN,positive,7
35,2.6327634,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,DAN,positive,7
36,2.1557784,0.0,pytorch_NN,4-Hydroxyproline,+K,DAN,positive,7
37,2.2172012,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,DAN,positive,7
38,2.269564,0.0,pytorch_NN,Uracil,+K,DAN,positive,7
39,2.3291397,0.0,pytorch_NN,Palmitoyl-CoA,+K,DAN,positive,7
40,2.327547,0.0,pytorch_NN,Thiamine,+K,DAN,positive,7
41,2.6789873,0.0,pytorch_NN,Valine,+K,DAN,positive,7
42,2.21167,0.0,pytorch_NN,Butyric acid,+K,DAN,positive,7
43,2.4179707,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+K,DAN,positive,7
44,2.6536367,0.0,pytorch_NN,Nicotinamide ribotide,+K,DAN,positive,7
45,2.5311968,0.0,pytorch_NN,Ribulose,+K,DAN,positive,7
46,2.6739917,0.0,pytorch_NN,Uridine,+K,DAN,positive,7
47,2.218273,0.0,pytorch_NN,Acetoacetic acid,+K,DAN,positive,7
48,2.1670728,0.0,pytorch_NN,Lactic acid,+K,DAN,positive,7
49,2.5416899,0.0,pytorch_NN,Dihydroxyacetone,+K,DAN,positive,7
50,2.3982382,0.0,pytorch_NN,Pyruvic acid,+K,DAN,positive,7
51,2.2886076,0.0,pytorch_NN,Cholesteryl acetate,+K,DAN,positive,7
0,2.9563336,3.2994616223781748,pytorch_NN,Glucosamine,+Na,DAN,positive,8
1,2.979175,2.4142183559915478,pytorch_NN,Guanine,+Na,DAN,positive,8
2,2.9727445,2.8071614147433825,pytorch_NN,PE 18:0-20:4,+Na,DAN,positive,8
3,2.9976184,4.658703006084162,pytorch_NN,PC 15:0-18:1,+Na,DAN,positive,8
4,2.9954875,2.605107122256397,pytorch_NN,Ribulose,+Na,DAN,positive,8
5,3.0017037,3.012068644913299,pytorch_NN,Kynurenine,+Na,DAN,positive,8
6,2.9474585,4.306719561608299,pytorch_NN,Cer d8:1/22:0 Cer,+Na,DAN,positive,8
7,2.9974792,4.352074799722218,pytorch_NN,Prostaglandin E1,+Na,DAN,positive,8
8,2.9478817,2.471110736886132,pytorch_NN,Phenylalanine,+Na,DAN,positive,8
9,2.946211,2.7170139894109298,pytorch_NN,Ornithine,+Na,DAN,positive,8
10,2.9968457,3.618061020704975,pytorch_NN,Asparagine,+Na,DAN,positive,8
11,2.9990458,1.208112097713912,pytorch_NN,Tyrosine,+Na,DAN,positive,8
12,3.0086207,2.5968122544771686,pytorch_NN,Uridine,+Na,DAN,positive,8
13,2.9982052,4.5370459547708,pytorch_NN,Folic acid,+Na,DAN,positive,8
14,2.984672,2.689795422581266,pytorch_NN,Histamine,+Na,DAN,positive,8
15,2.9485273,2.9650187553545337,pytorch_NN,Cyclic adenosine monophosphate,+Na,DAN,positive,8
16,2.9982042,4.660021501338947,pytorch_NN,PC (O) C16-18:1,+Na,DAN,positive,8
17,2.9490151,3.9244758115444327,pytorch_NN,Riboflavin,+Na,DAN,positive,8
18,2.9473867,3.506329642140914,pytorch_NN,Melatonin,+Na,DAN,positive,8
19,2.99665,3.312216932155102,pytorch_NN,Biotin,+Na,DAN,positive,8
20,2.4417634,0.0,pytorch_NN,Guanine,+K,DAN,positive,8
21,2.3815098,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,DAN,positive,8
22,2.3514285,0.0,pytorch_NN,PE 18:0-20:4,+K,DAN,positive,8
23,2.354608,0.0,pytorch_NN,Glycine,+K,DAN,positive,8
24,2.4339714,0.0,pytorch_NN,Tyrosine,+K,DAN,positive,8
25,2.4468763,0.0,pytorch_NN,Histamine,+K,DAN,positive,8
26,2.3626196,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,DAN,positive,8
27,2.3593354,0.0,pytorch_NN,Adenosine monophosphate,+K,DAN,positive,8
28,2.4990392,0.0,pytorch_NN,alpha-tocopherol,+K,DAN,positive,8
29,2.4561687,0.0,pytorch_NN,S-Adenosylmethionine,+K,DAN,positive,8
30,2.4002182,0.0,pytorch_NN,Cystine,+K,DAN,positive,8
31,2.3598194,0.0,pytorch_NN,Homocysteine,+K,DAN,positive,8
32,2.445341,0.0,pytorch_NN,Niacinamide,+K,DAN,positive,8
33,2.3592973,0.0,pytorch_NN,Cysteine,+K,DAN,positive,8
34,2.3512778,0.0,pytorch_NN,MG 18:1,+K,DAN,positive,8
35,2.4251206,0.0,pytorch_NN,Phylloquinone,+K,DAN,positive,8
36,2.37075,0.0,pytorch_NN,Cholecalciferol,+K,DAN,positive,8
37,2.3493948,0.0,pytorch_NN,Nicotinamide riboside,+K,DAN,positive,8
38,2.459283,0.0,pytorch_NN,DG 18:0-22:6,+K,DAN,positive,8
39,2.4871845,0.0,pytorch_NN,Palmitic acid,+K,DAN,positive,8
40,2.3493614,0.0,pytorch_NN,Propionylcarnitine,+K,DAN,positive,8
41,2.4901128,0.0,pytorch_NN,Spermidine,+K,DAN,positive,8
42,2.4685206,0.0,pytorch_NN,Choline,+K,DAN,positive,8
43,2.9770818,0.0,pytorch_NN,Oxalacetic acid,+Na,DAN,positive,8
44,2.9970808,0.0,pytorch_NN,Ascorbic acid,+Na,DAN,positive,8
45,2.9965785,0.0,pytorch_NN,Citric acid,+Na,DAN,positive,8
46,3.0256436,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,DAN,positive,8
47,2.9954236,0.0,pytorch_NN,3-Phosphoglyceric acid,+Na,DAN,positive,8
48,2.9481618,0.0,pytorch_NN,Phosphoenolpyruvic acid,+Na,DAN,positive,8
49,2.998118,0.0,pytorch_NN,Dihydroxyacetone phosphate,+Na,DAN,positive,8
50,2.9982083,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+Na,DAN,positive,8
51,2.9954693,0.0,pytorch_NN,Glucose 6-phosphate,+Na,DAN,positive,8
0,3.0768747,2.8628820357942084,pytorch_NN,Adenosine monophosphate,+Na,DAN,positive,9
1,3.4166484,2.983226926953518,pytorch_NN,Tryptophan,+Na,DAN,positive,9
2,3.2270987,4.162152138920255,pytorch_NN,Glutathione,+Na,DAN,positive,9
3,3.0022411,3.7918617020978798,pytorch_NN,Cytidine monophosphate,+Na,DAN,positive,9
4,3.384245,2.7928729992347807,pytorch_NN,Methionine,+Na,DAN,positive,9
5,3.2632837,4.531448234330611,pytorch_NN,S-Adenosylhomocysteine,+Na,DAN,positive,9
6,3.3039508,3.2942490246157288,pytorch_NN,Cytidine,+Na,DAN,positive,9
7,3.453885,2.8619144165098205,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Na,DAN,positive,9
8,3.0225966,3.256255093842867,pytorch_NN,MG 18:1,+Na,DAN,positive,9
9,3.4520657,4.1004447479860096,pytorch_NN,TG 15:0-18:1-15:0,+Na,DAN,positive,9
10,3.3171687,1.928867614626169,pytorch_NN,Phylloquinone,+Na,DAN,positive,9
11,2.937624,1.6906956389619663,pytorch_NN,Cholecalciferol,+Na,DAN,positive,9
12,3.206658,3.3432175015889065,pytorch_NN,Acetylcarnitine,+Na,DAN,positive,9
13,3.1540375,1.3015003640679397,pytorch_NN,Retinoic acid,+Na,DAN,positive,9
14,3.008198,2.635057788656416,pytorch_NN,Propionylcarnitine,+Na,DAN,positive,9
15,3.1531572,4.461584251714252,pytorch_NN,CAR 16:0,+Na,DAN,positive,9
16,3.3378859,1.6558652023687683,pytorch_NN,Spermidine,+Na,DAN,positive,9
17,3.4229956,2.6668886573934456,pytorch_NN,Putrescine,+Na,DAN,positive,9
18,3.271285,2.9296328524630426,pytorch_NN,Agmatine,+Na,DAN,positive,9
19,2.9822927,2.414716370067486,pytorch_NN,Cholesteryl ester 17:0,+Na,DAN,positive,9
20,2.401689,0.0,pytorch_NN,Cholesterol,+K,DAN,positive,9
21,2.198598,0.0,pytorch_NN,Putrescine,+K,DAN,positive,9
22,2.3376768,0.0,pytorch_NN,Agmatine,+K,DAN,positive,9
23,3.044738,0.0,pytorch_NN,Myo-inositol 1-phosphate,+Na,DAN,positive,9
24,2.8212798,0.0,pytorch_NN,Malonic acid,+Na,DAN,positive,9
25,3.2534957,0.0,pytorch_NN,Glycerol 3-phosphate,+Na,DAN,positive,9
26,3.3954158,0.0,pytorch_NN,Ureidosuccinic acid,+Na,DAN,positive,9
27,3.4519916,0.0,pytorch_NN,Orotic acid,+Na,DAN,positive,9
28,3.3862731,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Na,DAN,positive,9
29,3.215906,0.0,pytorch_NN,Uridine diphosphate glucose,+Na,DAN,positive,9
30,3.1109855,0.0,pytorch_NN,Uridine diphosphate,+Na,DAN,positive,9
31,3.3949578,0.0,pytorch_NN,Phosphocreatine,+Na,DAN,positive,9
32,3.4508307,0.0,pytorch_NN,Nicotinic acid,+Na,DAN,positive,9
33,3.0193477,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Na,DAN,positive,9
34,3.2345743,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+Na,DAN,positive,9
35,3.4156544,0.0,pytorch_NN,Thiamine,+Na,DAN,positive,9
36,3.225601,0.0,pytorch_NN,Butyric acid,+Na,DAN,positive,9
37,3.1666312,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Na,DAN,positive,9
38,3.454721,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Na,DAN,positive,9
39,2.9898195,0.0,pytorch_NN,Glycine,+Na,DAN,positive,9
40,3.4513779,0.0,pytorch_NN,L-Dopa,+Na,DAN,positive,9
41,3.0498533,0.0,pytorch_NN,Serotonin,+Na,DAN,positive,9
42,3.4529076,0.0,pytorch_NN,Pyruvic acid,+Na,DAN,positive,9
43,3.3771985,0.0,pytorch_NN,Cholesteryl acetate,+Na,DAN,positive,9
44,3.381769,0.0,pytorch_NN,alpha-tocopherol,+Na,DAN,positive,9
45,3.4065378,0.0,pytorch_NN,S-Adenosylmethionine,+Na,DAN,positive,9
46,3.4274228,0.0,pytorch_NN,Acetylcholine,+Na,DAN,positive,9
47,3.0086954,0.0,pytorch_NN,Nicotinamide riboside,+Na,DAN,positive,9
48,3.3258712,0.0,pytorch_NN,Estradiol,+Na,DAN,positive,9
49,3.4532404,0.0,pytorch_NN,Palmitic acid,+Na,DAN,positive,9
50,3.1226113,0.0,pytorch_NN,Cholesterol,+Na,DAN,positive,9
51,3.2667508,0.0,pytorch_NN,Choline,+Na,DAN,positive,9
0,2.8231587,2.989877742816574,pytorch_NN,Malic acid,-H,DHAP,negative,0
1,2.7133155,3.352797757278657,pytorch_NN,Taurine,-H,DHAP,negative,0
2,2.8235908,3.1452957508827772,pytorch_NN,N-Acetylaspartic acid,-H,DHAP,negative,0
3,2.75265,2.7367158502625806,pytorch_NN,Ascorbic acid,-H,DHAP,negative,0
4,2.8710976,3.4147010936409754,pytorch_NN,cis-Aconitic acid,-H,DHAP,negative,0
5,2.6003644,3.111121311386245,pytorch_NN,Citric acid,-H,DHAP,negative,0
6,2.6564584,2.6424094533550906,pytorch_NN,Glutamic acid,-H,DHAP,negative,0
7,2.6935349,4.212880191184241,pytorch_NN,Lyso PS 17:1,-H,DHAP,negative,0
8,2.8756495,2.98916253654532,pytorch_NN,Carnosine,-H,DHAP,negative,0
9,2.7252955,0.0,pytorch_NN,Oxalacetic acid,-H,DHAP,negative,0
10,2.6605146,0.0,pytorch_NN,6-Phosphogluconic acid,-H,DHAP,negative,0
11,2.8675802,0.0,pytorch_NN,Phosphoenolpyruvic acid,-H,DHAP,negative,0
12,2.6209548,0.0,pytorch_NN,Dihydroxyacetone phosphate,-H,DHAP,negative,0
13,2.6098776,0.0,pytorch_NN,Glucose 6-phosphate,-H,DHAP,negative,0
14,2.8042336,0.0,pytorch_NN,Myo-inositol 1-phosphate,-H,DHAP,negative,0
15,2.6076596,0.0,pytorch_NN,Glycerol 3-phosphate,-H,DHAP,negative,0
16,2.7093148,0.0,pytorch_NN,Lyso PC 15:0,-H,DHAP,negative,0
17,2.8727558,0.0,pytorch_NN,Kynurenic acid,-H,DHAP,negative,0
18,2.902806,0.0,pytorch_NN,Cytosine,-H,DHAP,negative,0
19,2.701269,0.0,pytorch_NN,Creatinine,-H,DHAP,negative,0
20,2.6280758,0.0,pytorch_NN,Phosphocreatine,-H,DHAP,negative,0
21,2.6543741,0.0,pytorch_NN,Acetyl-CoA,-H,DHAP,negative,0
22,2.760745,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),-H,DHAP,negative,0
23,2.6705616,0.0,pytorch_NN,N-Acetylglucosamine,-H,DHAP,negative,0
24,2.6058455,0.0,pytorch_NN,Tetrahydrofolic acid,-H,DHAP,negative,0
25,2.601021,0.0,pytorch_NN,Flavin mononucleotide,-H,DHAP,negative,0
26,2.643076,0.0,pytorch_NN,Flavin adenine dinucleotide,-H,DHAP,negative,0
27,2.8128996,0.0,pytorch_NN,Thiamine,-H,DHAP,negative,0
28,2.7788343,0.0,pytorch_NN,Glucosamine,-H,DHAP,negative,0
29,2.8595319,0.0,pytorch_NN,Guanine,-H,DHAP,negative,0
30,2.8895705,0.0,pytorch_NN,Butyric acid,-H,DHAP,negative,0
31,2.6596503,0.0,pytorch_NN,Glycerophosphocholine,-H,DHAP,negative,0
32,2.7932584,0.0,pytorch_NN,Glucosyl cholesterol,-H,DHAP,negative,0
33,2.8880403,0.0,pytorch_NN,3-Hydroxyanthranilic acid,-H,DHAP,negative,0
34,2.653819,0.0,pytorch_NN,myo-Inositol,-H,DHAP,negative,0
35,2.6399822,0.0,pytorch_NN,Nicotinamide ribotide,-H,DHAP,negative,0
36,2.6184175,0.0,pytorch_NN,Ribulose,-H,DHAP,negative,0
37,2.65677,0.0,pytorch_NN,Kynurenine,-H,DHAP,negative,0
38,2.885836,0.0,pytorch_NN,Ornithine,-H,DHAP,negative,0
39,2.7233148,0.0,pytorch_NN,Glycine,-H,DHAP,negative,0
40,2.7003386,0.0,pytorch_NN,Tyrosine,-H,DHAP,negative,0
41,2.768199,0.0,pytorch_NN,Uridine,-H,DHAP,negative,0
42,2.690334,0.0,pytorch_NN,Folic acid,-H,DHAP,negative,0
43,2.8502133,0.0,pytorch_NN,Histamine,-H,DHAP,negative,0
44,2.8126593,0.0,pytorch_NN,Serotonin,-H,DHAP,negative,0
0,2.551728,1.9486052501253226,pytorch_NN,3-Phosphoglyceric acid,-H,DHAP,negative,1
1,2.725866,2.7172255809212165,pytorch_NN,Uric acid,-H,DHAP,negative,1
2,2.9362807,3.185069981930667,pytorch_NN,PA 16:0-18:1,-H,DHAP,negative,1
3,2.8639011,3.174233810631274,pytorch_NN,2-Oxoglutaric acid,-H,DHAP,negative,1
4,2.6734204,3.7170895577408385,pytorch_NN,Cholic acid,-H,DHAP,negative,1
5,2.6900141,4.488768514143277,pytorch_NN,Lyso PI 17:1,-H,DHAP,negative,1
6,2.5910034,3.5604813677044076,pytorch_NN,PS (POPS) 16:0-18:1,-H,DHAP,negative,1
7,2.570848,2.933252107880965,pytorch_NN,GlcCer d18:1/18:0,-H,DHAP,negative,1
8,2.536761,4.427713599687983,pytorch_NN,Lyso PE 18:0,-H,DHAP,negative,1
9,2.5452168,0.0,pytorch_NN,Dihydroxyacetone,-H,DHAP,negative,1
10,2.5865173,0.0,pytorch_NN,Pyruvic acid,-H,DHAP,negative,1
11,2.9173858,0.0,pytorch_NN,Cytidine monophosphate,-H,DHAP,negative,1
12,2.541001,0.0,pytorch_NN,Methionine,-H,DHAP,negative,1
13,2.724903,0.0,pytorch_NN,Cholesteryl acetate,-H,DHAP,negative,1
14,2.869068,0.0,pytorch_NN,Melatonin,-H,DHAP,negative,1
15,2.6049893,0.0,pytorch_NN,Biotin,-H,DHAP,negative,1
16,2.5414908,0.0,pytorch_NN,alpha-tocopherol,-H,DHAP,negative,1
17,2.6870308,0.0,pytorch_NN,S-Adenosylmethionine,-H,DHAP,negative,1
18,2.8388038,0.0,pytorch_NN,Cystine,-H,DHAP,negative,1
19,2.555286,0.0,pytorch_NN,S-Adenosylhomocysteine,-H,DHAP,negative,1
20,2.800584,0.0,pytorch_NN,Cytidine,-H,DHAP,negative,1
21,2.7343738,0.0,pytorch_NN,Niacinamide,-H,DHAP,negative,1
22,2.5569143,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",-H,DHAP,negative,1
23,2.9072654,0.0,pytorch_NN,MG 18:1,-H,DHAP,negative,1
24,2.6661122,0.0,pytorch_NN,Carnitine,-H,DHAP,negative,1
25,2.5359726,0.0,pytorch_NN,Acetylcholine,-H,DHAP,negative,1
26,2.9386487,0.0,pytorch_NN,Cholecalciferol,-H,DHAP,negative,1
27,2.9140468,0.0,pytorch_NN,Nicotinamide riboside,-H,DHAP,negative,1
28,2.5508523,0.0,pytorch_NN,Estradiol,-H,DHAP,negative,1
