,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
20034,3.6979823,0.0,pytorch_NN_1,Uridine diphosphate glucuronic acid,[M]-,NOR,negative,7
20035,3.603486,0.0,pytorch_NN_1,Uridine diphosphate glucose,[M]-,NOR,negative,7
20036,3.4771023,0.0,pytorch_NN_1,Argininosuccinic acid,[M]-,NOR,negative,7
20037,3.5813515,0.0,pytorch_NN_1,Quinolinic acid,[M]-,NOR,negative,7
20038,3.5486867,0.0,pytorch_NN_1,Glucosamine 6-phosphate,[M]-,NOR,negative,7
20039,2.8242862,0.0,pytorch_NN_1,Hypoxanthine,[M]-,NOR,negative,7
20040,2.990803,0.0,pytorch_NN_1,5-Hydroxyindoleacetic acid,[M]-,NOR,negative,7
20041,2.8111851,0.0,pytorch_NN_1,Cytosine,[M]-,NOR,negative,7
20042,2.7276452,0.0,pytorch_NN_1,Creatinine,[M]-,NOR,negative,7
20043,3.981098,0.0,pytorch_NN_1,Phosphocreatine,[M]-,NOR,negative,7
20044,3.05803,0.0,pytorch_NN_1,Creatine,[M]-,NOR,negative,7
20045,2.999884,0.0,pytorch_NN_1,Urocanic acid,[M]-,NOR,negative,7
20046,3.0516114,0.0,pytorch_NN_1,Nicotinic acid,[M]-,NOR,negative,7
20047,3.8533206,0.0,pytorch_NN_1,Taurocholic acid,[M]-,NOR,negative,7
20048,2.9195662,0.0,pytorch_NN_1,N-Acetylglucosamine,[M]-,NOR,negative,7
20049,3.6406775,0.0,pytorch_NN_1,N-Acetylgalactosamine 6-phosphate,[M]-,NOR,negative,7
20050,3.1039188,0.0,pytorch_NN_1,4-Hydroxyproline,[M]-,NOR,negative,7
20051,,1.6674651409834205,pytorch_NN_1,Urocanic acid,+Cl,NOR,negative,8
20052,,2.1507201294822185,pytorch_NN_1,SM d18:1-16:0,+Cl,NOR,negative,8
20053,,2.9549016877725407,pytorch_NN_1,N-Acetylglucosamine,+Cl,NOR,negative,8
20054,,2.303607210912724,pytorch_NN_1,Pantetheine,+Cl,NOR,negative,8
20055,,2.8014629154820163,pytorch_NN_1,Glucosyl cholesterol,+Cl,NOR,negative,8
20056,,2.848903482584293,pytorch_NN_1,Glucose,+Cl,NOR,negative,8
20057,,1.244706179807373,pytorch_NN_1,PC 15:0-18:1,+Cl,NOR,negative,8
20058,,2.2691581955917286,pytorch_NN_1,Cer d8:1/22:0 Cer,+Cl,NOR,negative,8
20059,,1.6366437329693166,pytorch_NN_1,Prostaglandin E1,+Cl,NOR,negative,8
20060,,3.4055536380732137,pytorch_NN_1,L-Dopa,+Cl,NOR,negative,8
20061,,2.336425429233717,pytorch_NN_1,Dopamine,+Cl,NOR,negative,8
20062,,2.1676608528281576,pytorch_NN_1,"N6,N6,N6-Trimethyllysine",+Cl,NOR,negative,8
20063,,3.893859165106127,pytorch_NN_1,PG 16:0-18:1,[M]-,NOR,negative,8
20064,,3.74066714163049,pytorch_NN_1,PS (POPS) 16:0-18:1,[M]-,NOR,negative,8
20065,,0.0,pytorch_NN_1,Kynurenic acid,[M]-,NOR,negative,8
20066,,0.0,pytorch_NN_1,Uridine diphosphate-N-acetylglucosamine,[M]-,NOR,negative,8
20067,,0.0,pytorch_NN_1,Uridine diphosphate,[M]-,NOR,negative,8
20068,,0.0,pytorch_NN_1,Thymine,[M]-,NOR,negative,8
20069,,0.0,pytorch_NN_1,Uracil,[M]-,NOR,negative,8
20070,,0.0,pytorch_NN_1,Pantetheine,[M]-,NOR,negative,8
20071,,0.0,pytorch_NN_1,Proline,[M]-,NOR,negative,8
20072,,0.0,pytorch_NN_1,Valine,[M]-,NOR,negative,8
20073,,0.0,pytorch_NN_1,Guanine,[M]-,NOR,negative,8
20074,,0.0,pytorch_NN_1,Butyric acid,[M]-,NOR,negative,8
20075,,0.0,pytorch_NN_1,Glycerophosphocholine,[M]-,NOR,negative,8
20076,,0.0,pytorch_NN_1,Glucosyl cholesterol,[M]-,NOR,negative,8
20077,,0.0,pytorch_NN_1,3-Hydroxyanthranilic acid,[M]-,NOR,negative,8
20078,,0.0,pytorch_NN_1,3-Hydroxymethylglutaric acid,[M]-,NOR,negative,8
20079,,0.0,pytorch_NN_1,Glucose,[M]-,NOR,negative,8
20080,,0.0,pytorch_NN_1,myo-Inositol,[M]-,NOR,negative,8
20081,,0.0,pytorch_NN_1,Nicotinamide ribotide,[M]-,NOR,negative,8
20082,,0.0,pytorch_NN_1,Kynurenine,[M]-,NOR,negative,8
20083,,0.0,pytorch_NN_1,Cer d8:1/22:0 Cer,[M]-,NOR,negative,8
20084,,0.0,pytorch_NN_1,Phenylalanine,[M]-,NOR,negative,8
20085,,0.0,pytorch_NN_1,Ornithine,[M]-,NOR,negative,8
20086,,0.0,pytorch_NN_1,Glycine,[M]-,NOR,negative,8
20087,,0.0,pytorch_NN_1,Asparagine,[M]-,NOR,negative,8
20088,,0.0,pytorch_NN_1,L-Dopa,[M]-,NOR,negative,8
20089,,0.0,pytorch_NN_1,Tyrosine,[M]-,NOR,negative,8
20090,,0.0,pytorch_NN_1,Dopamine,[M]-,NOR,negative,8
20091,,0.0,pytorch_NN_1,Histamine,[M]-,NOR,negative,8
20092,3.7344573,4.042620042075544,pytorch_NN_1,PI 16:0-18:1,[M]-,NOR,negative,9
20093,3.8130658,3.08742958195672,pytorch_NN_1,Cardiolipin 18:1,[M]-,NOR,negative,9
20094,4.270438,4.300968799260093,pytorch_NN_1,PI(5)P 18:1,[M]-,NOR,negative,9
20095,3.6240938,2.819096118215448,pytorch_NN_1,GM3 Ganglioside 18:0,[M]-,NOR,negative,9
20096,4.437684,2.9168779550871458,pytorch_NN_1,Coenzyme A,[M]-,NOR,negative,9
20097,4.4623566,3.8398140399300553,pytorch_NN_1,Acetyl-CoA,[M]-,NOR,negative,9
20098,4.024823,2.4921796941761487,pytorch_NN_1,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]-,NOR,negative,9
20099,3.7979264,4.175689814424759,pytorch_NN_1,Nicotinamide adenine dinucleotide (NAD),[M]-,NOR,negative,9
20100,10.423379,4.7525133935769,pytorch_NN_1,Sulfo GalCer 18:0(2S-OH),[M]-,NOR,negative,9
20101,3.7739773,2.526841166121935,pytorch_NN_1,Tetrahydrofolic acid,[M]-,NOR,negative,9
20102,4.2073407,4.604611669298156,pytorch_NN_1,Flavin mononucleotide,[M]-,NOR,negative,9
20103,4.2028913,4.196311096696964,pytorch_NN_1,Flavin adenine dinucleotide,[M]-,NOR,negative,9
20104,3.2032018,2.1073896218267736,pytorch_NN_1,PE 18:0-20:4,[M]-,NOR,negative,9
20105,3.3442183,3.469030643889565,pytorch_NN_1,Riboflavin,[M]-,NOR,negative,9
20106,3.2256522,0.0,pytorch_NN_1,Ribulose,[M]-,NOR,negative,9
20107,3.1544316,0.0,pytorch_NN_1,Uridine,[M]-,NOR,negative,9
20108,3.432457,0.0,pytorch_NN_1,Acetoacetic acid,[M]-,NOR,negative,9
20109,3.7508314,0.0,pytorch_NN_1,Cyclic adenosine monophosphate,[M]-,NOR,negative,9
20110,3.9996397,0.0,pytorch_NN_1,Adenosine monophosphate,[M]-,NOR,negative,9
20111,3.7150402,0.0,pytorch_NN_1,Glutathione,[M]-,NOR,negative,9
20112,3.4669368,0.0,pytorch_NN_1,Lactic acid,[M]-,NOR,negative,9
20113,3.0662947,0.0,pytorch_NN_1,Dihydroxyacetone,[M]-,NOR,negative,9
20114,3.4661596,0.0,pytorch_NN_1,Pyruvic acid,[M]-,NOR,negative,9
20115,4.029747,0.0,pytorch_NN_1,Cytidine monophosphate,[M]-,NOR,negative,9
20116,3.2918346,0.0,pytorch_NN_1,Methionine,[M]-,NOR,negative,9
20117,2.863677,0.0,pytorch_NN_1,Melatonin,[M]-,NOR,negative,9
20118,3.3384624,0.0,pytorch_NN_1,Biotin,[M]-,NOR,negative,9
20119,3.574732,0.0,pytorch_NN_1,Cystine,[M]-,NOR,negative,9
20120,3.5484576,0.0,pytorch_NN_1,S-Adenosylhomocysteine,[M]-,NOR,negative,9
20121,3.3183634,0.0,pytorch_NN_1,Homocysteine,[M]-,NOR,negative,9
20122,3.0515323,0.0,pytorch_NN_1,Cytidine,[M]-,NOR,negative,9
20123,3.0225823,0.0,pytorch_NN_1,Niacinamide,[M]-,NOR,negative,9
20124,3.312871,0.0,pytorch_NN_1,Cysteine,[M]-,NOR,negative,9
20125,3.1418316,0.0,pytorch_NN_1,Carnitine,[M]-,NOR,negative,9
20126,2.6738243,0.0,pytorch_NN_1,Acetylcholine,[M]-,NOR,negative,9
20127,2.9974375,0.0,pytorch_NN_1,Nicotinamide riboside,[M]-,NOR,negative,9
20128,2.9726586,0.0,pytorch_NN_1,Retinoic acid,[M]-,NOR,negative,9
20129,2.560948,0.0,pytorch_NN_1,Spermidine,[M]-,NOR,negative,9
20130,2.6629958,0.0,pytorch_NN_1,Putrescine,[M]-,NOR,negative,9
20131,2.7091713,0.0,pytorch_NN_1,Agmatine,[M]-,NOR,negative,9
20132,2.8500524,0.0,pytorch_NN_1,Choline,[M]-,NOR,negative,9
20133,3.6349437,1.673664246602549,pytorch_NN_1,Lyso PS 17:1,+H,NOR,positive,0
20134,3.2222245,3.439633973881564,pytorch_NN_1,Carnosine,+H,NOR,positive,0
20135,2.750529,2.5616305186453663,pytorch_NN_1,Citrulline,+H,NOR,positive,0
20136,3.5400822,2.223692380386457,pytorch_NN_1,GlcCer d18:1/18:0,+H,NOR,positive,0
20137,4.3985825,5.56054049538364,pytorch_NN_1,Lyso PC 15:0,+H,NOR,positive,0
20138,3.8108659,2.816811177794918,pytorch_NN_1,Lyso PE 18:0,+H,NOR,positive,0
20139,2.8995461,3.5676383018264195,pytorch_NN_1,Histidine,+H,NOR,positive,0
20140,2.7626853,3.2873801926125688,pytorch_NN_1,Oxidized glutathione,+H,NOR,positive,0
20141,3.2006383,1.764866142080158,pytorch_NN_1,Argininosuccinic acid,+H,NOR,positive,0
20142,2.8776414,4.0734793676657,pytorch_NN_1,Arginine,+H,NOR,positive,0
20143,3.14074,3.2408849728851505,pytorch_NN_1,Creatinine,+H,NOR,positive,0
20144,2.9585521,3.2338141243083034,pytorch_NN_1,Flavin mononucleotide,+H,NOR,positive,0
20145,2.8651347,1.9777094333429472,pytorch_NN_1,Pantetheine,+H,NOR,positive,0
20146,4.3390207,4.513076231526411,pytorch_NN_1,PC 15:0-18:1,+H,NOR,positive,0
20147,4.4973006,4.6276685281002745,pytorch_NN_1,PC (O) C16-18:1,+H,NOR,positive,0
20148,3.1354094,3.8719248983064345,pytorch_NN_1,Riboflavin,+H,NOR,positive,0
20149,2.3094335,0.0,pytorch_NN_1,Malic acid,+H,NOR,positive,0
20150,2.2716622,0.0,pytorch_NN_1,Oxalacetic acid,+H,NOR,positive,0
20151,3.0258534,0.0,pytorch_NN_1,Taurine,+H,NOR,positive,0
20152,2.352878,0.0,pytorch_NN_1,cis-Aconitic acid,+H,NOR,positive,0
20153,2.6316495,0.0,pytorch_NN_1,Citric acid,+H,NOR,positive,0
20154,2.6162555,0.0,pytorch_NN_1,Glutamic acid,+H,NOR,positive,0
20155,1.9363985,0.0,pytorch_NN_1,Phosphoenolpyruvic acid,+H,NOR,positive,0
20156,2.3992496,0.0,pytorch_NN_1,Dihydroxyacetone phosphate,+H,NOR,positive,0
20157,2.0967984,0.0,pytorch_NN_1,Uric acid,+H,NOR,positive,0
20158,2.5766232,0.0,pytorch_NN_1,2-Oxoglutaric acid,+H,NOR,positive,0
20159,3.5342991,0.0,pytorch_NN_1,Cholic acid,+H,NOR,positive,0
20160,2.4866583,0.0,pytorch_NN_1,Aspartic acid,+H,NOR,positive,0
20161,2.9765074,0.0,pytorch_NN_1,Lyso PI 17:1,+H,NOR,positive,0
20162,2.9310565,0.0,pytorch_NN_1,"Fructose 1,6-bisphosphate",+H,NOR,positive,0
20163,2.7764378,0.0,pytorch_NN_1,Glucose 6-phosphate,+H,NOR,positive,0
20164,2.7277021,0.0,pytorch_NN_1,Myo-inositol 1-phosphate,+H,NOR,positive,0
20165,1.9578037,0.0,pytorch_NN_1,Malonic acid,+H,NOR,positive,0
20166,2.8988032,0.0,pytorch_NN_1,PI 16:0-18:1,+H,NOR,positive,0
20167,2.1713252,0.0,pytorch_NN_1,Fumaric acid,+H,NOR,positive,0
20168,2.2922568,0.0,pytorch_NN_1,Succinic acid,+H,NOR,positive,0
20169,2.3345854,0.0,pytorch_NN_1,Glycerol 3-phosphate,+H,NOR,positive,0
20170,2.4288087,0.0,pytorch_NN_1,Serine,+H,NOR,positive,0
20171,3.7004247,0.0,pytorch_NN_1,Lyso PA 18:1,+H,NOR,positive,0
20172,2.9133534,0.0,pytorch_NN_1,gamma-Aminobutyric acid,+H,NOR,positive,0
20173,2.6234071,0.0,pytorch_NN_1,Mevalonic acid,+H,NOR,positive,0
20174,3.1082761,0.0,pytorch_NN_1,Adenine,+H,NOR,positive,0
20175,2.73143,0.0,pytorch_NN_1,Xanthine,+H,NOR,positive,0
20176,3.0328038,0.0,pytorch_NN_1,Pyridoxine,+H,NOR,positive,0
20177,2.9061825,0.0,pytorch_NN_1,Quinolinic acid,+H,NOR,positive,0
20178,2.8913555,0.0,pytorch_NN_1,Glucosamine 6-phosphate,+H,NOR,positive,0
20179,3.0332108,0.0,pytorch_NN_1,Hypoxanthine,+H,NOR,positive,0
20180,2.4457538,0.0,pytorch_NN_1,Coenzyme A,+H,NOR,positive,0
20181,2.86544,0.0,pytorch_NN_1,Phosphocreatine,+H,NOR,positive,0
20182,2.6686122,0.0,pytorch_NN_1,"Nicotinamide adenine dinucleotide, reduced (NADH)",+H,NOR,positive,0
20183,2.7162695,0.0,pytorch_NN_1,Nicotinamide adenine dinucleotide (NAD),+H,NOR,positive,0
20184,3.0171943,0.0,pytorch_NN_1,N-Acetylgalactosamine 6-phosphate,+H,NOR,positive,0
20185,2.707774,0.0,pytorch_NN_1,4-Hydroxyproline,+H,NOR,positive,0
20186,2.9708982,2.9935748298868963,pytorch_NN_1,Creatine,+H,NOR,positive,1
20187,3.3828905,5.116477270031955,pytorch_NN_1,SM d18:1-16:0,+H,NOR,positive,1
20188,3.065529,1.8021317536411336,pytorch_NN_1,Acetyl-CoA,+H,NOR,positive,1
20189,2.955954,1.3357386670518778,pytorch_NN_1,N-Acetylglucosamine,+H,NOR,positive,1
20190,3.1521492,2.412764631891623,pytorch_NN_1,Tetrahydrofolic acid,+H,NOR,positive,1
20191,3.0627062,2.625269533959945,pytorch_NN_1,Palmitoyl-CoA,+H,NOR,positive,1
20192,3.10629,1.9909134484330715,pytorch_NN_1,Cer d8:1/22:0 Cer,+H,NOR,positive,1
20193,3.0226698,2.473536863619953,pytorch_NN_1,Ornithine,+H,NOR,positive,1
20194,3.0450993,3.896085383338605,pytorch_NN_1,Histamine,+H,NOR,positive,1
20195,3.3521655,2.400787028598619,pytorch_NN_1,Cyclic adenosine monophosphate,+H,NOR,positive,1
20196,3.1890278,4.456398482521913,pytorch_NN_1,Carnitine,+H,NOR,positive,1
20197,3.2047255,1.645243307084866,pytorch_NN_1,Phylloquinone,+H,NOR,positive,1
20198,3.3940914,4.68343043568036,pytorch_NN_1,Acetylcarnitine,+H,NOR,positive,1
20199,3.4038374,4.818165919873385,pytorch_NN_1,Propionylcarnitine,+H,NOR,positive,1
20200,3.5055194,5.650751500673666,pytorch_NN_1,CAR 16:0,+H,NOR,positive,1
20201,3.1099532,2.759071432265194,pytorch_NN_1,Riboflavin,[M]+,NOR,positive,1
20202,3.08416,0.0,pytorch_NN_1,PI(5)P 18:1,+H,NOR,positive,1
20203,3.2065241,0.0,pytorch_NN_1,Lyso PG 16:0,+H,NOR,positive,1
20204,2.680202,0.0,pytorch_NN_1,Ureidosuccinic acid,+H,NOR,positive,1
20205,2.5617418,0.0,pytorch_NN_1,"4,5-Dihydroorotic acid",+H,NOR,positive,1
20206,2.541398,0.0,pytorch_NN_1,Orotic acid,+H,NOR,positive,1
20207,3.0930943,0.0,pytorch_NN_1,Uridine diphosphate glucuronic acid,+H,NOR,positive,1
20208,3.0922892,0.0,pytorch_NN_1,Uridine diphosphate glucose,+H,NOR,positive,1
20209,2.749456,0.0,pytorch_NN_1,5-Hydroxyindoleacetic acid,+H,NOR,positive,1
20210,2.931345,0.0,pytorch_NN_1,Kynurenic acid,+H,NOR,positive,1
20211,3.0997965,0.0,pytorch_NN_1,Uridine diphosphate-N-acetylglucosamine,+H,NOR,positive,1
20212,3.1006958,0.0,pytorch_NN_1,Uridine diphosphate,+H,NOR,positive,1
20213,2.955246,0.0,pytorch_NN_1,Thymine,+H,NOR,positive,1
20214,3.076066,0.0,pytorch_NN_1,N-Acetylaspartylglutamic acid,+H,NOR,positive,1
20215,2.7399619,0.0,pytorch_NN_1,Sulfo GalCer 18:0(2S-OH),+H,NOR,positive,1
20216,2.919629,0.0,pytorch_NN_1,Uracil,+H,NOR,positive,1
20217,2.9587066,0.0,pytorch_NN_1,Glutamine,+H,NOR,positive,1
20218,3.085857,0.0,pytorch_NN_1,Thiamine,+H,NOR,positive,1
20219,2.817026,0.0,pytorch_NN_1,Proline,+H,NOR,positive,1
20220,2.8646724,0.0,pytorch_NN_1,Valine,+H,NOR,positive,1
20221,3.0633566,0.0,pytorch_NN_1,Glucosamine,+H,NOR,positive,1
20222,2.9247491,0.0,pytorch_NN_1,Guanine,+H,NOR,positive,1
20223,2.8429163,0.0,pytorch_NN_1,3-Hydroxyanthranilic acid,+H,NOR,positive,1
20224,2.7245588,0.0,pytorch_NN_1,3-Hydroxymethylglutaric acid,+H,NOR,positive,1
20225,3.2415128,0.0,pytorch_NN_1,PE 18:0-20:4,+H,NOR,positive,1
20226,3.0794623,0.0,pytorch_NN_1,Nicotinamide ribotide,+H,NOR,positive,1
20227,2.8216233,0.0,pytorch_NN_1,Ribulose,+H,NOR,positive,1
20228,3.1942203,0.0,pytorch_NN_1,Kynurenine,+H,NOR,positive,1
20229,3.2679179,0.0,pytorch_NN_1,Prostaglandin E1,+H,NOR,positive,1
20230,3.0155313,0.0,pytorch_NN_1,Phenylalanine,+H,NOR,positive,1
20231,3.0479,0.0,pytorch_NN_1,Epinephrine,+H,NOR,positive,1
20232,2.6221654,0.0,pytorch_NN_1,Glycine,+H,NOR,positive,1
20233,2.8241615,0.0,pytorch_NN_1,Asparagine,+H,NOR,positive,1
20234,3.088072,0.0,pytorch_NN_1,L-Dopa,+H,NOR,positive,1
20235,3.0874448,0.0,pytorch_NN_1,Tyrosine,+H,NOR,positive,1
20236,2.9767506,0.0,pytorch_NN_1,Uridine,+H,NOR,positive,1
20237,3.0112894,0.0,pytorch_NN_1,Dopamine,+H,NOR,positive,1
20238,3.1426332,0.0,pytorch_NN_1,Folic acid,+H,NOR,positive,1
20239,2.5706942,3.784126355195361,pytorch_NN_1,Adenosine monophosphate,+H,NOR,positive,2
20240,2.6486604,1.657434662150859,pytorch_NN_1,Cytidine,+H,NOR,positive,2
20241,3.750178,4.779700464203988,pytorch_NN_1,"N6,N6,N6-Trimethyllysine",+H,NOR,positive,2
20242,2.844708,1.6248071096366292,pytorch_NN_1,Cysteine,+H,NOR,positive,2
20243,2.8277688,3.739639627195392,pytorch_NN_1,Spermidine,+H,NOR,positive,2
20244,2.77666,3.919062342374936,pytorch_NN_1,Agmatine,+H,NOR,positive,2
20245,2.4368281,1.5887072398516155,pytorch_NN_1,Creatinine,[M]+,NOR,positive,2
20246,2.5916781,2.410726970369466,pytorch_NN_1,Nicotinamide adenine dinucleotide (NAD),[M]+,NOR,positive,2
20247,2.6958468,2.992379880201843,pytorch_NN_1,Tetrahydrofolic acid,[M]+,NOR,positive,2
20248,2.5262094,3.902794756422908,pytorch_NN_1,Thiamine,[M]+,NOR,positive,2
20249,1.800835,5.222523934597555,pytorch_NN_1,Acetylcholine,[M]+,NOR,positive,2
20250,2.1476698,2.9152518438121504,pytorch_NN_1,Nicotinamide riboside,[M]+,NOR,positive,2
20251,1.655498,5.338049699918674,pytorch_NN_1,Choline,[M]+,NOR,positive,2
20252,0.8109243,1.7556874057270464,pytorch_NN_1,Phosphoenolpyruvic acid,+K,NOR,positive,2
20253,2.0246093,2.075280135040852,pytorch_NN_1,Lyso PA 18:1,+K,NOR,positive,2
20254,2.2099144,2.39471403451523,pytorch_NN_1,Lyso PC 15:0,+K,NOR,positive,2
20255,3.0144455,0.0,pytorch_NN_1,Tryptophan,+H,NOR,positive,2
20256,2.5431657,0.0,pytorch_NN_1,Glutathione,+H,NOR,positive,2
20257,2.3694148,0.0,pytorch_NN_1,Lactic acid,+H,NOR,positive,2
20258,2.6609259,0.0,pytorch_NN_1,Dihydroxyacetone,+H,NOR,positive,2
20259,1.9773538,0.0,pytorch_NN_1,Pyruvic acid,+H,NOR,positive,2
20260,2.5760016,0.0,pytorch_NN_1,Cytidine monophosphate,+H,NOR,positive,2
20261,3.1443362,0.0,pytorch_NN_1,Methionine,+H,NOR,positive,2
20262,2.094974,0.0,pytorch_NN_1,Cholesteryl acetate,+H,NOR,positive,2
20263,2.566933,0.0,pytorch_NN_1,Melatonin,+H,NOR,positive,2
20264,2.9704006,0.0,pytorch_NN_1,Biotin,+H,NOR,positive,2
20265,2.8080807,0.0,pytorch_NN_1,S-Adenosylmethionine,+H,NOR,positive,2
20266,2.9278564,0.0,pytorch_NN_1,Homocysteine,+H,NOR,positive,2
20267,2.9275782,0.0,pytorch_NN_1,Niacinamide,+H,NOR,positive,2
20268,3.5381627,0.0,pytorch_NN_1,TG 15:0-18:1-15:0,+H,NOR,positive,2
20269,2.4427772,0.0,pytorch_NN_1,Acetylcholine,+H,NOR,positive,2
20270,2.070777,0.0,pytorch_NN_1,Cholecalciferol,+H,NOR,positive,2
20271,2.5341308,0.0,pytorch_NN_1,Estradiol,+H,NOR,positive,2
20272,1.9645519,0.0,pytorch_NN_1,Retinoic acid,+H,NOR,positive,2
20273,1.9536572,0.0,pytorch_NN_1,Palmitic acid,+H,NOR,positive,2
20274,2.3396463,0.0,pytorch_NN_1,Choline,+H,NOR,positive,2
20275,2.0949795,0.0,pytorch_NN_1,Cholesteryl ester 17:0,+H,NOR,positive,2
20276,1.9418455,0.0,pytorch_NN_1,Malic acid,[M]+,NOR,positive,2
20277,1.3872614,0.0,pytorch_NN_1,Oxalacetic acid,[M]+,NOR,positive,2
20278,1.9219623,0.0,pytorch_NN_1,Taurine,[M]+,NOR,positive,2
20279,2.307825,0.0,pytorch_NN_1,N-Acetylaspartic acid,[M]+,NOR,positive,2
20280,2.1500409,0.0,pytorch_NN_1,Ascorbic acid,[M]+,NOR,positive,2
20281,1.3824786,0.0,pytorch_NN_1,cis-Aconitic acid,[M]+,NOR,positive,2
20282,2.6526318,0.0,pytorch_NN_1,Adenosine diphosphate,[M]+,NOR,positive,2
20283,2.4899848,0.0,pytorch_NN_1,Glutamic acid,[M]+,NOR,positive,2
20284,2.7853444,0.0,pytorch_NN_1,Lyso PS 17:1,[M]+,NOR,positive,2
20285,1.1551814,0.0,pytorch_NN_1,Phosphoenolpyruvic acid,[M]+,NOR,positive,2
20286,2.2382572,0.0,pytorch_NN_1,Carnosine,[M]+,NOR,positive,2
20287,2.7426543,0.0,pytorch_NN_1,Cholic acid,[M]+,NOR,positive,2
20288,2.4827414,0.0,pytorch_NN_1,Aspartic acid,[M]+,NOR,positive,2
20289,2.317542,0.0,pytorch_NN_1,Serine,[M]+,NOR,positive,2
20290,2.391441,0.0,pytorch_NN_1,gamma-Aminobutyric acid,[M]+,NOR,positive,2
20291,2.5614336,0.0,pytorch_NN_1,Adenine,[M]+,NOR,positive,2
20292,3.1422164,1.2567775956167058,pytorch_NN_1,Dopamine,[M]+,NOR,positive,3
20293,3.1550827,1.9659076906009307,pytorch_NN_1,Serotonin,[M]+,NOR,positive,3
20294,2.6013188,2.925405336171041,pytorch_NN_1,Adenosine diphosphate,+K,NOR,positive,3
20295,2.706729,2.345246168458825,pytorch_NN_1,Lyso PS 17:1,+K,NOR,positive,3
20296,2.6144931,1.1176357842650568,pytorch_NN_1,Citrulline,+K,NOR,positive,3
20297,2.4501357,2.5330376987312504,pytorch_NN_1,GlcCer d18:1/18:0,+K,NOR,positive,3
20298,2.732345,2.3527263002640244,pytorch_NN_1,Lyso PE 18:0,+K,NOR,positive,3
20299,2.5171402,2.069733495108653,pytorch_NN_1,Lyso PG 16:0,+K,NOR,positive,3
20300,2.5280886,1.904410945592322,pytorch_NN_1,Histidine,+K,NOR,positive,3
20301,2.4900005,2.7335021596193623,pytorch_NN_1,Oxidized glutathione,+K,NOR,positive,3
20302,2.7161417,2.74115116534528,pytorch_NN_1,Creatinine,+K,NOR,positive,3
20303,2.5336976,2.3851668062408167,pytorch_NN_1,Flavin mononucleotide,+K,NOR,positive,3
20304,2.2713027,1.5269331437115674,pytorch_NN_1,Glycerophosphocholine,+K,NOR,positive,3
20305,2.5970461,1.9407437825871827,pytorch_NN_1,Glucosyl cholesterol,+K,NOR,positive,3
20306,2.5052776,2.2752560562332733,pytorch_NN_1,Prostaglandin E1,+K,NOR,positive,3
20307,2.5522351,2.5358551243134544,pytorch_NN_1,Riboflavin,+K,NOR,positive,3
20308,2.5546327,0.0,pytorch_NN_1,Dihydroxyacetone phosphate,[M]+,NOR,positive,3
20309,2.7751126,0.0,pytorch_NN_1,Uric acid,[M]+,NOR,positive,3
20310,3.2230308,0.0,pytorch_NN_1,PA 16:0-18:1,[M]+,NOR,positive,3
20311,2.4434605,0.0,pytorch_NN_1,2-Oxoglutaric acid,[M]+,NOR,positive,3
20312,2.945038,0.0,pytorch_NN_1,Lyso PI 17:1,[M]+,NOR,positive,3
20313,2.8279283,0.0,pytorch_NN_1,Glucose 6-phosphate,[M]+,NOR,positive,3
20314,2.7899752,0.0,pytorch_NN_1,Myo-inositol 1-phosphate,[M]+,NOR,positive,3
20315,2.2086985,0.0,pytorch_NN_1,Malonic acid,[M]+,NOR,positive,3
20316,2.2857122,0.0,pytorch_NN_1,Fumaric acid,[M]+,NOR,positive,3
20317,2.3188186,0.0,pytorch_NN_1,Succinic acid,[M]+,NOR,positive,3
20318,2.6053996,0.0,pytorch_NN_1,Glycerol 3-phosphate,[M]+,NOR,positive,3
20319,2.777016,0.0,pytorch_NN_1,Ribulose 5-phosphate,[M]+,NOR,positive,3
20320,2.8005323,0.0,pytorch_NN_1,Gluconic acid,[M]+,NOR,positive,3
20321,3.1530423,0.0,pytorch_NN_1,Mevalonic acid,[M]+,NOR,positive,3
20322,2.9136832,0.0,pytorch_NN_1,Xanthine,[M]+,NOR,positive,3
20323,2.8539941,0.0,pytorch_NN_1,Cardiolipin 18:1,[M]+,NOR,positive,3
20324,2.7134697,0.0,pytorch_NN_1,PI(5)P 18:1,[M]+,NOR,positive,3
20325,3.3194478,0.0,pytorch_NN_1,Lyso PG 16:0,[M]+,NOR,positive,3
20326,2.4720335,0.0,pytorch_NN_1,GM3 Ganglioside 18:0,[M]+,NOR,positive,3
20327,3.1531317,0.0,pytorch_NN_1,Histidine,[M]+,NOR,positive,3
20328,2.5763917,0.0,pytorch_NN_1,Oxidized glutathione,[M]+,NOR,positive,3
20329,2.8334956,0.0,pytorch_NN_1,Argininosuccinic acid,[M]+,NOR,positive,3
20330,2.6670616,0.0,pytorch_NN_1,Quinolinic acid,[M]+,NOR,positive,3
20331,3.0098846,0.0,pytorch_NN_1,Glucosamine 6-phosphate,[M]+,NOR,positive,3
20332,3.015165,0.0,pytorch_NN_1,Hypoxanthine,[M]+,NOR,positive,3
20333,3.2498078,0.0,pytorch_NN_1,Arginine,[M]+,NOR,positive,3
20334,2.441091,0.0,pytorch_NN_1,Coenzyme A,[M]+,NOR,positive,3
20335,2.9127827,0.0,pytorch_NN_1,Cytosine,[M]+,NOR,positive,3
