,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
15,1.9823139,0.0,pytorch_NN,Gluconic acid,+Cl,DHAP,negative,3
16,1.9719505,0.0,pytorch_NN,Lyso PA 18:1,+Cl,DHAP,negative,3
17,2.0103135,0.0,pytorch_NN,Mevalonic acid,+Cl,DHAP,negative,3
18,2.075338,0.0,pytorch_NN,Cardiolipin 18:1,+Cl,DHAP,negative,3
19,1.965814,0.0,pytorch_NN,PI(5)P 18:1,+Cl,DHAP,negative,3
20,1.9952784,0.0,pytorch_NN,Lyso PG 16:0,+Cl,DHAP,negative,3
21,1.926027,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,DHAP,negative,3
22,2.1435332,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,DHAP,negative,3
23,1.9549085,0.0,pytorch_NN,Orotic acid,+Cl,DHAP,negative,3
24,1.992521,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,DHAP,negative,3
25,1.8897567,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,DHAP,negative,3
26,1.8905175,0.0,pytorch_NN,Creatine,+Cl,DHAP,negative,3
27,1.9242085,0.0,pytorch_NN,Urocanic acid,+Cl,DHAP,negative,3
28,1.9526289,0.0,pytorch_NN,Nicotinic acid,+Cl,DHAP,negative,3
29,2.077166,0.0,pytorch_NN,Acetyl-CoA,+Cl,DHAP,negative,3
30,2.0757985,0.0,pytorch_NN,Taurocholic acid,+Cl,DHAP,negative,3
31,1.9572555,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,DHAP,negative,3
32,1.9614971,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Cl,DHAP,negative,3
33,1.9726726,0.0,pytorch_NN,N-Acetylglucosamine,+Cl,DHAP,negative,3
34,1.990061,0.0,pytorch_NN,4-Hydroxyproline,+Cl,DHAP,negative,3
35,1.8930523,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Cl,DHAP,negative,3
36,2.022184,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,DHAP,negative,3
37,1.9345852,0.0,pytorch_NN,Palmitoyl-CoA,+Cl,DHAP,negative,3
38,2.026484,0.0,pytorch_NN,Flavin adenine dinucleotide,+Cl,DHAP,negative,3
39,1.9339861,0.0,pytorch_NN,Thiamine,+Cl,DHAP,negative,3
40,2.0254023,0.0,pytorch_NN,Proline,+Cl,DHAP,negative,3
41,2.0400963,0.0,pytorch_NN,Valine,+Cl,DHAP,negative,3
42,1.9577827,0.0,pytorch_NN,Glucosamine,+Cl,DHAP,negative,3
43,1.9184994,0.0,pytorch_NN,Guanine,+Cl,DHAP,negative,3
44,1.8845906,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,DHAP,negative,3
0,2.3016846,4.590302754587138,pytorch_NN,Lyso PG 16:0,-H,DHAP,negative,4
1,2.7266488,3.518782106292672,pytorch_NN,GM3 Ganglioside 18:0,-H,DHAP,negative,4
2,2.724985,2.815898874676096,pytorch_NN,Ureidosuccinic acid,-H,DHAP,negative,4
3,3.0020146,2.590348968568283,pytorch_NN,"4,5-Dihydroorotic acid",-H,DHAP,negative,4
4,2.4636989,1.9691821598847066,pytorch_NN,Arginine,-H,DHAP,negative,4
5,2.2966866,3.212844331047419,pytorch_NN,Coenzyme A,-H,DHAP,negative,4
6,2.8962457,1.984819002752614,pytorch_NN,Creatine,-H,DHAP,negative,4
7,2.7370534,2.411907843862214,pytorch_NN,Urocanic acid,-H,DHAP,negative,4
8,2.582456,1.965094643417097,pytorch_NN,Nicotinic acid,-H,DHAP,negative,4
9,1.6484895,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,DHAP,negative,4
10,1.5617404,0.0,pytorch_NN,Kynurenic acid,+Cl,DHAP,negative,4
11,1.5791385,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,DHAP,negative,4
12,1.622066,0.0,pytorch_NN,Uridine diphosphate,+Cl,DHAP,negative,4
13,1.7159835,0.0,pytorch_NN,Pantothenic acid,+Cl,DHAP,negative,4
14,1.919178,0.0,pytorch_NN,Thymine,+Cl,DHAP,negative,4
15,1.6446981,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,DHAP,negative,4
16,1.3415174,0.0,pytorch_NN,Flavin mononucleotide,+Cl,DHAP,negative,4
17,1.5556933,0.0,pytorch_NN,Uracil,+Cl,DHAP,negative,4
18,1.5853895,0.0,pytorch_NN,Butyric acid,+Cl,DHAP,negative,4
19,1.6997406,0.0,pytorch_NN,Glycerophosphocholine,+Cl,DHAP,negative,4
20,1.636081,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Cl,DHAP,negative,4
21,1.7290456,0.0,pytorch_NN,PE 18:0-20:4,+Cl,DHAP,negative,4
22,1.9703481,0.0,pytorch_NN,myo-Inositol,+Cl,DHAP,negative,4
23,1.0916958,0.0,pytorch_NN,Nicotinamide ribotide,+Cl,DHAP,negative,4
24,1.625696,0.0,pytorch_NN,PC 15:0-18:1,+Cl,DHAP,negative,4
25,1.5148919,0.0,pytorch_NN,Ribulose,+Cl,DHAP,negative,4
26,1.0433587,0.0,pytorch_NN,Kynurenine,+Cl,DHAP,negative,4
27,1.5719918,0.0,pytorch_NN,Prostaglandin E1,+Cl,DHAP,negative,4
28,1.6183105,0.0,pytorch_NN,Phenylalanine,+Cl,DHAP,negative,4
29,1.6779636,0.0,pytorch_NN,Epinephrine,+Cl,DHAP,negative,4
30,1.6061399,0.0,pytorch_NN,Ornithine,+Cl,DHAP,negative,4
31,1.7429856,0.0,pytorch_NN,Glycine,+Cl,DHAP,negative,4
32,1.563185,0.0,pytorch_NN,Asparagine,+Cl,DHAP,negative,4
33,1.5924006,0.0,pytorch_NN,L-Dopa,+Cl,DHAP,negative,4
34,0.89113915,0.0,pytorch_NN,Tyrosine,+Cl,DHAP,negative,4
35,1.754022,0.0,pytorch_NN,Dopamine,+Cl,DHAP,negative,4
36,1.6567079,0.0,pytorch_NN,Folic acid,+Cl,DHAP,negative,4
37,1.5538284,0.0,pytorch_NN,Histamine,+Cl,DHAP,negative,4
38,1.6243427,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,DHAP,negative,4
39,1.6537244,0.0,pytorch_NN,Serotonin,+Cl,DHAP,negative,4
40,1.6364484,0.0,pytorch_NN,Adenosine monophosphate,+Cl,DHAP,negative,4
41,1.5849748,0.0,pytorch_NN,Glutathione,+Cl,DHAP,negative,4
42,1.7265749,0.0,pytorch_NN,Cytidine monophosphate,+Cl,DHAP,negative,4
43,1.6021119,0.0,pytorch_NN,Methionine,+Cl,DHAP,negative,4
0,2.6713111,2.2392999046601822,pytorch_NN,Orotic acid,-H,DHAP,negative,5
1,2.5716846,1.695129282208412,pytorch_NN,Uridine diphosphate glucuronic acid,-H,DHAP,negative,5
2,2.7847621,2.8172167364352045,pytorch_NN,Uridine diphosphate glucose,-H,DHAP,negative,5
3,2.6420732,1.888959708081503,pytorch_NN,5-Hydroxyindoleacetic acid,-H,DHAP,negative,5
4,2.8362517,4.110949991570897,pytorch_NN,Taurocholic acid,-H,DHAP,negative,5
5,2.5320594,1.6472136992230997,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,DHAP,negative,5
6,2.9834373,2.376708995351015,pytorch_NN,4-Hydroxyproline,-H,DHAP,negative,5
7,2.7823467,4.883028266370455,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,DHAP,negative,5
8,2.710532,4.283360261597382,pytorch_NN,Palmitoyl-CoA,-H,DHAP,negative,5
9,2.3735313,0.0,pytorch_NN,Uridine,+Cl,DHAP,negative,5
10,1.5237446,0.0,pytorch_NN,Acetoacetic acid,+Cl,DHAP,negative,5
11,1.4515393,0.0,pytorch_NN,Lactic acid,+Cl,DHAP,negative,5
12,2.3006911,0.0,pytorch_NN,Dihydroxyacetone,+Cl,DHAP,negative,5
13,1.7718911,0.0,pytorch_NN,Pyruvic acid,+Cl,DHAP,negative,5
14,1.486185,0.0,pytorch_NN,Melatonin,+Cl,DHAP,negative,5
15,1.7505392,0.0,pytorch_NN,Biotin,+Cl,DHAP,negative,5
16,1.6530979,0.0,pytorch_NN,S-Adenosylmethionine,+Cl,DHAP,negative,5
17,1.5208486,0.0,pytorch_NN,Cystine,+Cl,DHAP,negative,5
18,2.3499439,0.0,pytorch_NN,S-Adenosylhomocysteine,+Cl,DHAP,negative,5
19,1.4757303,0.0,pytorch_NN,Homocysteine,+Cl,DHAP,negative,5
20,1.5529795,0.0,pytorch_NN,Cytidine,+Cl,DHAP,negative,5
21,1.5973847,0.0,pytorch_NN,Niacinamide,+Cl,DHAP,negative,5
22,1.829361,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Cl,DHAP,negative,5
23,1.4743344,0.0,pytorch_NN,Cysteine,+Cl,DHAP,negative,5
24,1.4615448,0.0,pytorch_NN,MG 18:1,+Cl,DHAP,negative,5
25,1.6779431,0.0,pytorch_NN,Carnitine,+Cl,DHAP,negative,5
26,1.7601898,0.0,pytorch_NN,TG 15:0-18:1-15:0,+Cl,DHAP,negative,5
27,2.0703945,0.0,pytorch_NN,Acetylcholine,+Cl,DHAP,negative,5
28,1.5594481,0.0,pytorch_NN,Phylloquinone,+Cl,DHAP,negative,5
29,1.458139,0.0,pytorch_NN,Nicotinamide riboside,+Cl,DHAP,negative,5
30,2.3230689,0.0,pytorch_NN,Estradiol,+Cl,DHAP,negative,5
31,2.3826015,0.0,pytorch_NN,Acetylcarnitine,+Cl,DHAP,negative,5
32,1.4941562,0.0,pytorch_NN,Retinoic acid,+Cl,DHAP,negative,5
33,1.8323531,0.0,pytorch_NN,Palmitic acid,+Cl,DHAP,negative,5
34,1.458019,0.0,pytorch_NN,Propionylcarnitine,+Cl,DHAP,negative,5
35,2.3157141,0.0,pytorch_NN,Spermidine,+Cl,DHAP,negative,5
36,2.3851707,0.0,pytorch_NN,Cholesterol,+Cl,DHAP,negative,5
37,1.679019,0.0,pytorch_NN,Putrescine,+Cl,DHAP,negative,5
38,2.3469927,0.0,pytorch_NN,Agmatine,+Cl,DHAP,negative,5
39,2.5167902,0.0,pytorch_NN,Taurine,[M]-,DHAP,negative,5
40,2.5169678,0.0,pytorch_NN,Adenosine diphosphate,[M]-,DHAP,negative,5
41,2.2670033,0.0,pytorch_NN,Glutamic acid,[M]-,DHAP,negative,5
42,2.1144092,0.0,pytorch_NN,Lyso PS 17:1,[M]-,DHAP,negative,5
43,2.3147132,0.0,pytorch_NN,Carnosine,[M]-,DHAP,negative,5
0,3.0232208,2.0573487095986067,pytorch_NN,Pantothenic acid,-H,DHAP,negative,6
1,2.9925003,3.137364493796925,pytorch_NN,N-Acetylaspartylglutamic acid,-H,DHAP,negative,6
2,2.849612,2.754645695023531,pytorch_NN,Uracil,-H,DHAP,negative,6
3,3.0208678,2.676830313153366,pytorch_NN,Glutamine,-H,DHAP,negative,6
4,2.8332574,2.203940147511973,pytorch_NN,Pantetheine,-H,DHAP,negative,6
5,2.7097614,2.0752615105819263,pytorch_NN,Proline,-H,DHAP,negative,6
6,2.7460332,1.7774033524523438,pytorch_NN,Valine,-H,DHAP,negative,6
7,3.023856,1.8925280126914072,pytorch_NN,PE 18:0-20:4,-H,DHAP,negative,6
8,2.9630065,2.121111827010315,pytorch_NN,Cer d8:1/22:0 Cer,-H,DHAP,negative,6
9,2.171223,0.0,pytorch_NN,Choline,+Cl,DHAP,negative,6
10,1.852846,0.0,pytorch_NN,Malic acid,[M]-,DHAP,negative,6
11,2.7892733,0.0,pytorch_NN,Oxalacetic acid,[M]-,DHAP,negative,6
12,2.7481449,0.0,pytorch_NN,N-Acetylaspartic acid,[M]-,DHAP,negative,6
13,2.689833,0.0,pytorch_NN,Ascorbic acid,[M]-,DHAP,negative,6
14,2.7324662,0.0,pytorch_NN,cis-Aconitic acid,[M]-,DHAP,negative,6
15,2.5597632,0.0,pytorch_NN,Citric acid,[M]-,DHAP,negative,6
16,2.8490055,0.0,pytorch_NN,6-Phosphogluconic acid,[M]-,DHAP,negative,6
17,2.585775,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]-,DHAP,negative,6
18,2.7359796,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]-,DHAP,negative,6
19,2.5121212,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]-,DHAP,negative,6
20,1.8892318,0.0,pytorch_NN,Uric acid,[M]-,DHAP,negative,6
21,2.7219577,0.0,pytorch_NN,2-Oxoglutaric acid,[M]-,DHAP,negative,6
22,2.6879206,0.0,pytorch_NN,Cholic acid,[M]-,DHAP,negative,6
23,2.7112582,0.0,pytorch_NN,Aspartic acid,[M]-,DHAP,negative,6
24,2.1062653,0.0,pytorch_NN,Lyso PI 17:1,[M]-,DHAP,negative,6
25,2.6820195,0.0,pytorch_NN,PG 16:0-18:1,[M]-,DHAP,negative,6
26,2.666353,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]-,DHAP,negative,6
27,2.607079,0.0,pytorch_NN,Glucose 6-phosphate,[M]-,DHAP,negative,6
28,2.2937648,0.0,pytorch_NN,Citrulline,[M]-,DHAP,negative,6
29,2.7191544,0.0,pytorch_NN,Serine,[M]-,DHAP,negative,6
30,2.2192023,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]-,DHAP,negative,6
31,2.8425698,0.0,pytorch_NN,Adenine,[M]-,DHAP,negative,6
32,2.6435812,0.0,pytorch_NN,Lyso PE 18:0,[M]-,DHAP,negative,6
33,2.6631393,0.0,pytorch_NN,Xanthine,[M]-,DHAP,negative,6
34,2.6641304,0.0,pytorch_NN,Histidine,[M]-,DHAP,negative,6
35,2.8134532,0.0,pytorch_NN,Oxidized glutathione,[M]-,DHAP,negative,6
36,2.7551446,0.0,pytorch_NN,Pyridoxine,[M]-,DHAP,negative,6
37,2.5696614,0.0,pytorch_NN,Argininosuccinic acid,[M]-,DHAP,negative,6
38,2.6912766,0.0,pytorch_NN,Quinolinic acid,[M]-,DHAP,negative,6
39,2.6596406,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]-,DHAP,negative,6
40,2.6591024,0.0,pytorch_NN,Hypoxanthine,[M]-,DHAP,negative,6
41,2.6641839,0.0,pytorch_NN,Arginine,[M]-,DHAP,negative,6
42,2.6117342,0.0,pytorch_NN,Coenzyme A,[M]-,DHAP,negative,6
43,1.6196173,0.0,pytorch_NN,Cytosine,[M]-,DHAP,negative,6
0,2.6695492,3.4621095455668427,pytorch_NN,3-Hydroxymethylglutaric acid,-H,DHAP,negative,7
1,2.7446923,1.693572333668024,pytorch_NN,Glucose,-H,DHAP,negative,7
2,2.6702657,3.236853798173504,pytorch_NN,Prostaglandin E1,-H,DHAP,negative,7
3,2.6644459,1.8756461824724495,pytorch_NN,Phenylalanine,-H,DHAP,negative,7
4,2.6707373,2.066217543250549,pytorch_NN,Epinephrine,-H,DHAP,negative,7
5,2.671605,2.2042119890526943,pytorch_NN,Asparagine,-H,DHAP,negative,7
6,2.6688476,1.862689494609088,pytorch_NN,L-Dopa,-H,DHAP,negative,7
7,2.684595,1.961802346395284,pytorch_NN,Dopamine,-H,DHAP,negative,7
8,2.6618433,2.4466703551421545,pytorch_NN,Riboflavin,-H,DHAP,negative,7
9,2.9654527,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]-,DHAP,negative,7
10,1.4942267,0.0,pytorch_NN,Malonic acid,[M]-,DHAP,negative,7
11,2.9755673,0.0,pytorch_NN,Fumaric acid,[M]-,DHAP,negative,7
12,2.8655956,0.0,pytorch_NN,Succinic acid,[M]-,DHAP,negative,7
13,2.5187187,0.0,pytorch_NN,Glycerol 3-phosphate,[M]-,DHAP,negative,7
14,2.8450482,0.0,pytorch_NN,Ribulose 5-phosphate,[M]-,DHAP,negative,7
15,2.7047038,0.0,pytorch_NN,Gluconic acid,[M]-,DHAP,negative,7
16,2.9838245,0.0,pytorch_NN,Lyso PA 18:1,[M]-,DHAP,negative,7
17,2.5882006,0.0,pytorch_NN,Mevalonic acid,[M]-,DHAP,negative,7
18,2.7506893,0.0,pytorch_NN,Lyso PC 15:0,[M]-,DHAP,negative,7
19,2.6658006,0.0,pytorch_NN,Lyso PG 16:0,[M]-,DHAP,negative,7
20,2.022784,0.0,pytorch_NN,GM3 Ganglioside 18:0,[M]-,DHAP,negative,7
21,2.8277895,0.0,pytorch_NN,Ureidosuccinic acid,[M]-,DHAP,negative,7
22,3.0395036,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]-,DHAP,negative,7
23,2.770284,0.0,pytorch_NN,Orotic acid,[M]-,DHAP,negative,7
24,2.6759963,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]-,DHAP,negative,7
25,2.905276,0.0,pytorch_NN,Uridine diphosphate glucose,[M]-,DHAP,negative,7
26,2.9955075,0.0,pytorch_NN,Creatinine,[M]-,DHAP,negative,7
27,2.68145,0.0,pytorch_NN,Phosphocreatine,[M]-,DHAP,negative,7
28,2.9032857,0.0,pytorch_NN,Creatine,[M]-,DHAP,negative,7
29,2.8320758,0.0,pytorch_NN,Urocanic acid,[M]-,DHAP,negative,7
30,2.7780674,0.0,pytorch_NN,Nicotinic acid,[M]-,DHAP,negative,7
31,3.0332906,0.0,pytorch_NN,Acetyl-CoA,[M]-,DHAP,negative,7
32,1.9429204,0.0,pytorch_NN,Taurocholic acid,[M]-,DHAP,negative,7
33,2.9740145,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]-,DHAP,negative,7
34,2.725333,0.0,pytorch_NN,N-Acetylglucosamine,[M]-,DHAP,negative,7
35,2.47124,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]-,DHAP,negative,7
36,2.995601,0.0,pytorch_NN,4-Hydroxyproline,[M]-,DHAP,negative,7
37,2.8966527,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),[M]-,DHAP,negative,7
38,2.5255473,0.0,pytorch_NN,Tetrahydrofolic acid,[M]-,DHAP,negative,7
39,2.8130398,0.0,pytorch_NN,Palmitoyl-CoA,[M]-,DHAP,negative,7
40,2.3715072,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]-,DHAP,negative,7
41,2.9756835,0.0,pytorch_NN,Glutamine,[M]-,DHAP,negative,7
42,2.814179,0.0,pytorch_NN,Thiamine,[M]-,DHAP,negative,7
43,2.4172719,0.0,pytorch_NN,Proline,[M]-,DHAP,negative,7
0,2.8264537,3.721863600851508,pytorch_NN,Cyclic adenosine monophosphate,-H,DHAP,negative,8
1,2.8049226,3.354412070088341,pytorch_NN,Adenosine monophosphate,-H,DHAP,negative,8
2,2.8083022,1.5015237362497076,pytorch_NN,Tryptophan,-H,DHAP,negative,8
3,2.9054,2.991280465454616,pytorch_NN,Glutathione,-H,DHAP,negative,8
4,2.8042867,2.4499214928595383,pytorch_NN,Cysteine,-H,DHAP,negative,8
5,2.9227614,1.3120053612427967,pytorch_NN,Phylloquinone,-H,DHAP,negative,8
6,1.6637211,2.2978931202291832,pytorch_NN,Lyso PC 15:0,+Cl,DHAP,negative,8
7,1.6941359,0.8743880660738662,pytorch_NN,Pantetheine,+Cl,DHAP,negative,8
8,1.9393352,1.1597710292062544,pytorch_NN,Glucosyl cholesterol,+Cl,DHAP,negative,8
9,2.2056348,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]-,DHAP,negative,8
10,2.350755,0.0,pytorch_NN,Kynurenic acid,[M]-,DHAP,negative,8
11,2.239027,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]-,DHAP,negative,8
12,2.4201813,0.0,pytorch_NN,Uridine diphosphate,[M]-,DHAP,negative,8
13,2.4465992,0.0,pytorch_NN,Pantothenic acid,[M]-,DHAP,negative,8
14,2.5107503,0.0,pytorch_NN,Thymine,[M]-,DHAP,negative,8
15,2.0941443,0.0,pytorch_NN,Flavin mononucleotide,[M]-,DHAP,negative,8
16,2.3291495,0.0,pytorch_NN,Uracil,[M]-,DHAP,negative,8
17,2.3094115,0.0,pytorch_NN,Pantetheine,[M]-,DHAP,negative,8
18,1.9530526,0.0,pytorch_NN,Valine,[M]-,DHAP,negative,8
19,2.4443135,0.0,pytorch_NN,Glucosamine,[M]-,DHAP,negative,8
20,2.3140748,0.0,pytorch_NN,Guanine,[M]-,DHAP,negative,8
21,2.386263,0.0,pytorch_NN,Butyric acid,[M]-,DHAP,negative,8
22,2.1808524,0.0,pytorch_NN,Glycerophosphocholine,[M]-,DHAP,negative,8
23,2.4409287,0.0,pytorch_NN,Glucosyl cholesterol,[M]-,DHAP,negative,8
24,2.4070582,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,DHAP,negative,8
25,2.2119646,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,DHAP,negative,8
26,2.4449954,0.0,pytorch_NN,PE 18:0-20:4,[M]-,DHAP,negative,8
27,1.9805127,0.0,pytorch_NN,Glucose,[M]-,DHAP,negative,8
28,2.5439858,0.0,pytorch_NN,myo-Inositol,[M]-,DHAP,negative,8
29,2.0005279,0.0,pytorch_NN,Nicotinamide ribotide,[M]-,DHAP,negative,8
30,2.2174501,0.0,pytorch_NN,PC 15:0-18:1,[M]-,DHAP,negative,8
31,1.98218,0.0,pytorch_NN,Kynurenine,[M]-,DHAP,negative,8
32,2.4168665,0.0,pytorch_NN,Phenylalanine,[M]-,DHAP,negative,8
33,2.442344,0.0,pytorch_NN,Epinephrine,[M]-,DHAP,negative,8
34,2.4110725,0.0,pytorch_NN,Ornithine,[M]-,DHAP,negative,8
35,2.443304,0.0,pytorch_NN,Glycine,[M]-,DHAP,negative,8
36,2.2494369,0.0,pytorch_NN,Asparagine,[M]-,DHAP,negative,8
37,2.2322872,0.0,pytorch_NN,L-Dopa,[M]-,DHAP,negative,8
38,1.9430318,0.0,pytorch_NN,Tyrosine,[M]-,DHAP,negative,8
39,2.15547,0.0,pytorch_NN,Dopamine,[M]-,DHAP,negative,8
40,2.2015042,0.0,pytorch_NN,Folic acid,[M]-,DHAP,negative,8
41,2.300213,0.0,pytorch_NN,Histamine,[M]-,DHAP,negative,8
42,2.4222956,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,DHAP,negative,8
43,2.4362972,0.0,pytorch_NN,Serotonin,[M]-,DHAP,negative,8
0,3.1823719,1.621256442228931,pytorch_NN,Cholic acid,+Cl,DHAP,negative,9
1,3.1668456,2.39121864766081,pytorch_NN,GlcCer d18:1/18:0,+Cl,DHAP,negative,9
2,3.4327483,1.734573985734585,pytorch_NN,SM d18:1-16:0,+Cl,DHAP,negative,9
3,3.2749743,1.714491935934956,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,DHAP,negative,9
4,3.1644063,1.084548789619438,pytorch_NN,PC (O) C16-18:1,+Cl,DHAP,negative,9
5,1.4707894,1.6256383376802412,pytorch_NN,Cardiolipin 18:1,[M]-,DHAP,negative,9
6,2.0585628,2.4243454582327946,pytorch_NN,PI(5)P 18:1,[M]-,DHAP,negative,9
7,2.549947,2.7333972674476255,pytorch_NN,Riboflavin,[M]-,DHAP,negative,9
8,1.4889002,0.0,pytorch_NN,Uridine,[M]-,DHAP,negative,9
9,2.4171107,0.0,pytorch_NN,Acetoacetic acid,[M]-,DHAP,negative,9
10,2.4676535,0.0,pytorch_NN,Adenosine monophosphate,[M]-,DHAP,negative,9
11,1.9763949,0.0,pytorch_NN,Tryptophan,[M]-,DHAP,negative,9
12,2.446358,0.0,pytorch_NN,Glutathione,[M]-,DHAP,negative,9
13,1.9452477,0.0,pytorch_NN,Lactic acid,[M]-,DHAP,negative,9
14,1.9040322,0.0,pytorch_NN,Dihydroxyacetone,[M]-,DHAP,negative,9
15,2.100863,0.0,pytorch_NN,Pyruvic acid,[M]-,DHAP,negative,9
16,2.0246928,0.0,pytorch_NN,Cytidine monophosphate,[M]-,DHAP,negative,9
17,1.9324275,0.0,pytorch_NN,Methionine,[M]-,DHAP,negative,9
18,2.6632242,0.0,pytorch_NN,Melatonin,[M]-,DHAP,negative,9
19,2.1220531,0.0,pytorch_NN,Biotin,[M]-,DHAP,negative,9
20,2.2084265,0.0,pytorch_NN,S-Adenosylmethionine,[M]-,DHAP,negative,9
21,2.432744,0.0,pytorch_NN,Cystine,[M]-,DHAP,negative,9
22,1.7839818,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,DHAP,negative,9
23,2.508679,0.0,pytorch_NN,Homocysteine,[M]-,DHAP,negative,9
24,2.323735,0.0,pytorch_NN,Cytidine,[M]-,DHAP,negative,9
25,2.2486446,0.0,pytorch_NN,Niacinamide,[M]-,DHAP,negative,9
26,2.0441124,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,DHAP,negative,9
27,2.4651456,0.0,pytorch_NN,Cysteine,[M]-,DHAP,negative,9
28,2.1617603,0.0,pytorch_NN,MG 18:1,[M]-,DHAP,negative,9
29,2.1906981,0.0,pytorch_NN,Carnitine,[M]-,DHAP,negative,9
30,1.9916487,0.0,pytorch_NN,Acetylcholine,[M]-,DHAP,negative,9
31,2.3097959,0.0,pytorch_NN,Phylloquinone,[M]-,DHAP,negative,9
32,1.7084749,0.0,pytorch_NN,Cholecalciferol,[M]-,DHAP,negative,9
33,2.0681539,0.0,pytorch_NN,Nicotinamide riboside,[M]-,DHAP,negative,9
34,1.8546795,0.0,pytorch_NN,Estradiol,[M]-,DHAP,negative,9
35,1.7207439,0.0,pytorch_NN,Acetylcarnitine,[M]-,DHAP,negative,9
36,2.0411797,0.0,pytorch_NN,Palmitic acid,[M]-,DHAP,negative,9
37,2.064805,0.0,pytorch_NN,Propionylcarnitine,[M]-,DHAP,negative,9
38,1.8706815,0.0,pytorch_NN,Spermidine,[M]-,DHAP,negative,9
39,1.625004,0.0,pytorch_NN,Cholesterol,[M]-,DHAP,negative,9
40,2.1899304,0.0,pytorch_NN,Putrescine,[M]-,DHAP,negative,9
41,1.7928498,0.0,pytorch_NN,Agmatine,[M]-,DHAP,negative,9
42,1.7878242,0.0,pytorch_NN,Choline,[M]-,DHAP,negative,9
0,2.7082932,1.4561010022729381,pytorch_NN,Taurine,+H,DHAP,positive,0
1,2.7048516,1.3814093802618927,pytorch_NN,N-Acetylaspartic acid,+H,DHAP,positive,0
2,2.899446,3.337143739086874,pytorch_NN,Lyso PS 17:1,+H,DHAP,positive,0
3,2.6908302,0.7934042565612387,pytorch_NN,PA 16:0-18:1,+H,DHAP,positive,0
4,2.7111921,3.1413365598669674,pytorch_NN,Carnosine,+H,DHAP,positive,0
5,2.8829308,1.9629855774754084,pytorch_NN,Lyso PI 17:1,+H,DHAP,positive,0
6,2.7148654,1.6515737473188916,pytorch_NN,PG 16:0-18:1,+H,DHAP,positive,0
7,2.7111878,1.6022820978657226,pytorch_NN,PI 16:0-18:1,+H,DHAP,positive,0
8,2.8991966,2.63980166669252,pytorch_NN,PS (POPS) 16:0-18:1,+H,DHAP,positive,0
9,2.8948922,2.248646930584182,pytorch_NN,gamma-Aminobutyric acid,+H,DHAP,positive,0
10,2.726656,3.8699769513999236,pytorch_NN,GlcCer d18:1/18:0,+H,DHAP,positive,0
11,2.6935508,2.782395196748388,pytorch_NN,Adenine,+H,DHAP,positive,0
12,2.726366,4.608741469354054,pytorch_NN,Lyso PC 15:0,+H,DHAP,positive,0
13,2.7301028,3.98345104574432,pytorch_NN,Lyso PE 18:0,+H,DHAP,positive,0
14,2.7360842,2.6234832293822694,pytorch_NN,Lyso PG 16:0,+H,DHAP,positive,0
15,2.8801322,0.9746944678389696,pytorch_NN,GM3 Ganglioside 18:0,+H,DHAP,positive,0
