,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
48,2.6504655,0.0,pytorch_NN,Aspartic acid,[M]+,DAN,positive,2
49,2.7958179,0.0,pytorch_NN,Citrulline,[M]+,DAN,positive,2
50,2.8069146,0.0,pytorch_NN,Serine,[M]+,DAN,positive,2
51,2.9431756,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]+,DAN,positive,2
52,2.7554889,0.0,pytorch_NN,Adenine,[M]+,DAN,positive,2
0,2.6792307,4.206789998049234,pytorch_NN,Agmatine,+H,DAN,positive,3
1,2.9398117,3.0441473462570126,pytorch_NN,Tetrahydrofolic acid,[M]+,DAN,positive,3
2,2.7669537,2.7147641722519293,pytorch_NN,Thiamine,[M]+,DAN,positive,3
3,3.3901298,2.7882178807192313,pytorch_NN,S-Adenosylmethionine,[M]+,DAN,positive,3
4,2.2931247,2.425862490848152,pytorch_NN,Glutamic acid,+K,DAN,positive,3
5,2.4558134,2.4210497822188795,pytorch_NN,Lyso PS 17:1,+K,DAN,positive,3
6,2.3151188,2.8743330072087687,pytorch_NN,Cholic acid,+K,DAN,positive,3
7,2.4730015,1.6009957853415648,pytorch_NN,PS (POPS) 16:0-18:1,+K,DAN,positive,3
8,2.4047904,2.740344053913018,pytorch_NN,Citrulline,+K,DAN,positive,3
9,2.685576,2.900854030228946,pytorch_NN,GlcCer d18:1/18:0,+K,DAN,positive,3
10,2.5718265,3.296854988112566,pytorch_NN,Lyso PC 15:0,+K,DAN,positive,3
11,2.621772,2.5645025162636723,pytorch_NN,Lyso PE 18:0,+K,DAN,positive,3
12,2.500456,1.9207270299582093,pytorch_NN,Pyridoxine,+K,DAN,positive,3
13,2.2026372,2.49243454595898,pytorch_NN,5-Hydroxyindoleacetic acid,+K,DAN,positive,3
14,2.1807005,1.3175228032029005,pytorch_NN,Pantothenic acid,+K,DAN,positive,3
15,2.1643498,2.07482126611261,pytorch_NN,Flavin mononucleotide,+K,DAN,positive,3
16,2.2816565,2.05852061746315,pytorch_NN,Pantetheine,+K,DAN,positive,3
17,2.3708978,2.0170955976314766,pytorch_NN,Glycerophosphocholine,+K,DAN,positive,3
18,2.310499,1.8336572516856882,pytorch_NN,Glucosyl cholesterol,+K,DAN,positive,3
19,2.7042089,2.772311729572922,pytorch_NN,PC 15:0-18:1,+K,DAN,positive,3
20,2.283816,2.0850539356869358,pytorch_NN,Prostaglandin E1,+K,DAN,positive,3
21,2.124258,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]+,DAN,positive,3
22,2.0901039,0.0,pytorch_NN,2-Oxoglutaric acid,[M]+,DAN,positive,3
23,3.03453,0.0,pytorch_NN,Lyso PI 17:1,[M]+,DAN,positive,3
24,3.3371472,0.0,pytorch_NN,PG 16:0-18:1,[M]+,DAN,positive,3
25,2.2069368,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]+,DAN,positive,3
26,2.2733827,0.0,pytorch_NN,Glucose 6-phosphate,[M]+,DAN,positive,3
27,2.2791126,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]+,DAN,positive,3
28,2.2910526,0.0,pytorch_NN,Malonic acid,[M]+,DAN,positive,3
29,3.2286735,0.0,pytorch_NN,PI 16:0-18:1,[M]+,DAN,positive,3
30,2.2205443,0.0,pytorch_NN,Fumaric acid,[M]+,DAN,positive,3
31,2.1737216,0.0,pytorch_NN,Succinic acid,[M]+,DAN,positive,3
32,2.2348206,0.0,pytorch_NN,Ribulose 5-phosphate,[M]+,DAN,positive,3
33,2.3698807,0.0,pytorch_NN,Gluconic acid,[M]+,DAN,positive,3
34,2.538343,0.0,pytorch_NN,Lyso PA 18:1,[M]+,DAN,positive,3
35,2.3340857,0.0,pytorch_NN,Mevalonic acid,[M]+,DAN,positive,3
36,3.624967,0.0,pytorch_NN,Lyso PC 15:0,[M]+,DAN,positive,3
37,3.335796,0.0,pytorch_NN,Lyso PE 18:0,[M]+,DAN,positive,3
38,2.5022004,0.0,pytorch_NN,Xanthine,[M]+,DAN,positive,3
39,2.8952384,0.0,pytorch_NN,Cardiolipin 18:1,[M]+,DAN,positive,3
40,2.5889068,0.0,pytorch_NN,PI(5)P 18:1,[M]+,DAN,positive,3
41,2.8172674,0.0,pytorch_NN,Oxidized glutathione,[M]+,DAN,positive,3
42,2.5560844,0.0,pytorch_NN,Pyridoxine,[M]+,DAN,positive,3
43,2.8916357,0.0,pytorch_NN,Argininosuccinic acid,[M]+,DAN,positive,3
44,2.6422684,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]+,DAN,positive,3
45,2.8990908,0.0,pytorch_NN,Hypoxanthine,[M]+,DAN,positive,3
46,2.891122,0.0,pytorch_NN,Arginine,[M]+,DAN,positive,3
47,2.3941884,0.0,pytorch_NN,Coenzyme A,[M]+,DAN,positive,3
48,2.9956236,0.0,pytorch_NN,Cytosine,[M]+,DAN,positive,3
49,3.0469596,0.0,pytorch_NN,Creatinine,[M]+,DAN,positive,3
50,2.206749,0.0,pytorch_NN,Phosphocreatine,[M]+,DAN,positive,3
51,2.7951138,0.0,pytorch_NN,Creatine,[M]+,DAN,positive,3
52,2.58538,0.0,pytorch_NN,Urocanic acid,[M]+,DAN,positive,3
0,2.9082747,1.8181662235253326,pytorch_NN,Arginine,+K,DAN,positive,4
1,2.733912,2.1886510651194095,pytorch_NN,Cytosine,+K,DAN,positive,4
2,2.7311594,3.016225050408339,pytorch_NN,Creatinine,+K,DAN,positive,4
3,2.7622855,1.809510828505057,pytorch_NN,Creatine,+K,DAN,positive,4
4,2.8752499,2.80162985474715,pytorch_NN,SM d18:1-16:0,+K,DAN,positive,4
5,2.7048125,2.1567442371703396,pytorch_NN,Glutamine,+K,DAN,positive,4
6,2.7748175,2.3552576439703485,pytorch_NN,Proline,+K,DAN,positive,4
7,2.6357255,2.394712214376352,pytorch_NN,Kynurenine,+K,DAN,positive,4
8,2.4555163,2.310205822022996,pytorch_NN,Cer d8:1/22:0 Cer,+K,DAN,positive,4
9,2.779742,2.261808832238667,pytorch_NN,Asparagine,+K,DAN,positive,4
10,2.784006,2.829819408448578,pytorch_NN,Folic acid,+K,DAN,positive,4
11,2.821858,2.578682671618368,pytorch_NN,PC (O) C16-18:1,+K,DAN,positive,4
12,2.571867,2.7197424288589365,pytorch_NN,Tryptophan,+K,DAN,positive,4
13,2.4063537,1.8648577849191377,pytorch_NN,Melatonin,+K,DAN,positive,4
14,2.478207,1.8155485287523383,pytorch_NN,Biotin,+K,DAN,positive,4
15,2.423143,2.001299660011796,pytorch_NN,TG 15:0-18:1-15:0,+K,DAN,positive,4
16,2.8864405,1.6883116442863924,pytorch_NN,Acetylcarnitine,+K,DAN,positive,4
17,2.7226734,2.610076059527684,pytorch_NN,CAR 16:0,+K,DAN,positive,4
18,2.5382648,2.87375546337947,pytorch_NN,Malic acid,+Na,DAN,positive,4
19,2.7935445,2.9039747906535553,pytorch_NN,N-Acetylaspartic acid,+Na,DAN,positive,4
20,3.4342072,3.4338210664544513,pytorch_NN,PA 16:0-18:1,+Na,DAN,positive,4
21,3.0274909,0.0,pytorch_NN,Lyso PG 16:0,[M]+,DAN,positive,4
22,3.40385,0.0,pytorch_NN,GM3 Ganglioside 18:0,[M]+,DAN,positive,4
23,2.5672889,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]+,DAN,positive,4
24,2.6161234,0.0,pytorch_NN,Orotic acid,[M]+,DAN,positive,4
25,3.2402833,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]+,DAN,positive,4
26,3.2017527,0.0,pytorch_NN,Uridine diphosphate glucose,[M]+,DAN,positive,4
27,3.2174034,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]+,DAN,positive,4
28,2.9983177,0.0,pytorch_NN,Uridine diphosphate,[M]+,DAN,positive,4
29,2.6603034,0.0,pytorch_NN,Pantothenic acid,[M]+,DAN,positive,4
30,3.886071,0.0,pytorch_NN,SM d18:1-16:0,[M]+,DAN,positive,4
31,2.9252765,0.0,pytorch_NN,Nicotinic acid,[M]+,DAN,positive,4
32,3.2052584,0.0,pytorch_NN,Thymine,[M]+,DAN,positive,4
33,3.105386,0.0,pytorch_NN,Acetyl-CoA,[M]+,DAN,positive,4
34,2.8687959,0.0,pytorch_NN,Taurocholic acid,[M]+,DAN,positive,4
35,2.8480017,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,[M]+,DAN,positive,4
36,3.084745,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",[M]+,DAN,positive,4
37,2.7125258,0.0,pytorch_NN,N-Acetylglucosamine,[M]+,DAN,positive,4
38,2.79775,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]+,DAN,positive,4
39,2.993043,0.0,pytorch_NN,4-Hydroxyproline,[M]+,DAN,positive,4
40,3.0497289,0.0,pytorch_NN,Flavin mononucleotide,[M]+,DAN,positive,4
41,3.3027148,0.0,pytorch_NN,Uracil,[M]+,DAN,positive,4
42,3.1390357,0.0,pytorch_NN,Palmitoyl-CoA,[M]+,DAN,positive,4
43,3.1368566,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]+,DAN,positive,4
44,2.947685,0.0,pytorch_NN,Glutamine,[M]+,DAN,positive,4
45,2.7975264,0.0,pytorch_NN,Pantetheine,[M]+,DAN,positive,4
46,3.008723,0.0,pytorch_NN,Proline,[M]+,DAN,positive,4
47,3.0443745,0.0,pytorch_NN,Valine,[M]+,DAN,positive,4
48,2.8276005,0.0,pytorch_NN,Glucosamine,[M]+,DAN,positive,4
49,3.0458636,0.0,pytorch_NN,Butyric acid,[M]+,DAN,positive,4
50,2.5291057,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]+,DAN,positive,4
51,2.5790586,0.0,pytorch_NN,Glucose,[M]+,DAN,positive,4
52,2.554236,0.0,pytorch_NN,myo-Inositol,[M]+,DAN,positive,4
0,2.5480037,2.8377160250586364,pytorch_NN,S-Adenosylhomocysteine,+K,DAN,positive,5
1,2.3971665,1.579468390182274,pytorch_NN,Cytidine,+K,DAN,positive,5
2,2.7391884,2.8150599386998616,pytorch_NN,Taurine,+Na,DAN,positive,5
3,2.9452732,3.2543975584442135,pytorch_NN,Glutamic acid,+Na,DAN,positive,5
4,3.3215477,4.150649065308823,pytorch_NN,Lyso PS 17:1,+Na,DAN,positive,5
5,3.08368,3.7951939853748677,pytorch_NN,Carnosine,+Na,DAN,positive,5
6,2.4970646,1.9047747091393665,pytorch_NN,2-Oxoglutaric acid,+Na,DAN,positive,5
7,3.2905931,4.5589304599147455,pytorch_NN,Cholic acid,+Na,DAN,positive,5
8,2.9283519,2.997171106239188,pytorch_NN,Aspartic acid,+Na,DAN,positive,5
9,3.2192802,3.790534969875688,pytorch_NN,Lyso PI 17:1,+Na,DAN,positive,5
10,3.3322885,3.9274944734426773,pytorch_NN,PG 16:0-18:1,+Na,DAN,positive,5
11,3.2223256,3.3452088830506104,pytorch_NN,PI 16:0-18:1,+Na,DAN,positive,5
12,2.448996,1.7500838207344058,pytorch_NN,Fumaric acid,+Na,DAN,positive,5
13,2.4375014,2.1911497824109825,pytorch_NN,Succinic acid,+Na,DAN,positive,5
14,3.3091304,3.5582434344891527,pytorch_NN,PS (POPS) 16:0-18:1,+Na,DAN,positive,5
15,2.97859,3.564906835680755,pytorch_NN,Citrulline,+Na,DAN,positive,5
16,2.9037554,2.2180955790062504,pytorch_NN,Gluconic acid,+Na,DAN,positive,5
17,2.8589962,2.301085820631557,pytorch_NN,Serine,+Na,DAN,positive,5
18,2.9861908,3.8376738053226003,pytorch_NN,Lyso PA 18:1,+Na,DAN,positive,5
19,2.9384189,3.2166599512507164,pytorch_NN,gamma-Aminobutyric acid,+Na,DAN,positive,5
20,2.696774,2.3497887224064278,pytorch_NN,Mevalonic acid,+Na,DAN,positive,5
21,2.8052413,0.0,pytorch_NN,Guanine,[M]+,DAN,positive,5
22,2.900716,0.0,pytorch_NN,Nicotinamide ribotide,[M]+,DAN,positive,5
23,4.125597,0.0,pytorch_NN,Ribulose,[M]+,DAN,positive,5
24,2.7562087,0.0,pytorch_NN,Kynurenine,[M]+,DAN,positive,5
25,2.685203,0.0,pytorch_NN,Phenylalanine,[M]+,DAN,positive,5
26,4.968915,0.0,pytorch_NN,Ornithine,[M]+,DAN,positive,5
27,11.299095,0.0,pytorch_NN,Glycine,[M]+,DAN,positive,5
28,3.9011822,0.0,pytorch_NN,Asparagine,[M]+,DAN,positive,5
29,2.7654796,0.0,pytorch_NN,Uridine,[M]+,DAN,positive,5
30,2.8781676,0.0,pytorch_NN,Dopamine,[M]+,DAN,positive,5
31,2.7191017,0.0,pytorch_NN,Folic acid,[M]+,DAN,positive,5
32,4.6226373,0.0,pytorch_NN,Acetoacetic acid,[M]+,DAN,positive,5
33,2.9523041,0.0,pytorch_NN,Histamine,[M]+,DAN,positive,5
34,2.8771162,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]+,DAN,positive,5
35,2.704707,0.0,pytorch_NN,Adenosine monophosphate,[M]+,DAN,positive,5
36,2.6652415,0.0,pytorch_NN,Tryptophan,[M]+,DAN,positive,5
37,2.9144404,0.0,pytorch_NN,Glutathione,[M]+,DAN,positive,5
38,7.314296,0.0,pytorch_NN,Lactic acid,[M]+,DAN,positive,5
39,7.4063864,0.0,pytorch_NN,Dihydroxyacetone,[M]+,DAN,positive,5
40,7.860197,0.0,pytorch_NN,Pyruvic acid,[M]+,DAN,positive,5
41,2.6918015,0.0,pytorch_NN,Cytidine monophosphate,[M]+,DAN,positive,5
42,2.7090013,0.0,pytorch_NN,Methionine,[M]+,DAN,positive,5
43,2.239993,0.0,pytorch_NN,Cholesteryl acetate,[M]+,DAN,positive,5
44,2.4674292,0.0,pytorch_NN,Biotin,[M]+,DAN,positive,5
45,3.023018,0.0,pytorch_NN,Carnitine,[M]+,DAN,positive,5
46,2.1751506,0.0,pytorch_NN,Retinoic acid,[M]+,DAN,positive,5
47,2.187089,0.0,pytorch_NN,Palmitic acid,[M]+,DAN,positive,5
48,3.1616132,0.0,pytorch_NN,CAR 16:0,[M]+,DAN,positive,5
49,2.3422997,0.0,pytorch_NN,Ascorbic acid,+K,DAN,positive,5
50,1.9155257,0.0,pytorch_NN,cis-Aconitic acid,+K,DAN,positive,5
51,2.1717763,0.0,pytorch_NN,Citric acid,+K,DAN,positive,5
52,2.282144,0.0,pytorch_NN,6-Phosphogluconic acid,+K,DAN,positive,5
0,3.7847595,4.932022066539128,pytorch_NN,GlcCer d18:1/18:0,+Na,DAN,positive,6
1,4.1899014,5.2037992735117555,pytorch_NN,Lyso PC 15:0,+Na,DAN,positive,6
2,3.604381,4.458375712863219,pytorch_NN,Lyso PE 18:0,+Na,DAN,positive,6
3,2.6100004,1.872975843327939,pytorch_NN,Xanthine,+Na,DAN,positive,6
4,4.143393,1.8082841619247962,pytorch_NN,Cardiolipin 18:1,+Na,DAN,positive,6
5,3.5246477,2.7460951214219875,pytorch_NN,PI(5)P 18:1,+Na,DAN,positive,6
6,4.0358806,4.484740005057066,pytorch_NN,Lyso PG 16:0,+Na,DAN,positive,6
7,3.1714315,3.2615181588999143,pytorch_NN,GM3 Ganglioside 18:0,+Na,DAN,positive,6
8,2.8209162,3.613529038374685,pytorch_NN,Histidine,+Na,DAN,positive,6
9,2.99537,3.807807898438971,pytorch_NN,Oxidized glutathione,+Na,DAN,positive,6
10,2.42384,1.9137746052187918,pytorch_NN,"4,5-Dihydroorotic acid",+Na,DAN,positive,6
11,2.6782691,2.8374415233802117,pytorch_NN,Pyridoxine,+Na,DAN,positive,6
12,2.5840864,3.2140058580404567,pytorch_NN,Hypoxanthine,+Na,DAN,positive,6
13,3.2318025,3.62027094651024,pytorch_NN,Arginine,+Na,DAN,positive,6
14,2.8352816,1.9564576876283815,pytorch_NN,Coenzyme A,+Na,DAN,positive,6
15,2.4128008,3.05522867279218,pytorch_NN,5-Hydroxyindoleacetic acid,+Na,DAN,positive,6
16,2.668005,2.5070952986505977,pytorch_NN,Kynurenic acid,+Na,DAN,positive,6
17,3.2237535,3.0743833194169126,pytorch_NN,Pantothenic acid,+Na,DAN,positive,6
18,2.6055577,3.501038519708357,pytorch_NN,Cytosine,+Na,DAN,positive,6
19,2.643979,3.737010694068674,pytorch_NN,Creatinine,+Na,DAN,positive,6
20,2.796465,3.326642217257683,pytorch_NN,Creatine,+Na,DAN,positive,6
21,2.6823182,0.0,pytorch_NN,Cystine,[M]+,DAN,positive,6
22,2.8598847,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]+,DAN,positive,6
23,2.7107964,0.0,pytorch_NN,Homocysteine,[M]+,DAN,positive,6
24,2.6420717,0.0,pytorch_NN,Cytidine,[M]+,DAN,positive,6
25,3.0695553,0.0,pytorch_NN,Niacinamide,[M]+,DAN,positive,6
26,2.8929398,0.0,pytorch_NN,Cysteine,[M]+,DAN,positive,6
27,2.2497087,0.0,pytorch_NN,Cholecalciferol,[M]+,DAN,positive,6
28,2.3254454,0.0,pytorch_NN,Estradiol,[M]+,DAN,positive,6
29,3.3835754,0.0,pytorch_NN,Spermidine,[M]+,DAN,positive,6
30,3.5695395,0.0,pytorch_NN,Putrescine,[M]+,DAN,positive,6
31,3.2443783,0.0,pytorch_NN,Agmatine,[M]+,DAN,positive,6
32,2.381094,0.0,pytorch_NN,Taurine,+K,DAN,positive,6
33,2.5232842,0.0,pytorch_NN,Adenosine diphosphate,+K,DAN,positive,6
34,1.5077846,0.0,pytorch_NN,Phosphoenolpyruvic acid,+K,DAN,positive,6
35,2.0143209,0.0,pytorch_NN,Dihydroxyacetone phosphate,+K,DAN,positive,6
36,2.3347337,0.0,pytorch_NN,Aspartic acid,+K,DAN,positive,6
37,2.0534952,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",+K,DAN,positive,6
38,2.0298944,0.0,pytorch_NN,Glucose 6-phosphate,+K,DAN,positive,6
39,2.0296278,0.0,pytorch_NN,Myo-inositol 1-phosphate,+K,DAN,positive,6
40,1.6464617,0.0,pytorch_NN,Malonic acid,+K,DAN,positive,6
41,2.4503899,0.0,pytorch_NN,PI 16:0-18:1,+K,DAN,positive,6
42,1.559097,0.0,pytorch_NN,Fumaric acid,+K,DAN,positive,6
43,1.5173771,0.0,pytorch_NN,Succinic acid,+K,DAN,positive,6
44,1.9730576,0.0,pytorch_NN,Glycerol 3-phosphate,+K,DAN,positive,6
45,2.0427506,0.0,pytorch_NN,Ribulose 5-phosphate,+K,DAN,positive,6
46,1.9894433,0.0,pytorch_NN,Gluconic acid,+K,DAN,positive,6
47,2.3817866,0.0,pytorch_NN,Serine,+K,DAN,positive,6
48,1.8723121,0.0,pytorch_NN,Lyso PA 18:1,+K,DAN,positive,6
49,1.9713893,0.0,pytorch_NN,Mevalonic acid,+K,DAN,positive,6
50,2.3350794,0.0,pytorch_NN,PI(5)P 18:1,+K,DAN,positive,6
51,2.1437292,0.0,pytorch_NN,Lyso PG 16:0,+K,DAN,positive,6
52,2.804951,0.0,pytorch_NN,GM3 Ganglioside 18:0,+K,DAN,positive,6
0,2.766968,2.5025375096201468,pytorch_NN,Urocanic acid,+Na,DAN,positive,7
1,3.9089253,4.738185214723602,pytorch_NN,SM d18:1-16:0,+Na,DAN,positive,7
2,2.711138,2.0727495598740076,pytorch_NN,Thymine,+Na,DAN,positive,7
3,3.5942302,3.1491947483595393,pytorch_NN,Taurocholic acid,+Na,DAN,positive,7
4,2.848006,4.132718210976917,pytorch_NN,N-Acetylaspartylglutamic acid,+Na,DAN,positive,7
5,3.2702098,2.0521281829382065,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Na,DAN,positive,7
6,2.6686375,3.5603630164815696,pytorch_NN,N-Acetylglucosamine,+Na,DAN,positive,7
7,2.82212,3.0562339961253113,pytorch_NN,4-Hydroxyproline,+Na,DAN,positive,7
8,3.291861,3.2890018793677056,pytorch_NN,Tetrahydrofolic acid,+Na,DAN,positive,7
9,2.833229,3.568029850299048,pytorch_NN,Flavin mononucleotide,+Na,DAN,positive,7
10,2.6765354,2.8279267766694485,pytorch_NN,Palmitoyl-CoA,+Na,DAN,positive,7
11,2.866874,2.5662290161703973,pytorch_NN,Flavin adenine dinucleotide,+Na,DAN,positive,7
12,2.7469954,3.714970047945099,pytorch_NN,Glutamine,+Na,DAN,positive,7
13,2.8628647,3.650447446399142,pytorch_NN,Pantetheine,+Na,DAN,positive,7
14,2.9370525,3.663079807745825,pytorch_NN,Proline,+Na,DAN,positive,7
15,2.8327677,2.77376096416183,pytorch_NN,Valine,+Na,DAN,positive,7
16,3.4740374,3.408815702294328,pytorch_NN,Glycerophosphocholine,+Na,DAN,positive,7
17,3.531931,3.8844531443912347,pytorch_NN,Glucosyl cholesterol,+Na,DAN,positive,7
18,2.509047,3.0754721395116458,pytorch_NN,Glucose,+Na,DAN,positive,7
19,2.4877026,3.1321563881826546,pytorch_NN,myo-Inositol,+Na,DAN,positive,7
20,2.6092973,0.0,pytorch_NN,gamma-Aminobutyric acid,+K,DAN,positive,7
21,2.2517965,0.0,pytorch_NN,Adenine,+K,DAN,positive,7
22,2.113813,0.0,pytorch_NN,Xanthine,+K,DAN,positive,7
23,1.9339823,0.0,pytorch_NN,Ureidosuccinic acid,+K,DAN,positive,7
24,1.9695778,0.0,pytorch_NN,Orotic acid,+K,DAN,positive,7
25,2.1685424,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+K,DAN,positive,7
26,2.3132882,0.0,pytorch_NN,Uridine diphosphate glucose,+K,DAN,positive,7
27,2.2852957,0.0,pytorch_NN,Quinolinic acid,+K,DAN,positive,7
28,2.47749,0.0,pytorch_NN,Glucosamine 6-phosphate,+K,DAN,positive,7
29,2.264544,0.0,pytorch_NN,Hypoxanthine,+K,DAN,positive,7
30,1.9867487,0.0,pytorch_NN,Kynurenic acid,+K,DAN,positive,7
31,2.3163273,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+K,DAN,positive,7
32,2.5121546,0.0,pytorch_NN,Phosphocreatine,+K,DAN,positive,7
33,2.4875865,0.0,pytorch_NN,Nicotinic acid,+K,DAN,positive,7
34,2.6464114,0.0,pytorch_NN,Taurocholic acid,+K,DAN,positive,7
35,2.2495909,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,+K,DAN,positive,7
36,2.5094514,0.0,pytorch_NN,4-Hydroxyproline,+K,DAN,positive,7
37,2.8133636,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+K,DAN,positive,7
38,2.2349,0.0,pytorch_NN,Uracil,+K,DAN,positive,7
39,2.277019,0.0,pytorch_NN,Palmitoyl-CoA,+K,DAN,positive,7
40,2.2121763,0.0,pytorch_NN,Thiamine,+K,DAN,positive,7
41,2.5330968,0.0,pytorch_NN,Valine,+K,DAN,positive,7
42,1.9919397,0.0,pytorch_NN,Butyric acid,+K,DAN,positive,7
43,1.8844005,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+K,DAN,positive,7
44,2.2929351,0.0,pytorch_NN,Nicotinamide ribotide,+K,DAN,positive,7
45,2.0767689,0.0,pytorch_NN,Ribulose,+K,DAN,positive,7
46,2.0971448,0.0,pytorch_NN,Uridine,+K,DAN,positive,7
47,2.0887957,0.0,pytorch_NN,Acetoacetic acid,+K,DAN,positive,7
48,2.2194428,0.0,pytorch_NN,Lactic acid,+K,DAN,positive,7
49,2.340458,0.0,pytorch_NN,Dihydroxyacetone,+K,DAN,positive,7
50,2.2025957,0.0,pytorch_NN,Pyruvic acid,+K,DAN,positive,7
51,1.8108774,0.0,pytorch_NN,Cholesteryl acetate,+K,DAN,positive,7
0,3.3158543,3.2994616223781748,pytorch_NN,Glucosamine,+Na,DAN,positive,8
1,2.9139597,2.4142183559915478,pytorch_NN,Guanine,+Na,DAN,positive,8
2,3.9317944,2.8071614147433825,pytorch_NN,PE 18:0-20:4,+Na,DAN,positive,8
3,4.3563204,4.658703006084162,pytorch_NN,PC 15:0-18:1,+Na,DAN,positive,8
4,2.6349828,2.605107122256397,pytorch_NN,Ribulose,+Na,DAN,positive,8
5,3.6280065,3.012068644913299,pytorch_NN,Kynurenine,+Na,DAN,positive,8
6,3.3856838,4.306719561608299,pytorch_NN,Cer d8:1/22:0 Cer,+Na,DAN,positive,8
7,3.7348757,4.352074799722218,pytorch_NN,Prostaglandin E1,+Na,DAN,positive,8
8,2.8711188,2.471110736886132,pytorch_NN,Phenylalanine,+Na,DAN,positive,8
9,3.2023344,2.7170139894109298,pytorch_NN,Ornithine,+Na,DAN,positive,8
10,2.958278,3.618061020704975,pytorch_NN,Asparagine,+Na,DAN,positive,8
11,3.2330298,1.208112097713912,pytorch_NN,Tyrosine,+Na,DAN,positive,8
12,3.4291353,2.5968122544771686,pytorch_NN,Uridine,+Na,DAN,positive,8
13,3.2213538,4.5370459547708,pytorch_NN,Folic acid,+Na,DAN,positive,8
14,2.928683,2.689795422581266,pytorch_NN,Histamine,+Na,DAN,positive,8
15,3.518124,2.9650187553545337,pytorch_NN,Cyclic adenosine monophosphate,+Na,DAN,positive,8
16,4.2482605,4.660021501338947,pytorch_NN,PC (O) C16-18:1,+Na,DAN,positive,8
17,3.5307546,3.9244758115444327,pytorch_NN,Riboflavin,+Na,DAN,positive,8
18,2.6486998,3.506329642140914,pytorch_NN,Melatonin,+Na,DAN,positive,8
19,2.8198862,3.312216932155102,pytorch_NN,Biotin,+Na,DAN,positive,8
20,2.4640787,0.0,pytorch_NN,Guanine,+K,DAN,positive,8
21,2.4198606,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+K,DAN,positive,8
22,2.58864,0.0,pytorch_NN,PE 18:0-20:4,+K,DAN,positive,8
23,2.7707777,0.0,pytorch_NN,Glycine,+K,DAN,positive,8
24,2.468441,0.0,pytorch_NN,Tyrosine,+K,DAN,positive,8
25,2.7259269,0.0,pytorch_NN,Histamine,+K,DAN,positive,8
26,2.3545587,0.0,pytorch_NN,Cyclic adenosine monophosphate,+K,DAN,positive,8
27,2.3779995,0.0,pytorch_NN,Adenosine monophosphate,+K,DAN,positive,8
28,1.9023165,0.0,pytorch_NN,alpha-tocopherol,+K,DAN,positive,8
29,2.7784739,0.0,pytorch_NN,S-Adenosylmethionine,+K,DAN,positive,8
30,2.4455945,0.0,pytorch_NN,Cystine,+K,DAN,positive,8
31,2.523408,0.0,pytorch_NN,Homocysteine,+K,DAN,positive,8
32,2.7616463,0.0,pytorch_NN,Niacinamide,+K,DAN,positive,8
33,2.5316656,0.0,pytorch_NN,Cysteine,+K,DAN,positive,8
34,2.380659,0.0,pytorch_NN,MG 18:1,+K,DAN,positive,8
35,1.8742142,0.0,pytorch_NN,Phylloquinone,+K,DAN,positive,8
36,1.8522902,0.0,pytorch_NN,Cholecalciferol,+K,DAN,positive,8
37,2.4417856,0.0,pytorch_NN,Nicotinamide riboside,+K,DAN,positive,8
38,2.3931286,0.0,pytorch_NN,DG 18:0-22:6,+K,DAN,positive,8
39,1.4148917,0.0,pytorch_NN,Palmitic acid,+K,DAN,positive,8
40,2.033486,0.0,pytorch_NN,Propionylcarnitine,+K,DAN,positive,8
41,2.7154567,0.0,pytorch_NN,Spermidine,+K,DAN,positive,8
42,2.3490577,0.0,pytorch_NN,Choline,+K,DAN,positive,8
43,1.9573084,0.0,pytorch_NN,Oxalacetic acid,+Na,DAN,positive,8
44,2.7897995,0.0,pytorch_NN,Ascorbic acid,+Na,DAN,positive,8
45,2.4614441,0.0,pytorch_NN,Citric acid,+Na,DAN,positive,8
46,2.577248,0.0,pytorch_NN,6-Phosphogluconic acid,+Na,DAN,positive,8
47,2.3642976,0.0,pytorch_NN,3-Phosphoglyceric acid,+Na,DAN,positive,8
