,prediction,observed_value,regressor,name_short,adduct,matrix,polarity,fold
34,1.9040008,0.0,pytorch_NN,Oxidized glutathione,+Cl,DHAP,negative,2
35,1.6644982,0.0,pytorch_NN,Pyridoxine,+Cl,DHAP,negative,2
36,1.654094,0.0,pytorch_NN,Argininosuccinic acid,+Cl,DHAP,negative,2
37,1.652573,0.0,pytorch_NN,Quinolinic acid,+Cl,DHAP,negative,2
38,1.7820027,0.0,pytorch_NN,Glucosamine 6-phosphate,+Cl,DHAP,negative,2
39,1.9046537,0.0,pytorch_NN,Hypoxanthine,+Cl,DHAP,negative,2
40,1.7333541,0.0,pytorch_NN,Arginine,+Cl,DHAP,negative,2
41,1.6663113,0.0,pytorch_NN,Coenzyme A,+Cl,DHAP,negative,2
42,1.7087141,0.0,pytorch_NN,Cytosine,+Cl,DHAP,negative,2
43,2.209023,0.0,pytorch_NN,Creatinine,+Cl,DHAP,negative,2
44,1.6584485,0.0,pytorch_NN,Phosphocreatine,+Cl,DHAP,negative,2
0,2.7350228,2.7009217094002644,pytorch_NN,Gluconic acid,-H,DHAP,negative,3
1,2.756198,3.1817035053848315,pytorch_NN,Lyso PA 18:1,-H,DHAP,negative,3
2,2.6061819,2.035500900611014,pytorch_NN,Mevalonic acid,-H,DHAP,negative,3
3,3.1268969,1.9826369268936905,pytorch_NN,Cardiolipin 18:1,-H,DHAP,negative,3
4,2.836404,2.8171634777937236,pytorch_NN,PI(5)P 18:1,-H,DHAP,negative,3
5,2.6942668,1.0814834446269235,pytorch_NN,Argininosuccinic acid,-H,DHAP,negative,3
6,2.7043943,2.47354670152044,pytorch_NN,Quinolinic acid,-H,DHAP,negative,3
7,2.6017048,2.414446245725863,pytorch_NN,Glucosamine 6-phosphate,-H,DHAP,negative,3
8,2.662366,2.2408646212329124,pytorch_NN,Hypoxanthine,-H,DHAP,negative,3
9,1.8092263,0.0,pytorch_NN,Malonic acid,+Cl,DHAP,negative,3
10,1.9813952,0.0,pytorch_NN,PI 16:0-18:1,+Cl,DHAP,negative,3
11,1.8382531,0.0,pytorch_NN,Fumaric acid,+Cl,DHAP,negative,3
12,1.839529,0.0,pytorch_NN,Succinic acid,+Cl,DHAP,negative,3
13,1.8582176,0.0,pytorch_NN,Glycerol 3-phosphate,+Cl,DHAP,negative,3
14,2.1556635,0.0,pytorch_NN,Ribulose 5-phosphate,+Cl,DHAP,negative,3
15,1.7564032,0.0,pytorch_NN,Gluconic acid,+Cl,DHAP,negative,3
16,1.7482151,0.0,pytorch_NN,Lyso PA 18:1,+Cl,DHAP,negative,3
17,1.8168988,0.0,pytorch_NN,Mevalonic acid,+Cl,DHAP,negative,3
18,2.145708,0.0,pytorch_NN,Cardiolipin 18:1,+Cl,DHAP,negative,3
19,1.7653167,0.0,pytorch_NN,PI(5)P 18:1,+Cl,DHAP,negative,3
20,1.7449183,0.0,pytorch_NN,Lyso PG 16:0,+Cl,DHAP,negative,3
21,2.1153376,0.0,pytorch_NN,Ureidosuccinic acid,+Cl,DHAP,negative,3
22,1.8190049,0.0,pytorch_NN,"4,5-Dihydroorotic acid",+Cl,DHAP,negative,3
23,1.8135761,0.0,pytorch_NN,Orotic acid,+Cl,DHAP,negative,3
24,1.7585034,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,+Cl,DHAP,negative,3
25,1.7600912,0.0,pytorch_NN,Uridine diphosphate glucose,+Cl,DHAP,negative,3
26,1.8192705,0.0,pytorch_NN,Creatine,+Cl,DHAP,negative,3
27,1.8138382,0.0,pytorch_NN,Urocanic acid,+Cl,DHAP,negative,3
28,1.765517,0.0,pytorch_NN,Nicotinic acid,+Cl,DHAP,negative,3
29,1.836382,0.0,pytorch_NN,Acetyl-CoA,+Cl,DHAP,negative,3
30,1.7650722,0.0,pytorch_NN,Taurocholic acid,+Cl,DHAP,negative,3
31,1.8147951,0.0,pytorch_NN,"Nicotinamide adenine dinucleotide, reduced (NADH)",+Cl,DHAP,negative,3
32,1.7715565,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),+Cl,DHAP,negative,3
33,1.8147819,0.0,pytorch_NN,N-Acetylglucosamine,+Cl,DHAP,negative,3
34,1.7894566,0.0,pytorch_NN,4-Hydroxyproline,+Cl,DHAP,negative,3
35,1.8071841,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),+Cl,DHAP,negative,3
36,2.0339122,0.0,pytorch_NN,Tetrahydrofolic acid,+Cl,DHAP,negative,3
37,1.8791084,0.0,pytorch_NN,Palmitoyl-CoA,+Cl,DHAP,negative,3
38,1.8031137,0.0,pytorch_NN,Flavin adenine dinucleotide,+Cl,DHAP,negative,3
39,1.7481636,0.0,pytorch_NN,Thiamine,+Cl,DHAP,negative,3
40,1.8064514,0.0,pytorch_NN,Proline,+Cl,DHAP,negative,3
41,1.8379786,0.0,pytorch_NN,Valine,+Cl,DHAP,negative,3
42,1.802464,0.0,pytorch_NN,Glucosamine,+Cl,DHAP,negative,3
43,2.1554065,0.0,pytorch_NN,Guanine,+Cl,DHAP,negative,3
44,1.761082,0.0,pytorch_NN,3-Hydroxyanthranilic acid,+Cl,DHAP,negative,3
0,2.9197674,4.590302754587138,pytorch_NN,Lyso PG 16:0,-H,DHAP,negative,4
1,2.9923277,3.518782106292672,pytorch_NN,GM3 Ganglioside 18:0,-H,DHAP,negative,4
2,2.6755414,2.815898874676096,pytorch_NN,Ureidosuccinic acid,-H,DHAP,negative,4
3,2.6523993,2.590348968568283,pytorch_NN,"4,5-Dihydroorotic acid",-H,DHAP,negative,4
4,2.8272638,1.9691821598847066,pytorch_NN,Arginine,-H,DHAP,negative,4
5,2.6941285,3.212844331047419,pytorch_NN,Coenzyme A,-H,DHAP,negative,4
6,2.6521585,1.984819002752614,pytorch_NN,Creatine,-H,DHAP,negative,4
7,2.667711,2.411907843862214,pytorch_NN,Urocanic acid,-H,DHAP,negative,4
8,2.7748122,1.965094643417097,pytorch_NN,Nicotinic acid,-H,DHAP,negative,4
9,1.8115001,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,+Cl,DHAP,negative,4
10,1.6911873,0.0,pytorch_NN,Kynurenic acid,+Cl,DHAP,negative,4
11,1.6773181,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,+Cl,DHAP,negative,4
12,0.26668096,0.0,pytorch_NN,Uridine diphosphate,+Cl,DHAP,negative,4
13,1.6956031,0.0,pytorch_NN,Pantothenic acid,+Cl,DHAP,negative,4
14,1.6775703,0.0,pytorch_NN,Thymine,+Cl,DHAP,negative,4
15,1.6943918,0.0,pytorch_NN,N-Acetylaspartylglutamic acid,+Cl,DHAP,negative,4
16,1.8068069,0.0,pytorch_NN,Flavin mononucleotide,+Cl,DHAP,negative,4
17,1.7190369,0.0,pytorch_NN,Uracil,+Cl,DHAP,negative,4
18,1.8542718,0.0,pytorch_NN,Butyric acid,+Cl,DHAP,negative,4
19,1.0754147,0.0,pytorch_NN,Glycerophosphocholine,+Cl,DHAP,negative,4
20,1.4797361,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,+Cl,DHAP,negative,4
21,1.6764231,0.0,pytorch_NN,PE 18:0-20:4,+Cl,DHAP,negative,4
22,1.6802955,0.0,pytorch_NN,myo-Inositol,+Cl,DHAP,negative,4
23,1.5630674,0.0,pytorch_NN,Nicotinamide ribotide,+Cl,DHAP,negative,4
24,0.87952125,0.0,pytorch_NN,PC 15:0-18:1,+Cl,DHAP,negative,4
25,1.3200104,0.0,pytorch_NN,Ribulose,+Cl,DHAP,negative,4
26,1.8274869,0.0,pytorch_NN,Kynurenine,+Cl,DHAP,negative,4
27,1.7239184,0.0,pytorch_NN,Prostaglandin E1,+Cl,DHAP,negative,4
28,1.6822681,0.0,pytorch_NN,Phenylalanine,+Cl,DHAP,negative,4
29,1.7622947,0.0,pytorch_NN,Epinephrine,+Cl,DHAP,negative,4
30,1.8804775,0.0,pytorch_NN,Ornithine,+Cl,DHAP,negative,4
31,1.8974802,0.0,pytorch_NN,Glycine,+Cl,DHAP,negative,4
32,1.8160305,0.0,pytorch_NN,Asparagine,+Cl,DHAP,negative,4
33,1.8209822,0.0,pytorch_NN,L-Dopa,+Cl,DHAP,negative,4
34,1.7554884,0.0,pytorch_NN,Tyrosine,+Cl,DHAP,negative,4
35,1.8121233,0.0,pytorch_NN,Dopamine,+Cl,DHAP,negative,4
36,-0.31750274,0.0,pytorch_NN,Folic acid,+Cl,DHAP,negative,4
37,1.7004213,0.0,pytorch_NN,Histamine,+Cl,DHAP,negative,4
38,1.8258832,0.0,pytorch_NN,Cyclic adenosine monophosphate,+Cl,DHAP,negative,4
39,1.6775675,0.0,pytorch_NN,Serotonin,+Cl,DHAP,negative,4
40,1.6992123,0.0,pytorch_NN,Adenosine monophosphate,+Cl,DHAP,negative,4
41,1.6972296,0.0,pytorch_NN,Glutathione,+Cl,DHAP,negative,4
42,1.6954596,0.0,pytorch_NN,Cytidine monophosphate,+Cl,DHAP,negative,4
43,1.6864166,0.0,pytorch_NN,Methionine,+Cl,DHAP,negative,4
0,2.5128436,2.2392999046601822,pytorch_NN,Orotic acid,-H,DHAP,negative,5
1,2.8632503,1.695129282208412,pytorch_NN,Uridine diphosphate glucuronic acid,-H,DHAP,negative,5
2,2.822479,2.8172167364352045,pytorch_NN,Uridine diphosphate glucose,-H,DHAP,negative,5
3,2.3975239,1.888959708081503,pytorch_NN,5-Hydroxyindoleacetic acid,-H,DHAP,negative,5
4,2.7854161,4.110949991570897,pytorch_NN,Taurocholic acid,-H,DHAP,negative,5
5,2.8665445,1.6472136992230997,pytorch_NN,N-Acetylgalactosamine 6-phosphate,-H,DHAP,negative,5
6,2.6592827,2.376708995351015,pytorch_NN,4-Hydroxyproline,-H,DHAP,negative,5
7,2.5799687,4.883028266370455,pytorch_NN,Sulfo GalCer 18:0(2S-OH),-H,DHAP,negative,5
8,2.4129884,4.283360261597382,pytorch_NN,Palmitoyl-CoA,-H,DHAP,negative,5
9,1.8626075,0.0,pytorch_NN,Uridine,+Cl,DHAP,negative,5
10,1.8525188,0.0,pytorch_NN,Acetoacetic acid,+Cl,DHAP,negative,5
11,1.8942951,0.0,pytorch_NN,Lactic acid,+Cl,DHAP,negative,5
12,1.8831408,0.0,pytorch_NN,Dihydroxyacetone,+Cl,DHAP,negative,5
13,1.8739059,0.0,pytorch_NN,Pyruvic acid,+Cl,DHAP,negative,5
14,2.052701,0.0,pytorch_NN,Melatonin,+Cl,DHAP,negative,5
15,1.8841851,0.0,pytorch_NN,Biotin,+Cl,DHAP,negative,5
16,1.9563681,0.0,pytorch_NN,S-Adenosylmethionine,+Cl,DHAP,negative,5
17,1.8815852,0.0,pytorch_NN,Cystine,+Cl,DHAP,negative,5
18,1.8981683,0.0,pytorch_NN,S-Adenosylhomocysteine,+Cl,DHAP,negative,5
19,1.9058329,0.0,pytorch_NN,Homocysteine,+Cl,DHAP,negative,5
20,2.0620615,0.0,pytorch_NN,Cytidine,+Cl,DHAP,negative,5
21,1.8810158,0.0,pytorch_NN,Niacinamide,+Cl,DHAP,negative,5
22,2.0606143,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",+Cl,DHAP,negative,5
23,1.9720954,0.0,pytorch_NN,Cysteine,+Cl,DHAP,negative,5
24,1.8692319,0.0,pytorch_NN,MG 18:1,+Cl,DHAP,negative,5
25,1.7948005,0.0,pytorch_NN,Carnitine,+Cl,DHAP,negative,5
26,1.9789122,0.0,pytorch_NN,TG 15:0-18:1-15:0,+Cl,DHAP,negative,5
27,1.9723535,0.0,pytorch_NN,Acetylcholine,+Cl,DHAP,negative,5
28,1.8775094,0.0,pytorch_NN,Phylloquinone,+Cl,DHAP,negative,5
29,1.9074346,0.0,pytorch_NN,Nicotinamide riboside,+Cl,DHAP,negative,5
30,1.9524345,0.0,pytorch_NN,Estradiol,+Cl,DHAP,negative,5
31,1.8786465,0.0,pytorch_NN,Acetylcarnitine,+Cl,DHAP,negative,5
32,1.8850085,0.0,pytorch_NN,Retinoic acid,+Cl,DHAP,negative,5
33,1.9604435,0.0,pytorch_NN,Palmitic acid,+Cl,DHAP,negative,5
34,1.8886948,0.0,pytorch_NN,Propionylcarnitine,+Cl,DHAP,negative,5
35,1.8860059,0.0,pytorch_NN,Spermidine,+Cl,DHAP,negative,5
36,1.9328359,0.0,pytorch_NN,Cholesterol,+Cl,DHAP,negative,5
37,2.00289,0.0,pytorch_NN,Putrescine,+Cl,DHAP,negative,5
38,1.9463135,0.0,pytorch_NN,Agmatine,+Cl,DHAP,negative,5
39,2.5512729,0.0,pytorch_NN,Taurine,[M]-,DHAP,negative,5
40,2.2129889,0.0,pytorch_NN,Adenosine diphosphate,[M]-,DHAP,negative,5
41,2.5337417,0.0,pytorch_NN,Glutamic acid,[M]-,DHAP,negative,5
42,2.34858,0.0,pytorch_NN,Lyso PS 17:1,[M]-,DHAP,negative,5
43,2.326239,0.0,pytorch_NN,Carnosine,[M]-,DHAP,negative,5
0,2.9357102,2.0573487095986067,pytorch_NN,Pantothenic acid,-H,DHAP,negative,6
1,2.7816825,3.137364493796925,pytorch_NN,N-Acetylaspartylglutamic acid,-H,DHAP,negative,6
2,2.739513,2.754645695023531,pytorch_NN,Uracil,-H,DHAP,negative,6
3,3.2010236,2.676830313153366,pytorch_NN,Glutamine,-H,DHAP,negative,6
4,2.8737245,2.203940147511973,pytorch_NN,Pantetheine,-H,DHAP,negative,6
5,2.7561207,2.075261510581926,pytorch_NN,Proline,-H,DHAP,negative,6
6,2.6050897,1.7774033524523438,pytorch_NN,Valine,-H,DHAP,negative,6
7,2.839013,1.8925280126914072,pytorch_NN,PE 18:0-20:4,-H,DHAP,negative,6
8,2.626003,2.121111827010315,pytorch_NN,Cer d8:1/22:0 Cer,-H,DHAP,negative,6
9,1.7353115,0.0,pytorch_NN,Choline,+Cl,DHAP,negative,6
10,2.4549978,0.0,pytorch_NN,Malic acid,[M]-,DHAP,negative,6
11,2.5063877,0.0,pytorch_NN,Oxalacetic acid,[M]-,DHAP,negative,6
12,2.504767,0.0,pytorch_NN,N-Acetylaspartic acid,[M]-,DHAP,negative,6
13,2.6225822,0.0,pytorch_NN,Ascorbic acid,[M]-,DHAP,negative,6
14,2.407596,0.0,pytorch_NN,cis-Aconitic acid,[M]-,DHAP,negative,6
15,2.4116597,0.0,pytorch_NN,Citric acid,[M]-,DHAP,negative,6
16,2.3638296,0.0,pytorch_NN,6-Phosphogluconic acid,[M]-,DHAP,negative,6
17,2.3551297,0.0,pytorch_NN,3-Phosphoglyceric acid,[M]-,DHAP,negative,6
18,2.532692,0.0,pytorch_NN,Phosphoenolpyruvic acid,[M]-,DHAP,negative,6
19,2.4075756,0.0,pytorch_NN,Dihydroxyacetone phosphate,[M]-,DHAP,negative,6
20,2.493674,0.0,pytorch_NN,Uric acid,[M]-,DHAP,negative,6
21,2.480678,0.0,pytorch_NN,2-Oxoglutaric acid,[M]-,DHAP,negative,6
22,2.5022535,0.0,pytorch_NN,Cholic acid,[M]-,DHAP,negative,6
23,2.3986816,0.0,pytorch_NN,Aspartic acid,[M]-,DHAP,negative,6
24,2.5295131,0.0,pytorch_NN,Lyso PI 17:1,[M]-,DHAP,negative,6
25,2.4621592,0.0,pytorch_NN,PG 16:0-18:1,[M]-,DHAP,negative,6
26,2.4725091,0.0,pytorch_NN,"Fructose 1,6-bisphosphate",[M]-,DHAP,negative,6
27,2.445851,0.0,pytorch_NN,Glucose 6-phosphate,[M]-,DHAP,negative,6
28,2.3604138,0.0,pytorch_NN,Citrulline,[M]-,DHAP,negative,6
29,2.5434177,0.0,pytorch_NN,Serine,[M]-,DHAP,negative,6
30,2.3744247,0.0,pytorch_NN,gamma-Aminobutyric acid,[M]-,DHAP,negative,6
31,2.4041398,0.0,pytorch_NN,Adenine,[M]-,DHAP,negative,6
32,2.432668,0.0,pytorch_NN,Lyso PE 18:0,[M]-,DHAP,negative,6
33,2.464155,0.0,pytorch_NN,Xanthine,[M]-,DHAP,negative,6
34,2.5039084,0.0,pytorch_NN,Histidine,[M]-,DHAP,negative,6
35,2.5354588,0.0,pytorch_NN,Oxidized glutathione,[M]-,DHAP,negative,6
36,2.3996618,0.0,pytorch_NN,Pyridoxine,[M]-,DHAP,negative,6
37,2.4219332,0.0,pytorch_NN,Argininosuccinic acid,[M]-,DHAP,negative,6
38,2.4299054,0.0,pytorch_NN,Quinolinic acid,[M]-,DHAP,negative,6
39,2.3854718,0.0,pytorch_NN,Glucosamine 6-phosphate,[M]-,DHAP,negative,6
40,2.467015,0.0,pytorch_NN,Hypoxanthine,[M]-,DHAP,negative,6
41,2.5069602,0.0,pytorch_NN,Arginine,[M]-,DHAP,negative,6
42,2.3965902,0.0,pytorch_NN,Coenzyme A,[M]-,DHAP,negative,6
43,2.3609967,0.0,pytorch_NN,Cytosine,[M]-,DHAP,negative,6
0,2.9021468,3.4621095455668427,pytorch_NN,3-Hydroxymethylglutaric acid,-H,DHAP,negative,7
1,2.6514673,1.693572333668024,pytorch_NN,Glucose,-H,DHAP,negative,7
2,2.6307068,3.236853798173504,pytorch_NN,Prostaglandin E1,-H,DHAP,negative,7
3,2.6528776,1.8756461824724495,pytorch_NN,Phenylalanine,-H,DHAP,negative,7
4,2.6321414,2.066217543250549,pytorch_NN,Epinephrine,-H,DHAP,negative,7
5,2.6725173,2.2042119890526943,pytorch_NN,Asparagine,-H,DHAP,negative,7
6,2.6787453,1.862689494609088,pytorch_NN,L-Dopa,-H,DHAP,negative,7
7,2.6674747,1.961802346395284,pytorch_NN,Dopamine,-H,DHAP,negative,7
8,2.755338,2.4466703551421545,pytorch_NN,Riboflavin,-H,DHAP,negative,7
9,2.3538754,0.0,pytorch_NN,Myo-inositol 1-phosphate,[M]-,DHAP,negative,7
10,2.3710327,0.0,pytorch_NN,Malonic acid,[M]-,DHAP,negative,7
11,2.4580677,0.0,pytorch_NN,Fumaric acid,[M]-,DHAP,negative,7
12,2.3576765,0.0,pytorch_NN,Succinic acid,[M]-,DHAP,negative,7
13,2.364347,0.0,pytorch_NN,Glycerol 3-phosphate,[M]-,DHAP,negative,7
14,2.4180186,0.0,pytorch_NN,Ribulose 5-phosphate,[M]-,DHAP,negative,7
15,2.4163876,0.0,pytorch_NN,Gluconic acid,[M]-,DHAP,negative,7
16,2.4397469,0.0,pytorch_NN,Lyso PA 18:1,[M]-,DHAP,negative,7
17,2.348004,0.0,pytorch_NN,Mevalonic acid,[M]-,DHAP,negative,7
18,2.396393,0.0,pytorch_NN,Lyso PC 15:0,[M]-,DHAP,negative,7
19,2.4519255,0.0,pytorch_NN,Lyso PG 16:0,[M]-,DHAP,negative,7
20,2.4493709,0.0,pytorch_NN,GM3 Ganglioside 18:0,[M]-,DHAP,negative,7
21,2.420536,0.0,pytorch_NN,Ureidosuccinic acid,[M]-,DHAP,negative,7
22,2.348208,0.0,pytorch_NN,"4,5-Dihydroorotic acid",[M]-,DHAP,negative,7
23,2.356795,0.0,pytorch_NN,Orotic acid,[M]-,DHAP,negative,7
24,2.4077566,0.0,pytorch_NN,Uridine diphosphate glucuronic acid,[M]-,DHAP,negative,7
25,2.4034991,0.0,pytorch_NN,Uridine diphosphate glucose,[M]-,DHAP,negative,7
26,2.4453773,0.0,pytorch_NN,Creatinine,[M]-,DHAP,negative,7
27,2.3995488,0.0,pytorch_NN,Phosphocreatine,[M]-,DHAP,negative,7
28,2.3482304,0.0,pytorch_NN,Creatine,[M]-,DHAP,negative,7
29,2.3534513,0.0,pytorch_NN,Urocanic acid,[M]-,DHAP,negative,7
30,2.3995187,0.0,pytorch_NN,Nicotinic acid,[M]-,DHAP,negative,7
31,2.3558366,0.0,pytorch_NN,Acetyl-CoA,[M]-,DHAP,negative,7
32,2.399807,0.0,pytorch_NN,Taurocholic acid,[M]-,DHAP,negative,7
33,2.3956027,0.0,pytorch_NN,Nicotinamide adenine dinucleotide (NAD),[M]-,DHAP,negative,7
34,2.3477178,0.0,pytorch_NN,N-Acetylglucosamine,[M]-,DHAP,negative,7
35,2.4081492,0.0,pytorch_NN,N-Acetylgalactosamine 6-phosphate,[M]-,DHAP,negative,7
36,2.3845599,0.0,pytorch_NN,4-Hydroxyproline,[M]-,DHAP,negative,7
37,2.37243,0.0,pytorch_NN,Sulfo GalCer 18:0(2S-OH),[M]-,DHAP,negative,7
38,2.3999267,0.0,pytorch_NN,Tetrahydrofolic acid,[M]-,DHAP,negative,7
39,2.3686392,0.0,pytorch_NN,Palmitoyl-CoA,[M]-,DHAP,negative,7
40,2.3752153,0.0,pytorch_NN,Flavin adenine dinucleotide,[M]-,DHAP,negative,7
41,2.447202,0.0,pytorch_NN,Glutamine,[M]-,DHAP,negative,7
42,2.4422321,0.0,pytorch_NN,Thiamine,[M]-,DHAP,negative,7
43,2.3729315,0.0,pytorch_NN,Proline,[M]-,DHAP,negative,7
0,2.525414,3.721863600851508,pytorch_NN,Cyclic adenosine monophosphate,-H,DHAP,negative,8
1,2.9514337,3.354412070088341,pytorch_NN,Adenosine monophosphate,-H,DHAP,negative,8
2,2.5227187,1.5015237362497076,pytorch_NN,Tryptophan,-H,DHAP,negative,8
3,2.925095,2.991280465454616,pytorch_NN,Glutathione,-H,DHAP,negative,8
4,3.0578895,2.4499214928595383,pytorch_NN,Cysteine,-H,DHAP,negative,8
5,2.5392385,1.3120053612427967,pytorch_NN,Phylloquinone,-H,DHAP,negative,8
6,1.650771,2.2978931202291832,pytorch_NN,Lyso PC 15:0,+Cl,DHAP,negative,8
7,1.660176,0.8743880660738662,pytorch_NN,Pantetheine,+Cl,DHAP,negative,8
8,1.9607816,1.1597710292062546,pytorch_NN,Glucosyl cholesterol,+Cl,DHAP,negative,8
9,2.4793043,0.0,pytorch_NN,5-Hydroxyindoleacetic acid,[M]-,DHAP,negative,8
10,2.6325846,0.0,pytorch_NN,Kynurenic acid,[M]-,DHAP,negative,8
11,2.5798585,0.0,pytorch_NN,Uridine diphosphate-N-acetylglucosamine,[M]-,DHAP,negative,8
12,3.1826088,0.0,pytorch_NN,Uridine diphosphate,[M]-,DHAP,negative,8
13,2.6519022,0.0,pytorch_NN,Pantothenic acid,[M]-,DHAP,negative,8
14,2.5807247,0.0,pytorch_NN,Thymine,[M]-,DHAP,negative,8
15,2.481677,0.0,pytorch_NN,Flavin mononucleotide,[M]-,DHAP,negative,8
16,2.5156646,0.0,pytorch_NN,Uracil,[M]-,DHAP,negative,8
17,2.5600357,0.0,pytorch_NN,Pantetheine,[M]-,DHAP,negative,8
18,2.47563,0.0,pytorch_NN,Valine,[M]-,DHAP,negative,8
19,2.5241466,0.0,pytorch_NN,Glucosamine,[M]-,DHAP,negative,8
20,2.4506361,0.0,pytorch_NN,Guanine,[M]-,DHAP,negative,8
21,2.457857,0.0,pytorch_NN,Butyric acid,[M]-,DHAP,negative,8
22,2.9819732,0.0,pytorch_NN,Glycerophosphocholine,[M]-,DHAP,negative,8
23,2.7582695,0.0,pytorch_NN,Glucosyl cholesterol,[M]-,DHAP,negative,8
24,2.5764277,0.0,pytorch_NN,3-Hydroxyanthranilic acid,[M]-,DHAP,negative,8
25,2.8692021,0.0,pytorch_NN,3-Hydroxymethylglutaric acid,[M]-,DHAP,negative,8
26,2.5464165,0.0,pytorch_NN,PE 18:0-20:4,[M]-,DHAP,negative,8
27,2.4859061,0.0,pytorch_NN,Glucose,[M]-,DHAP,negative,8
28,2.5395222,0.0,pytorch_NN,myo-Inositol,[M]-,DHAP,negative,8
29,2.8408232,0.0,pytorch_NN,Nicotinamide ribotide,[M]-,DHAP,negative,8
30,3.0270097,0.0,pytorch_NN,PC 15:0-18:1,[M]-,DHAP,negative,8
31,2.4685345,0.0,pytorch_NN,Kynurenine,[M]-,DHAP,negative,8
32,2.5369787,0.0,pytorch_NN,Phenylalanine,[M]-,DHAP,negative,8
33,2.5030162,0.0,pytorch_NN,Epinephrine,[M]-,DHAP,negative,8
34,2.4840584,0.0,pytorch_NN,Ornithine,[M]-,DHAP,negative,8
35,2.4868577,0.0,pytorch_NN,Glycine,[M]-,DHAP,negative,8
36,2.4768825,0.0,pytorch_NN,Asparagine,[M]-,DHAP,negative,8
37,2.4742804,0.0,pytorch_NN,L-Dopa,[M]-,DHAP,negative,8
38,2.50574,0.0,pytorch_NN,Tyrosine,[M]-,DHAP,negative,8
39,2.4789894,0.0,pytorch_NN,Dopamine,[M]-,DHAP,negative,8
40,3.3013844,0.0,pytorch_NN,Folic acid,[M]-,DHAP,negative,8
41,2.5244384,0.0,pytorch_NN,Histamine,[M]-,DHAP,negative,8
42,2.4704041,0.0,pytorch_NN,Cyclic adenosine monophosphate,[M]-,DHAP,negative,8
43,2.543685,0.0,pytorch_NN,Serotonin,[M]-,DHAP,negative,8
0,1.3944035,1.621256442228931,pytorch_NN,Cholic acid,+Cl,DHAP,negative,9
1,1.2607813,2.39121864766081,pytorch_NN,GlcCer d18:1/18:0,+Cl,DHAP,negative,9
2,1.5018137,1.734573985734585,pytorch_NN,SM d18:1-16:0,+Cl,DHAP,negative,9
3,1.7296901,1.714491935934956,pytorch_NN,Cer d8:1/22:0 Cer,+Cl,DHAP,negative,9
4,1.3867447,1.084548789619438,pytorch_NN,PC (O) C16-18:1,+Cl,DHAP,negative,9
5,2.1184182,1.6256383376802412,pytorch_NN,Cardiolipin 18:1,[M]-,DHAP,negative,9
6,3.93226,2.4243454582327946,pytorch_NN,PI(5)P 18:1,[M]-,DHAP,negative,9
7,3.4275088,2.7333972674476255,pytorch_NN,Riboflavin,[M]-,DHAP,negative,9
8,2.4175687,0.0,pytorch_NN,Uridine,[M]-,DHAP,negative,9
9,2.1318169,0.0,pytorch_NN,Acetoacetic acid,[M]-,DHAP,negative,9
10,3.4316933,0.0,pytorch_NN,Adenosine monophosphate,[M]-,DHAP,negative,9
11,2.410651,0.0,pytorch_NN,Tryptophan,[M]-,DHAP,negative,9
12,3.3952951,0.0,pytorch_NN,Glutathione,[M]-,DHAP,negative,9
13,2.187327,0.0,pytorch_NN,Lactic acid,[M]-,DHAP,negative,9
14,2.700151,0.0,pytorch_NN,Dihydroxyacetone,[M]-,DHAP,negative,9
15,2.5861175,0.0,pytorch_NN,Pyruvic acid,[M]-,DHAP,negative,9
16,3.3687823,0.0,pytorch_NN,Cytidine monophosphate,[M]-,DHAP,negative,9
17,3.6673126,0.0,pytorch_NN,Methionine,[M]-,DHAP,negative,9
18,3.9788544,0.0,pytorch_NN,Melatonin,[M]-,DHAP,negative,9
19,2.3781228,0.0,pytorch_NN,Biotin,[M]-,DHAP,negative,9
20,3.47485,0.0,pytorch_NN,S-Adenosylmethionine,[M]-,DHAP,negative,9
21,2.6802087,0.0,pytorch_NN,Cystine,[M]-,DHAP,negative,9
22,2.876425,0.0,pytorch_NN,S-Adenosylhomocysteine,[M]-,DHAP,negative,9
23,2.2099478,0.0,pytorch_NN,Homocysteine,[M]-,DHAP,negative,9
24,3.968734,0.0,pytorch_NN,Cytidine,[M]-,DHAP,negative,9
25,2.3817592,0.0,pytorch_NN,Niacinamide,[M]-,DHAP,negative,9
26,3.908452,0.0,pytorch_NN,"N6,N6,N6-Trimethyllysine",[M]-,DHAP,negative,9
27,3.5679686,0.0,pytorch_NN,Cysteine,[M]-,DHAP,negative,9
28,2.540587,0.0,pytorch_NN,MG 18:1,[M]-,DHAP,negative,9
29,2.120546,0.0,pytorch_NN,Carnitine,[M]-,DHAP,negative,9
30,3.5694337,0.0,pytorch_NN,Acetylcholine,[M]-,DHAP,negative,9
31,2.3862488,0.0,pytorch_NN,Phylloquinone,[M]-,DHAP,negative,9
32,3.545997,0.0,pytorch_NN,Cholecalciferol,[M]-,DHAP,negative,9
33,2.9919794,0.0,pytorch_NN,Nicotinamide riboside,[M]-,DHAP,negative,9
